,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
9618,AL,Lauderdale,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,26.712734,TON
9619,AL,Lauderdale,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,0.00012819,TON
9620,AL,Lauderdale,Mobile - Commercial Marine Vessels,PM2.5 Primary (Filt + Cond),CAP,2.8109058,TON
9621,AL,Lauderdale,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,5.68933635,TON
9622,AL,Lauderdale,Mobile - Locomotives,Ammonia,CAP,0.48222878199999986,TON
9623,AL,Lauderdale,Mobile - Locomotives,Carbon Monoxide,CAP,68.958417,TON
9624,AL,Lauderdale,Mobile - Locomotives,Nitrogen Oxides,CAP,677.334281,TON
9625,AL,Lauderdale,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,7.3438029,TON
9626,AL,Lauderdale,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,8.065296,TON
9627,AL,Lauderdale,Mobile - Locomotives,Sulfur Dioxide,CAP,0.0593799999999999,TON
9628,AL,Lauderdale,Mobile - Locomotives,Volatile Organic Compounds,CAP,15.555335,TON
9629,AL,Lauderdale,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,3.6825489736,TON
9630,AL,Lauderdale,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,11.21611058,TON
9631,AL,Lauderdale,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,478.024886374,TON
9632,AL,Lauderdale,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,2.03094252,TON
9633,AL,Lauderdale,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,13.6485310798,TON
9634,AL,Lauderdale,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.0421689504999999,TON
9635,AL,Lauderdale,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,47.13274527,TON
9636,AL,Lauderdale,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,13191.8484,TON
9637,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.2697359848962,TON
9638,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,1192.9161854294,TON
9639,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,108.72898135140001,TON
9640,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,6.0698774928,TON
9641,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,1.6665703406,TON
9642,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.06709885096863,TON
9643,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,241.8890395329,TON
9644,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,12126.69737729,TON
9645,AL,Lauderdale,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,79.1823265579,TON
9646,AL,Lauderdale,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,1.883405494,TON
9647,AL,Lauderdale,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,39.898290689224,TON
9648,AL,Lauderdale,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,6.0321531701401,TON
9649,AL,Lauderdale,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,1.1517172463778997,TON
9650,AL,Lauderdale,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.5770699591173599,TON
9651,AL,Lauderdale,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,2282.259302038,TON
9652,AL,Lauderdale,Mobile - Non-Road Equipment - Other,Methane,GHG,4.1459964395,TON
9653,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,10.6513822967,TON
9654,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,1058.270653,TON
9655,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,1384.0941570999998,TON
9656,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,45.2951146,TON
9657,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,62.8683941,TON
9658,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,3.36271768584,TON
9659,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,8.8210532,TON
9660,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,64335.438,TON
9661,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,18.1004948348,TON
9662,AL,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,2.6946849881399997,TON
9663,AL,Lauderdale,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.45735995,TON
9664,AL,Lauderdale,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,118.5800649,TON
9665,AL,Lauderdale,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.9832616790000002,TON
9666,AL,Lauderdale,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,8.077454099999999,TON
9667,AL,Lauderdale,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,24.59197645,TON
9668,AL,Lauderdale,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,32231.733200000002,TON
9669,AL,Lauderdale,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.1327339542,TON
9670,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.852651698423,TON
9671,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,384.29819525,TON
9672,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,7.2028275,TON
9673,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,5.365205049659999,TON
9674,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.163391291,TON
9675,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.508603475,TON
9676,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,15.74491749302,TON
9677,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2694.71607,TON
9678,AL,Lauderdale,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,2.6997104322,TON
9679,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,22.8875253838,TON
9680,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,13218.137306600001,TON
9681,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,2463.68303428,TON
9682,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,6.543966339,TON
9683,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.6148560663,TON
9684,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,3.9583617988,TON
9685,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,193.90941387,TON
9686,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,520213.12838,TON
9687,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,46.460826083,TON
9688,AL,Lauderdale,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,144.501347858,TON
9689,AL,Lauderdale,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,1919.086735,TON
9690,AL,Lauderdale,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,10.354634,TON
9691,AL,Lauderdale,Solvent - Industrial Surface Coating & Solvent Use,Sulfur Dioxide,CAP,0.009,TON
9692,AL,Lauderdale,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,3.51139327,TON
9693,AL,Lauderdale,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,241.22373,TON
9694,AL,Lauderdale,Waste Disposal,Ammonia,CAP,1.4505125,TON
9695,AL,Lauderdale,Waste Disposal,Carbon Monoxide,CAP,3726.289232,TON
9696,AL,Lauderdale,Waste Disposal,Nitrogen Oxides,CAP,31.6780588,TON
9697,AL,Lauderdale,Waste Disposal,PM10 Primary (Filt + Cond),CAP,118.09918,TON
9698,AL,Lauderdale,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,46.491773,TON
9699,AL,Lauderdale,Waste Disposal,Sulfur Dioxide,CAP,25.606873439999998,TON
9700,AL,Lauderdale,Waste Disposal,Volatile Organic Compounds,CAP,52.8989333,TON
9701,AL,Lawrence,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,373.81647403235,TON
9702,AL,Lawrence,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,75.96096831,TON
9703,AL,Lawrence,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,8197.7925,TON
9704,AL,Lawrence,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,758.1251,TON
9705,AL,Lawrence,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,22940.514,TON
9706,AL,Lawrence,Bulk Gasoline Terminals,Carbon Monoxide,CAP,3.2102,TON
9707,AL,Lawrence,Bulk Gasoline Terminals,PM10 Primary (Filt + Cond),CAP,2.23,TON
9708,AL,Lawrence,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,23.20198476,TON
9709,AL,Lawrence,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
9710,AL,Lawrence,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,56.14925975,TON
9711,AL,Lawrence,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.55800272,TON
9712,AL,Lawrence,Commercial Cooking,Volatile Organic Compounds,CAP,5.86625964,TON
9713,AL,Lawrence,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,3.234144611,TON
9714,AL,Lawrence,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,225.9723,TON
9715,AL,Lawrence,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,148.72017,TON
9716,AL,Lawrence,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,1874.1498000000001,TON
9717,AL,Lawrence,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,309.603,TON
9718,AL,Lawrence,Fires - Agricultural Field Burning,Ammonia,CAP,12.413,TON
9719,AL,Lawrence,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,10.304,TON
9720,AL,Lawrence,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,69.902,TON
9721,AL,Lawrence,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,38.043,TON
9722,AL,Lawrence,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,3.5777,TON
9723,AL,Lawrence,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,3.503,TON
9724,AL,Lawrence,Fires - Prescribed Fires,Ammonia,CAP,44.065317,TON
9725,AL,Lawrence,Fires - Prescribed Fires,Carbon Monoxide,CAP,17142.179712,TON
9726,AL,Lawrence,Fires - Prescribed Fires,Nitrogen Oxides,CAP,300.991698,TON
9727,AL,Lawrence,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,432.140405,TON
9728,AL,Lawrence,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,2243.50202,TON
9729,AL,Lawrence,Fires - Prescribed Fires,Sulfur Dioxide,CAP,109.63794715,TON
9730,AL,Lawrence,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,995.258175,TON
9731,AL,Lawrence,Fires - Prescribed Fires,Carbon Dioxide,GHG,219592.83794899998,TON
9732,AL,Lawrence,Fires - Prescribed Fires,Methane,GHG,77.477662,TON
9733,AL,Lawrence,Fires - Wildfires,Ammonia,CAP,47.86475,TON
9734,AL,Lawrence,Fires - Wildfires,Nitrogen Oxides,CAP,31.990872999999997,TON
9735,AL,Lawrence,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,47.865486,TON
9736,AL,Lawrence,Fires - Wildfires,Sulfur Dioxide,CAP,15.224459,TON
9737,AL,Lawrence,Fires - Wildfires,Volatile Organic Compounds,CAP,55.193000999999995,TON
9738,AL,Lawrence,Fires - Wildfires,Carbon Dioxide,GHG,3734.968644,TON
9739,AL,Lawrence,Fires - Wildfires,Methane,GHG,7.719697,TON
9740,AL,Lawrence,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
9741,AL,Lawrence,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
9742,AL,Lawrence,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
9743,AL,Lawrence,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
9744,AL,Lawrence,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
9745,AL,Lawrence,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
9746,AL,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
9747,AL,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.9551,TON
9748,AL,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
9749,AL,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
9750,AL,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
9751,AL,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
9752,AL,Lawrence,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
9753,AL,Lawrence,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
9754,AL,Lawrence,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
9755,AL,Lawrence,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
9756,AL,Lawrence,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
9757,AL,Lawrence,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
9758,AL,Lawrence,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
9759,AL,Lawrence,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
9760,AL,Lawrence,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
9761,AL,Lawrence,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00675,TON
9762,AL,Lawrence,Fuel Comb - Electric Generation - Coal,Nitrogen Oxides,CAP,2259.8005,TON
9763,AL,Lawrence,Fuel Comb - Electric Generation - Coal,Volatile Organic Compounds,CAP,95.66,TON
9764,AL,Lawrence,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,0.72,TON
9765,AL,Lawrence,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,0.2934,TON
9766,AL,Lawrence,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.651,TON
9767,AL,Lawrence,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,145.308758,TON
9768,AL,Lawrence,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,9.0,TON
9769,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,47.19,TON
9770,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,1213.41,TON
9771,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0,TON
9772,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
9773,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
9774,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
9775,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
9776,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
9777,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,19.55022,TON
9778,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.0,TON
9779,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,63.173,TON
9780,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,491.0271,TON
9781,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,13.683259,TON
9782,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.0,TON
9783,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,0.393,TON
9784,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.0,TON
9785,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,0.0,TON
9786,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.15348387,TON
9787,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,3.980255,TON
9788,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,0.0,TON
9789,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,7.92605,TON
9790,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,6.4,TON
9791,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,86.2929,TON
9792,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.0,TON
9793,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
9794,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.0,TON
9795,AL,Lawrence,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.0,TON
9796,AL,Lawrence,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2351518999999999,TON
9797,AL,Lawrence,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.5970813,TON
9798,AL,Lawrence,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,103.41918399999999,TON
9799,AL,Lawrence,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.157008867,TON
9800,AL,Lawrence,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.072868974,TON
9801,AL,Lawrence,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.144097015,TON
9802,AL,Lawrence,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3858918999999999,TON
9803,AL,Lawrence,Fuel Comb - Residential - Oil,Ammonia,CAP,0.013407603899999999,TON
9804,AL,Lawrence,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.1455510109999999,TON
9805,AL,Lawrence,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.14567181,TON
9806,AL,Lawrence,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.006612076,TON
9807,AL,Lawrence,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.054288661,TON
9808,AL,Lawrence,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.03300455763,TON
9809,AL,Lawrence,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0179676969,TON
9810,AL,Lawrence,Fuel Comb - Residential - Other,Ammonia,CAP,0.0102297,TON
9811,AL,Lawrence,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.4945330000000006,TON
9812,AL,Lawrence,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,20.286486,TON
9813,AL,Lawrence,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.06676714,TON
9814,AL,Lawrence,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.022927177,TON
9815,AL,Lawrence,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.021978753000000004,TON
9816,AL,Lawrence,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4527858,TON
9817,AL,Lawrence,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1771057274,TON
9818,AL,Lawrence,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1139.59352498,TON
9819,AL,Lawrence,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.110088328,TON
9820,AL,Lawrence,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,118.28784018700001,TON
9821,AL,Lawrence,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,152.1429519,TON
9822,AL,Lawrence,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.3823094423,TON
9823,AL,Lawrence,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,87.276929466,TON
9824,AL,Lawrence,Gas Stations,Volatile Organic Compounds,CAP,280.3435657463,TON
9825,AL,Lawrence,Industrial Processes - Cement Manuf,Nitrogen Oxides,CAP,1752.65,TON
9826,AL,Lawrence,Industrial Processes - Cement Manuf,PM2.5 Primary (Filt + Cond),CAP,62.578,TON
9827,AL,Lawrence,Industrial Processes - Chemical Manuf,Carbon Monoxide,CAP,0.156,TON
9828,AL,Lawrence,Industrial Processes - Chemical Manuf,Sulfur Dioxide,CAP,0.09099,TON
9829,AL,Lawrence,Industrial Processes - Ferrous Metals,Sulfur Dioxide,CAP,0.21,TON
9830,AL,Lawrence,Industrial Processes - NEC,Ammonia,CAP,0.075,TON
9831,AL,Lawrence,Industrial Processes - NEC,Nitrogen Oxides,CAP,0.0,TON
9832,AL,Lawrence,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,318.26105407,TON
9833,AL,Lawrence,Industrial Processes - NEC,Sulfur Dioxide,CAP,93.741,TON
9834,AL,Lawrence,Industrial Processes - NEC,Volatile Organic Compounds,CAP,70.74,TON
9835,AL,Lawrence,Industrial Processes - NEC,Carbon Dioxide,GHG,1280250.8111137,TON
9836,AL,Lawrence,Industrial Processes - NEC,Methane,GHG,747.6030916609999,TON
9837,AL,Lawrence,Industrial Processes - NEC,Nitrous Oxide,GHG,5.829023212,TON
9838,AL,Lawrence,Industrial Processes - Non-ferrous Metals,Ammonia,CAP,0.15,TON
9839,AL,Lawrence,Industrial Processes - Non-ferrous Metals,Carbon Monoxide,CAP,56.81497,TON
9840,AL,Lawrence,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,34.071215,TON
9841,AL,Lawrence,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,246.8621686478,TON
9842,AL,Lawrence,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,1.798829218,TON
9843,AL,Lawrence,Industrial Processes - Oil & Gas Production,Sulfur Dioxide,CAP,0.0051238555,TON
9844,AL,Lawrence,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,0.004,TON
9845,AL,Lawrence,Industrial Processes - Petroleum Refineries,Sulfur Dioxide,CAP,35.80673,TON
9846,AL,Lawrence,Industrial Processes - Pulp & Paper,Carbon Monoxide,CAP,924.5962,TON
9847,AL,Lawrence,Industrial Processes - Pulp & Paper,Nitrogen Oxides,CAP,617.972,TON
9848,AL,Lawrence,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,90.37447454,TON
9849,AL,Lawrence,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,4.38,TON
9850,AL,Lawrence,Industrial Processes - Pulp & Paper,Volatile Organic Compounds,CAP,271.09,TON
9851,AL,Lawrence,Industrial Processes - Storage and Transfer,Ammonia,CAP,0.156,TON
9852,AL,Lawrence,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,0.81,TON
9853,AL,Lawrence,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,1.40975,TON
9854,AL,Lawrence,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,2.859275,TON
9855,AL,Lawrence,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,152.194506573891,TON
9856,AL,Lawrence,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,7.282086201746001,TON
9857,AL,Lawrence,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,7.37581972035,TON
9858,AL,Lawrence,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.039425151198000004,TON
9859,AL,Lawrence,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,117.19926006186361,TON
9860,AL,Lawrence,Mobile - Aircraft,Carbon Monoxide,CAP,556.1616842,TON
9861,AL,Lawrence,Mobile - Aircraft,Nitrogen Oxides,CAP,193.28417071,TON
9862,AL,Lawrence,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,0.19713522,TON
9863,AL,Lawrence,Mobile - Commercial Marine Vessels,Ammonia,CAP,0.04648335,TON
9864,AL,Lawrence,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,0.03335581,TON
9865,AL,Lawrence,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,26.712734,TON
9866,AL,Lawrence,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,0.00012819,TON
