,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
51,Year Built: 1950-1959,MI,Jackson,9148,9019,9361,9375,8793,7416,7593,7700,7602,7630
52,Year Built: 1960-1969,MI,Jackson,7434,7091,7048,7320,7488,10124,10135,9737,9740,8941
53,Year Built: 1970-1979,MI,Jackson,9399,9751,10132,10110,10156,4708,4779,5006,5047,5309
54,Year Built: 1980-1989,MI,Jackson,4703,4986,5036,4715,4479,9375,9069,9144,8610,8320
55,Year Built: 1990-1999,MI,Jackson,7849,8578,8497,8778,9192,8000,7712,7560,7577,7705
56,Year Built: 2000-2009,MI,Jackson,6156,5953,7974,7896,7920,396,618,847,908,897
57,Year Built: 2010-2013,MI,Jackson,1620,1991,85,141,303,47,65,139,354,521
58,Year Built: before 1940,MI,Jackson,16458,16279,15394,15113,15228,5332,5117,4938,4995,4989
0,Avg household size of owner-occupied unit,MI,Kalamazoo,2.55,2.55,2.58,2.58,2.6,2.63,2.62,2.61,2.62,2.63
1,Avg household size of renter-occupied unit,MI,Kalamazoo,2.13,2.15,2.15,2.18,2.21,2.19,2.18,2.17,2.18,2.16
2,FIPS Code,MI,Kalamazoo,26077,26077,26077,26077,26077,26077,26077,26077,26077,26077
3,House Heating Fuel: Electric,MI,Kalamazoo,9259,10232,11400,12476,13444,14326,14580,14480,14789,15000
4,House Heating Fuel: Fuel Oil,MI,Kalamazoo,2431,2328,2165,1857,1667,1524,1395,1287,1332,1327
5,House Heating Fuel: Gas,MI,Kalamazoo,79606,78716,77820,77289,76339,75757,76523,77430,77797,78163
6,House Heating Fuel: Propane,MI,Kalamazoo,5478,5504,5483,5598,5746,5905,6156,6025,5923,6027
7,House Heating Fuel: Wood,MI,Kalamazoo,1414,1513,1482,1425,1413,1477,1638,1756,1657,1607
26,Median Number of Rooms,MI,Kalamazoo,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,MI,Kalamazoo,968,1113,1407,1152,1195,1379,1575,1539,1853,2199
28,Number of Rooms: 2,MI,Kalamazoo,2087,1680,1754,1915,2037,1916,1913,2025,2067,2180
29,Number of Rooms: 3,MI,Kalamazoo,9724,9918,10182,10363,10566,10508,10573,10082,9922,9858
30,Number of Rooms: 4,MI,Kalamazoo,17165,17267,17291,17522,17285,17602,17450,17844,17545,17738
31,Number of Rooms: 5,MI,Kalamazoo,22969,22586,21502,21683,21625,21144,20078,20457,19897,19510
32,Number of Rooms: 6,MI,Kalamazoo,19020,19289,19214,19344,19215,18791,18521,18238,18309,18437
33,Number of Rooms: 7,MI,Kalamazoo,13913,13812,13488,12830,13307,13856,13940,13878,13935,13691
34,Number of Rooms: 8,MI,Kalamazoo,10559,10343,10442,10095,9972,9930,10632,10865,11183,11081
35,Number of Rooms: 9+,MI,Kalamazoo,12828,13707,14591,15007,14911,15070,15940,16350,16935,17414
36,Owner-Occupied,MI,Kalamazoo,165420,165497,167404,167347,166917,169208,169772,170455,171903,174273
37,Renter-Occupied,MI,Kalamazoo,73956,74223,74675,76903,79470,79068,80269,80741,81177,80270
38,Total Housing Units,MI,Kalamazoo,109233,109715,109871,109911,110113,110196,110622,111278,111646,112108
39,Total Population,MI,Kalamazoo,247246,248810,250704,252763,254870,256752,258605,259830,261573,262745
40,Units in Structure: 1 ATTACHED,MI,Kalamazoo,4524,4569,4533,4470,4366,4337,4416,4831,4957,4830
41,Units in Structure: 1 DETACHED,MI,Kalamazoo,69849,70416,70438,70587,70777,70377,70706,70875,71313,70998
42,Units in Structure: 10-19,MI,Kalamazoo,8731,8790,8226,8205,8011,8004,7775,8065,7805,8310
43,Units in Structure: 2,MI,Kalamazoo,3392,2972,2786,2562,2620,2708,2730,2735,2885,2625
44,Units in Structure: 20-49,MI,Kalamazoo,5012,5016,5855,6087,6386,6585,7077,6857,6892,7076
45,Units in Structure: 3-4,MI,Kalamazoo,3841,3634,3778,3752,4130,4424,4485,4082,4206,4225
46,Units in Structure: 5-9,MI,Kalamazoo,6228,6477,6477,6611,6685,6690,6417,6543,6193,6562
47,Units in Structure: 50+,MI,Kalamazoo,3297,3517,3581,3456,3352,3254,3295,3400,3662,3908
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Kalamazoo,29,34,34,32,17,19,11,14,37,53
49,Units in Structure: Mobile Home,MI,Kalamazoo,4330,4290,4163,4149,3769,3798,3710,3876,3696,3521
50,Year Built: 1940-1949,MI,Kalamazoo,7156,7245,7344,7274,7575,14304,14503,14894,14323,14493
51,Year Built: 1950-1959,MI,Kalamazoo,14677,14778,14526,14800,14603,14377,14024,13292,13127,12884
52,Year Built: 1960-1969,MI,Kalamazoo,13496,13125,13699,13331,13792,16888,16463,16751,16884,17098
53,Year Built: 1970-1979,MI,Kalamazoo,19431,19456,18166,18479,17749,11974,12462,12107,12588,12699
54,Year Built: 1980-1989,MI,Kalamazoo,12202,12087,12885,12883,12346,15354,15489,15785,15695,15790
55,Year Built: 1990-1999,MI,Kalamazoo,13424,13666,13855,14458,14527,12266,12480,12270,11962,12126
56,Year Built: 2000-2009,MI,Kalamazoo,7791,7688,11921,11706,12147,1195,1688,2031,2094,2194
57,Year Built: 2010-2013,MI,Kalamazoo,3598,4180,142,414,768,108,245,906,1406,2090
58,Year Built: before 1940,MI,Kalamazoo,17458,17490,17333,16566,16606,7444,7343,7131,7205,6794
0,Avg household size of owner-occupied unit,MI,Kalkaska,2.33,2.38,2.35,2.43,2.41,2.37,2.45,2.45,2.43,2.43
1,Avg household size of renter-occupied unit,MI,Kalkaska,2.35,2.31,2.24,2.28,2.31,2.41,2.35,2.45,2.4,2.48
2,FIPS Code,MI,Kalkaska,26079,26079,26079,26079,26079,26079,26079,26079,26079,26079
3,House Heating Fuel: Electric,MI,Kalkaska,504,482,461,441,410,407,419,400,409,439
4,House Heating Fuel: Fuel Oil,MI,Kalkaska,235,211,198,149,133,105,107,115,126,123
5,House Heating Fuel: Gas,MI,Kalkaska,2036,2024,2030,1954,1909,2028,2020,2180,2353,2225
6,House Heating Fuel: Propane,MI,Kalkaska,3372,3363,3394,3281,3257,3117,2931,2688,2562,2519
7,House Heating Fuel: Wood,MI,Kalkaska,955,983,1082,1112,1281,1333,1373,1318,1317,1350
26,Median Number of Rooms,MI,Kalkaska,4.7,4.7,4.8,4.8,4.8,4.8,4.8,4.8,4.9,4.9
27,Number of Rooms: 1,MI,Kalkaska,461,554,552,579,653,562,498,431,381,269
28,Number of Rooms: 2,MI,Kalkaska,545,553,496,577,608,633,619,574,561,493
29,Number of Rooms: 3,MI,Kalkaska,1907,1820,1650,1691,1439,1460,1471,1360,1196,1285
30,Number of Rooms: 4,MI,Kalkaska,2556,2491,2522,2479,2587,2550,2634,2914,2821,2755
31,Number of Rooms: 5,MI,Kalkaska,2694,2727,2676,2594,2625,2739,2630,2806,3049,3180
32,Number of Rooms: 6,MI,Kalkaska,1804,1759,1916,1951,1961,1900,1989,1948,1892,1902
33,Number of Rooms: 7,MI,Kalkaska,1085,1093,1086,1056,1097,1001,1024,957,1061,1082
34,Number of Rooms: 8,MI,Kalkaska,561,603,603,524,545,615,587,573,632,631
35,Number of Rooms: 9+,MI,Kalkaska,448,531,635,640,638,670,673,696,724,773
36,Owner-Occupied,MI,Kalkaska,14100,14105,14029,13895,13843,13710,14105,13861,14006,14354
37,Renter-Occupied,MI,Kalkaska,2804,2929,2936,3014,3155,3361,3001,3347,3306,3079
38,Total Housing Units,MI,Kalkaska,12061,12131,12136,12091,12153,12130,12125,12259,12317,12370
39,Total Population,MI,Kalkaska,17400,17321,17231,17142,17204,17230,17259,17358,17463,17585
40,Units in Structure: 1 ATTACHED,MI,Kalkaska,139,109,127,144,109,79,91,86,35,48
41,Units in Structure: 1 DETACHED,MI,Kalkaska,9439,9501,9606,9438,9657,9650,9545,9387,9671,9662
42,Units in Structure: 10-19,MI,Kalkaska,75,94,91,147,118,155,140,173,155,198
43,Units in Structure: 2,MI,Kalkaska,55,34,25,21,21,28,29,80,76,61
44,Units in Structure: 20-49,MI,Kalkaska,19,12,7,12,17,19,16,16,22,32
45,Units in Structure: 3-4,MI,Kalkaska,16,38,39,42,25,57,68,70,68,70
46,Units in Structure: 5-9,MI,Kalkaska,144,163,160,150,145,135,151,151,160,166
47,Units in Structure: 50+,MI,Kalkaska,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Kalkaska,8,7,3,8,3,3,4,7,3,3
49,Units in Structure: Mobile Home,MI,Kalkaska,2166,2173,2078,2129,2058,2004,2081,2289,2127,2130
50,Year Built: 1940-1949,MI,Kalkaska,642,553,566,540,582,950,856,883,900,908
51,Year Built: 1950-1959,MI,Kalkaska,800,855,820,889,860,1308,1225,1318,1413,1402
52,Year Built: 1960-1969,MI,Kalkaska,1409,1458,1413,1347,1245,2542,2539,2654,2742,2671
53,Year Built: 1970-1979,MI,Kalkaska,2677,2598,2456,2469,2486,1622,1766,1900,1844,1865
54,Year Built: 1980-1989,MI,Kalkaska,1516,1400,1421,1487,1629,2543,2451,2393,2188,2147
55,Year Built: 1990-1999,MI,Kalkaska,2805,2924,2965,2889,2870,1746,1673,1527,1579,1551
56,Year Built: 2000-2009,MI,Kalkaska,956,1044,1612,1631,1651,89,121,130,118,186
57,Year Built: 2010-2013,MI,Kalkaska,303,415,3,27,56,12,30,48,72,168
58,Year Built: before 1940,MI,Kalkaska,953,884,880,812,774,530,615,595,480,481
0,Avg household size of owner-occupied unit,MI,Kent,2.72,2.71,2.71,2.71,2.72,2.73,2.74,2.75,2.75,2.75
1,Avg household size of renter-occupied unit,MI,Kent,2.26,2.3,2.34,2.37,2.39,2.4,2.4,2.4,2.39,2.37
2,FIPS Code,MI,Kent,26081,26081,26081,26081,26081,26081,26081,26081,26081,26081
3,House Heating Fuel: Electric,MI,Kent,11984,12250,13721,14405,15522,17466,18652,19360,21037,21633
4,House Heating Fuel: Fuel Oil,MI,Kent,2550,2244,2041,1951,1869,1739,1681,1740,1375,1242
5,House Heating Fuel: Gas,MI,Kent,195605,195585,195354,195592,195869,196039,196542,197408,198862,201661
6,House Heating Fuel: Propane,MI,Kent,12141,12384,11746,11434,11355,11246,10983,11485,11519,11017
7,House Heating Fuel: Wood,MI,Kent,2886,3079,3210,3627,3693,3757,3869,3722,3324,3185
26,Median Number of Rooms,MI,Kent,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.0
27,Number of Rooms: 1,MI,Kent,2662,2838,3029,2979,3179,3628,3663,3747,4481,4718
28,Number of Rooms: 2,MI,Kent,4394,4126,4125,4149,4424,4892,5096,5203,5392,5752
29,Number of Rooms: 3,MI,Kent,17886,17655,18150,17897,17698,17828,18400,18262,18475,18812
30,Number of Rooms: 4,MI,Kent,34415,34243,34054,33588,34047,34180,33950,33124,33798,33184
31,Number of Rooms: 5,MI,Kent,44005,42355,41531,40753,40965,40567,40862,40414,40768,41027
32,Number of Rooms: 6,MI,Kent,43651,43965,43645,44100,44005,43366,43023,43153,43839,44321
33,Number of Rooms: 7,MI,Kent,37011,37000,36130,35973,35623,35225,34662,34745,33653,33544
34,Number of Rooms: 8,MI,Kent,25214,25556,26587,27279,26908,26885,27022,27347,26864,26976
35,Number of Rooms: 9+,MI,Kent,36540,38767,39624,40228,40741,41653,42351,45300,45733,46690
36,Owner-Occupied,MI,Kent,439789,438150,435031,436108,434408,436995,442193,448403,454739,463850
37,Renter-Occupied,MI,Kent,147397,152140,158873,162328,170029,174971,176217,176910,177210,173000
38,Total Housing Units,MI,Kent,245778,246505,246875,246946,247590,248224,249029,251295,253003,255024
39,Total Population,MI,Kent,599432,602046,605244,609544,615381,622590,629352,636376,643140,648121
40,Units in Structure: 1 ATTACHED,MI,Kent,15903,15130,15155,15154,15770,16072,16417,16030,15516,15375
41,Units in Structure: 1 DETACHED,MI,Kent,160378,162739,162260,162239,161637,162015,162763,165543,166792,169397
42,Units in Structure: 10-19,MI,Kent,15601,15612,15790,15808,15976,15565,15371,14968,14630,13781
43,Units in Structure: 2,MI,Kent,11719,11325,11552,11211,11268,11123,10945,10736,10769,10427
44,Units in Structure: 20-49,MI,Kent,6353,6337,6282,6473,6359,7111,7328,7552,7869,8119
45,Units in Structure: 3-4,MI,Kent,8488,8076,8130,8584,8515,8745,8640,8072,7895,7646
46,Units in Structure: 5-9,MI,Kent,9302,9126,9531,9462,9559,9488,9537,9934,10436,10729
47,Units in Structure: 50+,MI,Kent,8373,8722,8729,8826,8737,8470,8429,9008,9307,9749
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Kent,11,10,11,12,69,55,79,105,110,39
49,Units in Structure: Mobile Home,MI,Kent,9650,9428,9435,9177,9700,9580,9520,9347,9679,9762
50,Year Built: 1940-1949,MI,Kent,15059,14765,14299,14187,13586,30986,30825,30442,30173,30323
51,Year Built: 1950-1959,MI,Kent,31231,31835,31793,31785,31082,26073,26176,26691,26597,26249
52,Year Built: 1960-1969,MI,Kent,26651,25822,25743,26612,26092,34742,35272,35757,35122,34686
53,Year Built: 1970-1979,MI,Kent,33102,33301,33577,33968,34753,30114,30379,30214,29842,30056
54,Year Built: 1980-1989,MI,Kent,30003,29923,29880,29795,29776,35964,35848,36014,37508,37493
55,Year Built: 1990-1999,MI,Kent,37364,37325,37342,35905,36435,30494,29679,29279,28840,28456
56,Year Built: 2000-2009,MI,Kent,20185,19977,29348,30045,30663,2406,3289,3982,4786,5181
57,Year Built: 2010-2013,MI,Kent,6178,8238,397,863,1501,266,817,1751,3592,6008
58,Year Built: before 1940,MI,Kent,46005,45319,44496,43786,43702,13869,14113,13999,13961,13758
0,Avg household size of owner-occupied unit,MI,Keweenaw,2.31,2.35,2.1,2.14,2.15,2.16,2.16,2.14,1.97,1.95
1,Avg household size of renter-occupied unit,MI,Keweenaw,1.64,1.9,1.77,1.75,1.79,1.62,1.85,1.78,1.82,1.89
2,FIPS Code,MI,Keweenaw,26083,26083,26083,26083,26083,26083,26083,26083,26083,26083
3,House Heating Fuel: Electric,MI,Keweenaw,41,38,41,30,36,48,30,51,58,69
4,House Heating Fuel: Fuel Oil,MI,Keweenaw,295,265,254,238,200,176,145,128,88,70
5,House Heating Fuel: Gas,MI,Keweenaw,61,66,80,80,132,220,275,329,384,410
6,House Heating Fuel: Propane,MI,Keweenaw,351,320,390,423,413,397,403,353,357,359
7,House Heating Fuel: Wood,MI,Keweenaw,182,167,212,232,230,188,160,145,182,161
26,Median Number of Rooms,MI,Keweenaw,4.7,4.8,4.9,5.1,5.2,5.3,5.3,5.2,5.2,5.3
27,Number of Rooms: 1,MI,Keweenaw,94,100,109,84,72,90,84,101,99,88
28,Number of Rooms: 2,MI,Keweenaw,151,144,124,101,96,100,106,97,93,78
29,Number of Rooms: 3,MI,Keweenaw,362,362,364,291,273,255,209,213,246,249
30,Number of Rooms: 4,MI,Keweenaw,505,436,396,415,435,394,445,496,493,444
31,Number of Rooms: 5,MI,Keweenaw,492,517,541,552,529,494,497,483,464,482
32,Number of Rooms: 6,MI,Keweenaw,442,398,472,509,512,508,504,442,415,456
33,Number of Rooms: 7,MI,Keweenaw,153,143,187,236,249,281,302,301,311,319
34,Number of Rooms: 8,MI,Keweenaw,122,147,158,135,137,130,120,141,193,180
35,Number of Rooms: 9+,MI,Keweenaw,76,97,111,149,172,221,209,209,176,187
36,Owner-Occupied,MI,Keweenaw,1906,1778,1852,1864,1948,1989,1959,1868,1887,1850
37,Renter-Occupied,MI,Keweenaw,216,249,228,250,206,191,218,251,228,246
38,Total Housing Units,MI,Keweenaw,2397,2344,2462,2472,2475,2473,2476,2483,2490,2483
39,Total Population,MI,Keweenaw,2122,2139,2168,2181,2197,2198,2195,2136,2130,2111
40,Units in Structure: 1 ATTACHED,MI,Keweenaw,64,91,82,73,66,50,42,69,83,94
41,Units in Structure: 1 DETACHED,MI,Keweenaw,2173,2095,2180,2192,2224,2213,2249,2213,2225,2209
42,Units in Structure: 10-19,MI,Keweenaw,11,10,10,0,0,0,0,0,0,0
43,Units in Structure: 2,MI,Keweenaw,21,17,17,11,8,5,5,3,8,12
44,Units in Structure: 20-49,MI,Keweenaw,3,6,10,11,19,20,20,15,11,2
45,Units in Structure: 3-4,MI,Keweenaw,4,2,2,17,16,16,13,12,5,9
46,Units in Structure: 5-9,MI,Keweenaw,53,54,60,61,36,55,38,58,48,48
47,Units in Structure: 50+,MI,Keweenaw,0,0,0,0,0,0,0,0,5,5
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Keweenaw,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MI,Keweenaw,68,69,101,107,106,114,109,113,105,104
50,Year Built: 1940-1949,MI,Keweenaw,153,153,151,158,137,195,180,172,152,176
51,Year Built: 1950-1959,MI,Keweenaw,294,288,268,221,187,168,180,194,203,251
52,Year Built: 1960-1969,MI,Keweenaw,221,239,252,228,189,222,207,227,185,183
53,Year Built: 1970-1979,MI,Keweenaw,277,245,243,256,251,143,131,103,92,74
54,Year Built: 1980-1989,MI,Keweenaw,171,133,161,185,166,304,307,280,308,333
55,Year Built: 1990-1999,MI,Keweenaw,210,209,264,285,305,289,285,301,367,354
56,Year Built: 2000-2009,MI,Keweenaw,83,128,202,212,262,17,42,48,57,53
57,Year Built: 2010-2013,MI,Keweenaw,18,31,2,2,13,4,5,27,33,37
58,Year Built: before 1940,MI,Keweenaw,970,918,919,925,965,134,119,128,105,79
0,Avg household size of owner-occupied unit,MI,Lake,2.75,2.67,2.7,2.72,2.56,2.51,2.5,2.5,2.57,2.5
1,Avg household size of renter-occupied unit,MI,Lake,2.95,2.8,2.77,2.73,2.6,2.6,2.57,2.38,2.31,2.43
2,FIPS Code,MI,Lake,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085
3,House Heating Fuel: Electric,MI,Lake,208,259,250,258,253,234,228,228,213,227
4,House Heating Fuel: Fuel Oil,MI,Lake,171,164,139,120,122,92,84,85,84,87
5,House Heating Fuel: Gas,MI,Lake,449,527,569,569,570,539,573,628,589,601
6,House Heating Fuel: Propane,MI,Lake,2203,2117,2039,2031,2178,2188,2171,2270,2346,2467
7,House Heating Fuel: Wood,MI,Lake,931,975,987,976,1020,1147,1184,1200,1124,1117
26,Median Number of Rooms,MI,Lake,4.1,4.1,4.1,4.1,4.1,4.1,4.2,4.1,4.0,3.9
27,Number of Rooms: 1,MI,Lake,470,598,674,584,540,658,638,657,955,1034
28,Number of Rooms: 2,MI,Lake,575,661,822,976,1034,1049,1064,1259,1388,1542
29,Number of Rooms: 3,MI,Lake,1317,1371,1573,1587,1787,1986,2111,2403,2980,3176
30,Number of Rooms: 4,MI,Lake,7918,7651,7286,6887,6441,6448,5592,5223,4682,4422
31,Number of Rooms: 5,MI,Lake,2540,2574,2437,2638,2756,2434,3117,3142,2883,2839
32,Number of Rooms: 6,MI,Lake,900,900,976,1072,1093,1080,1069,1078,986,973
33,Number of Rooms: 7,MI,Lake,466,503,514,551,585,560,634,651,596,601
34,Number of Rooms: 8,MI,Lake,333,354,349,296,328,313,311,304,329,338
35,Number of Rooms: 9+,MI,Lake,330,325,296,291,361,399,407,437,446,422
36,Owner-Occupied,MI,Lake,9457,9239,9169,9066,8899,9062,9126,9603,9754,9739
37,Renter-Occupied,MI,Lake,1871,2036,2050,2085,2168,1971,1924,1694,1658,1780
38,Total Housing Units,MI,Lake,14849,14937,14927,14882,14925,14927,14943,15154,15245,15347
39,Total Population,MI,Lake,11625,11594,11543,11485,11431,11426,11415,11669,11763,11852
40,Units in Structure: 1 ATTACHED,MI,Lake,29,36,38,25,34,45,41,43,57,98
41,Units in Structure: 1 DETACHED,MI,Lake,10368,10423,10280,10275,10254,10508,10578,10739,10729,10735
42,Units in Structure: 10-19,MI,Lake,2,1,5,4,4,12,15,19,27,28
43,Units in Structure: 2,MI,Lake,42,49,44,39,46,35,32,29,33,29
44,Units in Structure: 20-49,MI,Lake,69,88,78,47,43,37,42,41,40,40
45,Units in Structure: 3-4,MI,Lake,129,124,142,162,138,123,143,150,159,169
46,Units in Structure: 5-9,MI,Lake,76,64,102,67,77,66,86,77,87,90
47,Units in Structure: 50+,MI,Lake,10,5,9,7,8,9,8,3,3,4
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Lake,0,0,0,3,4,6,7,10,9,14
49,Units in Structure: Mobile Home,MI,Lake,4124,4147,4229,4253,4317,4086,3991,4043,4101,4140
50,Year Built: 1940-1949,MI,Lake,632,675,613,597,595,1438,1247,1071,923,904
51,Year Built: 1950-1959,MI,Lake,1766,1703,1722,1834,1599,1617,1496,1624,1551,1574
52,Year Built: 1960-1969,MI,Lake,1627,1687,1598,1655,1760,3078,3206,3411,3412,3612
53,Year Built: 1970-1979,MI,Lake,3201,2896,2850,2975,2842,2215,2977,3036,3004,3173
54,Year Built: 1980-1989,MI,Lake,2077,2079,2201,2046,2135,2995,2699,2595,2837,2778
55,Year Built: 1990-1999,MI,Lake,3263,3466,3640,3200,3092,1728,1532,1634,1709,1586
56,Year Built: 2000-2009,MI,Lake,1015,1143,1254,1558,1732,136,140,161,192,201
57,Year Built: 2010-2013,MI,Lake,49,174,23,47,72,0,10,53,80,99
58,Year Built: before 1940,MI,Lake,1219,1114,1026,970,1098,637,550,548,580,531
0,Avg household size of owner-occupied unit,MI,Lapeer,2.72,2.71,2.7,2.7,2.69,2.69,2.69,2.66,2.65,2.63
1,Avg household size of renter-occupied unit,MI,Lapeer,2.38,2.36,2.35,2.39,2.48,2.41,2.42,2.36,2.27,2.16
2,FIPS Code,MI,Lapeer,26087,26087,26087,26087,26087,26087,26087,26087,26087,26087
3,House Heating Fuel: Electric,MI,Lapeer,2365,2474,2571,2704,2640,2499,2545,2614,2697,2761
4,House Heating Fuel: Fuel Oil,MI,Lapeer,1503,1433,1377,1245,1046,1174,1157,1097,1044,960
5,House Heating Fuel: Gas,MI,Lapeer,19167,19086,19131,18867,19062,19019,19299,19593,19845,20376
6,House Heating Fuel: Propane,MI,Lapeer,8006,7738,7566,7606,7541,7810,7711,7691,7517,7337
7,House Heating Fuel: Wood,MI,Lapeer,1368,1531,1578,1675,1674,1635,1474,1509,1527,1584
26,Median Number of Rooms,MI,Lapeer,6.0,6.1,6.2,6.1,6.1,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,MI,Lapeer,127,187,213,263,273,229,231,239,128,139
28,Number of Rooms: 2,MI,Lapeer,486,480,447,476,495,520,454,428,330,297
29,Number of Rooms: 3,MI,Lapeer,1457,1575,1583,1576,1609,1651,1433,1216,1297,1388
30,Number of Rooms: 4,MI,Lapeer,3611,3311,3462,3764,3789,3677,3603,3424,3364,3599
31,Number of Rooms: 5,MI,Lapeer,7700,7248,6960,6832,6790,6696,6994,7389,7597,7766
32,Number of Rooms: 6,MI,Lapeer,8846,8856,8327,8122,8212,8140,8194,8052,8274,7828
33,Number of Rooms: 7,MI,Lapeer,6092,6366,6426,6635,6672,6721,6413,6428,6233,5948
34,Number of Rooms: 8,MI,Lapeer,3626,3838,4129,4062,4040,4009,4213,4246,4222,4293
35,Number of Rooms: 9+,MI,Lapeer,4309,4434,4736,4507,4370,4595,4682,5026,5138,5416
36,Owner-Occupied,MI,Lapeer,75645,75495,74590,73295,72746,73054,72360,72659,73856,74453
37,Renter-Occupied,MI,Lapeer,12229,11788,12171,13223,13576,13314,14100,13687,12462,11666
38,Total Housing Units,MI,Lapeer,36254,36295,36283,36237,36250,36238,36217,36448,36583,36674
39,Total Population,MI,Lapeer,89944,89218,88626,88323,88155,88235,88310,88205,88202,88038
40,Units in Structure: 1 ATTACHED,MI,Lapeer,392,464,469,534,447,488,473,498,420,500
41,Units in Structure: 1 DETACHED,MI,Lapeer,29926,30101,29982,30105,30114,30170,30202,30319,30458,30525
42,Units in Structure: 10-19,MI,Lapeer,386,367,326,376,355,355,434,413,401,449
43,Units in Structure: 2,MI,Lapeer,592,639,672,599,531,456,476,436,471,510
44,Units in Structure: 20-49,MI,Lapeer,388,307,297,285,283,281,339,384,383,324
45,Units in Structure: 3-4,MI,Lapeer,639,496,553,523,639,628,604,570,602,630
46,Units in Structure: 5-9,MI,Lapeer,709,776,854,728,737,810,703,669,751,709
47,Units in Structure: 50+,MI,Lapeer,294,373,343,294,292,238,230,230,252,230
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Lapeer,19,16,3,3,3,6,6,6,7,5
49,Units in Structure: Mobile Home,MI,Lapeer,2909,2756,2784,2790,2849,2806,2750,2923,2838,2792
50,Year Built: 1940-1949,MI,Lapeer,1627,1555,1614,1471,1618,2560,2597,2494,2617,2381
51,Year Built: 1950-1959,MI,Lapeer,2577,2485,2539,2487,2613,2868,3089,3280,3289,3217
52,Year Built: 1960-1969,MI,Lapeer,3275,3225,3075,2887,2897,7879,7775,8034,8231,8052
53,Year Built: 1970-1979,MI,Lapeer,7414,7641,7553,7715,7705,4011,4163,4325,4274,4249
54,Year Built: 1980-1989,MI,Lapeer,4103,3966,3995,4079,4136,7229,7286,7100,7284,7470
55,Year Built: 1990-1999,MI,Lapeer,7719,7430,7523,7180,7185,4771,4712,4738,4547,4570
56,Year Built: 2000-2009,MI,Lapeer,2994,3072,4287,4546,4573,107,104,152,155,209
57,Year Built: 2010-2013,MI,Lapeer,789,1059,14,18,52,0,16,53,149,315
58,Year Built: before 1940,MI,Lapeer,5756,5862,5683,5854,5471,1508,1492,1363,1358,1461
0,Avg household size of owner-occupied unit,MI,Leelanau,2.31,2.3,2.31,2.34,2.33,2.32,2.35,2.32,2.33,2.33
1,Avg household size of renter-occupied unit,MI,Leelanau,2.09,2.08,2.11,2.3,2.34,2.28,2.56,2.53,2.26,2.29
2,FIPS Code,MI,Leelanau,26089,26089,26089,26089,26089,26089,26089,26089,26089,26089
3,House Heating Fuel: Electric,MI,Leelanau,724,723,775,810,883,902,877,910,856,890
4,House Heating Fuel: Fuel Oil,MI,Leelanau,756,644,633,619,556,498,535,538,511,515
5,House Heating Fuel: Gas,MI,Leelanau,4610,4758,4574,4594,4647,4595,4373,4314,4215,4182
6,House Heating Fuel: Propane,MI,Leelanau,2333,2178,2146,1945,1925,2017,2128,2231,2530,2597
7,House Heating Fuel: Wood,MI,Leelanau,781,867,943,902,888,966,892,875,869,795
26,Median Number of Rooms,MI,Leelanau,5.5,5.5,5.6,5.6,5.7,5.7,5.7,5.8,5.8,5.9
27,Number of Rooms: 1,MI,Leelanau,110,119,177,211,217,299,274,277,274,238
28,Number of Rooms: 2,MI,Leelanau,122,175,289,293,349,429,477,444,493,540
29,Number of Rooms: 3,MI,Leelanau,665,586,620,638,745,785,879,931,1012,1053
30,Number of Rooms: 4,MI,Leelanau,3045,3073,2805,2549,2241,2117,1974,1979,1992,1990
31,Number of Rooms: 5,MI,Leelanau,3567,3507,3343,3487,3365,3266,3290,3160,2899,2685
32,Number of Rooms: 6,MI,Leelanau,2815,2608,2755,2946,3191,3113,3134,3292,3184,3037
33,Number of Rooms: 7,MI,Leelanau,1747,1844,1876,1803,1798,1905,1850,1824,1979,2151
34,Number of Rooms: 8,MI,Leelanau,1172,1325,1393,1362,1390,1372,1425,1520,1719,1838
35,Number of Rooms: 9+,MI,Leelanau,1592,1662,1702,1699,1782,1855,1911,1957,1977,2106
36,Owner-Occupied,MI,Leelanau,18548,18375,18369,18138,18217,18193,18139,18180,18678,18800
37,Renter-Occupied,MI,Leelanau,2787,2891,2892,3127,3115,3181,3222,2981,2558,2445
38,Total Housing Units,MI,Leelanau,14835,14899,14960,14988,15078,15141,15214,15384,15529,15638
39,Total Population,MI,Leelanau,21757,21685,21677,21682,21739,21772,21764,21564,21639,21652
40,Units in Structure: 1 ATTACHED,MI,Leelanau,358,370,331,312,490,607,759,945,1121,1148
