,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
37,Renter-Occupied,NM,Lincoln,4817,4461,4710,4794,4804,4189,4287,4132,4260,3327
38,Total Housing Units,NM,Lincoln,17238,17405,17458,17513,17597,17636,17671,17976,18078,18156
39,Total Population,NM,Lincoln,20502,20476,20440,20359,20162,19931,19726,19497,19482,19461
40,Units in Structure: 1 ATTACHED,NM,Lincoln,394,453,440,518,488,446,499,395,335,437
41,Units in Structure: 1 DETACHED,NM,Lincoln,11417,11274,11581,11388,11475,11819,11644,11914,12225,12049
42,Units in Structure: 10-19,NM,Lincoln,424,429,355,281,333,249,231,254,269,217
43,Units in Structure: 2,NM,Lincoln,331,393,401,384,333,232,268,188,198,234
44,Units in Structure: 20-49,NM,Lincoln,49,55,103,127,160,105,170,140,189,129
45,Units in Structure: 3-4,NM,Lincoln,344,298,349,303,321,412,510,600,596,527
46,Units in Structure: 5-9,NM,Lincoln,573,696,599,484,481,461,523,661,641,601
47,Units in Structure: 50+,NM,Lincoln,68,68,59,73,45,28,30,31,66,108
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Lincoln,53,31,33,28,20,19,26,24,55,32
49,Units in Structure: Mobile Home,NM,Lincoln,3585,3708,3538,3927,3941,3865,3770,3769,3504,3822
50,Year Built: 1940-1949,NM,Lincoln,707,681,644,589,489,1409,1579,1504,1253,1357
51,Year Built: 1950-1959,NM,Lincoln,1102,989,1121,1385,1316,1482,1377,1374,1494,1470
52,Year Built: 1960-1969,NM,Lincoln,1278,1381,1233,1253,1391,3695,3777,3774,3924,4107
53,Year Built: 1970-1979,NM,Lincoln,3978,4027,3985,3998,3754,3770,3643,3854,3962,3718
54,Year Built: 1980-1989,NM,Lincoln,4023,4256,4197,4208,4077,2603,2413,2773,2802,3051
55,Year Built: 1990-1999,NM,Lincoln,2904,2625,2552,2377,2440,2964,3191,2959,2855,2542
56,Year Built: 2000-2009,NM,Lincoln,1554,1707,2273,2463,3055,86,264,322,352,395
57,Year Built: 2010-2013,NM,Lincoln,257,347,20,35,70,18,15,89,104,106
58,Year Built: before 1940,NM,Lincoln,1435,1392,1433,1205,1005,693,640,619,627,719
0,Avg household size of owner-occupied unit,NM,Los Alamos,2.5,2.48,2.47,2.42,2.49,2.44,2.46,2.48,2.53,2.46
1,Avg household size of renter-occupied unit,NM,Los Alamos,1.97,2.06,2.09,2.13,2.04,2.07,2.04,2.12,2.08,1.99
2,FIPS Code,NM,Los Alamos,35028,35028,35028,35028,35028,35028,35028,35028,35028,35028
3,House Heating Fuel: Electric,NM,Los Alamos,548,549,584,574,624,756,827,843,815,846
4,House Heating Fuel: Fuel Oil,NM,Los Alamos,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,NM,Los Alamos,6702,6697,6665,6765,6595,6550,6388,6368,6425,6765
6,House Heating Fuel: Propane,NM,Los Alamos,58,18,20,18,22,40,67,69,82,90
7,House Heating Fuel: Wood,NM,Los Alamos,182,147,175,173,186,180,219,166,142,81
26,Median Number of Rooms,NM,Los Alamos,6.1,6.1,6.0,6.1,6.1,6.1,6.2,6.1,6.1,6.0
27,Number of Rooms: 1,NM,Los Alamos,271,295,284,235,233,187,132,109,86,46
28,Number of Rooms: 2,NM,Los Alamos,153,88,44,61,61,174,207,201,219,238
29,Number of Rooms: 3,NM,Los Alamos,486,489,490,408,338,374,377,462,513,606
30,Number of Rooms: 4,NM,Los Alamos,923,938,1009,1083,1139,1174,1200,1250,1223,1167
31,Number of Rooms: 5,NM,Los Alamos,1421,1336,1541,1395,1457,1226,1185,1162,1183,1184
32,Number of Rooms: 6,NM,Los Alamos,1666,1748,1571,1679,1511,1599,1596,1567,1709,1736
33,Number of Rooms: 7,NM,Los Alamos,1204,1082,1096,1136,1275,1312,1339,1369,1287,1173
34,Number of Rooms: 8,NM,Los Alamos,985,1029,1023,905,900,801,831,793,751,812
35,Number of Rooms: 9+,NM,Los Alamos,1288,1379,1313,1430,1415,1466,1442,1457,1408,1422
36,Owner-Occupied,NM,Los Alamos,14591,14676,14272,13874,14019,13758,13547,13732,14178,14448
37,Renter-Occupied,NM,Los Alamos,3407,3240,3612,3981,3834,4070,4238,4194,4073,4076
38,Total Housing Units,NM,Los Alamos,8397,8384,8371,8332,8329,8313,8309,8370,8379,8384
39,Total Population,NM,Los Alamos,18091,18040,18008,17979,17974,17939,17895,18031,18356,18625
40,Units in Structure: 1 ATTACHED,NM,Los Alamos,865,925,939,857,917,924,868,821,788,707
41,Units in Structure: 1 DETACHED,NM,Los Alamos,5397,5376,5349,5349,5292,5137,5311,5347,5392,5355
42,Units in Structure: 10-19,NM,Los Alamos,317,306,253,265,332,330,355,412,415,518
43,Units in Structure: 2,NM,Los Alamos,283,393,473,498,491,463,344,406,305,334
44,Units in Structure: 20-49,NM,Los Alamos,467,487,507,417,348,283,223,202,210,203
45,Units in Structure: 3-4,NM,Los Alamos,356,285,276,292,260,379,430,407,393,390
46,Units in Structure: 5-9,NM,Los Alamos,235,202,181,260,314,376,393,377,428,385
47,Units in Structure: 50+,NM,Los Alamos,144,114,109,152,111,189,193,152,174,156
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Los Alamos,0,0,0,0,0,0,0,0,0,8
49,Units in Structure: Mobile Home,NM,Los Alamos,333,296,284,242,264,232,192,246,274,328
50,Year Built: 1940-1949,NM,Los Alamos,832,901,829,793,759,1780,1624,1389,1425,1360
51,Year Built: 1950-1959,NM,Los Alamos,1425,1495,1684,1829,1807,1663,1615,1631,1597,1570
52,Year Built: 1960-1969,NM,Los Alamos,1510,1503,1465,1543,1617,1589,1805,1891,1862,1875
53,Year Built: 1970-1979,NM,Los Alamos,1843,1627,1644,1594,1507,1057,1004,941,940,1039
54,Year Built: 1980-1989,NM,Los Alamos,755,925,924,960,1035,531,591,734,689,708
55,Year Built: 1990-1999,NM,Los Alamos,855,716,644,601,518,953,902,1006,1000,1064
56,Year Built: 2000-2009,NM,Los Alamos,988,954,1139,997,1065,17,24,43,71,80
57,Year Built: 2010-2013,NM,Los Alamos,163,238,7,3,5,0,0,0,23,43
58,Year Built: before 1940,NM,Los Alamos,26,25,35,12,16,689,712,711,747,621
0,Avg household size of owner-occupied unit,NM,Luna,2.65,2.6,2.63,2.74,2.66,2.63,2.69,2.59,2.62,2.69
1,Avg household size of renter-occupied unit,NM,Luna,2.86,2.94,2.93,2.86,2.76,2.83,2.93,2.7,2.67,2.6
2,FIPS Code,NM,Luna,35029,35029,35029,35029,35029,35029,35029,35029,35029,35029
3,House Heating Fuel: Electric,NM,Luna,1113,1312,1399,1608,1959,2149,2303,2765,3445,3880
4,House Heating Fuel: Fuel Oil,NM,Luna,5,3,10,22,28,70,62,53,36,36
5,House Heating Fuel: Gas,NM,Luna,5200,5059,4898,4539,4550,4426,4007,4180,3830,3391
6,House Heating Fuel: Propane,NM,Luna,2382,2386,2367,2241,2107,1998,1967,1716,1366,1165
7,House Heating Fuel: Wood,NM,Luna,353,349,322,309,386,327,322,310,282,309
26,Median Number of Rooms,NM,Luna,5.0,5.0,5.0,5.1,5.0,5.0,5.0,5.0,5.1,5.2
27,Number of Rooms: 1,NM,Luna,75,113,150,212,282,302,289,371,285,279
28,Number of Rooms: 2,NM,Luna,241,201,182,331,452,463,443,360,316,232
29,Number of Rooms: 3,NM,Luna,776,933,946,877,886,907,865,868,940,954
30,Number of Rooms: 4,NM,Luna,2726,2629,2525,2318,2410,2314,2439,2538,2456,2182
31,Number of Rooms: 5,NM,Luna,3396,3233,3123,3121,3151,3052,2929,2822,2894,3057
32,Number of Rooms: 6,NM,Luna,1968,1986,1972,2034,1926,1968,1860,2207,2252,2324
33,Number of Rooms: 7,NM,Luna,997,945,1108,1058,932,959,1044,871,868,1023
34,Number of Rooms: 8,NM,Luna,460,530,564,512,520,681,701,709,723,728
35,Number of Rooms: 9+,NM,Luna,469,476,453,498,437,326,388,467,506,508
36,Owner-Occupied,NM,Luna,16931,16608,16056,16587,16370,16059,15263,14521,14317,14567
37,Renter-Occupied,NM,Luna,8007,8311,8767,8053,8197,8327,8955,9394,9536,9069
38,Total Housing Units,NM,Luna,11108,11046,11023,10961,10996,10972,10958,11213,11240,11287
39,Total Population,NM,Luna,25252,25250,25162,25001,24947,24789,24627,24319,24264,24083
40,Units in Structure: 1 ATTACHED,NM,Luna,96,94,93,106,109,83,90,121,69,37
41,Units in Structure: 1 DETACHED,NM,Luna,6376,6360,6253,6037,5934,5623,5537,5589,5676,5727
42,Units in Structure: 10-19,NM,Luna,65,45,64,64,64,92,108,193,212,208
43,Units in Structure: 2,NM,Luna,183,254,293,241,211,267,211,179,143,136
44,Units in Structure: 20-49,NM,Luna,44,30,42,60,140,176,219,297,300,226
45,Units in Structure: 3-4,NM,Luna,435,389,435,403,459,378,338,299,323,299
46,Units in Structure: 5-9,NM,Luna,203,249,215,191,166,198,212,260,246,169
47,Units in Structure: 50+,NM,Luna,78,77,98,159,168,143,204,249,250,235
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Luna,78,55,40,50,57,52,68,116,140,172
49,Units in Structure: Mobile Home,NM,Luna,3550,3493,3490,3650,3688,3960,3971,3910,3881,4078
50,Year Built: 1940-1949,NM,Luna,440,390,337,362,368,1252,1269,1226,1236,1284
51,Year Built: 1950-1959,NM,Luna,1104,1163,1216,1241,1143,1368,1238,1452,1340,1451
52,Year Built: 1960-1969,NM,Luna,1069,1125,1175,1209,1130,1904,1800,1617,1748,1893
53,Year Built: 1970-1979,NM,Luna,2082,2241,2259,2218,2068,1866,1838,1962,1797,1831
54,Year Built: 1980-1989,NM,Luna,2390,1993,1873,1733,1954,2029,2157,2210,2362,2237
55,Year Built: 1990-1999,NM,Luna,2020,2009,2028,1967,2054,1445,1527,1582,1461,1363
56,Year Built: 2000-2009,NM,Luna,900,796,1456,1493,1461,118,121,141,165,94
57,Year Built: 2010-2013,NM,Luna,582,784,34,28,121,0,76,121,172,241
58,Year Built: before 1940,NM,Luna,521,545,645,710,697,344,326,347,483,464
0,Avg household size of owner-occupied unit,NM,McKinley,4.04,4.13,4.19,4.22,4.18,4.08,4.03,3.76,3.66,3.48
1,Avg household size of renter-occupied unit,NM,McKinley,3.73,3.92,3.7,3.79,3.68,3.67,3.51,3.36,3.29,3.29
2,FIPS Code,NM,McKinley,35031,35031,35031,35031,35031,35031,35031,35031,35031,35031
3,House Heating Fuel: Electric,NM,McKinley,1409,1174,1571,1973,2100,2357,2565,2380,2163,2226
4,House Heating Fuel: Fuel Oil,NM,McKinley,6,7,6,6,10,18,19,22,19,21
5,House Heating Fuel: Gas,NM,McKinley,7388,7129,7056,6689,6705,6595,6844,7086,7208,7396
6,House Heating Fuel: Propane,NM,McKinley,2291,2237,2173,1972,1748,1704,1648,1758,1825,1778
7,House Heating Fuel: Wood,NM,McKinley,6242,6381,6356,6368,6855,7217,7286,7738,8155,8526
26,Median Number of Rooms,NM,McKinley,4.9,4.8,4.9,4.8,4.8,4.8,4.7,4.6,4.6,4.6
27,Number of Rooms: 1,NM,McKinley,4590,4740,4738,4233,3724,3182,2906,2857,2849,2757
28,Number of Rooms: 2,NM,McKinley,909,952,844,924,1009,1151,1187,1202,1152,1174
29,Number of Rooms: 3,NM,McKinley,1145,1167,1246,1479,1585,2025,2204,2477,2549,2591
30,Number of Rooms: 4,NM,McKinley,3682,3906,3789,4196,4296,4517,5424,5989,6178,6260
31,Number of Rooms: 5,NM,McKinley,6787,6214,6382,6457,6935,7338,7180,6998,6911,7030
32,Number of Rooms: 6,NM,McKinley,4571,4422,4346,4307,4518,4027,3580,3518,3377,3251
33,Number of Rooms: 7,NM,McKinley,2192,2263,2044,2017,1733,1668,1605,1660,1693,1598
34,Number of Rooms: 8,NM,McKinley,1082,1135,1232,1176,1076,1070,1031,921,926,941
35,Number of Rooms: 9+,NM,McKinley,982,1072,1221,973,919,802,651,541,584,710
36,Owner-Occupied,NM,McKinley,52259,51595,52684,53375,54558,55031,54771,53170,52805,51658
37,Renter-Occupied,NM,McKinley,17490,18678,18254,18122,17714,18215,18826,18945,19309,20037
38,Total Housing Units,NM,McKinley,25940,25871,25842,25762,25795,25780,25768,26163,26219,26312
39,Total Population,NM,McKinley,70663,71290,71888,72373,73082,73998,74346,72849,72849,72438
40,Units in Structure: 1 ATTACHED,NM,McKinley,907,903,764,671,694,660,613,687,759,631
41,Units in Structure: 1 DETACHED,NM,McKinley,17287,17170,17067,16975,16782,16572,16701,16898,16836,17219
42,Units in Structure: 10-19,NM,McKinley,121,79,144,159,100,114,121,82,102,92
43,Units in Structure: 2,NM,McKinley,617,716,662,604,630,585,505,501,542,551
44,Units in Structure: 20-49,NM,McKinley,36,86,134,240,200,188,124,84,54,46
45,Units in Structure: 3-4,NM,McKinley,640,550,596,454,485,588,806,839,924,962
46,Units in Structure: 5-9,NM,McKinley,440,406,448,449,521,485,546,619,667,577
47,Units in Structure: 50+,NM,McKinley,21,32,13,10,10,81,88,114,150,163
48,"Units in Structure: Boat,RV,Van,Etc.",NM,McKinley,0,3,8,6,8,8,10,11,12,14
49,Units in Structure: Mobile Home,NM,McKinley,5871,5926,6006,6194,6365,6499,6254,6328,6173,6057
50,Year Built: 1940-1949,NM,McKinley,638,640,649,716,730,1637,1592,1512,1465,1412
51,Year Built: 1950-1959,NM,McKinley,1632,1619,1564,1579,1623,2760,2663,2631,2899,2907
52,Year Built: 1960-1969,NM,McKinley,3580,3467,3380,3198,2855,5963,5475,5140,5068,5256
53,Year Built: 1970-1979,NM,McKinley,7164,7254,6935,6451,6154,5565,5359,5268,4941,4751
54,Year Built: 1980-1989,NM,McKinley,6654,6270,6025,6039,5746,4945,5045,5227,5328,5401
55,Year Built: 1990-1999,NM,McKinley,4317,4459,4730,4947,5155,2968,3263,3449,3623,3460
56,Year Built: 2000-2009,NM,McKinley,894,1043,1795,2033,2450,225,444,595,606,586
57,Year Built: 2010-2013,NM,McKinley,455,483,73,135,161,2,212,353,423,429
58,Year Built: before 1940,NM,McKinley,606,636,691,664,921,778,757,828,690,993
0,Avg household size of owner-occupied unit,NM,Mora,2.65,2.77,2.9,3.16,3.07,2.73,2.96,3.18,3.1,2.74
1,Avg household size of renter-occupied unit,NM,Mora,3.03,2.26,2.2,2.69,3.12,3.11,3.03,2.59,2.57,2.04
2,FIPS Code,NM,Mora,35033,35033,35033,35033,35033,35033,35033,35033,35033,35033
3,House Heating Fuel: Electric,NM,Mora,25,35,33,42,60,60,45,32,56,57
4,House Heating Fuel: Fuel Oil,NM,Mora,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,NM,Mora,118,112,118,132,121,57,52,51,34,45
6,House Heating Fuel: Propane,NM,Mora,677,738,631,464,436,413,304,333,342,383
7,House Heating Fuel: Wood,NM,Mora,967,874,918,873,887,1095,1101,1069,1095,1221
26,Median Number of Rooms,NM,Mora,4.8,4.7,4.7,4.8,4.8,5.0,5.1,5.1,4.9,4.8
27,Number of Rooms: 1,NM,Mora,54,77,68,68,73,42,104,111,113,141
28,Number of Rooms: 2,NM,Mora,117,98,107,90,127,102,120,132,117,85
29,Number of Rooms: 3,NM,Mora,312,385,369,407,411,298,239,272,273,274
30,Number of Rooms: 4,NM,Mora,787,881,919,797,746,734,583,454,643,731
31,Number of Rooms: 5,NM,Mora,831,895,906,855,767,817,751,701,650,781
32,Number of Rooms: 6,NM,Mora,676,599,539,545,618,679,613,581,483,436
33,Number of Rooms: 7,NM,Mora,119,146,217,258,317,446,432,414,354,348
34,Number of Rooms: 8,NM,Mora,83,38,47,19,19,33,53,45,86,100
35,Number of Rooms: 9+,NM,Mora,123,174,132,135,124,96,52,55,42,85
36,Owner-Occupied,NM,Mora,4019,4158,4324,4211,3656,3621,3448,3661,3575,4017
37,Renter-Occupied,NM,Mora,904,659,455,540,1041,1026,1135,931,975,507
38,Total Housing Units,NM,Mora,3102,3293,3304,3174,3202,3247,2947,2765,2761,2981
39,Total Population,NM,Mora,4923,4878,4830,4788,4722,4660,4598,4605,4563,4536
40,Units in Structure: 1 ATTACHED,NM,Mora,16,17,12,11,9,5,5,9,8,5
41,Units in Structure: 1 DETACHED,NM,Mora,2196,2396,2286,2195,2171,2108,1854,1852,1792,1927
42,Units in Structure: 10-19,NM,Mora,7,9,11,18,13,4,3,2,0,0
43,Units in Structure: 2,NM,Mora,0,0,2,2,1,5,13,12,12,24
44,Units in Structure: 20-49,NM,Mora,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,NM,Mora,8,0,0,0,0,0,3,3,4,3
46,Units in Structure: 5-9,NM,Mora,8,10,12,14,11,0,0,0,0,0
47,Units in Structure: 50+,NM,Mora,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Mora,0,0,0,0,0,0,32,33,24,32
49,Units in Structure: Mobile Home,NM,Mora,867,861,981,934,997,1125,1037,854,921,990
50,Year Built: 1940-1949,NM,Mora,282,386,316,257,180,394,342,358,286,209
51,Year Built: 1950-1959,NM,Mora,142,250,267,309,399,142,123,112,73,58
52,Year Built: 1960-1969,NM,Mora,120,105,104,116,127,743,720,723,774,639
53,Year Built: 1970-1979,NM,Mora,448,517,538,534,702,646,522,206,313,425
54,Year Built: 1980-1989,NM,Mora,320,376,639,591,615,430,320,426,461,531
55,Year Built: 1990-1999,NM,Mora,644,653,584,497,451,168,149,246,167,200
56,Year Built: 2000-2009,NM,Mora,221,218,171,250,229,0,0,4,2,3
57,Year Built: 2010-2013,NM,Mora,2,15,0,0,0,0,0,0,0,1
58,Year Built: before 1940,NM,Mora,923,773,685,620,499,218,179,120,234,258
0,Avg household size of owner-occupied unit,NM,Otero,2.58,2.55,2.54,2.54,2.53,2.58,2.67,2.63,2.7,2.66
1,Avg household size of renter-occupied unit,NM,Otero,2.51,2.51,2.68,2.74,2.79,2.72,2.73,2.56,2.59,2.61
2,FIPS Code,NM,Otero,35035,35035,35035,35035,35035,35035,35035,35035,35035,35035
3,House Heating Fuel: Electric,NM,Otero,3046,3570,3820,3999,4491,4438,4098,4357,4560,5092
4,House Heating Fuel: Fuel Oil,NM,Otero,37,28,29,21,19,0,17,18,74,154
5,House Heating Fuel: Gas,NM,Otero,13180,13254,12957,12664,12753,12666,12554,12856,12648,12672
6,House Heating Fuel: Propane,NM,Otero,5393,5295,5004,4999,4289,4270,4153,4199,3801,3431
7,House Heating Fuel: Wood,NM,Otero,2120,2029,2052,2028,2085,2008,1929,1936,1879,1857
26,Median Number of Rooms,NM,Otero,5.2,5.1,5.1,5.2,5.2,5.2,5.2,5.3,5.3,5.4
27,Number of Rooms: 1,NM,Otero,297,387,459,554,665,736,618,492,468,423
28,Number of Rooms: 2,NM,Otero,436,581,617,601,646,772,681,639,747,761
29,Number of Rooms: 3,NM,Otero,2306,2553,2327,2410,2309,2501,2272,2146,2023,2198
30,Number of Rooms: 4,NM,Otero,6359,6543,6794,6501,6216,5768,6078,5939,5813,5826
31,Number of Rooms: 5,NM,Otero,9114,8413,8300,8219,8572,8499,8239,8550,8204,7750
32,Number of Rooms: 6,NM,Otero,6083,5800,5851,6053,5716,5859,6377,6485,6944,7268
33,Number of Rooms: 7,NM,Otero,3091,3256,3243,3261,3365,3535,3700,4007,4094,4217
34,Number of Rooms: 8,NM,Otero,2019,1891,1737,1712,1784,1525,1497,1784,1784,1833
35,Number of Rooms: 9+,NM,Otero,1208,1534,1618,1607,1709,1772,1514,1519,1596,1469
36,Owner-Occupied,NM,Otero,41868,41853,41196,40265,39189,39227,39541,39954,41233,40309
37,Renter-Occupied,NM,Otero,19593,20080,21163,22082,23490,23022,22488,21733,20986,22100
38,Total Housing Units,NM,Otero,30913,30958,30946,30918,30982,30967,30976,31561,31673,31745
39,Total Population,NM,Otero,62782,63494,64176,64767,65415,65318,65333,65130,65745,66137
40,Units in Structure: 1 ATTACHED,NM,Otero,691,706,690,756,792,1024,972,905,876,1057
41,Units in Structure: 1 DETACHED,NM,Otero,19059,19080,19323,19537,19648,19093,19218,19368,19287,19471
42,Units in Structure: 10-19,NM,Otero,366,403,362,338,405,363,306,393,408,433
43,Units in Structure: 2,NM,Otero,709,856,726,685,579,521,328,398,454,437
44,Units in Structure: 20-49,NM,Otero,126,107,123,107,89,138,135,91,103,73
45,Units in Structure: 3-4,NM,Otero,710,647,589,641,636,653,931,1066,1040,1028
46,Units in Structure: 5-9,NM,Otero,546,516,458,374,371,411,428,406,410,405
47,Units in Structure: 50+,NM,Otero,264,197,67,43,26,0,0,16,47,66
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Otero,70,179,203,209,192,224,100,76,102,96
49,Units in Structure: Mobile Home,NM,Otero,8372,8267,8405,8228,8244,8540,8558,8842,8946,8679
50,Year Built: 1940-1949,NM,Otero,881,773,733,736,797,3713,3833,3689,3782,3467
51,Year Built: 1950-1959,NM,Otero,3106,3304,3243,3360,3824,3697,3688,3750,3916,4136
52,Year Built: 1960-1969,NM,Otero,3775,3674,3583,3415,3306,6040,5905,6302,6195,5946
53,Year Built: 1970-1979,NM,Otero,5736,5631,6040,5977,6018,5376,5619,6156,6087,5893
54,Year Built: 1980-1989,NM,Otero,6447,6143,5888,5945,5670,5407,5202,5211,5378,5693
55,Year Built: 1990-1999,NM,Otero,5848,5981,5403,5478,5295,4117,3958,3750,3403,3618
56,Year Built: 2000-2009,NM,Otero,2493,2425,4386,4450,4344,710,923,831,913,1038
57,Year Built: 2010-2013,NM,Otero,1259,1739,235,331,428,40,95,167,208,277
58,Year Built: before 1940,NM,Otero,1368,1288,1435,1226,1300,723,726,840,772,774
0,Avg household size of owner-occupied unit,NM,Quay,2.32,2.36,2.48,2.48,2.61,2.59,2.68,2.83,3.01,2.97
1,Avg household size of renter-occupied unit,NM,Quay,2.35,2.51,2.63,2.73,2.72,2.58,2.69,2.49,2.2,2.3
2,FIPS Code,NM,Quay,35037,35037,35037,35037,35037,35037,35037,35037,35037,35037
3,House Heating Fuel: Electric,NM,Quay,849,840,833,851,994,1052,1082,1233,1182,1174
4,House Heating Fuel: Fuel Oil,NM,Quay,0,0,3,3,4,3,3,6,23,18
5,House Heating Fuel: Gas,NM,Quay,1610,1531,1460,1462,1294,1366,1186,1052,1120,1018
6,House Heating Fuel: Propane,NM,Quay,1046,1098,985,965,868,762,697,628,594,678
7,House Heating Fuel: Wood,NM,Quay,220,187,194,159,142,151,176,138,107,103
26,Median Number of Rooms,NM,Quay,5.1,5.1,5.3,5.2,5.2,5.3,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,NM,Quay,72,70,68,101,134,122,113,119,59,16
28,Number of Rooms: 2,NM,Quay,64,82,94,78,80,57,77,97,119,124
29,Number of Rooms: 3,NM,Quay,377,336,334,285,231,189,148,175,304,336
30,Number of Rooms: 4,NM,Quay,1424,1312,1206,1194,1166,1082,1109,1036,1046,1015
31,Number of Rooms: 5,NM,Quay,1469,1530,1439,1588,1573,1726,1799,1896,1839,1904
32,Number of Rooms: 6,NM,Quay,1148,1088,1208,1122,1141,1204,1310,1344,1355,1165
33,Number of Rooms: 7,NM,Quay,522,635,666,685,691,622,501,554,498,622
34,Number of Rooms: 8,NM,Quay,309,325,341,267,330,278,265,245,289,267
35,Number of Rooms: 9+,NM,Quay,199,197,211,239,215,271,227,193,168,241
36,Owner-Occupied,NM,Quay,6599,6684,6647,6812,6542,6170,5904,5979,5853,5544
37,Renter-Occupied,NM,Quay,2344,2147,2181,1990,2213,2493,2603,2412,2449,2698
38,Total Housing Units,NM,Quay,5584,5575,5567,5559,5561,5551,5549,5659,5677,5690
39,Total Population,NM,Quay,9002,9000,8956,8890,8822,8698,8555,8447,8373,8326
40,Units in Structure: 1 ATTACHED,NM,Quay,138,96,103,30,29,11,12,19,18,38
41,Units in Structure: 1 DETACHED,NM,Quay,3606,3601,3643,3801,3750,3836,3875,3932,3825,3856
42,Units in Structure: 10-19,NM,Quay,2,3,6,52,50,51,49,52,24,16
43,Units in Structure: 2,NM,Quay,93,78,109,99,163,123,163,146,120,106
44,Units in Structure: 20-49,NM,Quay,0,5,7,7,6,5,0,0,0,6
45,Units in Structure: 3-4,NM,Quay,80,35,44,41,50,46,49,40,98,113
46,Units in Structure: 5-9,NM,Quay,50,101,112,88,84,161,107,84,164,185
47,Units in Structure: 50+,NM,Quay,114,60,63,25,19,0,0,0,0,16
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Quay,6,4,4,3,3,0,0,0,0,0
49,Units in Structure: Mobile Home,NM,Quay,1495,1592,1476,1413,1407,1318,1294,1386,1428,1354
50,Year Built: 1940-1949,NM,Quay,615,555,570,684,562,1047,1101,1109,1189,1242
51,Year Built: 1950-1959,NM,Quay,746,904,982,997,1025,836,802,859,861,887
52,Year Built: 1960-1969,NM,Quay,719,791,757,742,779,1006,987,942,969,872
53,Year Built: 1970-1979,NM,Quay,892,726,816,973,1138,743,737,816,892,802
54,Year Built: 1980-1989,NM,Quay,1144,1122,949,687,684,615,561,593,616,637
55,Year Built: 1990-1999,NM,Quay,576,589,567,602,597,174,162,155,109,140
56,Year Built: 2000-2009,NM,Quay,199,193,238,245,225,13,18,21,24,30
57,Year Built: 2010-2013,NM,Quay,22,38,0,0,7,0,0,5,13,22
58,Year Built: before 1940,NM,Quay,671,657,688,629,544,613,735,748,685,689
0,Avg household size of owner-occupied unit,NM,Rio Arriba,2.67,2.66,2.66,2.67,2.77,2.87,2.98,3.08,3.17,3.08
1,Avg household size of renter-occupied unit,NM,Rio Arriba,2.55,2.59,2.58,2.69,2.78,2.83,2.83,2.81,2.96,2.86
2,FIPS Code,NM,Rio Arriba,35039,35039,35039,35039,35039,35039,35039,35039,35039,35039
3,House Heating Fuel: Electric,NM,Rio Arriba,760,840,865,949,880,859,891,829,771,686
4,House Heating Fuel: Fuel Oil,NM,Rio Arriba,16,2,15,14,15,17,19,13,13,73
5,House Heating Fuel: Gas,NM,Rio Arriba,8255,8312,8292,8001,7894,7961,7806,8150,8031,8429
6,House Heating Fuel: Propane,NM,Rio Arriba,2763,2648,2615,2553,2277,1742,1534,1178,1123,868
7,House Heating Fuel: Wood,NM,Rio Arriba,2705,2809,2742,2880,2794,2769,2770,2444,2190,2398
26,Median Number of Rooms,NM,Rio Arriba,5.2,5.2,5.2,5.2,5.1,5.2,5.2,5.1,5.0,5.0
27,Number of Rooms: 1,NM,Rio Arriba,289,290,307,308,377,387,373,381,376,284
28,Number of Rooms: 2,NM,Rio Arriba,380,327,333,374,378,393,418,485,466,454
29,Number of Rooms: 3,NM,Rio Arriba,1175,1265,1409,1410,1382,1438,1481,1350,1430,1490
30,Number of Rooms: 4,NM,Rio Arriba,3743,3839,3989,3859,3801,3579,3657,4038,4666,5039
31,Number of Rooms: 5,NM,Rio Arriba,5715,5748,5730,5731,5966,5681,5769,5898,5922,5965
32,Number of Rooms: 6,NM,Rio Arriba,3822,3720,3804,3785,3896,4163,4178,3796,3644,3484
33,Number of Rooms: 7,NM,Rio Arriba,2314,2262,1975,1965,1806,1869,1840,2131,2003,1970
34,Number of Rooms: 8,NM,Rio Arriba,1136,1182,1035,1124,1095,1151,1043,1143,825,701
35,Number of Rooms: 9+,NM,Rio Arriba,811,899,977,939,900,903,798,779,712,797
36,Owner-Occupied,NM,Rio Arriba,31874,31916,31470,31306,30804,30602,30292,30338,30223,30113
37,Renter-Occupied,NM,Rio Arriba,7684,7693,8107,8283,8710,8682,8950,8455,8430,8432
38,Total Housing Units,NM,Rio Arriba,19385,19532,19559,19495,19601,19564,19557,20001,20044,20184
39,Total Population,NM,Rio Arriba,40195,40216,40201,40218,40155,39949,39924,39455,39307,39159
40,Units in Structure: 1 ATTACHED,NM,Rio Arriba,258,370,287,284,304,323,241,303,238,232
