,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
43,Units in Structure: 2,GA,Houston,1383,1378,1348,1553,1468,1331,1266,1211,944,964
44,Units in Structure: 20-49,GA,Houston,432,422,412,388,407,509,440,623,618,550
45,Units in Structure: 3-4,GA,Houston,2088,2156,2148,2180,2236,2205,2519,2599,2793,2776
46,Units in Structure: 5-9,GA,Houston,4258,4034,4171,4111,3987,4045,4157,3975,4126,3839
47,Units in Structure: 50+,GA,Houston,548,592,589,468,411,459,404,432,422,451
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Houston,25,25,21,18,9,0,16,10,25,40
49,Units in Structure: Mobile Home,GA,Houston,5145,4871,4958,4771,5053,5106,4848,4790,4915,5054
50,Year Built: 1940-1949,GA,Houston,919,914,986,921,1007,3380,3517,3586,3552,3711
51,Year Built: 1950-1959,GA,Houston,3733,3767,3943,3581,3464,6046,5891,6128,6294,6857
52,Year Built: 1960-1969,GA,Houston,6841,6863,6428,6635,6189,8623,9009,8837,8758,8429
53,Year Built: 1970-1979,GA,Houston,9380,9136,9319,9390,9082,9466,9392,9664,10070,10146
54,Year Built: 1980-1989,GA,Houston,9104,9707,9855,9389,9037,13555,13112,12854,12630,12200
55,Year Built: 1990-1999,GA,Houston,12003,11475,11923,12270,13037,15555,15513,15526,15186,15019
56,Year Built: 2000-2009,GA,Houston,9244,9152,15167,15588,15987,1555,2143,2683,2894,2653
57,Year Built: 2010-2013,GA,Houston,5150,6319,228,443,995,67,206,685,1393,2508
58,Year Built: before 1940,GA,Houston,522,481,580,680,646,1055,1106,925,1055,1026
0,Avg household size of owner-occupied unit,GA,Irwin,2.57,2.88,2.93,2.76,2.71,2.66,2.76,2.68,2.81,2.75
1,Avg household size of renter-occupied unit,GA,Irwin,2.28,2.54,2.4,2.51,2.53,2.87,2.61,2.77,2.64,2.77
2,FIPS Code,GA,Irwin,13155,13155,13155,13155,13155,13155,13155,13155,13155,13155
3,House Heating Fuel: Electric,GA,Irwin,2628,2394,2525,2659,2756,2654,2801,2813,2860,2834
4,House Heating Fuel: Fuel Oil,GA,Irwin,4,6,9,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,GA,Irwin,97,77,48,44,75,144,198,187,186,230
6,House Heating Fuel: Propane,GA,Irwin,461,570,505,459,424,403,210,191,127,127
7,House Heating Fuel: Wood,GA,Irwin,100,82,77,95,51,26,37,93,91,81
26,Median Number of Rooms,GA,Irwin,5.9,5.8,6.0,6.3,6.4,6.4,6.6,6.5,6.5,6.3
27,Number of Rooms: 1,GA,Irwin,0,0,0,0,0,0,22,28,37,31
28,Number of Rooms: 2,GA,Irwin,9,0,0,0,0,0,0,0,15,16
29,Number of Rooms: 3,GA,Irwin,275,250,251,211,146,63,36,23,68,32
30,Number of Rooms: 4,GA,Irwin,455,418,400,364,248,265,329,349,394,345
31,Number of Rooms: 5,GA,Irwin,927,1037,935,834,835,869,728,829,815,967
32,Number of Rooms: 6,GA,Irwin,951,916,881,788,856,917,829,802,724,809
33,Number of Rooms: 7,GA,Irwin,694,658,725,798,789,874,1116,1108,1214,1188
34,Number of Rooms: 8,GA,Irwin,345,427,446,565,828,677,566,569,489,280
35,Number of Rooms: 9+,GA,Irwin,409,341,408,460,330,359,385,352,318,398
36,Owner-Occupied,GA,Irwin,6755,7145,6930,6535,6539,6520,6568,6716,6862,6732
37,Renter-Occupied,GA,Irwin,1619,1741,1967,2278,2298,2330,2336,2258,2240,2435
38,Total Housing Units,GA,Irwin,4065,4047,4046,4020,4032,4024,4011,4060,4074,4066
39,Total Population,GA,Irwin,9642,9625,9646,9571,9482,9408,9365,9278,9268,9320
40,Units in Structure: 1 ATTACHED,GA,Irwin,21,41,23,24,22,22,5,6,0,0
41,Units in Structure: 1 DETACHED,GA,Irwin,2755,2638,2631,2625,2582,2549,2602,2743,2714,2743
42,Units in Structure: 10-19,GA,Irwin,19,19,12,18,0,0,0,0,0,0
43,Units in Structure: 2,GA,Irwin,57,76,40,61,104,156,183,178,169,141
44,Units in Structure: 20-49,GA,Irwin,0,0,0,0,0,24,28,28,21,26
45,Units in Structure: 3-4,GA,Irwin,65,112,114,144,133,67,60,55,70,62
46,Units in Structure: 5-9,GA,Irwin,0,12,22,22,15,16,4,2,4,5
47,Units in Structure: 50+,GA,Irwin,0,0,7,4,5,7,4,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Irwin,0,0,0,0,0,0,0,0,15,16
49,Units in Structure: Mobile Home,GA,Irwin,1148,1149,1197,1122,1171,1183,1125,1048,1081,1073
50,Year Built: 1940-1949,GA,Irwin,186,278,289,285,205,376,323,384,455,572
51,Year Built: 1950-1959,GA,Irwin,467,606,417,421,499,572,569,524,483,372
52,Year Built: 1960-1969,GA,Irwin,488,443,480,393,439,730,625,615,596,515
53,Year Built: 1970-1979,GA,Irwin,586,687,633,646,636,681,685,633,747,746
54,Year Built: 1980-1989,GA,Irwin,754,796,891,824,704,862,1013,952,844,950
55,Year Built: 1990-1999,GA,Irwin,800,581,698,866,897,322,343,356,305,240
56,Year Built: 2000-2009,GA,Irwin,293,239,285,295,346,7,18,36,49,25
57,Year Built: 2010-2013,GA,Irwin,40,64,0,0,7,0,21,22,56,60
58,Year Built: before 1940,GA,Irwin,451,353,353,290,299,189,121,148,151,216
0,Avg household size of owner-occupied unit,GA,Jackson,2.73,2.79,2.77,2.79,2.85,2.9,2.92,2.93,2.99,2.94
1,Avg household size of renter-occupied unit,GA,Jackson,2.71,2.73,2.88,2.86,2.95,2.84,2.88,2.8,2.82,2.75
2,FIPS Code,GA,Jackson,13157,13157,13157,13157,13157,13157,13157,13157,13157,13157
3,House Heating Fuel: Electric,GA,Jackson,13704,14669,14990,15769,15418,15631,15785,16350,16140,17055
4,House Heating Fuel: Fuel Oil,GA,Jackson,108,102,103,67,63,65,42,18,14,0
5,House Heating Fuel: Gas,GA,Jackson,3590,3340,3370,3199,3325,3373,3202,3339,3855,3746
6,House Heating Fuel: Propane,GA,Jackson,2731,2442,2100,1613,1462,1364,1370,1349,1345,1590
7,House Heating Fuel: Wood,GA,Jackson,689,602,557,512,515,463,524,533,484,524
26,Median Number of Rooms,GA,Jackson,5.9,6.0,6.1,6.1,6.0,6.1,6.1,6.2,6.4,6.4
27,Number of Rooms: 1,GA,Jackson,37,48,68,83,74,141,137,213,255,271
28,Number of Rooms: 2,GA,Jackson,126,168,156,162,132,109,110,85,74,76
29,Number of Rooms: 3,GA,Jackson,740,488,381,527,647,664,708,733,534,430
30,Number of Rooms: 4,GA,Jackson,2701,2444,2585,2586,2671,2366,2355,2165,1917,1875
31,Number of Rooms: 5,GA,Jackson,6035,6165,5840,5839,5827,5799,5491,5375,5003,4756
32,Number of Rooms: 6,GA,Jackson,5045,4922,4795,4678,4618,4835,5122,5237,5467,5609
33,Number of Rooms: 7,GA,Jackson,3606,3878,4124,3808,3733,3493,3603,3557,3942,4245
34,Number of Rooms: 8,GA,Jackson,2376,2694,2747,2732,2931,2989,2785,3045,3228,3143
35,Number of Rooms: 9+,GA,Jackson,2640,2838,3053,3224,3083,3360,3555,4031,4456,4983
36,Owner-Occupied,GA,Jackson,42956,45561,45233,45858,46320,46941,46689,49117,51065,52976
37,Renter-Occupied,GA,Jackson,14045,13397,14191,13943,13853,13753,14727,14014,13939,14070
38,Total Housing Units,GA,Jackson,23306,23645,23749,23639,23716,23756,23866,24441,24876,25388
39,Total Population,GA,Jackson,58347,59798,60268,60577,60928,61420,62131,63851,65755,67885
40,Units in Structure: 1 ATTACHED,GA,Jackson,234,233,165,138,195,256,196,213,185,232
41,Units in Structure: 1 DETACHED,GA,Jackson,17406,17867,18201,18375,18274,18078,18155,18605,19242,19309
42,Units in Structure: 10-19,GA,Jackson,217,256,378,315,296,264,232,120,150,187
43,Units in Structure: 2,GA,Jackson,639,562,435,515,522,481,512,581,507,556
44,Units in Structure: 20-49,GA,Jackson,30,54,59,79,113,163,146,138,151,144
45,Units in Structure: 3-4,GA,Jackson,231,122,119,101,104,123,154,210,269,239
46,Units in Structure: 5-9,GA,Jackson,215,346,300,263,305,316,367,401,466,498
47,Units in Structure: 50+,GA,Jackson,25,27,64,111,98,142,143,135,81,95
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Jackson,45,70,22,26,25,22,38,36,32,34
49,Units in Structure: Mobile Home,GA,Jackson,4264,4108,4006,3716,3784,3911,3923,4002,3793,4094
50,Year Built: 1940-1949,GA,Jackson,953,804,749,612,475,1035,1102,1119,1145,1043
51,Year Built: 1950-1959,GA,Jackson,1259,1113,904,931,1001,1369,1333,1150,1245,1224
52,Year Built: 1960-1969,GA,Jackson,2041,2015,2032,1596,1378,2007,1925,1835,1968,2057
53,Year Built: 1970-1979,GA,Jackson,2308,2127,1900,1888,1981,2999,3066,3150,3152,3174
54,Year Built: 1980-1989,GA,Jackson,3636,3307,3222,3074,3150,5317,5165,5524,5596,5370
55,Year Built: 1990-1999,GA,Jackson,5532,5477,5043,4884,5183,9273,9105,9312,9169,9132
56,Year Built: 2000-2009,GA,Jackson,3828,4591,8607,9231,9191,281,493,608,643,780
57,Year Built: 2010-2013,GA,Jackson,2327,3089,43,70,119,18,43,231,604,1238
58,Year Built: before 1940,GA,Jackson,1422,1122,1249,1353,1238,429,509,491,462,460
0,Avg household size of owner-occupied unit,GA,Jasper,2.84,2.74,2.68,2.67,2.63,2.6,2.61,2.67,2.69,2.69
1,Avg household size of renter-occupied unit,GA,Jasper,2.44,2.62,2.71,2.62,2.64,2.66,2.61,2.7,2.71,2.62
2,FIPS Code,GA,Jasper,13159,13159,13159,13159,13159,13159,13159,13159,13159,13159
3,House Heating Fuel: Electric,GA,Jasper,2823,3092,3166,3301,3304,3348,3342,3406,3411,3470
4,House Heating Fuel: Fuel Oil,GA,Jasper,34,0,7,6,5,4,5,7,10,12
5,House Heating Fuel: Gas,GA,Jasper,754,767,824,696,651,665,672,644,700,809
6,House Heating Fuel: Propane,GA,Jasper,1153,1016,911,906,940,905,861,778,745,706
7,House Heating Fuel: Wood,GA,Jasper,198,145,155,161,158,143,204,214,172,154
26,Median Number of Rooms,GA,Jasper,5.6,5.7,5.8,5.7,5.7,5.7,5.7,5.7,5.8,5.9
27,Number of Rooms: 1,GA,Jasper,54,50,51,28,21,32,33,47,60,73
28,Number of Rooms: 2,GA,Jasper,64,71,38,18,24,21,21,33,42,30
29,Number of Rooms: 3,GA,Jasper,475,217,129,158,224,203,214,319,277,228
30,Number of Rooms: 4,GA,Jasper,697,695,787,885,869,902,1051,1049,780,794
31,Number of Rooms: 5,GA,Jasper,1666,1731,1688,1731,1697,1639,1458,1383,1686,1557
32,Number of Rooms: 6,GA,Jasper,1419,1456,1539,1494,1444,1599,1479,1492,1386,1532
33,Number of Rooms: 7,GA,Jasper,607,627,644,699,810,768,1015,1057,1083,1091
34,Number of Rooms: 8,GA,Jasper,535,639,578,517,540,587,523,531,561,594
35,Number of Rooms: 9+,GA,Jasper,556,635,705,631,567,464,442,436,510,546
36,Owner-Occupied,GA,Jasper,10019,10464,10519,10435,10105,9782,9842,9991,10205,10682
37,Renter-Occupied,GA,Jasper,3604,3245,3173,3217,3444,3711,3633,3649,3490,3143
38,Total Housing Units,GA,Jasper,6073,6121,6159,6161,6196,6215,6236,6347,6385,6445
39,Total Population,GA,Jasper,13695,13800,13786,13748,13647,13593,13571,13732,13784,13916
40,Units in Structure: 1 ATTACHED,GA,Jasper,81,52,67,74,68,46,44,46,47,26
41,Units in Structure: 1 DETACHED,GA,Jasper,4760,5066,5145,4990,4805,4805,4470,4525,4792,5069
42,Units in Structure: 10-19,GA,Jasper,9,0,0,0,6,9,13,13,11,0
43,Units in Structure: 2,GA,Jasper,68,41,44,79,81,62,140,133,116,148
44,Units in Structure: 20-49,GA,Jasper,5,5,9,0,0,0,2,9,6,5
45,Units in Structure: 3-4,GA,Jasper,48,26,43,27,45,58,64,55,33,35
46,Units in Structure: 5-9,GA,Jasper,26,34,19,26,40,40,42,50,47,28
47,Units in Structure: 50+,GA,Jasper,23,18,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Jasper,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Jasper,1053,879,832,965,1151,1195,1461,1516,1333,1134
50,Year Built: 1940-1949,GA,Jasper,124,136,92,118,129,556,577,441,537,503
51,Year Built: 1950-1959,GA,Jasper,441,380,452,470,465,370,369,434,467,425
52,Year Built: 1960-1969,GA,Jasper,449,411,364,415,386,642,736,692,592,724
53,Year Built: 1970-1979,GA,Jasper,608,519,710,714,726,1011,1070,1115,1150,1154
54,Year Built: 1980-1989,GA,Jasper,1209,1243,977,1058,991,1117,1222,1183,1138,1144
55,Year Built: 1990-1999,GA,Jasper,1361,1261,1209,1072,1077,1994,1723,1834,1808,1717
56,Year Built: 2000-2009,GA,Jasper,729,1041,1875,1857,1975,78,80,88,64,39
57,Year Built: 2010-2013,GA,Jasper,473,616,0,44,83,0,0,11,21,54
58,Year Built: before 1940,GA,Jasper,679,514,480,413,364,116,112,130,120,92
0,Avg household size of owner-occupied unit,GA,Jeff Davis,2.45,2.54,2.56,2.64,2.71,2.68,2.75,2.79,2.82,2.89
1,Avg household size of renter-occupied unit,GA,Jeff Davis,2.88,2.67,2.69,2.89,2.96,2.98,3.11,3.04,2.82,2.71
2,FIPS Code,GA,Jeff Davis,13161,13161,13161,13161,13161,13161,13161,13161,13161,13161
3,House Heating Fuel: Electric,GA,Jeff Davis,4504,4663,4842,4711,4640,4772,4777,4826,4968,4992
4,House Heating Fuel: Fuel Oil,GA,Jeff Davis,10,16,19,18,14,0,0,0,0,0
5,House Heating Fuel: Gas,GA,Jeff Davis,475,449,360,380,324,277,213,197,147,158
6,House Heating Fuel: Propane,GA,Jeff Davis,423,390,371,253,224,245,162,124,137,129
7,House Heating Fuel: Wood,GA,Jeff Davis,104,132,104,105,135,69,28,25,16,0
26,Median Number of Rooms,GA,Jeff Davis,5.3,5.3,5.3,5.3,5.4,5.4,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,GA,Jeff Davis,30,28,22,19,12,73,90,100,80,90
28,Number of Rooms: 2,GA,Jeff Davis,0,0,0,0,9,8,54,57,53,49
29,Number of Rooms: 3,GA,Jeff Davis,203,283,312,198,135,164,112,203,277,260
30,Number of Rooms: 4,GA,Jeff Davis,1229,1028,1012,1076,1025,1025,1049,862,974,982
31,Number of Rooms: 5,GA,Jeff Davis,2271,2437,2364,2323,2223,2156,1932,1959,1885,1844
32,Number of Rooms: 6,GA,Jeff Davis,1223,1201,1141,1171,1303,1409,1377,1372,1310,1417
33,Number of Rooms: 7,GA,Jeff Davis,884,963,927,784,947,728,895,955,1010,905
34,Number of Rooms: 8,GA,Jeff Davis,305,250,389,510,451,462,491,463,477,428
35,Number of Rooms: 9+,GA,Jeff Davis,195,242,267,349,344,396,413,528,434,546
36,Owner-Occupied,GA,Jeff Davis,9703,10265,10188,10356,11001,10959,10573,10642,10124,9921
37,Renter-Occupied,GA,Jeff Davis,4643,4405,4670,4571,3909,3907,4255,4230,4738,4987
38,Total Housing Units,GA,Jeff Davis,6340,6432,6434,6430,6449,6421,6413,6499,6500,6521
39,Total Population,GA,Jeff Davis,14558,14783,14972,15042,15028,14990,14953,14999,14991,15036
40,Units in Structure: 1 ATTACHED,GA,Jeff Davis,44,13,17,12,2,1,2,10,17,13
41,Units in Structure: 1 DETACHED,GA,Jeff Davis,3718,4097,3989,4053,4252,3952,3912,4049,3799,3832
42,Units in Structure: 10-19,GA,Jeff Davis,8,0,0,0,0,38,31,63,93,89
43,Units in Structure: 2,GA,Jeff Davis,152,139,149,118,70,58,145,184,194,217
44,Units in Structure: 20-49,GA,Jeff Davis,0,0,0,0,0,0,0,13,15,8
45,Units in Structure: 3-4,GA,Jeff Davis,263,192,270,194,154,103,118,56,124,105
46,Units in Structure: 5-9,GA,Jeff Davis,99,84,67,81,67,116,85,54,47,232
47,Units in Structure: 50+,GA,Jeff Davis,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Jeff Davis,0,0,0,19,12,15,22,23,0,9
49,Units in Structure: Mobile Home,GA,Jeff Davis,2056,1907,1942,1953,1892,2138,2098,2047,2211,2016
50,Year Built: 1940-1949,GA,Jeff Davis,314,357,454,327,320,272,380,432,478,525
51,Year Built: 1950-1959,GA,Jeff Davis,578,525,446,425,375,949,943,940,1042,925
52,Year Built: 1960-1969,GA,Jeff Davis,904,789,851,872,1039,1113,937,908,915,805
53,Year Built: 1970-1979,GA,Jeff Davis,1060,1105,1176,997,1124,885,984,981,943,1015
54,Year Built: 1980-1989,GA,Jeff Davis,1156,1067,980,951,901,1415,1383,1454,1504,1496
55,Year Built: 1990-1999,GA,Jeff Davis,1438,1614,1550,1611,1447,1207,1178,1110,922,958
56,Year Built: 2000-2009,GA,Jeff Davis,387,335,679,940,957,58,59,88,92,157
57,Year Built: 2010-2013,GA,Jeff Davis,116,175,0,0,15,11,9,25,28,27
58,Year Built: before 1940,GA,Jeff Davis,387,465,298,307,271,265,315,308,318,343
0,Avg household size of owner-occupied unit,GA,Jefferson,2.57,2.52,2.54,2.54,2.6,2.56,2.56,2.63,2.69,2.64
1,Avg household size of renter-occupied unit,GA,Jefferson,2.8,2.81,2.76,2.65,2.63,2.7,2.86,2.7,2.77,2.71
2,FIPS Code,GA,Jefferson,13163,13163,13163,13163,13163,13163,13163,13163,13163,13163
3,House Heating Fuel: Electric,GA,Jefferson,2782,2850,2998,3321,3480,3624,3531,3679,3591,3737
4,House Heating Fuel: Fuel Oil,GA,Jefferson,35,38,78,38,43,36,13,4,8,5
5,House Heating Fuel: Gas,GA,Jefferson,1785,1738,1476,1326,1161,1121,1035,910,914,903
6,House Heating Fuel: Propane,GA,Jefferson,1493,1442,1468,1345,1185,1121,1098,1018,924,884
7,House Heating Fuel: Wood,GA,Jefferson,149,117,121,172,212,134,157,175,162,124
26,Median Number of Rooms,GA,Jefferson,5.4,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.7,5.6
27,Number of Rooms: 1,GA,Jefferson,17,12,19,15,35,68,78,72,77,79
28,Number of Rooms: 2,GA,Jefferson,67,28,46,33,25,15,22,24,21,34
29,Number of Rooms: 3,GA,Jefferson,300,260,305,351,377,368,401,425,367,415
30,Number of Rooms: 4,GA,Jefferson,1117,1235,1224,1088,1101,1149,1055,1030,1014,1199
31,Number of Rooms: 5,GA,Jefferson,2298,2192,2078,2108,2121,2071,1977,1905,1896,1711
32,Number of Rooms: 6,GA,Jefferson,2052,1947,1887,1765,1632,1619,1649,1548,1676,1647
33,Number of Rooms: 7,GA,Jefferson,742,962,926,1045,1022,908,860,1082,1121,1152
34,Number of Rooms: 8,GA,Jefferson,464,381,419,398,464,531,568,528,534,556
35,Number of Rooms: 9+,GA,Jefferson,270,294,391,474,504,529,628,665,566,490
36,Owner-Occupied,GA,Jefferson,11446,11046,10615,10344,10004,10025,9717,9805,9943,9434
37,Renter-Occupied,GA,Jefferson,5124,5167,5541,5699,5924,5766,5913,5596,5291,5653
38,Total Housing Units,GA,Jefferson,7327,7311,7295,7277,7281,7258,7238,7279,7272,7283
39,Total Population,GA,Jefferson,16919,16877,16817,16696,16554,16374,16201,15954,15772,15618
40,Units in Structure: 1 ATTACHED,GA,Jefferson,66,31,55,57,60,65,51,51,49,20
41,Units in Structure: 1 DETACHED,GA,Jefferson,4780,4735,4652,4677,4488,4524,4452,4443,4412,4346
42,Units in Structure: 10-19,GA,Jefferson,0,2,13,15,13,15,20,8,0,18
43,Units in Structure: 2,GA,Jefferson,323,357,305,315,305,237,282,304,349,404
44,Units in Structure: 20-49,GA,Jefferson,72,28,36,39,41,33,33,28,16,17
45,Units in Structure: 3-4,GA,Jefferson,84,84,96,99,134,194,236,257,253,225
46,Units in Structure: 5-9,GA,Jefferson,293,241,243,225,235,243,222,212,149,152
47,Units in Structure: 50+,GA,Jefferson,0,6,5,5,5,4,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Jefferson,0,0,13,9,8,7,11,8,8,7
49,Units in Structure: Mobile Home,GA,Jefferson,1709,1827,1877,1836,1992,1936,1931,1968,2036,2094
50,Year Built: 1940-1949,GA,Jefferson,443,364,415,386,346,709,651,608,626,584
51,Year Built: 1950-1959,GA,Jefferson,859,915,780,715,721,765,854,770,857,1004
52,Year Built: 1960-1969,GA,Jefferson,951,886,983,918,811,1618,1654,1579,1345,1275
53,Year Built: 1970-1979,GA,Jefferson,1573,1593,1622,1587,1493,975,985,977,943,1009
54,Year Built: 1980-1989,GA,Jefferson,1103,1163,1058,1083,980,1374,1323,1455,1334,1224
55,Year Built: 1990-1999,GA,Jefferson,1127,1173,1083,1130,1457,605,622,629,779,843
56,Year Built: 2000-2009,GA,Jefferson,291,277,491,581,542,136,147,135,141,174
57,Year Built: 2010-2013,GA,Jefferson,147,146,61,81,99,0,0,14,52,56
58,Year Built: before 1940,GA,Jefferson,833,794,802,796,832,343,315,300,267,236
0,Avg household size of owner-occupied unit,GA,Jenkins,2.64,2.76,2.68,2.59,2.6,2.54,2.5,2.46,2.42,2.37
1,Avg household size of renter-occupied unit,GA,Jenkins,2.76,2.79,2.55,2.42,2.42,2.5,2.58,2.98,2.92,2.94
2,FIPS Code,GA,Jenkins,13165,13165,13165,13165,13165,13165,13165,13165,13165,13165
3,House Heating Fuel: Electric,GA,Jenkins,1994,2063,2365,2491,2642,2652,2712,2593,2694,2838
4,House Heating Fuel: Fuel Oil,GA,Jenkins,78,76,51,54,11,5,0,0,48,55
5,House Heating Fuel: Gas,GA,Jenkins,501,380,370,444,453,464,534,496,401,302
6,House Heating Fuel: Propane,GA,Jenkins,468,350,275,241,200,232,183,205,169,150
7,House Heating Fuel: Wood,GA,Jenkins,64,67,82,111,95,127,114,74,73,64
26,Median Number of Rooms,GA,Jenkins,5.6,5.4,5.4,5.4,5.4,5.4,5.6,5.5,5.4,5.4
27,Number of Rooms: 1,GA,Jenkins,38,112,99,142,136,191,97,93,164,152
28,Number of Rooms: 2,GA,Jenkins,67,48,19,31,30,19,95,86,78,100
29,Number of Rooms: 3,GA,Jenkins,73,82,77,106,104,83,117,125,119,97
30,Number of Rooms: 4,GA,Jenkins,543,665,624,729,664,964,802,773,759,862
31,Number of Rooms: 5,GA,Jenkins,1340,1499,1569,1486,1540,1255,1164,1232,1356,1388
32,Number of Rooms: 6,GA,Jenkins,1171,948,1077,1110,1229,1225,1395,1086,935,892
33,Number of Rooms: 7,GA,Jenkins,461,396,394,350,375,494,560,557,612,653
34,Number of Rooms: 8,GA,Jenkins,391,294,329,298,164,162,174,209,270,352
35,Number of Rooms: 9+,GA,Jenkins,337,333,294,345,314,334,400,404,359,325
36,Owner-Occupied,GA,Jenkins,6246,5783,6212,6054,6123,5855,6062,5699,5789,5824
37,Renter-Occupied,GA,Jenkins,2087,2398,2133,2469,2569,2985,2914,3153,2963,2893
38,Total Housing Units,GA,Jenkins,4421,4377,4482,4597,4556,4727,4804,4565,4652,4821
39,Total Population,GA,Jenkins,8400,8322,8477,8642,8794,8922,9055,8929,8827,8793
40,Units in Structure: 1 ATTACHED,GA,Jenkins,81,65,89,28,27,23,23,19,16,13
41,Units in Structure: 1 DETACHED,GA,Jenkins,2653,2671,2777,2703,2794,2949,3101,3087,3094,2960
42,Units in Structure: 10-19,GA,Jenkins,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,GA,Jenkins,16,21,16,14,0,25,83,47,125,110
44,Units in Structure: 20-49,GA,Jenkins,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,GA,Jenkins,33,22,22,0,0,0,18,47,66,73
46,Units in Structure: 5-9,GA,Jenkins,29,17,27,75,116,158,134,120,88,43
47,Units in Structure: 50+,GA,Jenkins,14,0,0,0,0,0,0,0,0,17
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Jenkins,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Jenkins,1595,1581,1551,1777,1619,1572,1445,1245,1263,1605
50,Year Built: 1940-1949,GA,Jenkins,237,234,258,135,161,490,388,360,370,388
51,Year Built: 1950-1959,GA,Jenkins,361,396,420,426,429,671,558,601,553,444
52,Year Built: 1960-1969,GA,Jenkins,618,663,557,568,538,948,911,702,794,803
53,Year Built: 1970-1979,GA,Jenkins,1050,1053,1063,949,990,483,492,514,584,611
54,Year Built: 1980-1989,GA,Jenkins,531,577,449,526,501,981,1196,1027,896,1133
55,Year Built: 1990-1999,GA,Jenkins,572,539,806,1058,983,350,474,527,717,859
56,Year Built: 2000-2009,GA,Jenkins,344,220,338,286,341,9,8,38,35,41
57,Year Built: 2010-2013,GA,Jenkins,43,35,0,6,6,0,0,0,0,17
58,Year Built: before 1940,GA,Jenkins,665,660,591,643,607,211,211,316,362,290
0,Avg household size of owner-occupied unit,GA,Johnson,2.52,2.51,2.65,2.75,2.79,2.88,2.96,2.98,2.81,2.75
1,Avg household size of renter-occupied unit,GA,Johnson,2.54,2.39,2.32,2.55,2.75,2.59,3.04,2.76,2.84,2.53
2,FIPS Code,GA,Johnson,13167,13167,13167,13167,13167,13167,13167,13167,13167,13167
3,House Heating Fuel: Electric,GA,Johnson,2060,2105,2197,2222,2145,2313,2218,2299,2341,2519
4,House Heating Fuel: Fuel Oil,GA,Johnson,8,8,9,8,1,1,1,0,0,0
5,House Heating Fuel: Gas,GA,Johnson,485,483,411,372,422,351,327,325,371,340
6,House Heating Fuel: Propane,GA,Johnson,691,674,643,543,534,496,496,504,519,471
7,House Heating Fuel: Wood,GA,Johnson,58,58,75,104,147,138,109,137,110,40
26,Median Number of Rooms,GA,Johnson,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.1,5.1,5.2
27,Number of Rooms: 1,GA,Johnson,66,83,49,71,71,74,118,163,162,130
28,Number of Rooms: 2,GA,Johnson,45,56,43,39,37,33,29,55,25,22
29,Number of Rooms: 3,GA,Johnson,169,119,129,181,225,225,277,289,315,334
30,Number of Rooms: 4,GA,Johnson,751,769,841,825,850,842,806,790,751,782
31,Number of Rooms: 5,GA,Johnson,1238,1351,1178,1157,1132,1145,1203,1216,1237,1143
32,Number of Rooms: 6,GA,Johnson,1027,981,1074,929,922,868,775,733,724,771
33,Number of Rooms: 7,GA,Johnson,447,446,510,532,483,463,376,373,381,421
34,Number of Rooms: 8,GA,Johnson,155,112,117,177,176,210,220,261,238,227
35,Number of Rooms: 9+,GA,Johnson,138,170,151,172,193,228,260,240,276,286
36,Owner-Occupied,GA,Johnson,5867,6069,6771,7062,6790,6757,6636,6885,6450,6267
37,Renter-Occupied,GA,Johnson,2544,2262,1825,1747,2249,2478,2810,2668,3033,2814
38,Total Housing Units,GA,Johnson,4036,4087,4092,4083,4089,4088,4064,4120,4109,4116
39,Total Population,GA,Johnson,9967,10034,9981,9903,9850,9794,9694,9800,9730,9691
40,Units in Structure: 1 ATTACHED,GA,Johnson,2,0,22,28,33,49,38,13,6,8
41,Units in Structure: 1 DETACHED,GA,Johnson,2730,2832,2773,2768,2760,2716,2576,2592,2588,2514
42,Units in Structure: 10-19,GA,Johnson,80,91,66,38,0,0,0,15,12,13
43,Units in Structure: 2,GA,Johnson,162,129,105,85,115,110,131,132,100,107
44,Units in Structure: 20-49,GA,Johnson,19,14,12,10,20,26,71,98,122,114
45,Units in Structure: 3-4,GA,Johnson,21,33,29,30,66,68,94,79,89,59
46,Units in Structure: 5-9,GA,Johnson,76,79,72,44,53,83,77,63,47,62
47,Units in Structure: 50+,GA,Johnson,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Johnson,0,0,0,0,8,8,12,17,20,3
