,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
56,Year Built: 2000-2009,AL,Henry,409,596,1293,1347,1244,129,211,218,293,315
57,Year Built: 2010-2013,AL,Henry,161,339,18,31,42,0,0,102,145,287
58,Year Built: before 1940,AL,Henry,725,641,696,691,647,250,305,343,357,366
0,Avg household size of owner-occupied unit,AL,Houston,2.55,2.55,2.56,2.56,2.56,2.59,2.58,2.59,2.61,2.62
1,Avg household size of renter-occupied unit,AL,Houston,2.59,2.62,2.65,2.61,2.64,2.66,2.67,2.65,2.68,2.67
2,FIPS Code,AL,Houston,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069
3,House Heating Fuel: Electric,AL,Houston,33831,34636,35098,35904,36229,36029,36106,36253,35934,35984
4,House Heating Fuel: Fuel Oil,AL,Houston,112,126,130,119,69,81,46,32,27,23
5,House Heating Fuel: Gas,AL,Houston,2598,2368,2235,2086,2065,2100,2245,2291,2380,2421
6,House Heating Fuel: Propane,AL,Houston,1230,1082,977,807,770,655,636,661,614,570
7,House Heating Fuel: Wood,AL,Houston,78,98,105,137,120,105,97,93,84,85
26,Median Number of Rooms,AL,Houston,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.7,5.6
27,Number of Rooms: 1,AL,Houston,137,142,176,175,146,151,182,235,254,248
28,Number of Rooms: 2,AL,Houston,478,479,329,339,369,369,337,311,287,248
29,Number of Rooms: 3,AL,Houston,2400,2304,2423,2392,2386,2528,2684,2685,2696,2728
30,Number of Rooms: 4,AL,Houston,7295,7482,7514,7522,7784,7773,7831,7980,7987,8081
31,Number of Rooms: 5,AL,Houston,12178,12352,12153,11922,11596,11159,10672,10704,10734,11034
32,Number of Rooms: 6,AL,Houston,10011,9650,9775,9903,10094,10251,10686,10767,10761,10598
33,Number of Rooms: 7,AL,Houston,5794,5837,5872,6049,6192,6239,6310,6325,6258,6282
34,Number of Rooms: 8,AL,Houston,3223,3412,3439,3542,3589,3632,3682,3830,3892,3886
35,Number of Rooms: 9+,AL,Houston,3117,3393,3629,3642,3688,3995,4001,4032,4318,4352
36,Owner-Occupied,AL,Houston,65493,65529,65087,64957,65273,65693,65515,66162,67159,67774
37,Renter-Occupied,AL,Houston,32120,33585,35204,36278,36773,36867,37415,37026,36255,35943
38,Total Housing Units,AL,Houston,44633,45051,45310,45486,45844,46097,46385,46869,47187,47457
39,Total Population,AL,Houston,99029,100310,101459,102326,103079,103534,103891,104108,104352,104702
40,Units in Structure: 1 ATTACHED,AL,Houston,506,533,542,515,543,560,588,614,601,532
41,Units in Structure: 1 DETACHED,AL,Houston,30591,30932,31188,31494,31747,31731,31951,32300,32769,33223
42,Units in Structure: 10-19,AL,Houston,536,530,601,662,795,923,1135,1225,1314,1279
43,Units in Structure: 2,AL,Houston,1323,1189,1171,1165,1165,1128,1191,1272,1253,1290
44,Units in Structure: 20-49,AL,Houston,160,185,167,195,264,308,427,492,579,530
45,Units in Structure: 3-4,AL,Houston,2149,2175,2107,2012,1852,1779,1661,1682,1657,1830
46,Units in Structure: 5-9,AL,Houston,2169,2184,2112,2220,2213,2219,2114,2024,1986,1888
47,Units in Structure: 50+,AL,Houston,408,398,378,397,403,428,431,511,510,535
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Houston,20,28,35,24,35,39,30,33,45,43
49,Units in Structure: Mobile Home,AL,Houston,6771,6897,7009,6802,6827,6982,6857,6716,6473,6307
50,Year Built: 1940-1949,AL,Houston,2261,2452,2508,2180,2077,4102,4172,4432,4394,4271
51,Year Built: 1950-1959,AL,Houston,3932,3888,3790,4045,4166,5069,5159,4923,4994,5100
52,Year Built: 1960-1969,AL,Houston,5226,4898,5020,5063,5072,9997,9686,9641,9239,8999
53,Year Built: 1970-1979,AL,Houston,11141,11046,10805,10585,10207,6820,7000,7184,6979,6853
54,Year Built: 1980-1989,AL,Houston,6676,6670,6581,6646,6806,8440,8491,8366,8544,8338
55,Year Built: 1990-1999,AL,Houston,8026,8008,8172,8185,8271,7461,7605,7449,7243,7265
56,Year Built: 2000-2009,AL,Houston,3592,3639,6553,6921,7211,820,1109,1494,1738,1971
57,Year Built: 2010-2013,AL,Houston,2150,2571,118,250,475,37,224,472,856,1205
58,Year Built: before 1940,AL,Houston,1629,1879,1763,1611,1559,1854,1676,1618,1805,2032
0,Avg household size of owner-occupied unit,AL,Jackson,2.53,2.5,2.56,2.61,2.61,2.61,2.62,2.58,2.53,2.52
1,Avg household size of renter-occupied unit,AL,Jackson,2.44,2.24,2.25,2.31,2.44,2.41,2.57,2.42,2.4,2.33
2,FIPS Code,AL,Jackson,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071
3,House Heating Fuel: Electric,AL,Jackson,13275,13842,14107,14318,14215,14218,13855,13957,14008,14420
4,House Heating Fuel: Fuel Oil,AL,Jackson,227,135,120,94,114,124,77,49,43,32
5,House Heating Fuel: Gas,AL,Jackson,2749,2906,2672,2539,2662,2482,2551,2703,2546,2284
6,House Heating Fuel: Propane,AL,Jackson,4177,3951,3525,3045,2801,2932,2916,3002,3347,3208
7,House Heating Fuel: Wood,AL,Jackson,664,718,706,673,535,590,476,576,621,693
26,Median Number of Rooms,AL,Jackson,5.4,5.5,5.7,5.7,5.7,5.7,5.8,5.7,5.8,5.8
27,Number of Rooms: 1,AL,Jackson,95,143,258,478,549,607,658,536,378,304
28,Number of Rooms: 2,AL,Jackson,209,239,223,222,236,249,262,333,331,307
29,Number of Rooms: 3,AL,Jackson,1563,1532,1174,1002,959,847,892,935,992,1005
30,Number of Rooms: 4,AL,Jackson,4359,3882,3661,3225,3532,3468,3321,3499,3582,3235
31,Number of Rooms: 5,AL,Jackson,6580,6437,5992,6260,5917,5799,5722,5858,5750,5748
32,Number of Rooms: 6,AL,Jackson,5192,5083,5111,5120,5395,5657,5790,5835,5910,6226
33,Number of Rooms: 7,AL,Jackson,3397,3799,3959,3677,3487,3597,3494,3564,3610,3719
34,Number of Rooms: 8,AL,Jackson,1643,1611,1860,1891,2033,2025,2065,2052,2192,2092
35,Number of Rooms: 9+,AL,Jackson,1740,2068,2560,2834,2662,2509,2569,2407,2361,2405
36,Owner-Occupied,AL,Jackson,41088,41225,41180,40718,39672,39179,37994,38659,38615,39376
37,Renter-Occupied,AL,Jackson,12066,11546,11506,11857,12716,13024,13950,13002,12819,11820
38,Total Housing Units,AL,Jackson,24778,24794,24798,24709,24770,24758,24773,25019,25106,25041
39,Total Population,AL,Jackson,53386,53357,53279,53171,53012,52860,52608,52326,52094,51852
40,Units in Structure: 1 ATTACHED,AL,Jackson,272,263,185,231,238,234,201,260,228,206
41,Units in Structure: 1 DETACHED,AL,Jackson,17345,17027,16966,16903,16842,17167,17563,17733,17924,17754
42,Units in Structure: 10-19,AL,Jackson,150,130,157,158,209,151,187,251,295,283
43,Units in Structure: 2,AL,Jackson,330,421,393,472,531,638,681,773,717,635
44,Units in Structure: 20-49,AL,Jackson,65,85,85,63,67,61,36,15,34,58
45,Units in Structure: 3-4,AL,Jackson,199,215,261,331,327,296,296,191,215,322
46,Units in Structure: 5-9,AL,Jackson,674,753,768,661,702,802,731,683,698,597
47,Units in Structure: 50+,AL,Jackson,25,14,17,12,25,26,20,30,25,26
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Jackson,15,16,21,24,31,38,22,29,58,63
49,Units in Structure: Mobile Home,AL,Jackson,5703,5870,5945,5854,5798,5345,5036,5054,4912,5097
50,Year Built: 1940-1949,AL,Jackson,1142,1108,1094,947,988,1767,1697,1751,1731,1787
51,Year Built: 1950-1959,AL,Jackson,2223,2061,1908,1860,1712,3355,3569,3573,3122,3034
52,Year Built: 1960-1969,AL,Jackson,3054,2985,3090,3343,3291,5972,6306,6355,5793,5382
53,Year Built: 1970-1979,AL,Jackson,5312,5022,5230,5595,5909,4311,4266,4382,4307,4305
54,Year Built: 1980-1989,AL,Jackson,3908,3950,3778,4144,4232,4349,4277,4322,4664,4617
55,Year Built: 1990-1999,AL,Jackson,5084,5222,5156,4570,4579,2726,2372,2197,2448,2511
56,Year Built: 2000-2009,AL,Jackson,1577,1777,2929,2869,2767,223,237,239,318,448
57,Year Built: 2010-2013,AL,Jackson,771,1027,88,123,153,6,28,70,209,264
58,Year Built: before 1940,AL,Jackson,1707,1642,1525,1258,1139,1055,1022,1051,1213,1264
0,Avg household size of owner-occupied unit,AL,Jefferson,2.54,2.54,2.54,2.54,2.53,2.52,2.52,2.53,2.55,2.56
1,Avg household size of renter-occupied unit,AL,Jefferson,2.31,2.36,2.37,2.37,2.39,2.37,2.35,2.34,2.33,2.3
2,FIPS Code,AL,Jefferson,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073
3,House Heating Fuel: Electric,AL,Jefferson,95016,99107,103838,107281,110749,114310,116419,117459,119423,121364
4,House Heating Fuel: Fuel Oil,AL,Jefferson,755,686,691,617,607,583,599,604,515,424
5,House Heating Fuel: Gas,AL,Jefferson,158507,154029,149107,146187,142666,140627,139026,137817,135466,134006
6,House Heating Fuel: Propane,AL,Jefferson,4930,4394,4393,4216,4132,4061,4238,4067,3915,3823
7,House Heating Fuel: Wood,AL,Jefferson,508,468,561,601,499,531,594,502,563,543
26,Median Number of Rooms,AL,Jefferson,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,AL,Jefferson,2009,2432,3002,3165,3377,3973,4391,4701,4912,5303
28,Number of Rooms: 2,AL,Jefferson,3076,2656,2645,2872,3075,3498,3738,4198,4291,4465
29,Number of Rooms: 3,AL,Jefferson,20319,20974,20545,20522,19733,19571,19895,20588,20477,20965
30,Number of Rooms: 4,AL,Jefferson,50494,48299,48586,47560,48558,47753,48157,48288,50195,50187
31,Number of Rooms: 5,AL,Jefferson,60707,61207,61847,62139,62842,62922,62070,61310,60738,59128
32,Number of Rooms: 6,AL,Jefferson,62979,62955,61299,61977,61639,61781,61143,60928,60020,59832
33,Number of Rooms: 7,AL,Jefferson,41698,40952,41294,41476,41518,41869,42065,41623,41601,41639
34,Number of Rooms: 8,AL,Jefferson,27624,28157,28202,27357,27276,26864,27401,27235,28035,28772
35,Number of Rooms: 9+,AL,Jefferson,31277,32734,33782,34519,34581,35524,36402,37239,37103,37583
36,Owner-Occupied,AL,Jefferson,442497,434593,429712,426054,419391,416052,415767,416094,417626,420071
37,Renter-Occupied,AL,Jefferson,199845,207843,213804,217298,223851,227246,227449,227453,226258,223950
38,Total Housing Units,AL,Jefferson,300183,300366,301202,301587,302599,303755,305262,306110,307372,307874
39,Total Population,AL,Jefferson,656912,657486,658464,658552,658834,659026,659096,659460,659892,659680
40,Units in Structure: 1 ATTACHED,AL,Jefferson,8361,8313,8326,8341,8018,8193,8130,7518,7549,7918
41,Units in Structure: 1 DETACHED,AL,Jefferson,209034,209472,208816,209963,210639,211566,211988,212770,213802,213873
42,Units in Structure: 10-19,AL,Jefferson,21360,21257,21627,21994,21710,21231,20749,20545,20069,19401
43,Units in Structure: 2,AL,Jefferson,5472,5409,5825,5560,5209,5113,5170,5140,4964,5141
44,Units in Structure: 20-49,AL,Jefferson,11050,11251,11710,11041,11262,10849,11400,11432,12195,11912
45,Units in Structure: 3-4,AL,Jefferson,9590,9702,9621,9288,9439,9567,9681,10084,10436,10710
46,Units in Structure: 5-9,AL,Jefferson,16808,16610,16392,16673,17205,18197,18492,19359,18961,19316
47,Units in Structure: 50+,AL,Jefferson,7893,7940,8189,8549,8758,9211,9660,9717,10246,11068
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Jefferson,53,60,66,75,94,151,120,120,106,99
49,Units in Structure: Mobile Home,AL,Jefferson,10562,10352,10630,10103,10265,9677,9872,9425,9044,8436
50,Year Built: 1940-1949,AL,Jefferson,20934,20704,20266,20799,20427,44112,44529,45444,45986,44706
51,Year Built: 1950-1959,AL,Jefferson,45155,44588,43756,43683,44562,44311,43811,43594,42747,42942
52,Year Built: 1960-1969,AL,Jefferson,45073,44917,44528,44868,43972,53986,53150,52678,52715,52609
53,Year Built: 1970-1979,AL,Jefferson,58136,57130,57238,55618,54387,35166,35120,33891,34632,34930
54,Year Built: 1980-1989,AL,Jefferson,36536,36166,36791,35732,36202,34445,35240,35800,35443,35305
55,Year Built: 1990-1999,AL,Jefferson,34333,34438,35197,35220,34759,37253,37002,36489,35266,35139
56,Year Built: 2000-2009,AL,Jefferson,19144,19496,34030,36143,36780,4592,6196,7006,7844,8079
57,Year Built: 2010-2013,AL,Jefferson,10656,13645,903,1684,2860,224,898,2430,3761,6360
58,Year Built: before 1940,AL,Jefferson,30216,29282,28493,27840,28650,20580,20190,20072,19691,19536
0,Avg household size of owner-occupied unit,AL,Lamar,2.52,2.46,2.41,2.35,2.25,2.28,2.3,2.34,2.38,2.48
1,Avg household size of renter-occupied unit,AL,Lamar,2.18,2.15,2.1,2.23,2.36,2.24,2.32,2.16,2.03,1.89
2,FIPS Code,AL,Lamar,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075
3,House Heating Fuel: Electric,AL,Lamar,3045,3137,3127,3202,3255,3306,3353,3381,3313,3378
4,House Heating Fuel: Fuel Oil,AL,Lamar,22,17,18,14,14,25,27,19,40,45
5,House Heating Fuel: Gas,AL,Lamar,1518,1550,1589,1634,1580,1628,1649,1602,1565,1498
6,House Heating Fuel: Propane,AL,Lamar,1078,1042,1095,916,952,842,710,766,826,733
7,House Heating Fuel: Wood,AL,Lamar,270,252,252,280,307,301,252,238,190,165
26,Median Number of Rooms,AL,Lamar,5.5,5.6,5.6,5.7,5.7,5.7,5.6,5.7,5.6,5.6
27,Number of Rooms: 1,AL,Lamar,30,76,100,101,61,59,23,28,125,188
28,Number of Rooms: 2,AL,Lamar,43,37,36,51,49,33,40,71,54,71
29,Number of Rooms: 3,AL,Lamar,346,359,300,261,281,253,343,384,362,306
30,Number of Rooms: 4,AL,Lamar,1105,1075,1083,976,1026,1012,975,983,1073,1133
31,Number of Rooms: 5,AL,Lamar,2228,2042,2009,1981,1992,2012,2070,1919,1887,1847
32,Number of Rooms: 6,AL,Lamar,1724,1686,1731,1683,1627,1615,1606,1618,1532,1472
33,Number of Rooms: 7,AL,Lamar,1148,1176,1187,1356,1400,1337,1347,1324,1280,1209
34,Number of Rooms: 8,AL,Lamar,372,473,423,525,514,602,518,637,500,554
35,Number of Rooms: 9+,AL,Lamar,415,455,503,403,373,391,405,426,577,623
36,Owner-Occupied,AL,Lamar,11247,10858,10589,10241,10203,10031,10127,10684,10892,10999
37,Renter-Occupied,AL,Lamar,3223,3450,3602,3869,3816,3894,3740,3149,2853,2701
38,Total Housing Units,AL,Lamar,7411,7379,7372,7337,7323,7314,7327,7390,7390,7403
39,Total Population,AL,Lamar,14743,14644,14513,14396,14268,14133,14066,14021,13933,13885
40,Units in Structure: 1 ATTACHED,AL,Lamar,81,31,28,15,13,14,21,31,35,43
41,Units in Structure: 1 DETACHED,AL,Lamar,5371,5281,5346,5201,5235,5189,5222,5008,5039,5159
42,Units in Structure: 10-19,AL,Lamar,4,3,0,0,0,0,0,0,0,0
43,Units in Structure: 2,AL,Lamar,282,291,330,349,425,492,489,456,528,508
44,Units in Structure: 20-49,AL,Lamar,17,25,22,32,35,25,15,18,10,4
45,Units in Structure: 3-4,AL,Lamar,145,151,81,53,92,94,89,96,123,132
46,Units in Structure: 5-9,AL,Lamar,203,207,219,187,146,187,202,255,260,216
47,Units in Structure: 50+,AL,Lamar,10,10,43,42,63,46,25,17,20,23
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Lamar,18,18,12,18,25,4,4,3,14,15
49,Units in Structure: Mobile Home,AL,Lamar,1280,1362,1291,1440,1289,1263,1260,1506,1361,1303
50,Year Built: 1940-1949,AL,Lamar,484,551,449,344,367,633,596,536,765,844
51,Year Built: 1950-1959,AL,Lamar,606,542,605,517,530,1317,1257,1294,1225,1214
52,Year Built: 1960-1969,AL,Lamar,1015,1138,1153,1276,1191,1499,1655,1795,1752,1874
53,Year Built: 1970-1979,AL,Lamar,1542,1461,1483,1559,1435,1333,1167,985,915,721
54,Year Built: 1980-1989,AL,Lamar,1339,1408,1305,1214,1348,1306,1362,1506,1327,1104
55,Year Built: 1990-1999,AL,Lamar,1331,1256,1327,1254,1390,410,416,466,544,604
56,Year Built: 2000-2009,AL,Lamar,319,307,481,552,498,62,98,103,51,66
57,Year Built: 2010-2013,AL,Lamar,115,205,0,46,48,0,18,68,121,162
58,Year Built: before 1940,AL,Lamar,660,511,569,575,516,327,291,293,389,473
0,Avg household size of owner-occupied unit,AL,Lauderdale,2.47,2.47,2.48,2.48,2.45,2.44,2.44,2.41,2.44,2.45
1,Avg household size of renter-occupied unit,AL,Lauderdale,2.14,2.09,2.08,2.09,2.11,2.15,2.19,2.18,2.15,2.13
2,FIPS Code,AL,Lauderdale,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077
3,House Heating Fuel: Electric,AL,Lauderdale,22006,22601,23026,23416,24219,24606,25081,25446,25031,24785
4,House Heating Fuel: Fuel Oil,AL,Lauderdale,130,98,129,66,56,37,72,42,31,35
5,House Heating Fuel: Gas,AL,Lauderdale,11487,11640,11505,11698,11021,10552,10121,10033,10212,10454
6,House Heating Fuel: Propane,AL,Lauderdale,3411,3373,3103,2787,2786,2702,2455,2372,2476,2473
7,House Heating Fuel: Wood,AL,Lauderdale,550,445,384,341,441,509,467,527,507,480
26,Median Number of Rooms,AL,Lauderdale,5.6,5.7,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,AL,Lauderdale,363,457,542,574,631,363,411,369,389,358
28,Number of Rooms: 2,AL,Lauderdale,602,608,554,476,515,466,528,628,655,649
29,Number of Rooms: 3,AL,Lauderdale,2147,2110,2073,1825,2119,2499,2665,2629,2817,2793
30,Number of Rooms: 4,AL,Lauderdale,6579,6436,6281,6496,6691,6954,6995,7455,7415,7417
31,Number of Rooms: 5,AL,Lauderdale,10762,10259,9892,9720,9412,9194,9271,9205,9214,9058
32,Number of Rooms: 6,AL,Lauderdale,9712,9667,9780,9485,9310,8856,9300,9072,9096,9202
33,Number of Rooms: 7,AL,Lauderdale,5604,5800,5874,5997,5808,6288,5961,5784,5923,6428
34,Number of Rooms: 8,AL,Lauderdale,3236,3515,3788,4132,4095,4176,3933,4121,3946,4022
35,Number of Rooms: 9+,AL,Lauderdale,4347,4729,4978,5140,5465,5362,5249,5274,5337,5074
36,Owner-Occupied,AL,Lauderdale,68007,67371,67276,66559,66062,65183,64128,63817,64242,64300
37,Renter-Occupied,AL,Lauderdale,21773,22929,23297,24156,24705,25519,26402,26565,26134,26123
38,Total Housing Units,AL,Lauderdale,43352,43581,43762,43845,44046,44158,44313,44537,44792,45001
39,Total Population,AL,Lauderdale,91762,92269,92528,92666,92780,92737,92641,92590,92585,92556
40,Units in Structure: 1 ATTACHED,AL,Lauderdale,552,448,406,353,338,321,348,325,266,295
41,Units in Structure: 1 DETACHED,AL,Lauderdale,32288,32498,32651,32582,32785,32569,32288,32173,32758,32563
42,Units in Structure: 10-19,AL,Lauderdale,885,785,879,764,885,907,1152,1217,1283,1312
43,Units in Structure: 2,AL,Lauderdale,1013,1030,1151,990,1033,921,1027,1045,1178,1205
44,Units in Structure: 20-49,AL,Lauderdale,426,469,592,698,614,486,527,522,495,526
45,Units in Structure: 3-4,AL,Lauderdale,1661,1668,1606,1871,1736,1723,1649,1746,1547,1316
46,Units in Structure: 5-9,AL,Lauderdale,1845,1913,1824,1848,1973,2320,2341,2497,2482,2825
47,Units in Structure: 50+,AL,Lauderdale,572,606,607,572,588,568,548,558,579,701
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Lauderdale,44,41,35,40,50,108,122,133,121,136
49,Units in Structure: Mobile Home,AL,Lauderdale,4066,4123,4011,4127,4044,4235,4311,4321,4083,4122
50,Year Built: 1940-1949,AL,Lauderdale,2884,2721,2842,2984,2757,6038,5378,5547,5277,4914
51,Year Built: 1950-1959,AL,Lauderdale,5275,5856,5632,5752,6242,6044,6014,6063,6388,6629
52,Year Built: 1960-1969,AL,Lauderdale,6146,6098,6108,5884,5887,8468,8567,9038,8940,8707
53,Year Built: 1970-1979,AL,Lauderdale,7462,7649,7613,7800,7969,6122,6102,5745,5783,5881
54,Year Built: 1980-1989,AL,Lauderdale,5912,6108,6053,5916,5936,6969,7067,7123,6906,7246
55,Year Built: 1990-1999,AL,Lauderdale,8368,7911,7583,7592,7250,4964,5142,4689,4670,4619
56,Year Built: 2000-2009,AL,Lauderdale,3103,2879,5191,5352,5288,730,1152,1368,1592,1621
57,Year Built: 2010-2013,AL,Lauderdale,1286,1592,88,191,440,50,193,465,906,1217
58,Year Built: before 1940,AL,Lauderdale,2916,2767,2652,2374,2277,2492,2475,2259,2155,1861
0,Avg household size of owner-occupied unit,AL,Lawrence,2.57,2.55,2.55,2.55,2.55,2.45,2.47,2.52,2.54,2.56
1,Avg household size of renter-occupied unit,AL,Lawrence,2.4,2.39,2.43,2.41,2.44,2.51,2.58,2.57,2.68,2.68
2,FIPS Code,AL,Lawrence,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079
3,House Heating Fuel: Electric,AL,Lawrence,6996,7177,7510,7754,8092,8377,8285,8339,8404,8539
4,House Heating Fuel: Fuel Oil,AL,Lawrence,133,105,108,110,72,69,37,37,24,26
5,House Heating Fuel: Gas,AL,Lawrence,2854,3065,2969,2758,2611,2448,2474,2159,2152,2114
6,House Heating Fuel: Propane,AL,Lawrence,3191,2909,2512,2322,2060,2098,2035,2072,1869,1589
7,House Heating Fuel: Wood,AL,Lawrence,202,233,296,374,357,412,397,360,288,352
26,Median Number of Rooms,AL,Lawrence,5.7,5.7,5.8,5.7,5.7,5.7,5.8,5.9,5.9,6.0
27,Number of Rooms: 1,AL,Lawrence,39,54,57,42,66,92,94,116,150,144
28,Number of Rooms: 2,AL,Lawrence,177,171,109,103,106,51,64,106,165,253
29,Number of Rooms: 3,AL,Lawrence,452,451,486,536,566,451,533,556,527,421
30,Number of Rooms: 4,AL,Lawrence,2401,2219,2260,2423,2476,2398,2246,1981,1655,1483
31,Number of Rooms: 5,AL,Lawrence,3975,3957,3771,3818,3838,3769,3479,3527,3517,3439
32,Number of Rooms: 6,AL,Lawrence,3335,3310,3293,3343,3350,3543,3728,3791,3719,3658
33,Number of Rooms: 7,AL,Lawrence,1871,2043,2050,2065,2182,2449,2619,2803,3040,3199
34,Number of Rooms: 8,AL,Lawrence,1679,1556,1545,1277,1159,1161,1136,1225,1321,1452
35,Number of Rooms: 9+,AL,Lawrence,1377,1492,1656,1557,1438,1276,1282,1242,1279,1247
36,Owner-Occupied,AL,Lawrence,27149,27161,27292,27369,27519,26604,26245,26355,25769,25227
37,Renter-Occupied,AL,Lawrence,6856,6865,6629,6413,6090,6754,6961,6706,7170,7588
38,Total Housing Units,AL,Lawrence,15306,15253,15227,15164,15181,15190,15181,15347,15373,15296
39,Total Population,AL,Lawrence,34235,34250,34148,34009,33835,33586,33433,33288,33171,33058
40,Units in Structure: 1 ATTACHED,AL,Lawrence,46,70,68,52,63,53,38,29,37,26
41,Units in Structure: 1 DETACHED,AL,Lawrence,10801,10665,10842,10718,10631,10486,10734,10964,11003,10729
42,Units in Structure: 10-19,AL,Lawrence,37,49,50,52,82,103,91,90,81,90
43,Units in Structure: 2,AL,Lawrence,169,129,158,170,183,195,191,144,87,76
44,Units in Structure: 20-49,AL,Lawrence,19,52,74,66,67,76,52,36,38,44
45,Units in Structure: 3-4,AL,Lawrence,209,256,249,299,339,250,227,267,286,269
46,Units in Structure: 5-9,AL,Lawrence,328,360,349,301,272,290,299,328,351,381
47,Units in Structure: 50+,AL,Lawrence,33,23,19,5,3,3,3,8,9,11
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Lawrence,24,24,17,20,27,5,24,22,23,19
49,Units in Structure: Mobile Home,AL,Lawrence,3640,3625,3401,3481,3514,3729,3522,3459,3458,3651
50,Year Built: 1940-1949,AL,Lawrence,843,780,780,761,827,1465,1462,1306,913,914
51,Year Built: 1950-1959,AL,Lawrence,1423,1398,1466,1539,1630,1708,1838,1976,2135,2099
52,Year Built: 1960-1969,AL,Lawrence,1949,1826,1973,1798,1770,2555,2649,2725,2732,2716
53,Year Built: 1970-1979,AL,Lawrence,2513,2573,2609,2719,2554,2643,2571,2717,2460,2416
54,Year Built: 1980-1989,AL,Lawrence,2756,2609,2333,2436,2570,3146,2931,2897,3281,3276
55,Year Built: 1990-1999,AL,Lawrence,3657,3789,3534,3300,3030,1967,1949,1800,1791,1787
56,Year Built: 2000-2009,AL,Lawrence,909,847,1705,1751,1853,158,290,328,481,607
57,Year Built: 2010-2013,AL,Lawrence,515,782,13,51,157,80,142,305,414,450
58,Year Built: before 1940,AL,Lawrence,741,649,814,809,790,766,654,604,491,460
0,Avg household size of owner-occupied unit,AL,Lee,2.54,2.51,2.55,2.58,2.57,2.62,2.64,2.64,2.7,2.72
1,Avg household size of renter-occupied unit,AL,Lee,2.19,2.22,2.29,2.35,2.42,2.44,2.45,2.43,2.4,2.35
2,FIPS Code,AL,Lee,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081
3,House Heating Fuel: Electric,AL,Lee,37369,39475,40400,41516,42706,43676,44157,45619,46129,47353
4,House Heating Fuel: Fuel Oil,AL,Lee,76,80,67,75,43,69,54,54,21,23
5,House Heating Fuel: Gas,AL,Lee,12092,11294,10849,10300,10323,10051,10360,10445,10482,10155
6,House Heating Fuel: Propane,AL,Lee,3934,3711,3500,3405,3046,2858,2695,2293,2205,2089
7,House Heating Fuel: Wood,AL,Lee,351,369,340,318,277,202,290,221,163,238
26,Median Number of Rooms,AL,Lee,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,AL,Lee,409,496,595,853,969,1093,1309,2417,3739,4128
28,Number of Rooms: 2,AL,Lee,2265,2020,2005,1891,1835,1689,1656,1619,1586,1600
29,Number of Rooms: 3,AL,Lee,5070,5098,5284,5412,5379,5129,5402,5151,4552,4620
30,Number of Rooms: 4,AL,Lee,11245,10717,10711,10682,10880,10737,10326,10565,10226,9752
31,Number of Rooms: 5,AL,Lee,14181,14703,14405,14948,15283,15472,15624,15483,15001,13990
32,Number of Rooms: 6,AL,Lee,11416,11510,11631,11370,11588,12125,11958,12350,12235,12442
33,Number of Rooms: 7,AL,Lee,6811,7123,7483,7496,7358,7554,7859,7433,8093,8512
34,Number of Rooms: 8,AL,Lee,4703,5120,5106,5070,5061,4816,4732,5003,5364,5801
35,Number of Rooms: 9+,AL,Lee,4439,4874,5418,5573,5905,6349,6835,7066,7285,8127
36,Owner-Occupied,AL,Lee,88023,87496,89044,88823,87934,88336,89734,92184,96783,100907
37,Renter-Occupied,AL,Lee,42400,45214,46753,50265,54410,57132,58540,58531,56607,54352
38,Total Housing Units,AL,Lee,60539,61661,62638,63295,64258,64964,65701,67087,68081,68972
39,Total Population,AL,Lee,135010,137855,140938,144405,147790,150982,153947,156597,159287,161152
40,Units in Structure: 1 ATTACHED,AL,Lee,1869,1892,1824,1905,1820,1562,1649,1625,1730,2065
41,Units in Structure: 1 DETACHED,AL,Lee,30575,31329,32836,33548,34785,36102,36790,37314,38122,38758
42,Units in Structure: 10-19,AL,Lee,3304,3752,3840,4185,4317,4547,4637,4609,4073,4079
43,Units in Structure: 2,AL,Lee,3029,3087,2871,2916,3202,3146,3192,3700,3787,3000
44,Units in Structure: 20-49,AL,Lee,2311,2218,2310,2379,2425,2329,2304,2274,2141,2169
45,Units in Structure: 3-4,AL,Lee,1437,1332,1292,1328,1289,1336,1581,1622,1873,1975
46,Units in Structure: 5-9,AL,Lee,2891,2987,2915,3007,3089,3002,2935,3189,3218,3294
