,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
45,Units in Structure: 3-4,MN,Lake,30,27,36,54,98,163,171,96,93,66
46,Units in Structure: 5-9,MN,Lake,86,72,43,53,62,88,101,125,132,157
47,Units in Structure: 50+,MN,Lake,62,85,59,45,40,51,48,65,53,51
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lake,0,0,0,0,0,0,0,0,0,11
49,Units in Structure: Mobile Home,MN,Lake,290,257,178,162,218,229,253,255,294,252
50,Year Built: 1940-1949,MN,Lake,434,391,435,460,453,1499,1402,1342,1412,1426
51,Year Built: 1950-1959,MN,Lake,1846,1853,1874,1746,1604,827,823,789,696,740
52,Year Built: 1960-1969,MN,Lake,753,743,801,727,747,1037,998,894,924,1018
53,Year Built: 1970-1979,MN,Lake,1130,1178,1174,1208,1157,659,678,743,885,853
54,Year Built: 1980-1989,MN,Lake,718,705,603,657,664,659,683,658,727,811
55,Year Built: 1990-1999,MN,Lake,519,553,600,575,593,955,1130,1079,1119,1107
56,Year Built: 2000-2009,MN,Lake,467,486,706,774,855,25,48,107,117,109
57,Year Built: 2010-2013,MN,Lake,170,183,2,7,24,0,27,37,65,82
58,Year Built: before 1940,MN,Lake,1541,1544,1476,1540,1637,400,456,486,493,495
0,Avg household size of owner-occupied unit,MN,Lake of the Woods,2.33,2.32,2.29,2.38,2.34,2.45,2.57,2.65,2.51,2.61
1,Avg household size of renter-occupied unit,MN,Lake of the Woods,2.22,2.57,2.33,2.35,2.09,2.09,1.98,1.64,1.75,2.19
2,FIPS Code,MN,Lake of the Woods,27077,27077,27077,27077,27077,27077,27077,27077,27077,27077
3,House Heating Fuel: Electric,MN,Lake of the Woods,643,671,717,657,613,520,441,338,387,367
4,House Heating Fuel: Fuel Oil,MN,Lake of the Woods,46,42,37,34,19,11,0,0,0,1
5,House Heating Fuel: Gas,MN,Lake of the Woods,394,365,325,276,301,320,341,376,432,389
6,House Heating Fuel: Propane,MN,Lake of the Woods,514,455,478,508,572,584,617,640,586,507
7,House Heating Fuel: Wood,MN,Lake of the Woods,153,170,165,148,179,173,140,167,166,186
26,Median Number of Rooms,MN,Lake of the Woods,5.5,5.4,5.3,5.2,5.2,5.1,5.1,5.2,5.3,5.4
27,Number of Rooms: 1,MN,Lake of the Woods,0,0,0,0,0,0,0,4,4,12
28,Number of Rooms: 2,MN,Lake of the Woods,19,38,38,119,109,113,190,196,130,190
29,Number of Rooms: 3,MN,Lake of the Woods,175,272,281,285,278,290,229,160,170,143
30,Number of Rooms: 4,MN,Lake of the Woods,693,678,771,836,841,831,886,842,762,666
31,Number of Rooms: 5,MN,Lake of the Woods,933,960,970,815,862,998,940,972,1002,1037
32,Number of Rooms: 6,MN,Lake of the Woods,659,506,493,670,714,622,615,666,559,529
33,Number of Rooms: 7,MN,Lake of the Woods,512,493,377,312,272,338,323,391,347,401
34,Number of Rooms: 8,MN,Lake of the Woods,277,267,221,207,223,156,167,199,329,365
35,Number of Rooms: 9+,MN,Lake of the Woods,362,442,517,415,372,323,327,320,463,463
36,Owner-Occupied,MN,Lake of the Woods,3644,3560,3584,3490,3458,3397,3362,3321,3236,3105
37,Renter-Occupied,MN,Lake of the Woods,493,502,421,462,460,493,480,462,517,614
38,Total Housing Units,MN,Lake of the Woods,3630,3656,3668,3659,3671,3671,3677,3750,3766,3806
39,Total Population,MN,Lake of the Woods,4147,4085,4039,3998,3976,3949,3901,3841,3809,3771
40,Units in Structure: 1 ATTACHED,MN,Lake of the Woods,22,21,17,17,18,8,11,4,4,18
41,Units in Structure: 1 DETACHED,MN,Lake of the Woods,2436,2502,2645,2710,2708,2659,2522,2378,2393,2467
42,Units in Structure: 10-19,MN,Lake of the Woods,20,28,22,28,40,47,48,70,49,40
43,Units in Structure: 2,MN,Lake of the Woods,20,16,3,0,0,1,2,10,11,12
44,Units in Structure: 20-49,MN,Lake of the Woods,49,50,62,47,35,59,77,82,85,86
45,Units in Structure: 3-4,MN,Lake of the Woods,7,0,9,18,21,13,16,22,34,25
46,Units in Structure: 5-9,MN,Lake of the Woods,11,9,6,6,15,19,20,19,27,16
47,Units in Structure: 50+,MN,Lake of the Woods,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lake of the Woods,0,0,0,0,0,0,6,6,4,5
49,Units in Structure: Mobile Home,MN,Lake of the Woods,1065,1030,904,833,834,865,975,1159,1159,1137
50,Year Built: 1940-1949,MN,Lake of the Woods,175,241,178,205,206,265,331,268,313,262
51,Year Built: 1950-1959,MN,Lake of the Woods,234,229,270,207,204,250,150,262,249,256
52,Year Built: 1960-1969,MN,Lake of the Woods,305,396,272,331,315,582,571,659,629,645
53,Year Built: 1970-1979,MN,Lake of the Woods,734,698,710,723,668,768,765,697,575,553
54,Year Built: 1980-1989,MN,Lake of the Woods,669,589,524,591,609,810,890,755,818,888
55,Year Built: 1990-1999,MN,Lake of the Woods,713,644,799,622,694,504,552,586,558,532
56,Year Built: 2000-2009,MN,Lake of the Woods,382,386,549,591,587,0,0,63,90,92
57,Year Built: 2010-2013,MN,Lake of the Woods,113,120,0,0,0,0,0,0,23,58
58,Year Built: before 1940,MN,Lake of the Woods,305,353,366,389,388,216,225,248,309,297
0,Avg household size of owner-occupied unit,MN,Le Sueur,2.6,2.56,2.57,2.56,2.57,2.61,2.63,2.6,2.61,2.61
1,Avg household size of renter-occupied unit,MN,Le Sueur,2.24,2.26,2.17,2.21,2.13,2.12,2.07,2.21,2.21,2.28
2,FIPS Code,MN,Le Sueur,27079,27079,27079,27079,27079,27079,27079,27079,27079,27079
3,House Heating Fuel: Electric,MN,Le Sueur,1010,1028,1069,1200,1316,1195,1282,1260,1270,1231
4,House Heating Fuel: Fuel Oil,MN,Le Sueur,154,151,134,144,150,137,123,116,85,79
5,House Heating Fuel: Gas,MN,Le Sueur,6824,6898,6940,6783,6727,6743,6717,6876,6935,7042
6,House Heating Fuel: Propane,MN,Le Sueur,2107,2271,2248,2276,2236,2202,2106,2071,2056,2063
7,House Heating Fuel: Wood,MN,Le Sueur,387,358,407,423,428,431,434,394,384,381
26,Median Number of Rooms,MN,Le Sueur,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.4,6.5,6.5
27,Number of Rooms: 1,MN,Le Sueur,88,97,101,53,48,71,93,97,93,114
28,Number of Rooms: 2,MN,Le Sueur,158,110,109,138,160,140,155,162,186,216
29,Number of Rooms: 3,MN,Le Sueur,769,766,693,682,707,639,724,669,738,674
30,Number of Rooms: 4,MN,Le Sueur,1279,1275,1303,1283,1403,1552,1656,1633,1614,1512
31,Number of Rooms: 5,MN,Le Sueur,2087,2060,2077,1944,1862,1956,1842,1813,1853,1926
32,Number of Rooms: 6,MN,Le Sueur,2296,2271,2245,2238,2247,2170,2039,2091,1923,2014
33,Number of Rooms: 7,MN,Le Sueur,1854,1893,1879,1856,1798,1786,1758,1823,1917,1951
34,Number of Rooms: 8,MN,Le Sueur,1595,1525,1555,1561,1533,1542,1476,1462,1557,1533
35,Number of Rooms: 9+,MN,Le Sueur,2230,2405,2464,2668,2697,2612,2755,2833,2762,2782
36,Owner-Occupied,MN,Le Sueur,23442,23235,23298,23005,23009,23076,23077,23064,23038,23277
37,Renter-Occupied,MN,Le Sueur,3904,4235,4163,4433,4354,4249,4198,4351,4560,4588
38,Total Housing Units,MN,Le Sueur,12356,12402,12426,12423,12455,12468,12498,12583,12643,12722
39,Total Population,MN,Le Sueur,27719,27754,27744,27758,27717,27707,27650,27810,27983,28242
40,Units in Structure: 1 ATTACHED,MN,Le Sueur,522,522,590,545,555,602,573,615,617,563
41,Units in Structure: 1 DETACHED,MN,Le Sueur,10107,10214,10281,10309,10301,10236,10224,10350,10350,10526
42,Units in Structure: 10-19,MN,Le Sueur,180,170,206,164,146,150,186,188,252,218
43,Units in Structure: 2,MN,Le Sueur,270,276,268,259,217,210,153,127,166,141
44,Units in Structure: 20-49,MN,Le Sueur,367,376,380,394,416,435,471,400,391,431
45,Units in Structure: 3-4,MN,Le Sueur,398,340,208,212,194,190,187,232,239,234
46,Units in Structure: 5-9,MN,Le Sueur,131,136,149,175,184,199,216,209,159,145
47,Units in Structure: 50+,MN,Le Sueur,23,20,43,38,57,58,94,72,75,43
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Le Sueur,2,3,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Le Sueur,356,345,301,327,385,388,394,390,394,421
50,Year Built: 1940-1949,MN,Le Sueur,622,553,553,496,546,1370,1275,1187,1162,1198
51,Year Built: 1950-1959,MN,Le Sueur,1047,1164,1239,1233,1209,1148,1091,1067,1101,1096
52,Year Built: 1960-1969,MN,Le Sueur,1294,1263,1256,1218,1218,1849,1830,1727,1802,1799
53,Year Built: 1970-1979,MN,Le Sueur,2105,1894,1818,1801,1876,1051,997,984,996,983
54,Year Built: 1980-1989,MN,Le Sueur,1195,1268,1233,1157,1116,1334,1359,1430,1515,1506
55,Year Built: 1990-1999,MN,Le Sueur,1392,1374,1326,1375,1348,2061,2343,2577,2467,2399
56,Year Built: 2000-2009,MN,Le Sueur,1128,1258,1977,2100,2123,112,147,215,223,231
57,Year Built: 2010-2013,MN,Le Sueur,697,754,19,43,85,5,22,48,132,329
58,Year Built: before 1940,MN,Le Sueur,2876,2874,3005,3000,2934,533,552,642,650,541
0,Avg household size of owner-occupied unit,MN,Lincoln,2.4,2.36,2.36,2.41,2.42,2.37,2.35,2.32,2.32,2.32
1,Avg household size of renter-occupied unit,MN,Lincoln,1.72,1.62,1.67,1.7,1.7,1.81,1.95,1.9,1.93,1.89
2,FIPS Code,MN,Lincoln,27081,27081,27081,27081,27081,27081,27081,27081,27081,27081
3,House Heating Fuel: Electric,MN,Lincoln,569,599,616,631,634,694,678,695,732,740
4,House Heating Fuel: Fuel Oil,MN,Lincoln,366,329,288,259,226,188,162,145,100,111
5,House Heating Fuel: Gas,MN,Lincoln,648,640,618,617,627,655,708,766,791,815
6,House Heating Fuel: Propane,MN,Lincoln,944,927,930,890,884,857,828,785,741,704
7,House Heating Fuel: Wood,MN,Lincoln,23,27,38,34,37,45,37,32,34,32
26,Median Number of Rooms,MN,Lincoln,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.4
27,Number of Rooms: 1,MN,Lincoln,22,25,24,39,40,24,29,28,23,21
28,Number of Rooms: 2,MN,Lincoln,58,53,45,55,61,77,82,74,87,92
29,Number of Rooms: 3,MN,Lincoln,181,201,187,192,177,165,136,161,164,179
30,Number of Rooms: 4,MN,Lincoln,370,383,361,330,373,385,410,449,443,399
31,Number of Rooms: 5,MN,Lincoln,491,476,478,487,465,459,436,463,453,481
32,Number of Rooms: 6,MN,Lincoln,610,543,569,550,557,556,568,508,498,449
33,Number of Rooms: 7,MN,Lincoln,480,512,467,453,429,442,410,407,445,467
34,Number of Rooms: 8,MN,Lincoln,366,376,391,383,367,331,354,353,331,311
35,Number of Rooms: 9+,MN,Lincoln,528,532,583,608,644,687,687,693,684,736
36,Owner-Occupied,MN,Lincoln,5210,5066,5001,4906,4835,4687,4611,4545,4493,4504
37,Renter-Occupied,MN,Lincoln,715,680,707,767,800,936,998,995,1029,989
38,Total Housing Units,MN,Lincoln,3106,3101,3105,3097,3113,3126,3112,3136,3128,3135
39,Total Population,MN,Lincoln,5935,5898,5876,5854,5821,5808,5793,5724,5707,5677
40,Units in Structure: 1 ATTACHED,MN,Lincoln,27,30,36,30,28,20,21,26,22,20
41,Units in Structure: 1 DETACHED,MN,Lincoln,2722,2714,2735,2705,2749,2780,2756,2750,2750,2702
42,Units in Structure: 10-19,MN,Lincoln,101,90,87,85,72,61,59,74,70,87
43,Units in Structure: 2,MN,Lincoln,13,13,11,14,16,18,30,26,23,43
44,Units in Structure: 20-49,MN,Lincoln,23,31,30,27,30,27,22,16,18,27
45,Units in Structure: 3-4,MN,Lincoln,58,52,47,37,32,26,21,26,33,37
46,Units in Structure: 5-9,MN,Lincoln,87,92,89,120,117,129,107,125,131,130
47,Units in Structure: 50+,MN,Lincoln,3,0,0,0,4,6,16,16,15,11
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lincoln,0,0,0,0,0,2,1,1,2,2
49,Units in Structure: Mobile Home,MN,Lincoln,72,79,70,79,65,57,79,76,64,76
50,Year Built: 1940-1949,MN,Lincoln,256,283,301,322,320,316,328,299,333,326
51,Year Built: 1950-1959,MN,Lincoln,357,326,346,321,304,254,273,280,235,279
52,Year Built: 1960-1969,MN,Lincoln,316,292,318,308,262,574,571,596,602,646
53,Year Built: 1970-1979,MN,Lincoln,516,524,527,577,572,177,156,167,188,203
54,Year Built: 1980-1989,MN,Lincoln,205,203,185,201,173,190,184,171,206,195
55,Year Built: 1990-1999,MN,Lincoln,155,171,153,166,177,204,198,226,219,205
56,Year Built: 2000-2009,MN,Lincoln,83,87,139,167,204,22,35,50,69,72
57,Year Built: 2010-2013,MN,Lincoln,25,37,6,11,18,0,0,23,15,38
58,Year Built: before 1940,MN,Lincoln,1193,1178,1130,1024,1083,313,280,256,224,175
0,Avg household size of owner-occupied unit,MN,Lyon,2.58,2.58,2.56,2.59,2.58,2.61,2.61,2.63,2.61,2.57
1,Avg household size of renter-occupied unit,MN,Lyon,1.86,2.02,2.07,2.09,2.13,2.13,2.04,2.03,2.09,2.17
2,FIPS Code,MN,Lyon,27083,27083,27083,27083,27083,27083,27083,27083,27083,27083
3,House Heating Fuel: Electric,MN,Lyon,3247,3161,3219,3243,3314,3366,3480,3438,3442,3420
4,House Heating Fuel: Fuel Oil,MN,Lyon,591,562,511,466,411,339,284,279,277,232
5,House Heating Fuel: Gas,MN,Lyon,4005,4084,4085,3943,3917,3924,3873,3884,3909,3908
6,House Heating Fuel: Propane,MN,Lyon,2116,2063,2041,2054,2065,1909,2025,2083,2099,2167
7,House Heating Fuel: Wood,MN,Lyon,71,87,84,92,103,92,93,86,89,83
26,Median Number of Rooms,MN,Lyon,6.1,6.1,6.1,6.1,6.1,6.1,6.3,6.3,6.4,6.5
27,Number of Rooms: 1,MN,Lyon,48,57,81,55,51,48,105,131,132,153
28,Number of Rooms: 2,MN,Lyon,619,691,649,548,443,419,351,316,312,233
29,Number of Rooms: 3,MN,Lyon,693,683,664,750,817,968,953,959,1065,1098
30,Number of Rooms: 4,MN,Lyon,1437,1534,1424,1463,1478,1466,1466,1568,1566,1447
31,Number of Rooms: 5,MN,Lyon,1685,1639,1706,1673,1714,1697,1474,1351,1253,1175
32,Number of Rooms: 6,MN,Lyon,1641,1671,1661,1637,1701,1584,1654,1639,1457,1569
33,Number of Rooms: 7,MN,Lyon,1505,1429,1379,1353,1342,1285,1325,1378,1502,1561
34,Number of Rooms: 8,MN,Lyon,1276,1194,1307,1331,1323,1270,1346,1333,1350,1418
35,Number of Rooms: 9+,MN,Lyon,2142,2176,2238,2272,2253,2380,2505,2544,2614,2623
36,Owner-Occupied,MN,Lyon,18070,17823,17603,17632,17523,17638,17774,18018,17854,17603
37,Renter-Occupied,MN,Lyon,6074,6616,6865,6844,6982,6835,6642,6494,6701,6878
38,Total Housing Units,MN,Lyon,11046,11074,11109,11082,11122,11117,11179,11219,11251,11277
39,Total Population,MN,Lyon,25606,25716,25714,25703,25724,25699,25670,25789,25839,25758
40,Units in Structure: 1 ATTACHED,MN,Lyon,193,155,105,92,140,235,269,282,324,347
41,Units in Structure: 1 DETACHED,MN,Lyon,7875,7940,7995,7970,8000,7858,7990,7989,7893,7959
42,Units in Structure: 10-19,MN,Lyon,565,708,777,692,598,676,583,580,668,659
43,Units in Structure: 2,MN,Lyon,259,271,292,269,329,269,257,223,218,216
44,Units in Structure: 20-49,MN,Lyon,504,502,471,485,448,515,454,460,470,529
45,Units in Structure: 3-4,MN,Lyon,389,385,442,449,495,523,507,517,571,542
46,Units in Structure: 5-9,MN,Lyon,519,476,483,557,462,428,426,436,381,394
47,Units in Structure: 50+,MN,Lyon,481,436,350,347,423,357,377,381,380,286
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Lyon,0,0,0,0,0,0,0,0,1,1
49,Units in Structure: Mobile Home,MN,Lyon,261,201,194,221,227,256,316,351,345,344
50,Year Built: 1940-1949,MN,Lyon,842,904,894,874,842,1097,1154,1108,1049,989
51,Year Built: 1950-1959,MN,Lyon,1244,1304,1223,1173,1140,1308,1263,1209,1316,1375
52,Year Built: 1960-1969,MN,Lyon,1379,1459,1452,1413,1296,1993,1932,1998,1951,1993
53,Year Built: 1970-1979,MN,Lyon,1940,1914,1866,1935,1867,1209,1311,1385,1354,1348
54,Year Built: 1980-1989,MN,Lyon,1005,921,955,1095,1169,1130,1098,1022,1123,1227
55,Year Built: 1990-1999,MN,Lyon,969,875,952,1057,1081,1173,1214,1136,1181,1104
56,Year Built: 2000-2009,MN,Lyon,648,670,1233,1079,1177,86,100,147,166,181
57,Year Built: 2010-2013,MN,Lyon,382,494,15,18,21,16,18,23,51,81
58,Year Built: before 1940,MN,Lyon,2637,2533,2519,2438,2529,759,738,820,758,750
0,Avg household size of owner-occupied unit,MN,McLeod,2.63,2.58,2.56,2.57,2.57,2.56,2.55,2.53,2.51,2.53
1,Avg household size of renter-occupied unit,MN,McLeod,1.98,1.94,1.91,1.99,1.95,1.89,1.91,1.95,1.98,2.0
2,FIPS Code,MN,McLeod,27085,27085,27085,27085,27085,27085,27085,27085,27085,27085
3,House Heating Fuel: Electric,MN,McLeod,1808,2285,2482,2500,2559,2463,2322,2278,2425,2456
4,House Heating Fuel: Fuel Oil,MN,McLeod,1002,968,889,883,828,825,660,671,573,518
5,House Heating Fuel: Gas,MN,McLeod,8559,8509,8415,8169,8265,8513,8703,8869,8849,8484
6,House Heating Fuel: Propane,MN,McLeod,2522,2525,2527,2531,2419,2389,2457,2386,2488,2661
7,House Heating Fuel: Wood,MN,McLeod,346,351,322,293,321,292,312,332,330,282
26,Median Number of Rooms,MN,McLeod,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3
27,Number of Rooms: 1,MN,McLeod,25,45,65,73,73,89,100,90,134,160
28,Number of Rooms: 2,MN,McLeod,221,229,305,281,300,301,296,237,247,191
29,Number of Rooms: 3,MN,McLeod,1163,1190,1166,1182,1210,1189,1136,1137,1089,1172
30,Number of Rooms: 4,MN,McLeod,1845,1870,1785,1862,1975,1936,1912,2038,2005,1816
31,Number of Rooms: 5,MN,McLeod,2555,2516,2574,2618,2479,2537,2576,2428,2520,2703
32,Number of Rooms: 6,MN,McLeod,2783,2888,2820,2651,2626,2624,2571,2636,2558,2331
33,Number of Rooms: 7,MN,McLeod,2555,2500,2484,2473,2362,2314,2270,2283,2214,2409
34,Number of Rooms: 8,MN,McLeod,1981,1905,1853,1756,1753,1630,1666,1610,1684,1761
35,Number of Rooms: 9+,MN,McLeod,2598,2610,2715,2816,2952,3126,3199,3352,3374,3347
36,Owner-Occupied,MN,McLeod,30455,29611,29312,28772,28812,28930,29014,29202,28549,28949
37,Renter-Occupied,MN,McLeod,5800,6555,6659,7010,6857,6664,6497,6235,6933,6560
38,Total Housing Units,MN,McLeod,15726,15753,15767,15712,15730,15746,15726,15811,15825,15890
39,Total Population,MN,McLeod,36789,36719,36527,36321,36172,36046,35926,35816,35825,35832
40,Units in Structure: 1 ATTACHED,MN,McLeod,928,963,878,828,991,1020,892,894,848,802
41,Units in Structure: 1 DETACHED,MN,McLeod,11601,11444,11447,11481,11459,11444,11542,11623,11487,11561
42,Units in Structure: 10-19,MN,McLeod,845,854,851,729,658,501,548,448,468,511
43,Units in Structure: 2,MN,McLeod,317,298,258,233,176,210,197,281,268,310
44,Units in Structure: 20-49,MN,McLeod,480,568,644,704,684,811,790,733,851,829
45,Units in Structure: 3-4,MN,McLeod,193,275,508,583,578,548,449,315,322,365
46,Units in Structure: 5-9,MN,McLeod,362,347,357,427,438,447,472,573,628,593
47,Units in Structure: 50+,MN,McLeod,304,300,224,161,211,225,273,322,398,318
48,"Units in Structure: Boat,RV,Van,Etc.",MN,McLeod,0,0,0,0,0,2,1,4,3,4
49,Units in Structure: Mobile Home,MN,McLeod,696,704,600,566,535,538,562,618,552,597
50,Year Built: 1940-1949,MN,McLeod,889,831,888,809,640,1520,1391,1562,1412,1441
51,Year Built: 1950-1959,MN,McLeod,1217,1254,1253,1224,1315,1728,1707,1734,1686,1502
52,Year Built: 1960-1969,MN,McLeod,1681,1634,1549,1616,1714,2329,2188,2229,2293,2290
53,Year Built: 1970-1979,MN,McLeod,2294,2473,2431,2335,2273,1905,2064,1863,1821,1893
54,Year Built: 1980-1989,MN,McLeod,1816,1752,1845,2048,2062,2354,2437,2324,2246,2191
55,Year Built: 1990-1999,MN,McLeod,2089,2056,2258,2271,2442,2185,2105,2060,2154,2252
56,Year Built: 2000-2009,MN,McLeod,1809,1751,2285,2271,2211,35,48,80,136,136
57,Year Built: 2010-2013,MN,McLeod,515,602,0,0,0,17,35,84,131,217
58,Year Built: before 1940,MN,McLeod,3416,3400,3258,3138,3073,633,759,686,740,732
0,Avg household size of owner-occupied unit,MN,Mahnomen,2.63,2.64,2.58,2.56,2.59,2.6,2.61,2.67,2.73,2.68
1,Avg household size of renter-occupied unit,MN,Mahnomen,2.68,2.68,2.74,2.77,2.91,3.03,3.06,3.08,3.01,3.05
2,FIPS Code,MN,Mahnomen,27087,27087,27087,27087,27087,27087,27087,27087,27087,27087
3,House Heating Fuel: Electric,MN,Mahnomen,600,638,635,642,619,640,617,590,602,585
4,House Heating Fuel: Fuel Oil,MN,Mahnomen,395,404,395,364,322,269,268,261,251,267
5,House Heating Fuel: Gas,MN,Mahnomen,108,88,106,111,142,128,142,144,114,115
6,House Heating Fuel: Propane,MN,Mahnomen,607,584,616,658,684,686,679,711,734,735
7,House Heating Fuel: Wood,MN,Mahnomen,259,254,256,251,219,239,229,199,192,199
26,Median Number of Rooms,MN,Mahnomen,5.2,5.3,5.3,5.4,5.4,5.4,5.5,5.7,5.7,5.6
27,Number of Rooms: 1,MN,Mahnomen,26,24,29,22,20,20,36,33,31,28
28,Number of Rooms: 2,MN,Mahnomen,133,128,87,72,61,57,35,32,46,56
29,Number of Rooms: 3,MN,Mahnomen,358,307,273,255,242,235,214,177,183,185
30,Number of Rooms: 4,MN,Mahnomen,498,452,440,440,422,441,463,460,465,491
31,Number of Rooms: 5,MN,Mahnomen,547,626,686,696,686,689,652,600,602,593
32,Number of Rooms: 6,MN,Mahnomen,484,546,546,546,544,496,471,435,400,437
33,Number of Rooms: 7,MN,Mahnomen,364,299,290,282,310,315,331,343,350,340
34,Number of Rooms: 8,MN,Mahnomen,186,199,189,182,195,222,228,279,285,249
35,Number of Rooms: 9+,MN,Mahnomen,200,219,261,282,288,307,337,418,429,409
36,Owner-Occupied,MN,Mahnomen,3916,3931,3915,3825,3804,3813,3705,3618,3692,3546
37,Renter-Occupied,MN,Mahnomen,1352,1383,1445,1570,1609,1617,1710,1824,1760,1899
38,Total Housing Units,MN,Mahnomen,2796,2800,2801,2777,2768,2782,2767,2777,2791,2788
39,Total Population,MN,Mahnomen,5359,5396,5442,5475,5486,5496,5480,5500,5506,5501
40,Units in Structure: 1 ATTACHED,MN,Mahnomen,21,27,31,41,42,46,38,34,41,40
41,Units in Structure: 1 DETACHED,MN,Mahnomen,2174,2164,2231,2204,2147,2145,2149,2143,2135,2155
42,Units in Structure: 10-19,MN,Mahnomen,105,106,91,84,73,82,97,93,96,87
43,Units in Structure: 2,MN,Mahnomen,52,49,45,48,30,30,37,50,47,50
44,Units in Structure: 20-49,MN,Mahnomen,46,45,54,58,59,62,71,67,67,67
45,Units in Structure: 3-4,MN,Mahnomen,19,36,33,34,61,55,38,39,38,30
46,Units in Structure: 5-9,MN,Mahnomen,34,44,22,31,34,34,30,37,43,45
47,Units in Structure: 50+,MN,Mahnomen,0,4,8,8,18,16,16,18,12,14
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Mahnomen,0,0,2,2,2,1,1,0,0,0
49,Units in Structure: Mobile Home,MN,Mahnomen,345,325,284,267,302,311,290,296,312,300
50,Year Built: 1940-1949,MN,Mahnomen,171,208,237,229,206,305,304,299,292,256
51,Year Built: 1950-1959,MN,Mahnomen,252,251,278,280,281,346,344,358,341,340
52,Year Built: 1960-1969,MN,Mahnomen,316,334,330,342,337,411,420,443,476,464
53,Year Built: 1970-1979,MN,Mahnomen,528,505,437,401,404,306,313,324,343,362
54,Year Built: 1980-1989,MN,Mahnomen,325,315,285,289,277,372,353,340,351,329
55,Year Built: 1990-1999,MN,Mahnomen,327,338,392,365,388,387,360,342,347,352
56,Year Built: 2000-2009,MN,Mahnomen,153,195,292,345,361,30,44,63,64,65
57,Year Built: 2010-2013,MN,Mahnomen,41,69,5,8,22,0,8,15,21,42
58,Year Built: before 1940,MN,Mahnomen,683,585,545,518,492,208,208,184,177,207
0,Avg household size of owner-occupied unit,MN,Marshall,2.4,2.39,2.4,2.43,2.44,2.46,2.47,2.49,2.46,2.43
1,Avg household size of renter-occupied unit,MN,Marshall,1.73,1.78,1.78,1.68,1.67,1.75,1.72,1.77,1.83,1.86
2,FIPS Code,MN,Marshall,27089,27089,27089,27089,27089,27089,27089,27089,27089,27089
3,House Heating Fuel: Electric,MN,Marshall,1274,1308,1382,1391,1404,1296,1267,1154,1098,1057
4,House Heating Fuel: Fuel Oil,MN,Marshall,579,536,511,497,438,449,420,387,347,283
5,House Heating Fuel: Gas,MN,Marshall,875,865,825,837,840,879,857,938,994,1007
6,House Heating Fuel: Propane,MN,Marshall,1066,1065,1036,1036,1058,1078,1130,1138,1173,1289
7,House Heating Fuel: Wood,MN,Marshall,265,268,255,256,266,251,239,248,261,246
26,Median Number of Rooms,MN,Marshall,5.9,5.9,5.9,5.9,5.9,6.0,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,MN,Marshall,75,91,111,66,58,87,76,81,84,91
28,Number of Rooms: 2,MN,Marshall,133,132,125,137,120,104,139,162,165,167
29,Number of Rooms: 3,MN,Marshall,341,342,324,352,354,284,254,241,224,239
30,Number of Rooms: 4,MN,Marshall,574,535,594,612,575,601,617,618,594,586
31,Number of Rooms: 5,MN,Marshall,981,976,937,941,991,982,1011,1029,1026,1007
32,Number of Rooms: 6,MN,Marshall,865,814,777,791,724,710,702,703,744,793
33,Number of Rooms: 7,MN,Marshall,736,693,679,607,663,688,624,614,616,580
34,Number of Rooms: 8,MN,Marshall,491,504,513,528,548,534,560,524,506,495
35,Number of Rooms: 9+,MN,Marshall,655,713,745,762,777,814,809,835,856,868
36,Owner-Occupied,MN,Marshall,8255,8108,8056,8012,8026,7997,8006,7973,7968,7983
37,Renter-Occupied,MN,Marshall,1207,1282,1292,1321,1305,1353,1297,1326,1320,1284
38,Total Housing Units,MN,Marshall,4851,4800,4805,4796,4810,4804,4792,4807,4815,4826
39,Total Population,MN,Marshall,9580,9519,9475,9454,9447,9453,9406,9397,9392,9372
40,Units in Structure: 1 ATTACHED,MN,Marshall,60,37,30,47,50,45,45,49,34,49
41,Units in Structure: 1 DETACHED,MN,Marshall,3805,3770,3791,3733,3727,3704,3660,3609,3672,3654
42,Units in Structure: 10-19,MN,Marshall,61,55,63,73,60,49,55,77,78,88
43,Units in Structure: 2,MN,Marshall,51,51,47,53,59,58,54,53,49,43
44,Units in Structure: 20-49,MN,Marshall,158,167,138,138,149,152,125,147,142,161
45,Units in Structure: 3-4,MN,Marshall,39,21,21,22,24,32,31,32,35,35
46,Units in Structure: 5-9,MN,Marshall,189,201,203,214,211,186,198,179,177,165
47,Units in Structure: 50+,MN,Marshall,8,19,25,25,22,29,35,44,39,45
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Marshall,2,3,1,1,2,2,2,0,0,0
