,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,MO,Macon,730,737,703,698,665,732,808,913,792,828
36,Owner-Occupied,MO,Macon,11651,11951,12156,12193,11628,11743,11424,11471,11487,11643
37,Renter-Occupied,MO,Macon,3180,3257,3035,3011,3582,3427,3688,3565,3489,3283
38,Total Housing Units,MO,Macon,7683,7661,7657,7637,7625,7630,7633,7671,7672,7671
39,Total Population,MO,Macon,15539,15549,15532,15545,15527,15460,15399,15319,15254,15199
40,Units in Structure: 1 ATTACHED,MO,Macon,136,97,97,86,96,84,98,66,37,49
41,Units in Structure: 1 DETACHED,MO,Macon,5837,5893,5932,5878,5820,5897,5725,5813,5767,5839
42,Units in Structure: 10-19,MO,Macon,59,62,79,72,72,56,57,51,64,81
43,Units in Structure: 2,MO,Macon,179,189,182,180,164,135,99,83,118,158
44,Units in Structure: 20-49,MO,Macon,11,44,44,68,78,64,75,86,59,76
45,Units in Structure: 3-4,MO,Macon,336,334,271,223,216,262,318,369,443,468
46,Units in Structure: 5-9,MO,Macon,44,19,48,66,78,115,116,84,83,57
47,Units in Structure: 50+,MO,Macon,38,36,49,47,72,85,78,55,55,14
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Macon,11,12,21,24,25,12,10,8,13,14
49,Units in Structure: Mobile Home,MO,Macon,1032,975,934,993,1004,920,1057,1056,1033,915
50,Year Built: 1940-1949,MO,Macon,442,520,427,392,354,749,706,640,600,518
51,Year Built: 1950-1959,MO,Macon,682,640,689,721,664,806,878,926,1016,1087
52,Year Built: 1960-1969,MO,Macon,836,837,875,862,910,1485,1404,1463,1404,1238
53,Year Built: 1970-1979,MO,Macon,1454,1627,1598,1593,1537,661,792,806,761,770
54,Year Built: 1980-1989,MO,Macon,845,797,812,774,823,822,813,844,876,793
55,Year Built: 1990-1999,MO,Macon,1025,947,936,878,873,891,860,870,831,814
56,Year Built: 2000-2009,MO,Macon,483,385,704,770,796,93,113,126,98,103
57,Year Built: 2010-2013,MO,Macon,224,310,27,66,77,0,4,36,74,149
58,Year Built: before 1940,MO,Macon,1692,1598,1589,1581,1591,412,361,390,383,362
0,Avg household size of owner-occupied unit,MO,Madison,2.65,2.62,2.62,2.76,2.78,2.74,2.69,2.57,2.49,2.49
1,Avg household size of renter-occupied unit,MO,Madison,2.18,2.26,2.28,2.29,2.41,2.3,2.38,2.24,2.17,2.09
2,FIPS Code,MO,Madison,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123
3,House Heating Fuel: Electric,MO,Madison,2298,2295,2242,2115,2140,2116,2350,2473,2746,2809
4,House Heating Fuel: Fuel Oil,MO,Madison,12,10,10,8,11,1,1,1,2,37
5,House Heating Fuel: Gas,MO,Madison,1191,1186,1245,1210,1103,1163,1022,1008,896,938
6,House Heating Fuel: Propane,MO,Madison,711,721,689,684,678,676,633,622,544,507
7,House Heating Fuel: Wood,MO,Madison,532,559,594,583,583,678,651,712,751,706
26,Median Number of Rooms,MO,Madison,5.3,5.2,5.2,5.2,5.2,5.1,5.1,5.1,5.1,5.2
27,Number of Rooms: 1,MO,Madison,111,92,110,103,65,100,155,144,160,174
28,Number of Rooms: 2,MO,Madison,137,120,126,100,117,110,144,126,82,58
29,Number of Rooms: 3,MO,Madison,428,473,384,458,408,449,395,450,381,387
30,Number of Rooms: 4,MO,Madison,1123,1153,1279,1250,1391,1335,1280,1368,1362,1295
31,Number of Rooms: 5,MO,Madison,1508,1554,1560,1612,1511,1605,1651,1615,1642,1558
32,Number of Rooms: 6,MO,Madison,1299,1238,1073,1008,1058,1060,998,1139,1236,1257
33,Number of Rooms: 7,MO,Madison,812,672,642,577,613,551,553,446,408,387
34,Number of Rooms: 8,MO,Madison,314,371,449,491,455,410,435,314,273,329
35,Number of Rooms: 9+,MO,Madison,242,300,346,352,328,326,332,388,447,533
36,Owner-Occupied,MO,Madison,9737,9574,9695,9660,9536,9609,9389,8905,9062,9016
37,Renter-Occupied,MO,Madison,2355,2527,2457,2514,2648,2623,2834,3137,2961,2977
38,Total Housing Units,MO,Madison,5974,5973,5969,5951,5946,5946,5943,5990,5991,5978
39,Total Population,MO,Madison,12269,12281,12334,12350,12353,12401,12403,12226,12205,12179
40,Units in Structure: 1 ATTACHED,MO,Madison,19,35,34,20,16,51,29,35,62,62
41,Units in Structure: 1 DETACHED,MO,Madison,4417,4477,4473,4551,4616,4605,4572,4679,4666,4726
42,Units in Structure: 10-19,MO,Madison,45,101,95,107,95,70,25,34,66,68
43,Units in Structure: 2,MO,Madison,29,33,40,30,18,8,7,40,44,57
44,Units in Structure: 20-49,MO,Madison,9,3,6,9,6,10,59,54,65,101
45,Units in Structure: 3-4,MO,Madison,305,337,296,296,313,382,372,316,289,200
46,Units in Structure: 5-9,MO,Madison,60,67,55,28,17,28,54,195,180,159
47,Units in Structure: 50+,MO,Madison,1,2,3,3,3,0,0,0,1,1
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Madison,12,0,0,3,4,6,11,12,0,0
49,Units in Structure: Mobile Home,MO,Madison,1077,918,967,904,858,786,814,625,618,604
50,Year Built: 1940-1949,MO,Madison,597,698,694,690,709,882,744,745,793,793
51,Year Built: 1950-1959,MO,Madison,763,756,743,746,878,420,429,643,647,654
52,Year Built: 1960-1969,MO,Madison,568,584,496,499,456,835,777,834,873,843
53,Year Built: 1970-1979,MO,Madison,951,856,814,768,767,637,719,657,741,654
54,Year Built: 1980-1989,MO,Madison,774,673,677,663,632,1069,1138,1016,922,891
55,Year Built: 1990-1999,MO,Madison,785,872,906,975,1028,664,723,807,818,916
56,Year Built: 2000-2009,MO,Madison,505,544,730,745,684,68,96,120,165,135
57,Year Built: 2010-2013,MO,Madison,135,202,3,9,26,0,20,29,32,88
58,Year Built: before 1940,MO,Madison,896,788,906,856,766,642,511,464,313,370
0,Avg household size of owner-occupied unit,MO,Maries,2.6,2.59,2.5,2.39,2.37,2.44,2.41,2.37,2.47,2.33
1,Avg household size of renter-occupied unit,MO,Maries,2.1,2.14,2.26,2.44,2.58,2.44,2.54,2.56,2.25,2.27
2,FIPS Code,MO,Maries,29125,29125,29125,29125,29125,29125,29125,29125,29125,29125
3,House Heating Fuel: Electric,MO,Maries,1120,1118,1262,1454,1482,1483,1465,1456,1439,1329
4,House Heating Fuel: Fuel Oil,MO,Maries,25,14,22,24,7,5,3,9,11,8
5,House Heating Fuel: Gas,MO,Maries,111,150,110,123,104,98,53,61,38,118
6,House Heating Fuel: Propane,MO,Maries,1335,1277,1353,1247,1160,1039,1067,1041,1046,1123
7,House Heating Fuel: Wood,MO,Maries,997,1036,913,872,920,992,991,1057,1067,1145
26,Median Number of Rooms,MO,Maries,5.3,5.4,5.5,5.3,5.3,5.3,5.3,5.3,5.5,5.5
27,Number of Rooms: 1,MO,Maries,45,28,19,22,19,95,94,117,106,128
28,Number of Rooms: 2,MO,Maries,94,116,97,84,73,86,84,112,110,135
29,Number of Rooms: 3,MO,Maries,278,285,235,301,309,343,354,324,301,298
30,Number of Rooms: 4,MO,Maries,677,719,806,874,822,795,719,664,664,642
31,Number of Rooms: 5,MO,Maries,1445,1328,1122,1233,1280,1177,1276,1369,1168,1069
32,Number of Rooms: 6,MO,Maries,810,904,855,776,822,719,679,684,733,770
33,Number of Rooms: 7,MO,Maries,575,560,652,525,528,578,614,587,648,639
34,Number of Rooms: 8,MO,Maries,353,385,459,445,389,446,366,363,363,393
35,Number of Rooms: 9+,MO,Maries,289,266,345,332,346,349,390,409,533,532
36,Owner-Occupied,MO,Maries,7710,7584,7331,6934,6596,6572,6522,6343,6579,6559
37,Renter-Occupied,MO,Maries,1366,1513,1713,2078,2417,2410,2381,2527,2210,2144
38,Total Housing Units,MO,Maries,4566,4591,4590,4592,4588,4588,4576,4629,4626,4606
39,Total Population,MO,Maries,9203,9192,9140,9102,9098,9057,8987,8959,8884,8803
40,Units in Structure: 1 ATTACHED,MO,Maries,3,3,19,12,18,36,33,15,26,18
41,Units in Structure: 1 DETACHED,MO,Maries,3709,3813,3753,3584,3454,3433,3488,3538,3576,3556
42,Units in Structure: 10-19,MO,Maries,54,55,58,60,57,36,23,12,25,30
43,Units in Structure: 2,MO,Maries,50,73,75,72,71,88,74,103,93,125
44,Units in Structure: 20-49,MO,Maries,2,6,10,11,11,8,7,5,4,7
45,Units in Structure: 3-4,MO,Maries,84,84,94,156,140,187,181,191,146,180
46,Units in Structure: 5-9,MO,Maries,17,0,9,11,13,15,16,0,0,13
47,Units in Structure: 50+,MO,Maries,16,16,19,17,8,10,3,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Maries,9,27,12,14,11,0,0,0,13,26
49,Units in Structure: Mobile Home,MO,Maries,622,514,541,655,805,775,751,765,743,651
50,Year Built: 1940-1949,MO,Maries,350,336,316,283,202,477,421,380,325,357
51,Year Built: 1950-1959,MO,Maries,459,547,557,606,514,455,363,454,406,453
52,Year Built: 1960-1969,MO,Maries,514,391,328,247,338,669,692,696,709,720
53,Year Built: 1970-1979,MO,Maries,799,727,561,562,608,598,620,765,752,720
54,Year Built: 1980-1989,MO,Maries,673,659,684,718,693,816,940,801,849,772
55,Year Built: 1990-1999,MO,Maries,647,657,758,726,824,704,691,705,697,707
56,Year Built: 2000-2009,MO,Maries,329,397,468,652,619,60,85,84,80,101
57,Year Built: 2010-2013,MO,Maries,56,103,58,49,49,0,2,10,32,42
58,Year Built: before 1940,MO,Maries,739,774,860,749,741,176,145,147,141,148
0,Avg household size of owner-occupied unit,MO,Marion,2.52,2.52,2.52,2.49,2.48,2.5,2.48,2.43,2.41,2.43
1,Avg household size of renter-occupied unit,MO,Marion,2.14,2.17,2.19,2.28,2.28,2.32,2.31,2.35,2.27,2.17
2,FIPS Code,MO,Marion,29127,29127,29127,29127,29127,29127,29127,29127,29127,29127
3,House Heating Fuel: Electric,MO,Marion,2870,2733,2799,2886,2977,2887,3155,3170,3298,3299
4,House Heating Fuel: Fuel Oil,MO,Marion,13,15,17,4,6,8,11,3,4,4
5,House Heating Fuel: Gas,MO,Marion,6812,6640,6502,6396,6379,6301,6167,6026,6131,6165
6,House Heating Fuel: Propane,MO,Marion,1274,1352,1428,1491,1544,1480,1453,1571,1474,1496
7,House Heating Fuel: Wood,MO,Marion,375,413,384,379,367,461,417,429,481,461
26,Median Number of Rooms,MO,Marion,5.6,5.6,5.7,5.7,5.7,5.6,5.7,5.6,5.6,5.6
27,Number of Rooms: 1,MO,Marion,187,226,256,191,157,120,117,120,117,226
28,Number of Rooms: 2,MO,Marion,308,213,171,208,173,215,207,192,171,254
29,Number of Rooms: 3,MO,Marion,850,774,697,698,750,749,750,801,775,681
30,Number of Rooms: 4,MO,Marion,1839,1615,1769,2085,2183,2197,2177,2186,2083,2054
31,Number of Rooms: 5,MO,Marion,2979,3217,2894,2857,2714,2845,2755,2869,2922,2915
32,Number of Rooms: 6,MO,Marion,2573,2505,2599,2276,2380,2535,2555,2694,2933,2900
33,Number of Rooms: 7,MO,Marion,1711,1764,1784,2011,2071,1868,1954,1753,1439,1331
34,Number of Rooms: 8,MO,Marion,1043,992,1149,1100,947,1027,1076,939,1030,1155
35,Number of Rooms: 9+,MO,Marion,1326,1517,1516,1407,1499,1329,1302,1408,1534,1520
36,Owner-Occupied,MO,Marion,19298,19462,19635,19028,18781,18150,18269,17584,17799,18358
37,Renter-Occupied,MO,Marion,7956,7531,7424,8136,8453,9126,9039,9565,9305,8687
38,Total Housing Units,MO,Marion,12816,12823,12835,12833,12874,12885,12893,12962,13004,13036
39,Total Population,MO,Marion,28579,28623,28703,28804,28844,28840,28858,28703,28672,28608
40,Units in Structure: 1 ATTACHED,MO,Marion,161,168,208,221,244,232,312,262,255,257
41,Units in Structure: 1 DETACHED,MO,Marion,9419,9729,9898,9851,9936,9832,9708,9696,9829,9810
42,Units in Structure: 10-19,MO,Marion,148,99,115,92,108,153,167,174,173,251
43,Units in Structure: 2,MO,Marion,806,760,618,692,632,691,686,878,839,844
44,Units in Structure: 20-49,MO,Marion,233,216,251,182,234,257,222,292,261,257
45,Units in Structure: 3-4,MO,Marion,763,689,690,668,607,580,541,542,488,465
46,Units in Structure: 5-9,MO,Marion,270,250,280,306,340,323,396,325,386,349
47,Units in Structure: 50+,MO,Marion,182,162,126,142,147,133,139,136,136,169
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Marion,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Marion,834,750,649,679,626,684,722,657,637,634
50,Year Built: 1940-1949,MO,Marion,658,592,681,775,810,1120,1234,1340,1354,1261
51,Year Built: 1950-1959,MO,Marion,1293,1248,1125,1030,1103,1197,1118,1126,1344,1388
52,Year Built: 1960-1969,MO,Marion,1507,1634,1494,1278,1216,1657,1653,1658,1750,1808
53,Year Built: 1970-1979,MO,Marion,1675,1712,1639,1716,1755,1314,1473,1459,1426,1426
54,Year Built: 1980-1989,MO,Marion,1293,1244,1218,1316,1327,1617,1470,1512,1663,1722
55,Year Built: 1990-1999,MO,Marion,1934,1974,1962,1867,1715,954,1025,1246,1162,1078
56,Year Built: 2000-2009,MO,Marion,571,577,916,903,929,212,319,287,306,334
57,Year Built: 2010-2013,MO,Marion,275,324,98,100,149,0,23,53,144,227
58,Year Built: before 1940,MO,Marion,3610,3518,3702,3848,3870,788,806,820,743,809
0,Avg household size of owner-occupied unit,MO,Mercer,2.45,2.42,2.4,2.38,2.47,2.58,2.69,2.71,2.81,2.95
1,Avg household size of renter-occupied unit,MO,Mercer,2.17,2.19,2.23,2.2,2.15,1.95,2.14,2.21,2.37,2.3
2,FIPS Code,MO,Mercer,29129,29129,29129,29129,29129,29129,29129,29129,29129,29129
3,House Heating Fuel: Electric,MO,Mercer,448,475,439,421,391,418,359,366,366,353
4,House Heating Fuel: Fuel Oil,MO,Mercer,4,0,0,0,0,5,6,5,9,14
5,House Heating Fuel: Gas,MO,Mercer,518,480,495,495,480,419,430,383,368,388
6,House Heating Fuel: Propane,MO,Mercer,405,393,392,393,435,434,410,409,413,368
7,House Heating Fuel: Wood,MO,Mercer,168,203,236,255,220,198,176,182,133,104
26,Median Number of Rooms,MO,Mercer,5.1,5.0,5.0,5.0,5.0,5.1,5.4,5.6,5.7,5.6
27,Number of Rooms: 1,MO,Mercer,45,44,38,2,5,10,10,10,8,21
28,Number of Rooms: 2,MO,Mercer,41,66,82,79,103,130,121,114,108,93
29,Number of Rooms: 3,MO,Mercer,195,174,167,207,200,188,178,177,174,151
30,Number of Rooms: 4,MO,Mercer,505,547,526,542,530,437,371,348,323,352
31,Number of Rooms: 5,MO,Mercer,479,477,515,476,480,457,441,382,367,378
32,Number of Rooms: 6,MO,Mercer,329,283,277,313,349,379,393,463,538,513
33,Number of Rooms: 7,MO,Mercer,207,222,204,229,180,231,248,289,263,290
34,Number of Rooms: 8,MO,Mercer,195,159,155,125,118,112,152,165,165,148
35,Number of Rooms: 9+,MO,Mercer,148,165,170,157,169,175,200,191,184,176
36,Owner-Occupied,MO,Mercer,2882,2870,2904,2910,2811,2942,2861,2861,2860,2946
37,Renter-Occupied,MO,Mercer,820,820,793,775,857,707,772,739,734,626
38,Total Housing Units,MO,Mercer,2144,2137,2134,2130,2134,2119,2114,2139,2130,2122
39,Total Population,MO,Mercer,3731,3758,3763,3749,3735,3718,3702,3669,3664,3644
40,Units in Structure: 1 ATTACHED,MO,Mercer,27,29,25,14,8,7,6,6,7,9
41,Units in Structure: 1 DETACHED,MO,Mercer,1643,1653,1647,1660,1695,1704,1723,1734,1721,1734
42,Units in Structure: 10-19,MO,Mercer,63,71,51,41,28,30,21,23,22,10
43,Units in Structure: 2,MO,Mercer,37,29,33,32,26,12,13,0,11,11
44,Units in Structure: 20-49,MO,Mercer,63,54,56,52,49,42,40,28,41,43
45,Units in Structure: 3-4,MO,Mercer,44,42,43,44,49,71,78,88,99,102
46,Units in Structure: 5-9,MO,Mercer,8,9,13,4,4,15,16,20,13,13
47,Units in Structure: 50+,MO,Mercer,10,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Mercer,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Mercer,249,250,266,283,275,238,217,240,216,200
50,Year Built: 1940-1949,MO,Mercer,202,179,144,122,123,187,192,239,235,228
51,Year Built: 1950-1959,MO,Mercer,143,149,168,155,168,281,284,306,280,304
52,Year Built: 1960-1969,MO,Mercer,224,215,229,262,249,342,350,370,455,421
53,Year Built: 1970-1979,MO,Mercer,492,491,489,466,416,230,221,226,202,183
54,Year Built: 1980-1989,MO,Mercer,229,248,232,230,224,152,167,131,140,226
55,Year Built: 1990-1999,MO,Mercer,171,165,175,154,156,222,217,238,206,183
56,Year Built: 2000-2009,MO,Mercer,46,58,135,173,197,25,31,43,44,37
57,Year Built: 2010-2013,MO,Mercer,25,29,5,9,14,5,13,18,22,28
58,Year Built: before 1940,MO,Mercer,612,603,557,559,587,114,141,111,124,141
0,Avg household size of owner-occupied unit,MO,Miller,2.45,2.48,2.52,2.54,2.61,2.65,2.67,2.65,2.56,2.51
1,Avg household size of renter-occupied unit,MO,Miller,1.97,2.02,2.05,2.15,2.25,2.45,2.46,2.39,2.4,2.3
2,FIPS Code,MO,Miller,29131,29131,29131,29131,29131,29131,29131,29131,29131,29131
3,House Heating Fuel: Electric,MO,Miller,5428,5698,5587,5629,5315,5041,5001,5328,5516,5985
4,House Heating Fuel: Fuel Oil,MO,Miller,22,25,19,15,5,4,0,0,0,0
5,House Heating Fuel: Gas,MO,Miller,1234,1116,1263,1271,1223,1189,1274,1150,1150,1155
6,House Heating Fuel: Propane,MO,Miller,2275,2063,1755,1512,1476,1567,1573,1624,1693,1608
7,House Heating Fuel: Wood,MO,Miller,1357,1347,1456,1466,1557,1514,1431,1334,1386,1228
26,Median Number of Rooms,MO,Miller,5.4,5.4,5.5,5.6,5.6,5.7,5.7,5.6,5.5,5.5
27,Number of Rooms: 1,MO,Miller,144,167,225,275,266,240,235,163,145,156
28,Number of Rooms: 2,MO,Miller,378,301,282,210,166,68,110,106,89,158
29,Number of Rooms: 3,MO,Miller,596,605,595,745,903,1088,1109,1229,1157,1004
30,Number of Rooms: 4,MO,Miller,2267,2145,2172,2152,2215,2336,2168,2077,1958,1911
31,Number of Rooms: 5,MO,Miller,3386,3336,3193,2779,2501,2191,2316,2579,3052,3209
32,Number of Rooms: 6,MO,Miller,2562,2508,2517,2579,2677,2656,2494,2283,2273,2215
33,Number of Rooms: 7,MO,Miller,1446,1527,1421,1427,1547,1608,1742,1728,1689,1642
34,Number of Rooms: 8,MO,Miller,618,734,900,1035,1017,1125,1197,1184,1198,1303
35,Number of Rooms: 9+,MO,Miller,1252,1380,1406,1508,1445,1427,1394,1537,1342,1348
36,Owner-Occupied,MO,Miller,19228,19522,19359,19609,19773,19451,19047,18869,18555,18857
37,Renter-Occupied,MO,Miller,5075,4960,5167,4950,4820,5188,5628,5728,6145,5992
38,Total Housing Units,MO,Miller,12649,12703,12711,12710,12737,12739,12765,12886,12903,12946
39,Total Population,MO,Miller,24805,24807,24822,24863,24905,24956,25011,24947,25049,25201
40,Units in Structure: 1 ATTACHED,MO,Miller,152,179,114,141,105,136,130,156,147,252
41,Units in Structure: 1 DETACHED,MO,Miller,8549,8678,8715,8949,9083,9060,8893,8915,9007,9179
42,Units in Structure: 10-19,MO,Miller,346,540,564,640,642,754,606,639,586,498
43,Units in Structure: 2,MO,Miller,173,187,237,156,194,170,193,158,144,151
44,Units in Structure: 20-49,MO,Miller,178,156,147,120,123,175,152,236,277,281
45,Units in Structure: 3-4,MO,Miller,444,373,382,288,288,223,311,276,328,253
46,Units in Structure: 5-9,MO,Miller,414,388,462,424,473,455,472,421,390,464
47,Units in Structure: 50+,MO,Miller,33,21,27,22,26,24,21,28,81,100
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Miller,0,0,17,18,17,16,19,7,8,8
49,Units in Structure: Mobile Home,MO,Miller,2360,2181,2046,1952,1786,1726,1968,2050,1935,1760
50,Year Built: 1940-1949,MO,Miller,545,452,483,395,365,638,628,832,968,904
51,Year Built: 1950-1959,MO,Miller,955,898,799,702,672,1045,1075,981,1041,1085
52,Year Built: 1960-1969,MO,Miller,1540,1325,1305,1287,1162,2372,2188,2355,2123,2175
53,Year Built: 1970-1979,MO,Miller,2475,2476,2281,2452,2337,2340,2424,2442,2445,2356
54,Year Built: 1980-1989,MO,Miller,2301,2376,2450,2329,2334,2266,2320,2287,2399,2356
55,Year Built: 1990-1999,MO,Miller,2383,2316,2315,2142,2178,2007,1950,1864,1827,2004
56,Year Built: 2000-2009,MO,Miller,796,882,1687,1939,2029,213,228,218,252,296
57,Year Built: 2010-2013,MO,Miller,384,532,32,67,137,0,27,73,134,156
58,Year Built: before 1940,MO,Miller,1270,1446,1359,1397,1523,437,468,441,471,487
0,Avg household size of owner-occupied unit,MO,Mississippi,2.57,2.58,2.58,2.49,2.41,2.44,2.49,2.42,2.42,2.38
1,Avg household size of renter-occupied unit,MO,Mississippi,2.67,2.53,2.44,2.52,2.5,2.36,2.3,2.29,2.33,2.31
2,FIPS Code,MO,Mississippi,29133,29133,29133,29133,29133,29133,29133,29133,29133,29133
3,House Heating Fuel: Electric,MO,Mississippi,1709,1775,1812,1835,1781,1796,1903,2077,1887,2035
4,House Heating Fuel: Fuel Oil,MO,Mississippi,6,7,6,5,6,0,0,0,0,0
5,House Heating Fuel: Gas,MO,Mississippi,2881,2826,2874,2788,2758,2700,2562,2447,2552,2474
6,House Heating Fuel: Propane,MO,Mississippi,687,670,559,587,675,652,619,559,558,501
7,House Heating Fuel: Wood,MO,Mississippi,4,11,9,8,13,18,15,17,9,9
26,Median Number of Rooms,MO,Mississippi,5.1,5.1,5.2,5.3,5.2,5.2,5.2,5.1,5.1,5.2
27,Number of Rooms: 1,MO,Mississippi,83,96,84,65,55,27,18,15,10,12
28,Number of Rooms: 2,MO,Mississippi,72,75,78,58,74,113,148,146,129,60
29,Number of Rooms: 3,MO,Mississippi,410,407,442,384,429,461,489,478,454,370
30,Number of Rooms: 4,MO,Mississippi,1353,1354,1286,1210,1413,1295,1269,1362,1396,1397
31,Number of Rooms: 5,MO,Mississippi,1493,1520,1470,1495,1319,1387,1365,1353,1440,1489
32,Number of Rooms: 6,MO,Mississippi,1020,1030,1152,1200,1256,1208,1187,1103,990,1001
33,Number of Rooms: 7,MO,Mississippi,682,711,687,776,605,583,524,522,552,709
34,Number of Rooms: 8,MO,Mississippi,305,286,281,256,308,328,353,378,412,317
35,Number of Rooms: 9+,MO,Mississippi,328,249,236,262,255,301,360,360,329,369
36,Owner-Occupied,MO,Mississippi,8532,8833,8861,8326,7887,7574,7525,7525,7246,7151
37,Renter-Occupied,MO,Mississippi,5262,4730,4453,4745,4920,4914,4842,4638,4764,4686
38,Total Housing Units,MO,Mississippi,5746,5728,5716,5706,5714,5703,5713,5717,5712,5724
39,Total Population,MO,Mississippi,14143,14196,14231,14271,14276,14208,14112,13916,13748,13574
40,Units in Structure: 1 ATTACHED,MO,Mississippi,121,83,93,87,67,44,40,19,13,2
41,Units in Structure: 1 DETACHED,MO,Mississippi,4354,4397,4440,4486,4515,4476,4535,4512,4494,4450
42,Units in Structure: 10-19,MO,Mississippi,0,3,9,9,10,14,9,9,16,21
43,Units in Structure: 2,MO,Mississippi,417,327,291,300,309,384,400,427,445,535
44,Units in Structure: 20-49,MO,Mississippi,58,65,64,86,58,48,47,41,56,48
45,Units in Structure: 3-4,MO,Mississippi,129,124,151,169,187,192,175,144,150,148
46,Units in Structure: 5-9,MO,Mississippi,53,97,122,85,112,108,55,117,85,105
47,Units in Structure: 50+,MO,Mississippi,8,11,11,13,13,2,11,9,5,22
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Mississippi,5,11,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Mississippi,601,610,535,471,443,435,441,439,448,393
50,Year Built: 1940-1949,MO,Mississippi,747,827,794,737,630,709,586,593,722,709
51,Year Built: 1950-1959,MO,Mississippi,741,685,706,806,745,847,974,864,749,846
52,Year Built: 1960-1969,MO,Mississippi,1177,962,904,786,758,1126,1206,1286,1314,1375
53,Year Built: 1970-1979,MO,Mississippi,1135,1237,1298,1173,1145,699,606,661,597,602
54,Year Built: 1980-1989,MO,Mississippi,479,499,443,490,647,617,627,663,627,599
55,Year Built: 1990-1999,MO,Mississippi,457,532,521,640,634,327,379,414,453,442
56,Year Built: 2000-2009,MO,Mississippi,136,176,394,376,355,59,87,96,43,145
57,Year Built: 2010-2013,MO,Mississippi,141,162,9,45,50,0,0,0,33,38
58,Year Built: before 1940,MO,Mississippi,733,648,647,653,750,576,585,530,521,489
0,Avg household size of owner-occupied unit,MO,Moniteau,2.68,2.67,2.78,2.8,2.79,2.8,2.79,2.8,2.79,2.81
1,Avg household size of renter-occupied unit,MO,Moniteau,2.29,2.16,1.94,2.05,2.12,2.14,2.2,2.4,2.54,2.33
2,FIPS Code,MO,Moniteau,29135,29135,29135,29135,29135,29135,29135,29135,29135,29135
3,House Heating Fuel: Electric,MO,Moniteau,1375,1386,1648,1627,1610,1676,1675,1543,1534,1562
4,House Heating Fuel: Fuel Oil,MO,Moniteau,0,8,10,12,12,10,3,0,0,0
5,House Heating Fuel: Gas,MO,Moniteau,2310,2373,2294,2351,2330,2244,2213,2293,2168,2217
6,House Heating Fuel: Propane,MO,Moniteau,1170,1147,963,858,830,831,795,804,900,921
7,House Heating Fuel: Wood,MO,Moniteau,589,563,553,566,652,712,755,703,712,709
26,Median Number of Rooms,MO,Moniteau,5.9,5.9,5.9,6.0,6.0,6.0,5.9,5.9,6.0,5.9
27,Number of Rooms: 1,MO,Moniteau,37,75,92,64,74,92,70,27,80,86
28,Number of Rooms: 2,MO,Moniteau,77,118,118,103,77,101,135,94,112,109
29,Number of Rooms: 3,MO,Moniteau,334,288,442,364,350,289,303,181,220,256
30,Number of Rooms: 4,MO,Moniteau,825,758,748,831,755,811,791,985,931,989
31,Number of Rooms: 5,MO,Moniteau,1362,1313,1151,1188,1236,1314,1288,1334,1193,1204
32,Number of Rooms: 6,MO,Moniteau,1239,1236,1195,1155,1159,1027,1106,1090,1199,1115
33,Number of Rooms: 7,MO,Moniteau,997,964,910,902,917,909,899,813,873,834
34,Number of Rooms: 8,MO,Moniteau,650,744,859,869,818,739,681,788,676,677
35,Number of Rooms: 9+,MO,Moniteau,624,670,640,673,772,862,868,865,891,921
36,Owner-Occupied,MO,Moniteau,11477,11160,11402,11391,11281,11239,11347,11557,11415,11772
37,Renter-Occupied,MO,Moniteau,2716,2867,2723,2853,3067,3234,3142,2992,3183,2905
38,Total Housing Units,MO,Moniteau,6145,6166,6155,6149,6158,6144,6141,6177,6175,6191
39,Total Population,MO,Moniteau,15468,15541,15587,15657,15719,15801,15840,15904,15958,16046
40,Units in Structure: 1 ATTACHED,MO,Moniteau,60,83,77,83,100,82,66,59,41,42
41,Units in Structure: 1 DETACHED,MO,Moniteau,5012,5007,4892,4880,4810,4739,4783,4982,4950,5016
42,Units in Structure: 10-19,MO,Moniteau,78,46,133,112,106,132,134,46,77,82
43,Units in Structure: 2,MO,Moniteau,100,141,141,148,141,169,136,173,190,229
44,Units in Structure: 20-49,MO,Moniteau,0,0,2,2,1,1,1,0,0,4
45,Units in Structure: 3-4,MO,Moniteau,243,304,375,338,334,353,376,257,241,256
46,Units in Structure: 5-9,MO,Moniteau,50,45,51,37,90,112,115,127,144,56
47,Units in Structure: 50+,MO,Moniteau,0,0,9,7,5,9,9,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Moniteau,8,0,0,0,9,9,8,8,10,0
