,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
43,Units in Structure: 2,SC,Clarendon,76,93,88,76,69,72,95,175,165,176
44,Units in Structure: 20-49,SC,Clarendon,144,177,118,148,154,122,113,99,110,93
45,Units in Structure: 3-4,SC,Clarendon,208,156,265,203,234,265,268,254,376,410
46,Units in Structure: 5-9,SC,Clarendon,265,346,365,375,442,441,337,357,289,254
47,Units in Structure: 50+,SC,Clarendon,38,36,38,27,27,0,0,8,40,76
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Clarendon,10,5,9,0,0,0,0,0,5,6
49,Units in Structure: Mobile Home,SC,Clarendon,7022,7141,7039,6964,6804,6676,6711,7026,7072,6970
50,Year Built: 1940-1949,SC,Clarendon,539,554,527,389,480,994,1043,967,986,1018
51,Year Built: 1950-1959,SC,Clarendon,1061,1046,977,1119,915,1587,1556,1492,1461,1387
52,Year Built: 1960-1969,SC,Clarendon,1882,2005,1975,1791,1669,2745,2613,2745,2603,2306
53,Year Built: 1970-1979,SC,Clarendon,2762,2640,2675,2731,2836,3022,3397,3829,4035,4399
54,Year Built: 1980-1989,SC,Clarendon,2950,2890,2938,2709,2819,4946,4497,4338,4336,4253
55,Year Built: 1990-1999,SC,Clarendon,5289,5079,4985,4969,4950,2840,2884,2988,2873,2876
56,Year Built: 2000-2009,SC,Clarendon,1186,1443,2405,2696,2844,107,206,263,229,335
57,Year Built: 2010-2013,SC,Clarendon,706,785,17,90,118,4,27,72,113,132
58,Year Built: before 1940,SC,Clarendon,776,880,897,882,805,389,428,389,435,378
0,Avg household size of owner-occupied unit,SC,Colleton,2.5,2.46,2.46,2.48,2.49,2.47,2.46,2.39,2.38,2.44
1,Avg household size of renter-occupied unit,SC,Colleton,2.63,2.67,2.74,2.76,2.81,2.72,2.63,2.57,2.63,2.48
2,FIPS Code,SC,Colleton,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029
3,House Heating Fuel: Electric,SC,Colleton,10918,11189,10973,11294,11358,11750,11944,12646,12956,12870
4,House Heating Fuel: Fuel Oil,SC,Colleton,151,88,104,123,118,92,105,86,98,67
5,House Heating Fuel: Gas,SC,Colleton,1923,1930,1908,1620,1472,1302,1170,949,855,940
6,House Heating Fuel: Propane,SC,Colleton,2027,1809,1896,1542,1359,1263,1326,1190,1043,1021
7,House Heating Fuel: Wood,SC,Colleton,123,158,176,230,308,289,255,215,164,115
26,Median Number of Rooms,SC,Colleton,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.5,5.6,5.6
27,Number of Rooms: 1,SC,Colleton,202,99,115,94,54,85,102,93,143,194
28,Number of Rooms: 2,SC,Colleton,195,86,103,98,61,41,67,76,74,85
29,Number of Rooms: 3,SC,Colleton,679,654,679,600,625,583,504,473,447,423
30,Number of Rooms: 4,SC,Colleton,2948,2844,2547,2821,3070,2991,3011,3349,3258,3301
31,Number of Rooms: 5,SC,Colleton,6081,6380,6258,6437,6545,6742,6564,6130,5542,5353
32,Number of Rooms: 6,SC,Colleton,4556,4595,4609,4285,4346,4208,4357,4786,5129,5185
33,Number of Rooms: 7,SC,Colleton,2711,2503,2637,2545,2526,2586,2601,2807,3032,2836
34,Number of Rooms: 8,SC,Colleton,1326,1469,1565,1599,1341,1320,1326,1188,1302,1348
35,Number of Rooms: 9+,SC,Colleton,1006,1180,1319,1281,1214,1193,1197,1074,1088,1387
36,Owner-Occupied,SC,Colleton,27589,27430,27571,27466,26814,26749,26444,26369,27252,27581
37,Renter-Occupied,SC,Colleton,11010,11062,10714,10546,10927,10689,10825,10572,9670,9366
38,Total Housing Units,SC,Colleton,19704,19810,19832,19760,19782,19749,19729,19976,20015,20112
39,Total Population,SC,Colleton,38833,38833,38665,38453,38247,38004,37884,37581,37568,37585
40,Units in Structure: 1 ATTACHED,SC,Colleton,314,325,359,288,281,180,164,140,155,119
41,Units in Structure: 1 DETACHED,SC,Colleton,10798,10799,10936,10573,10532,10831,10997,10898,10808,10595
42,Units in Structure: 10-19,SC,Colleton,166,240,174,332,323,329,291,311,184,204
43,Units in Structure: 2,SC,Colleton,158,221,204,241,241,297,269,302,261,302
44,Units in Structure: 20-49,SC,Colleton,148,150,149,155,200,171,171,142,152,135
45,Units in Structure: 3-4,SC,Colleton,288,321,368,327,412,406,411,490,516,557
46,Units in Structure: 5-9,SC,Colleton,420,451,391,351,362,318,329,384,322,286
47,Units in Structure: 50+,SC,Colleton,98,82,113,81,78,56,70,15,14,63
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Colleton,13,9,12,15,25,24,22,23,24,30
49,Units in Structure: Mobile Home,SC,Colleton,7301,7212,7126,7397,7328,7137,7005,7271,7579,7821
50,Year Built: 1940-1949,SC,Colleton,731,747,706,582,664,1342,1425,1578,1310,1213
51,Year Built: 1950-1959,SC,Colleton,1795,1624,1644,1407,1488,1931,1688,1684,1656,1693
52,Year Built: 1960-1969,SC,Colleton,1894,1969,2111,2140,1894,3575,3748,3658,3566,3176
53,Year Built: 1970-1979,SC,Colleton,3723,3403,3412,3389,3393,4940,4716,4330,4367,3884
54,Year Built: 1980-1989,SC,Colleton,3653,4225,4176,4597,4972,4452,4666,4943,4981,5338
55,Year Built: 1990-1999,SC,Colleton,4751,4412,4331,4363,4378,2308,2247,2573,2561,2850
56,Year Built: 2000-2009,SC,Colleton,1563,1688,2557,2482,2431,105,146,165,207,265
57,Year Built: 2010-2013,SC,Colleton,744,919,62,72,68,48,69,95,241,436
58,Year Built: before 1940,SC,Colleton,850,823,833,728,494,667,602,471,540,483
0,Avg household size of owner-occupied unit,SC,Darlington,2.62,2.59,2.56,2.53,2.57,2.55,2.54,2.48,2.5,2.5
1,Avg household size of renter-occupied unit,SC,Darlington,2.59,2.49,2.47,2.5,2.5,2.47,2.47,2.45,2.45,2.44
2,FIPS Code,SC,Darlington,45031,45031,45031,45031,45031,45031,45031,45031,45031,45031
3,House Heating Fuel: Electric,SC,Darlington,19809,20832,20997,21365,21046,21359,21505,22115,22173,22310
4,House Heating Fuel: Fuel Oil,SC,Darlington,1018,712,768,716,600,524,591,496,344,350
5,House Heating Fuel: Gas,SC,Darlington,2426,2281,2230,2190,2264,2133,2021,2032,1973,1984
6,House Heating Fuel: Propane,SC,Darlington,2068,1995,2013,1803,1809,1888,1738,1686,1616,1360
7,House Heating Fuel: Wood,SC,Darlington,284,294,302,345,294,300,332,308,257,306
26,Median Number of Rooms,SC,Darlington,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.6
27,Number of Rooms: 1,SC,Darlington,106,142,161,192,213,218,237,273,413,538
28,Number of Rooms: 2,SC,Darlington,186,155,129,68,63,86,73,37,92,90
29,Number of Rooms: 3,SC,Darlington,899,898,1107,1423,1468,1460,1504,1298,1142,1008
30,Number of Rooms: 4,SC,Darlington,5772,5581,5599,5471,5540,5197,5142,5502,5205,4922
31,Number of Rooms: 5,SC,Darlington,9346,8883,8681,8688,8644,9034,9311,8853,8744,8340
32,Number of Rooms: 6,SC,Darlington,5923,6042,5929,5691,5475,5548,5340,5762,6111,6555
33,Number of Rooms: 7,SC,Darlington,3673,3668,3797,3915,4319,4287,4275,4511,4268,4383
34,Number of Rooms: 8,SC,Darlington,2209,2382,2130,2038,1862,1909,1945,1954,2084,2288
35,Number of Rooms: 9+,SC,Darlington,2157,2570,2770,2729,2684,2505,2455,2441,2618,2674
36,Owner-Occupied,SC,Darlington,50081,49502,48740,46966,46607,45604,45751,45622,46255,46050
37,Renter-Occupied,SC,Darlington,17351,17884,18522,20127,20309,21066,20659,20672,19709,19677
38,Total Housing Units,SC,Darlington,30271,30321,30303,30215,30268,30244,30282,30631,30677,30798
39,Total Population,SC,Darlington,68602,68581,68500,68346,68161,67922,67689,67572,67253,67027
40,Units in Structure: 1 ATTACHED,SC,Darlington,141,178,200,174,192,165,195,197,220,170
41,Units in Structure: 1 DETACHED,SC,Darlington,18851,18904,18896,18819,18890,19040,18814,19002,18952,19263
42,Units in Structure: 10-19,SC,Darlington,336,308,228,292,265,189,171,198,241,233
43,Units in Structure: 2,SC,Darlington,735,785,779,854,852,801,854,878,810,782
44,Units in Structure: 20-49,SC,Darlington,58,64,35,47,58,70,47,78,75,109
45,Units in Structure: 3-4,SC,Darlington,357,421,341,319,399,482,448,472,612,567
46,Units in Structure: 5-9,SC,Darlington,613,530,648,738,599,564,590,476,416,533
47,Units in Structure: 50+,SC,Darlington,51,95,111,128,117,196,211,206,280,263
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Darlington,63,39,40,50,72,28,31,36,35,56
49,Units in Structure: Mobile Home,SC,Darlington,9066,8997,9025,8794,8824,8709,8921,9088,9036,8822
50,Year Built: 1940-1949,SC,Darlington,1227,1160,1078,1177,1277,2566,2515,2669,2585,2427
51,Year Built: 1950-1959,SC,Darlington,2479,2491,2560,2585,2705,3891,3923,3916,4054,4233
52,Year Built: 1960-1969,SC,Darlington,3407,3454,3547,3524,3854,5458,5181,5427,5325,5531
53,Year Built: 1970-1979,SC,Darlington,5917,6115,5739,5734,5367,4504,4693,4537,4620,4657
54,Year Built: 1980-1989,SC,Darlington,5548,5543,5265,4698,4775,7240,7022,7044,6834,6377
55,Year Built: 1990-1999,SC,Darlington,6819,6955,7144,7133,6984,2624,2848,2696,2875,3119
56,Year Built: 2000-2009,SC,Darlington,2199,1899,2717,2855,2728,359,378,528,689,718
57,Year Built: 2010-2013,SC,Darlington,619,638,68,209,222,16,63,91,293,451
58,Year Built: before 1940,SC,Darlington,2056,2066,2185,2300,2356,1278,1247,1276,1154,1121
0,Avg household size of owner-occupied unit,SC,Dillon,2.64,2.61,2.62,2.63,2.66,2.71,2.81,2.87,2.78,2.78
1,Avg household size of renter-occupied unit,SC,Dillon,2.73,2.74,2.73,2.7,2.65,2.65,2.69,2.67,2.77,2.7
2,FIPS Code,SC,Dillon,45033,45033,45033,45033,45033,45033,45033,45033,45033,45033
3,House Heating Fuel: Electric,SC,Dillon,7895,8521,8463,8749,9052,9030,8815,8932,9009,9141
4,House Heating Fuel: Fuel Oil,SC,Dillon,620,312,292,224,258,256,303,265,296,258
5,House Heating Fuel: Gas,SC,Dillon,1240,1126,1085,925,834,752,688,629,657,607
6,House Heating Fuel: Propane,SC,Dillon,1686,1531,1674,1595,1321,1237,1136,958,852,854
7,House Heating Fuel: Wood,SC,Dillon,188,166,112,72,87,87,85,58,58,37
26,Median Number of Rooms,SC,Dillon,5.2,5.1,5.1,5.2,5.2,5.3,5.4,5.4,5.5,5.5
27,Number of Rooms: 1,SC,Dillon,42,64,50,66,74,88,77,84,213,291
28,Number of Rooms: 2,SC,Dillon,0,4,7,4,12,16,32,28,37,39
29,Number of Rooms: 3,SC,Dillon,541,433,468,512,571,529,512,524,451,373
30,Number of Rooms: 4,SC,Dillon,3298,3353,3437,3245,3147,2621,2423,2217,2151,1799
31,Number of Rooms: 5,SC,Dillon,4502,4705,4458,4245,4391,4356,4179,4302,4194,4344
32,Number of Rooms: 6,SC,Dillon,2464,2598,2749,2711,2745,3306,3286,3308,3396,3465
33,Number of Rooms: 7,SC,Dillon,1506,1400,1277,1380,1362,1292,1392,1504,1575,1770
34,Number of Rooms: 8,SC,Dillon,721,579,587,772,745,720,935,993,881,933
35,Number of Rooms: 9+,SC,Dillon,545,561,654,703,604,691,744,773,832,753
36,Owner-Occupied,SC,Dillon,19120,19301,19404,19684,20071,20514,20295,20719,19751,18183
37,Renter-Occupied,SC,Dillon,12222,12053,11916,11541,10998,10457,10530,9924,10705,12110
38,Total Housing Units,SC,Dillon,13619,13697,13687,13638,13651,13619,13580,13733,13730,13767
39,Total Population,SC,Dillon,31666,31745,31733,31661,31529,31435,31273,31073,30871,30689
40,Units in Structure: 1 ATTACHED,SC,Dillon,38,31,23,23,31,16,68,63,85,74
41,Units in Structure: 1 DETACHED,SC,Dillon,7401,7473,7617,7319,7465,7721,7690,7615,7963,7974
42,Units in Structure: 10-19,SC,Dillon,35,35,82,71,90,106,130,64,51,46
43,Units in Structure: 2,SC,Dillon,199,214,248,257,307,318,274,332,351,303
44,Units in Structure: 20-49,SC,Dillon,4,6,15,16,20,31,35,26,32,25
45,Units in Structure: 3-4,SC,Dillon,549,508,404,435,495,354,404,392,431,332
46,Units in Structure: 5-9,SC,Dillon,305,294,260,176,155,197,189,197,211,261
47,Units in Structure: 50+,SC,Dillon,44,44,30,17,19,0,0,17,15,15
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Dillon,0,0,19,18,24,26,22,0,0,0
49,Units in Structure: Mobile Home,SC,Dillon,5044,5092,4989,5306,5045,4850,4768,5027,4591,4737
50,Year Built: 1940-1949,SC,Dillon,721,522,552,633,663,1484,1301,1265,1496,1401
51,Year Built: 1950-1959,SC,Dillon,838,990,1064,1018,1190,1474,1381,1284,1347,1255
52,Year Built: 1960-1969,SC,Dillon,1343,1439,1709,1727,1650,2635,2795,2890,3016,2946
53,Year Built: 1970-1979,SC,Dillon,3235,2877,2896,2808,2776,2505,2326,2554,2485,2477
54,Year Built: 1980-1989,SC,Dillon,2191,2151,2298,2340,2422,3146,3004,2869,2594,2736
55,Year Built: 1990-1999,SC,Dillon,2820,3206,2776,2942,3063,1017,1266,1291,1325,1431
56,Year Built: 2000-2009,SC,Dillon,684,776,1227,1262,1083,108,204,215,188,243
57,Year Built: 2010-2013,SC,Dillon,344,435,3,28,67,21,42,48,71,100
58,Year Built: before 1940,SC,Dillon,1443,1301,1162,880,737,605,774,744,540,507
0,Avg household size of owner-occupied unit,SC,Dorchester,2.72,2.72,2.74,2.76,2.78,2.81,2.8,2.81,2.85,2.83
1,Avg household size of renter-occupied unit,SC,Dorchester,2.56,2.67,2.7,2.69,2.65,2.69,2.69,2.68,2.74,2.83
2,FIPS Code,SC,Dorchester,45035,45035,45035,45035,45035,45035,45035,45035,45035,45035
3,House Heating Fuel: Electric,SC,Dorchester,36276,37541,38203,39608,40824,40985,41751,43332,43340,43528
4,House Heating Fuel: Fuel Oil,SC,Dorchester,344,255,273,149,69,74,61,71,54,59
5,House Heating Fuel: Gas,SC,Dorchester,9129,9111,9050,8621,8636,8940,9448,8852,9496,9986
6,House Heating Fuel: Propane,SC,Dorchester,1555,1365,1368,1406,1289,1152,1101,1213,1092,1134
7,House Heating Fuel: Wood,SC,Dorchester,168,186,282,342,419,458,353,251,226,192
26,Median Number of Rooms,SC,Dorchester,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0
27,Number of Rooms: 1,SC,Dorchester,214,238,247,336,392,413,427,430,298,222
28,Number of Rooms: 2,SC,Dorchester,530,556,482,667,723,729,742,823,670,640
29,Number of Rooms: 3,SC,Dorchester,1812,1934,1979,2207,2505,2741,3156,3326,3426,3567
30,Number of Rooms: 4,SC,Dorchester,6596,6772,7485,7748,7686,8117,7689,7768,7838,7681
31,Number of Rooms: 5,SC,Dorchester,12592,13236,12930,12738,12763,12196,12170,12200,12116,12705
32,Number of Rooms: 6,SC,Dorchester,10935,10857,11042,10731,10861,11173,11389,11429,11293,11816
33,Number of Rooms: 7,SC,Dorchester,8527,8347,8123,8407,8587,8125,8157,8307,8589,7993
34,Number of Rooms: 8,SC,Dorchester,5769,5990,6240,6545,6512,6685,6839,7181,7381,7426
35,Number of Rooms: 9+,SC,Dorchester,5603,6232,6384,6192,6328,6824,7143,7574,8166,8511
36,Owner-Occupied,SC,Dorchester,95903,97541,97838,98237,99996,101337,103366,107902,110835,112168
37,Renter-Occupied,SC,Dorchester,31684,34181,36979,39625,40899,42549,43304,41962,42789,44323
38,Total Housing Units,SC,Dorchester,52578,54162,54912,55571,56357,57003,57712,59038,59777,60561
39,Total Population,SC,Dorchester,129618,133796,136836,139802,142772,145715,148517,151716,155474,158299
40,Units in Structure: 1 ATTACHED,SC,Dorchester,1373,1508,1738,1648,1691,1795,1990,2013,2288,2497
41,Units in Structure: 1 DETACHED,SC,Dorchester,35760,36675,36850,37022,37095,36742,37566,39245,39346,40393
42,Units in Structure: 10-19,SC,Dorchester,1232,1311,1515,1676,2067,2152,2630,2719,2745,2283
43,Units in Structure: 2,SC,Dorchester,837,761,659,678,797,1014,945,811,1055,1034
44,Units in Structure: 20-49,SC,Dorchester,1183,1487,1753,1796,1746,1931,1540,1289,1295,1231
45,Units in Structure: 3-4,SC,Dorchester,1303,1442,1289,1295,1516,1771,1868,2096,2069,1978
46,Units in Structure: 5-9,SC,Dorchester,3218,3172,3079,3340,2871,2803,2718,2606,2614,3018
47,Units in Structure: 50+,SC,Dorchester,382,392,398,482,401,405,376,414,479,486
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Dorchester,0,0,0,0,9,29,29,28,36,44
49,Units in Structure: Mobile Home,SC,Dorchester,7290,7414,7631,7634,8164,8361,8050,7817,7850,7597
50,Year Built: 1940-1949,SC,Dorchester,976,1067,886,751,721,1307,1568,1536,1543,1603
51,Year Built: 1950-1959,SC,Dorchester,1583,1340,1435,1412,1396,2820,2600,2833,3078,2698
52,Year Built: 1960-1969,SC,Dorchester,3141,3409,3458,3151,3199,9676,9315,8399,8780,8892
53,Year Built: 1970-1979,SC,Dorchester,9230,9523,9284,9590,9539,10355,10810,10792,10827,11067
54,Year Built: 1980-1989,SC,Dorchester,10747,10149,10118,9514,9837,9593,9787,10178,9901,10030
55,Year Built: 1990-1999,SC,Dorchester,9825,9703,9554,9538,9732,19530,18778,18740,17862,17386
56,Year Built: 2000-2009,SC,Dorchester,9174,9321,18474,19434,19529,1844,2710,3328,3831,4099
57,Year Built: 2010-2013,SC,Dorchester,6264,8086,307,736,1121,114,402,1338,2099,3077
58,Year Built: before 1940,SC,Dorchester,1638,1564,1396,1445,1283,589,584,676,799,780
0,Avg household size of owner-occupied unit,SC,Edgefield,2.63,2.65,2.7,2.63,2.67,2.67,2.67,2.67,2.7,2.68
1,Avg household size of renter-occupied unit,SC,Edgefield,2.57,2.55,2.49,2.6,2.51,2.38,2.36,2.49,2.51,2.5
2,FIPS Code,SC,Edgefield,45037,45037,45037,45037,45037,45037,45037,45037,45037,45037
3,House Heating Fuel: Electric,SC,Edgefield,6069,6217,6279,6168,6351,6475,6436,6544,6787,6820
4,House Heating Fuel: Fuel Oil,SC,Edgefield,158,188,193,197,152,109,85,97,74,63
5,House Heating Fuel: Gas,SC,Edgefield,1235,1198,1161,1214,1141,1219,1237,1152,1137,1220
6,House Heating Fuel: Propane,SC,Edgefield,1292,1219,1104,1218,1107,1041,1044,942,849,841
7,House Heating Fuel: Wood,SC,Edgefield,333,293,242,311,284,243,256,273,149,180
26,Median Number of Rooms,SC,Edgefield,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,SC,Edgefield,25,46,63,129,205,296,354,397,304,282
28,Number of Rooms: 2,SC,Edgefield,103,143,144,146,110,59,49,45,31,69
29,Number of Rooms: 3,SC,Edgefield,559,569,607,657,608,582,492,346,344,306
30,Number of Rooms: 4,SC,Edgefield,1356,1179,1131,1161,1063,854,970,1114,1225,1373
31,Number of Rooms: 5,SC,Edgefield,2212,2171,2120,2195,2310,2336,2513,2674,2621,2528
32,Number of Rooms: 6,SC,Edgefield,2395,2777,2738,2629,2591,2738,2386,2253,2452,2315
33,Number of Rooms: 7,SC,Edgefield,1843,1581,1718,1479,1631,1523,1633,1602,1675,1685
34,Number of Rooms: 8,SC,Edgefield,877,794,706,844,878,905,1016,1012,955,1009
35,Number of Rooms: 9+,SC,Edgefield,1015,1227,1294,1286,1179,1315,1212,1338,1268,1376
36,Owner-Occupied,SC,Edgefield,18553,18652,19207,18737,18572,18425,18376,18103,17849,18238
37,Renter-Occupied,SC,Edgefield,5316,5371,4759,5163,5222,5232,5164,5684,6142,5953
38,Total Housing Units,SC,Edgefield,10385,10487,10521,10526,10575,10608,10625,10781,10875,10943
39,Total Population,SC,Edgefield,26680,26782,26763,26698,26573,26466,26388,26620,26769,26927
40,Units in Structure: 1 ATTACHED,SC,Edgefield,5,5,20,44,90,82,88,118,61,43
41,Units in Structure: 1 DETACHED,SC,Edgefield,6703,6439,6566,6535,6639,6938,7103,7087,7096,7132
42,Units in Structure: 10-19,SC,Edgefield,120,115,66,68,31,58,80,77,141,170
43,Units in Structure: 2,SC,Edgefield,113,149,161,151,87,131,111,90,86,113
44,Units in Structure: 20-49,SC,Edgefield,41,28,55,35,33,41,50,26,33,32
45,Units in Structure: 3-4,SC,Edgefield,383,375,326,352,439,445,476,527,539,489
46,Units in Structure: 5-9,SC,Edgefield,96,140,152,88,78,142,135,174,211,232
47,Units in Structure: 50+,SC,Edgefield,24,11,13,23,32,11,14,16,4,4
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Edgefield,0,0,0,10,13,21,28,29,24,20
49,Units in Structure: Mobile Home,SC,Edgefield,2900,3225,3162,3220,3133,2739,2540,2637,2680,2708
50,Year Built: 1940-1949,SC,Edgefield,332,260,287,316,381,528,643,689,633,594
51,Year Built: 1950-1959,SC,Edgefield,756,721,596,629,634,1034,957,725,709,683
52,Year Built: 1960-1969,SC,Edgefield,992,967,1225,1070,1131,1559,1687,1633,1528,1371
53,Year Built: 1970-1979,SC,Edgefield,1669,1517,1416,1490,1452,1960,1932,2147,1920,1973
54,Year Built: 1980-1989,SC,Edgefield,1988,1886,1784,1816,1860,2285,2260,2116,2286,2439
55,Year Built: 1990-1999,SC,Edgefield,2339,2529,2571,2528,2587,1562,1490,1566,1756,1682
56,Year Built: 2000-2009,SC,Edgefield,1063,1172,1740,1746,1611,232,242,292,417,402
57,Year Built: 2010-2013,SC,Edgefield,538,610,28,70,108,18,49,101,183,340
58,Year Built: before 1940,SC,Edgefield,708,825,874,861,811,479,516,517,514,445
0,Avg household size of owner-occupied unit,SC,Fairfield,2.59,2.48,2.47,2.51,2.52,2.61,2.64,2.58,2.54,2.42
1,Avg household size of renter-occupied unit,SC,Fairfield,2.58,2.55,2.48,2.35,2.25,2.29,2.31,2.39,2.37,2.42
2,FIPS Code,SC,Fairfield,45039,45039,45039,45039,45039,45039,45039,45039,45039,45039
3,House Heating Fuel: Electric,SC,Fairfield,4658,5244,5196,5416,5513,5166,5257,5394,5319,5799
4,House Heating Fuel: Fuel Oil,SC,Fairfield,508,407,426,380,304,322,250,219,256,175
5,House Heating Fuel: Gas,SC,Fairfield,1725,1807,1806,1709,1842,1888,1617,1624,1650,1626
6,House Heating Fuel: Propane,SC,Fairfield,1846,1547,1567,1465,1299,1210,1285,1141,1262,1175
7,House Heating Fuel: Wood,SC,Fairfield,356,388,464,422,427,374,415,442,425,323
26,Median Number of Rooms,SC,Fairfield,5.5,5.7,5.7,5.6,5.7,5.7,5.7,5.7,5.8,5.9
27,Number of Rooms: 1,SC,Fairfield,22,83,33,29,33,39,0,10,92,312
28,Number of Rooms: 2,SC,Fairfield,23,44,39,63,51,29,23,12,12,8
29,Number of Rooms: 3,SC,Fairfield,386,325,216,351,381,377,455,422,323,273
30,Number of Rooms: 4,SC,Fairfield,2289,1956,1956,1875,1831,1690,1715,1707,1467,1352
31,Number of Rooms: 5,SC,Fairfield,3041,2760,2808,3137,3061,2993,2917,3167,2993,2835
32,Number of Rooms: 6,SC,Fairfield,2871,3194,3275,3056,3114,3292,3086,3108,3186,2967
33,Number of Rooms: 7,SC,Fairfield,1423,1553,1567,1480,1587,1628,1735,1744,1856,2041
34,Number of Rooms: 8,SC,Fairfield,732,810,844,739,815,784,873,825,923,972
35,Number of Rooms: 9+,SC,Fairfield,734,896,902,893,787,829,858,817,999,1130
36,Owner-Occupied,SC,Fairfield,17752,17276,17016,17348,16575,17069,17309,17066,16775,16745
37,Renter-Occupied,SC,Fairfield,5810,6232,6377,5828,6390,5628,5341,5438,5606,5501
38,Total Housing Units,SC,Fairfield,11521,11621,11640,11623,11660,11661,11662,11812,11851,11890
39,Total Population,SC,Fairfield,24040,23916,23804,23589,23382,23108,23025,22868,22712,22565
40,Units in Structure: 1 ATTACHED,SC,Fairfield,68,92,71,67,58,59,48,85,29,33
41,Units in Structure: 1 DETACHED,SC,Fairfield,7576,7691,7868,7766,7855,8176,8181,8150,8297,7989
42,Units in Structure: 10-19,SC,Fairfield,77,103,177,150,160,171,170,54,59,64
43,Units in Structure: 2,SC,Fairfield,113,138,120,136,178,188,143,115,157,249
44,Units in Structure: 20-49,SC,Fairfield,0,0,0,47,60,39,40,39,11,12
45,Units in Structure: 3-4,SC,Fairfield,322,453,371,270,264,182,71,91,67,71
46,Units in Structure: 5-9,SC,Fairfield,442,404,328,321,329,288,344,491,360,363
47,Units in Structure: 50+,SC,Fairfield,14,18,3,4,0,0,0,0,36,129
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Fairfield,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SC,Fairfield,2909,2722,2702,2862,2756,2558,2665,2787,2835,2980
50,Year Built: 1940-1949,SC,Fairfield,661,589,632,526,533,860,1126,1317,1433,1210
51,Year Built: 1950-1959,SC,Fairfield,1181,1045,947,781,775,1316,1122,1401,1560,1334
52,Year Built: 1960-1969,SC,Fairfield,1288,1328,1013,982,1238,2383,2316,2137,1976,2034
53,Year Built: 1970-1979,SC,Fairfield,1848,2105,2115,2080,2282,2269,2190,2000,2025,1849
54,Year Built: 1980-1989,SC,Fairfield,1598,1711,1919,2224,2157,2458,2487,2400,2405,2663
55,Year Built: 1990-1999,SC,Fairfield,2570,2643,2936,2729,2536,1038,1129,1192,1071,1197
56,Year Built: 2000-2009,SC,Fairfield,988,697,1070,1306,1221,19,51,57,79,86
57,Year Built: 2010-2013,SC,Fairfield,288,418,0,0,0,0,0,44,189,220
58,Year Built: before 1940,SC,Fairfield,1099,1085,1008,995,918,504,478,528,580,701
0,Avg household size of owner-occupied unit,SC,Florence,2.58,2.62,2.61,2.66,2.66,2.65,2.64,2.63,2.62,2.59
1,Avg household size of renter-occupied unit,SC,Florence,2.46,2.49,2.53,2.52,2.49,2.52,2.56,2.53,2.57,2.61
2,FIPS Code,SC,Florence,45041,45041,45041,45041,45041,45041,45041,45041,45041,45041
3,House Heating Fuel: Electric,SC,Florence,40358,40516,40906,41208,41542,41743,42235,43079,42728,43061
4,House Heating Fuel: Fuel Oil,SC,Florence,924,821,713,644,764,693,563,488,558,437
5,House Heating Fuel: Gas,SC,Florence,6514,6493,6641,6160,6129,6071,5743,5193,5494,5527
6,House Heating Fuel: Propane,SC,Florence,3331,3187,2875,2817,2843,2845,2696,2824,2712,2544
7,House Heating Fuel: Wood,SC,Florence,264,269,342,287,290,259,226,183,238,215
26,Median Number of Rooms,SC,Florence,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,SC,Florence,265,335,420,457,555,673,664,643,1090,1361
28,Number of Rooms: 2,SC,Florence,367,354,376,385,407,342,350,302,282,232
29,Number of Rooms: 3,SC,Florence,2092,2220,2304,2344,2653,2665,2785,2568,2600,2197
30,Number of Rooms: 4,SC,Florence,11655,11095,10713,10604,10503,9850,9577,9592,9262,9154
31,Number of Rooms: 5,SC,Florence,16156,16646,16371,16391,15955,15589,15683,16149,15549,15771
32,Number of Rooms: 6,SC,Florence,11267,11148,11380,11055,11044,11879,11724,12359,13244,13999
33,Number of Rooms: 7,SC,Florence,6848,6887,7047,7340,7955,8233,8310,8285,8314,7881
34,Number of Rooms: 8,SC,Florence,4199,4610,4748,4845,4554,4617,4706,4744,4710,4861
35,Number of Rooms: 9+,SC,Florence,4557,4798,5130,5214,5286,5163,5289,5080,5052,5290
36,Owner-Occupied,SC,Florence,88142,89076,89488,89808,90526,91082,90864,90196,89274,88760
37,Renter-Occupied,SC,Florence,43164,43444,43959,44234,44198,44073,44502,45032,46146,46690
