,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
33,Number of Rooms: 7,SD,Hutchinson,508,434,430,433,409,394,438,501,480,487
34,Number of Rooms: 8,SD,Hutchinson,299,335,344,366,411,406,408,340,313,287
35,Number of Rooms: 9+,SD,Hutchinson,572,612,644,602,660,678,692,743,765,780
36,Owner-Occupied,SD,Hutchinson,5617,5380,5532,5245,5284,5215,5357,5424,5645,5646
37,Renter-Occupied,SD,Hutchinson,1512,1498,1221,1423,1322,1359,1407,1435,1311,1374
38,Total Housing Units,SD,Hutchinson,3391,3363,3365,3351,3339,3353,3352,3388,3398,3403
39,Total Population,SD,Hutchinson,7388,7345,7283,7239,7221,7226,7264,7277,7315,7308
40,Units in Structure: 1 ATTACHED,SD,Hutchinson,64,80,58,57,30,38,14,6,12,12
41,Units in Structure: 1 DETACHED,SD,Hutchinson,2950,2922,2906,2921,2969,2954,2996,3082,3044,3033
42,Units in Structure: 10-19,SD,Hutchinson,62,55,61,65,65,54,37,27,28,32
43,Units in Structure: 2,SD,Hutchinson,28,28,29,17,13,12,12,11,22,22
44,Units in Structure: 20-49,SD,Hutchinson,9,12,23,32,36,56,62,52,63,66
45,Units in Structure: 3-4,SD,Hutchinson,111,101,80,71,55,61,75,80,79,93
46,Units in Structure: 5-9,SD,Hutchinson,90,81,89,83,62,77,73,66,76,69
47,Units in Structure: 50+,SD,Hutchinson,0,8,11,11,20,19,10,17,14,9
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Hutchinson,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Hutchinson,77,76,108,94,89,82,73,47,60,67
50,Year Built: 1940-1949,SD,Hutchinson,273,323,280,284,293,463,463,455,528,538
51,Year Built: 1950-1959,SD,Hutchinson,423,410,439,433,426,365,363,391,329,394
52,Year Built: 1960-1969,SD,Hutchinson,384,387,350,378,396,394,417,423,463,498
53,Year Built: 1970-1979,SD,Hutchinson,407,430,428,432,372,209,209,181,173,158
54,Year Built: 1980-1989,SD,Hutchinson,244,203,255,238,206,194,209,220,215,195
55,Year Built: 1990-1999,SD,Hutchinson,239,241,191,166,188,133,139,156,148,170
56,Year Built: 2000-2009,SD,Hutchinson,58,73,178,196,174,20,18,36,55,66
57,Year Built: 2010-2013,SD,Hutchinson,81,80,0,2,9,3,6,11,18,27
58,Year Built: before 1940,SD,Hutchinson,1282,1216,1244,1222,1275,275,244,297,254,205
0,Avg household size of owner-occupied unit,SD,Hyde,2.68,2.46,2.55,2.55,2.67,2.53,2.47,2.38,2.3,2.21
1,Avg household size of renter-occupied unit,SD,Hyde,1.73,1.72,2.21,2.18,2.48,2.49,2.23,1.91,1.62,1.94
2,FIPS Code,SD,Hyde,46069,46069,46069,46069,46069,46069,46069,46069,46069,46069
3,House Heating Fuel: Electric,SD,Hyde,267,306,282,284,261,247,262,253,268,290
4,House Heating Fuel: Fuel Oil,SD,Hyde,52,49,47,38,42,43,38,30,41,36
5,House Heating Fuel: Gas,SD,Hyde,20,15,3,12,25,24,30,33,28,12
6,House Heating Fuel: Propane,SD,Hyde,215,212,217,182,189,192,213,219,230,217
7,House Heating Fuel: Wood,SD,Hyde,13,8,6,5,3,13,12,15,13,16
26,Median Number of Rooms,SD,Hyde,5.7,5.7,5.7,5.8,6.0,6.0,6.1,6.1,5.9,5.8
27,Number of Rooms: 1,SD,Hyde,16,16,15,14,5,4,0,7,10,9
28,Number of Rooms: 2,SD,Hyde,0,0,0,2,2,2,3,2,0,0
29,Number of Rooms: 3,SD,Hyde,34,31,35,31,37,34,36,31,38,35
30,Number of Rooms: 4,SD,Hyde,108,130,129,118,83,106,89,96,119,125
31,Number of Rooms: 5,SD,Hyde,176,167,160,149,143,129,140,150,161,165
32,Number of Rooms: 6,SD,Hyde,148,169,153,158,154,135,137,125,97,100
33,Number of Rooms: 7,SD,Hyde,103,99,104,104,134,131,114,112,121,89
34,Number of Rooms: 8,SD,Hyde,64,57,55,55,47,50,62,58,64,69
35,Number of Rooms: 9+,SD,Hyde,80,79,78,79,94,95,118,138,120,128
36,Owner-Occupied,SD,Hyde,1204,1153,1142,1068,1186,1129,1143,1120,1089,991
37,Renter-Occupied,SD,Hyde,241,236,261,283,238,247,259,214,201,289
38,Total Housing Units,SD,Hyde,729,748,729,710,699,686,699,719,730,720
39,Total Population,SD,Hyde,1520,1422,1437,1387,1460,1413,1440,1373,1331,1319
40,Units in Structure: 1 ATTACHED,SD,Hyde,0,2,3,2,8,7,5,6,16,2
41,Units in Structure: 1 DETACHED,SD,Hyde,603,641,605,576,569,564,571,601,614,607
42,Units in Structure: 10-19,SD,Hyde,0,0,0,9,9,10,10,12,0,0
43,Units in Structure: 2,SD,Hyde,27,19,18,15,8,4,5,4,6,11
44,Units in Structure: 20-49,SD,Hyde,12,7,2,2,2,3,2,0,3,3
45,Units in Structure: 3-4,SD,Hyde,9,0,9,8,11,8,8,2,3,0
46,Units in Structure: 5-9,SD,Hyde,3,0,0,0,0,0,0,12,13,12
47,Units in Structure: 50+,SD,Hyde,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Hyde,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Hyde,75,79,92,98,92,90,98,82,75,85
50,Year Built: 1940-1949,SD,Hyde,45,49,44,55,61,64,78,81,80,100
51,Year Built: 1950-1959,SD,Hyde,50,38,39,53,53,54,74,75,102,99
52,Year Built: 1960-1969,SD,Hyde,116,112,119,116,74,99,113,92,102,91
53,Year Built: 1970-1979,SD,Hyde,82,78,93,88,122,45,45,38,29,23
54,Year Built: 1980-1989,SD,Hyde,45,40,61,57,56,31,39,54,58,61
55,Year Built: 1990-1999,SD,Hyde,57,69,29,28,32,69,73,80,64,77
56,Year Built: 2000-2009,SD,Hyde,43,46,60,56,48,4,9,21,30,27
57,Year Built: 2010-2013,SD,Hyde,0,6,0,3,4,0,0,2,8,9
58,Year Built: before 1940,SD,Hyde,291,310,284,254,249,59,52,57,67,53
0,Avg household size of owner-occupied unit,SD,Jackson,2.86,2.7,2.52,2.55,2.59,2.58,2.61,2.56,2.61,2.64
1,Avg household size of renter-occupied unit,SD,Jackson,3.52,3.83,3.61,3.46,3.44,3.79,4.1,4.26,5.0,5.07
2,FIPS Code,SD,Jackson,46071,46071,46071,46071,46071,46071,46071,46071,46071,46071
3,House Heating Fuel: Electric,SD,Jackson,131,142,183,237,230,229,248,280,229,221
4,House Heating Fuel: Fuel Oil,SD,Jackson,90,58,70,66,43,51,56,46,31,25
5,House Heating Fuel: Gas,SD,Jackson,33,22,14,25,35,43,45,46,13,0
6,House Heating Fuel: Propane,SD,Jackson,593,549,566,538,528,543,520,499,502,513
7,House Heating Fuel: Wood,SD,Jackson,92,169,180,173,197,141,100,88,77,78
26,Median Number of Rooms,SD,Jackson,5.1,5.1,5.2,5.0,5.0,5.0,5.1,5.1,5.2,5.3
27,Number of Rooms: 1,SD,Jackson,5,7,11,31,27,28,44,30,17,21
28,Number of Rooms: 2,SD,Jackson,32,25,31,33,27,24,35,38,30,29
29,Number of Rooms: 3,SD,Jackson,125,106,107,141,188,167,149,163,132,83
30,Number of Rooms: 4,SD,Jackson,258,195,200,223,216,212,214,221,190,222
31,Number of Rooms: 5,SD,Jackson,316,401,336,357,318,340,341,375,355,348
32,Number of Rooms: 6,SD,Jackson,183,161,221,219,236,238,259,258,265,247
33,Number of Rooms: 7,SD,Jackson,116,105,116,110,87,98,117,107,118,165
34,Number of Rooms: 8,SD,Jackson,81,56,74,57,34,53,55,66,75,108
35,Number of Rooms: 9+,SD,Jackson,86,96,105,67,85,74,74,73,87,55
36,Owner-Occupied,SD,Jackson,1784,1628,1632,1689,1632,1637,1611,1585,1395,1321
37,Renter-Occupied,SD,Jackson,1197,1365,1385,1362,1470,1506,1544,1559,1744,1815
38,Total Housing Units,SD,Jackson,1202,1152,1201,1238,1218,1234,1288,1331,1269,1278
39,Total Population,SD,Jackson,2991,3031,3067,3116,3180,3237,3268,3275,3287,3290
40,Units in Structure: 1 ATTACHED,SD,Jackson,23,29,30,10,9,6,6,0,0,0
41,Units in Structure: 1 DETACHED,SD,Jackson,902,836,901,866,865,841,870,896,878,891
42,Units in Structure: 10-19,SD,Jackson,12,12,0,0,0,0,0,5,3,7
43,Units in Structure: 2,SD,Jackson,0,0,10,11,36,36,37,23,20,4
44,Units in Structure: 20-49,SD,Jackson,25,35,35,39,27,35,35,35,37,32
45,Units in Structure: 3-4,SD,Jackson,28,26,11,17,16,17,16,34,17,16
46,Units in Structure: 5-9,SD,Jackson,24,21,62,77,64,51,31,13,4,21
47,Units in Structure: 50+,SD,Jackson,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Jackson,4,0,0,0,0,0,1,2,1,1
49,Units in Structure: Mobile Home,SD,Jackson,184,193,152,218,201,248,292,323,309,306
50,Year Built: 1940-1949,SD,Jackson,138,56,66,104,86,73,77,125,129,100
51,Year Built: 1950-1959,SD,Jackson,168,133,114,85,98,125,144,133,101,105
52,Year Built: 1960-1969,SD,Jackson,154,173,197,213,152,267,264,305,298,278
53,Year Built: 1970-1979,SD,Jackson,173,157,203,184,208,147,188,152,163,162
54,Year Built: 1980-1989,SD,Jackson,150,189,151,149,139,208,192,209,200,201
55,Year Built: 1990-1999,SD,Jackson,112,157,151,204,190,99,88,97,67,67
56,Year Built: 2000-2009,SD,Jackson,64,55,76,85,100,9,17,25,23,25
57,Year Built: 2010-2013,SD,Jackson,8,36,11,8,11,3,12,16,15,8
58,Year Built: before 1940,SD,Jackson,235,196,232,206,234,72,92,94,56,133
0,Avg household size of owner-occupied unit,SD,Jerauld,2.39,2.33,2.31,2.29,2.28,2.36,2.44,2.28,2.35,2.4
1,Avg household size of renter-occupied unit,SD,Jerauld,1.91,2.27,2.09,2.26,2.22,2.13,1.87,1.94,1.65,1.46
2,FIPS Code,SD,Jerauld,46073,46073,46073,46073,46073,46073,46073,46073,46073,46073
3,House Heating Fuel: Electric,SD,Jerauld,249,245,288,280,260,265,279,272,285,280
4,House Heating Fuel: Fuel Oil,SD,Jerauld,90,70,94,89,97,76,72,106,84,76
5,House Heating Fuel: Gas,SD,Jerauld,10,18,16,14,21,39,30,38,44,35
6,House Heating Fuel: Propane,SD,Jerauld,517,490,443,444,456,407,400,415,420,465
7,House Heating Fuel: Wood,SD,Jerauld,25,26,35,33,30,31,29,21,23,10
26,Median Number of Rooms,SD,Jerauld,6.1,6.3,6.2,6.1,6.1,6.3,6.1,6.1,6.1,5.9
27,Number of Rooms: 1,SD,Jerauld,0,2,6,5,7,8,5,3,3,3
28,Number of Rooms: 2,SD,Jerauld,31,16,14,13,15,14,22,29,26,30
29,Number of Rooms: 3,SD,Jerauld,67,52,53,35,44,49,62,82,100,76
30,Number of Rooms: 4,SD,Jerauld,153,165,142,127,122,90,93,117,105,95
31,Number of Rooms: 5,SD,Jerauld,186,165,198,193,212,215,224,165,196,255
32,Number of Rooms: 6,SD,Jerauld,242,210,248,286,224,174,211,232,190,195
33,Number of Rooms: 7,SD,Jerauld,199,224,211,185,193,206,166,155,139,102
34,Number of Rooms: 8,SD,Jerauld,131,131,121,100,92,91,88,111,145,161
35,Number of Rooms: 9+,SD,Jerauld,171,168,169,156,174,191,183,176,183,175
36,Owner-Occupied,SD,Jerauld,1506,1406,1452,1470,1517,1543,1557,1527,1588,1606
37,Renter-Occupied,SD,Jerauld,522,599,555,544,493,447,430,465,398,369
38,Total Housing Units,SD,Jerauld,1180,1133,1162,1100,1083,1038,1054,1070,1087,1092
39,Total Population,SD,Jerauld,2038,2044,2047,2055,2051,2031,2029,2034,2029,2018
40,Units in Structure: 1 ATTACHED,SD,Jerauld,4,3,3,2,0,2,7,7,7,6
41,Units in Structure: 1 DETACHED,SD,Jerauld,983,967,999,960,942,910,878,899,916,921
42,Units in Structure: 10-19,SD,Jerauld,35,29,29,14,13,14,12,15,12,20
43,Units in Structure: 2,SD,Jerauld,3,6,7,5,4,3,0,0,0,0
44,Units in Structure: 20-49,SD,Jerauld,18,17,16,15,10,6,3,13,22,26
45,Units in Structure: 3-4,SD,Jerauld,29,21,14,7,6,5,0,0,0,2
46,Units in Structure: 5-9,SD,Jerauld,54,26,21,17,19,13,44,39,35,30
47,Units in Structure: 50+,SD,Jerauld,0,0,0,0,4,3,3,3,3,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Jerauld,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Jerauld,54,64,73,80,85,82,107,94,92,87
50,Year Built: 1940-1949,SD,Jerauld,121,118,101,58,63,72,91,99,114,104
51,Year Built: 1950-1959,SD,Jerauld,103,103,100,90,113,34,53,68,68,91
52,Year Built: 1960-1969,SD,Jerauld,44,21,27,27,20,118,105,124,137,115
53,Year Built: 1970-1979,SD,Jerauld,160,159,169,135,125,79,48,46,35,41
54,Year Built: 1980-1989,SD,Jerauld,71,81,79,75,78,95,91,104,86,86
55,Year Built: 1990-1999,SD,Jerauld,80,69,63,74,89,92,95,59,58,50
56,Year Built: 2000-2009,SD,Jerauld,20,21,73,83,97,14,36,45,70,47
57,Year Built: 2010-2013,SD,Jerauld,20,23,7,8,12,11,23,30,54,55
58,Year Built: before 1940,SD,Jerauld,561,538,543,550,486,42,51,45,27,17
0,Avg household size of owner-occupied unit,SD,Jones,2.32,2.7,2.55,2.28,2.02,2.01,1.98,1.91,1.91,1.99
1,Avg household size of renter-occupied unit,SD,Jones,2.2,2.38,2.33,2.12,1.4,1.46,1.5,1.56,1.48,1.81
2,FIPS Code,SD,Jones,46075,46075,46075,46075,46075,46075,46075,46075,46075,46075
3,House Heating Fuel: Electric,SD,Jones,235,227,237,228,225,230,213,211,208,211
4,House Heating Fuel: Fuel Oil,SD,Jones,37,34,26,32,32,31,27,22,14,12
5,House Heating Fuel: Gas,SD,Jones,14,10,11,8,3,0,0,0,4,2
6,House Heating Fuel: Propane,SD,Jones,160,155,145,150,160,147,160,155,158,163
7,House Heating Fuel: Wood,SD,Jones,18,31,17,14,11,11,7,7,19,20
26,Median Number of Rooms,SD,Jones,6.0,6.0,5.7,5.8,5.9,5.7,5.8,6.0,6.0,5.7
27,Number of Rooms: 1,SD,Jones,0,0,0,0,0,9,7,6,5,15
28,Number of Rooms: 2,SD,Jones,5,14,15,12,16,13,16,17,13,10
29,Number of Rooms: 3,SD,Jones,41,41,36,44,45,47,25,29,27,39
30,Number of Rooms: 4,SD,Jones,77,61,103,88,96,105,102,90,105,103
31,Number of Rooms: 5,SD,Jones,109,120,111,110,92,78,75,74,90,106
32,Number of Rooms: 6,SD,Jones,120,100,81,86,55,90,102,85,75,85
33,Number of Rooms: 7,SD,Jones,118,115,104,85,93,66,55,59,74,54
34,Number of Rooms: 8,SD,Jones,44,59,56,57,78,53,44,57,69,67
35,Number of Rooms: 9+,SD,Jones,65,64,60,70,65,83,93,108,96,97
36,Owner-Occupied,SD,Jones,797,908,791,750,630,586,574,587,618,608
37,Renter-Occupied,SD,Jones,279,295,293,231,175,195,193,153,117,185
38,Total Housing Units,SD,Jones,579,574,566,552,540,544,519,525,554,576
39,Total Population,SD,Jones,1076,1203,1084,981,805,781,767,740,735,793
40,Units in Structure: 1 ATTACHED,SD,Jones,0,0,0,0,0,0,0,0,0,0
41,Units in Structure: 1 DETACHED,SD,Jones,434,440,417,405,393,373,365,372,392,393
42,Units in Structure: 10-19,SD,Jones,3,3,3,3,0,9,7,6,5,6
43,Units in Structure: 2,SD,Jones,13,0,7,6,6,12,15,13,14,23
44,Units in Structure: 20-49,SD,Jones,0,0,0,2,2,2,2,2,0,0
45,Units in Structure: 3-4,SD,Jones,2,7,1,1,7,16,14,15,28,23
46,Units in Structure: 5-9,SD,Jones,32,29,28,12,19,19,7,13,16,20
47,Units in Structure: 50+,SD,Jones,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Jones,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Jones,95,95,110,123,113,113,109,104,99,111
50,Year Built: 1940-1949,SD,Jones,23,3,17,18,30,71,69,62,85,81
51,Year Built: 1950-1959,SD,Jones,90,98,100,95,72,80,80,84,72,66
52,Year Built: 1960-1969,SD,Jones,76,92,81,86,78,61,61,76,78,56
53,Year Built: 1970-1979,SD,Jones,114,75,71,53,60,65,69,69,83,82
54,Year Built: 1980-1989,SD,Jones,96,99,79,87,56,70,44,52,55,78
55,Year Built: 1990-1999,SD,Jones,61,49,52,53,68,41,52,57,49,52
56,Year Built: 2000-2009,SD,Jones,5,12,36,30,37,6,7,7,0,2
57,Year Built: 2010-2013,SD,Jones,11,10,0,7,6,0,0,0,9,20
58,Year Built: before 1940,SD,Jones,103,136,130,123,133,38,39,32,27,34
0,Avg household size of owner-occupied unit,SD,Kingsbury,2.26,2.29,2.24,2.21,2.26,2.28,2.22,2.2,2.26,2.26
1,Avg household size of renter-occupied unit,SD,Kingsbury,1.73,1.67,1.86,1.97,1.88,1.85,1.82,1.77,1.61,1.63
2,FIPS Code,SD,Kingsbury,46077,46077,46077,46077,46077,46077,46077,46077,46077,46077
3,House Heating Fuel: Electric,SD,Kingsbury,514,522,624,723,726,727,788,749,695,670
4,House Heating Fuel: Fuel Oil,SD,Kingsbury,83,50,45,41,51,40,36,33,32,24
5,House Heating Fuel: Gas,SD,Kingsbury,1072,1074,984,895,933,897,890,896,946,924
6,House Heating Fuel: Propane,SD,Kingsbury,576,595,584,542,490,516,495,542,512,553
7,House Heating Fuel: Wood,SD,Kingsbury,40,32,35,41,27,35,50,52,61,53
26,Median Number of Rooms,SD,Kingsbury,6.3,6.3,6.2,6.1,6.1,6.0,5.9,6.1,6.2,6.2
27,Number of Rooms: 1,SD,Kingsbury,16,14,15,13,14,15,17,20,18,3
28,Number of Rooms: 2,SD,Kingsbury,23,51,72,83,98,115,93,85,75,95
29,Number of Rooms: 3,SD,Kingsbury,132,140,171,198,226,241,254,243,233,184
30,Number of Rooms: 4,SD,Kingsbury,334,327,344,326,352,333,351,335,313,301
31,Number of Rooms: 5,SD,Kingsbury,403,395,402,403,368,435,462,442,426,452
32,Number of Rooms: 6,SD,Kingsbury,549,523,527,507,455,423,422,410,462,523
33,Number of Rooms: 7,SD,Kingsbury,394,342,343,349,369,432,418,400,388,397
34,Number of Rooms: 8,SD,Kingsbury,415,392,350,341,361,317,289,322,332,322
35,Number of Rooms: 9+,SD,Kingsbury,465,533,494,459,453,407,426,480,515,493
36,Owner-Occupied,SD,Kingsbury,4099,4037,3959,3930,3910,4004,4085,4079,4121,4097
37,Renter-Occupied,SD,Kingsbury,895,927,1023,1053,1086,973,899,835,760,760
38,Total Housing Units,SD,Kingsbury,2731,2717,2718,2679,2696,2718,2732,2737,2762,2770
39,Total Population,SD,Kingsbury,5169,5159,5159,5142,5141,5107,5070,5000,4967,4944
40,Units in Structure: 1 ATTACHED,SD,Kingsbury,39,39,48,47,32,28,34,35,25,28
41,Units in Structure: 1 DETACHED,SD,Kingsbury,2243,2217,2180,2157,2162,2212,2237,2273,2285,2327
42,Units in Structure: 10-19,SD,Kingsbury,59,46,58,39,38,35,46,38,63,61
43,Units in Structure: 2,SD,Kingsbury,10,9,9,12,22,25,27,26,20,3
44,Units in Structure: 20-49,SD,Kingsbury,13,8,20,23,22,22,25,12,19,21
45,Units in Structure: 3-4,SD,Kingsbury,110,152,130,142,149,131,96,110,118,95
46,Units in Structure: 5-9,SD,Kingsbury,67,58,92,95,116,127,142,113,81,63
47,Units in Structure: 50+,SD,Kingsbury,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Kingsbury,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Kingsbury,190,188,181,164,155,138,125,130,151,172
50,Year Built: 1940-1949,SD,Kingsbury,254,238,186,189,178,261,296,318,299,272
51,Year Built: 1950-1959,SD,Kingsbury,229,206,216,209,232,183,168,182,159,198
52,Year Built: 1960-1969,SD,Kingsbury,219,237,201,231,226,341,294,279,310,294
53,Year Built: 1970-1979,SD,Kingsbury,289,336,360,381,343,154,150,172,192,163
54,Year Built: 1980-1989,SD,Kingsbury,145,162,150,128,157,262,244,220,208,229
55,Year Built: 1990-1999,SD,Kingsbury,176,167,214,189,226,277,327,321,300,329
56,Year Built: 2000-2009,SD,Kingsbury,71,87,188,207,246,16,23,27,23,39
57,Year Built: 2010-2013,SD,Kingsbury,49,49,0,8,6,0,0,13,28,58
58,Year Built: before 1940,SD,Kingsbury,1299,1235,1203,1137,1082,186,137,117,96,78
0,Avg household size of owner-occupied unit,SD,Lake,2.38,2.41,2.42,2.33,2.38,2.36,2.44,2.42,2.6,2.59
1,Avg household size of renter-occupied unit,SD,Lake,2.02,2.04,2.03,2.29,2.26,2.45,2.56,2.41,2.35,2.45
2,FIPS Code,SD,Lake,46079,46079,46079,46079,46079,46079,46079,46079,46079,46079
3,House Heating Fuel: Electric,SD,Lake,1444,1543,1567,1595,1628,1512,1361,1447,1415,1350
4,House Heating Fuel: Fuel Oil,SD,Lake,88,69,73,67,68,45,51,65,58,78
5,House Heating Fuel: Gas,SD,Lake,1883,1859,1944,2058,2112,2336,2324,2266,2133,2094
6,House Heating Fuel: Propane,SD,Lake,949,882,842,766,783,729,750,791,826,852
7,House Heating Fuel: Wood,SD,Lake,101,95,88,80,61,54,72,67,69,67
26,Median Number of Rooms,SD,Lake,5.9,6.0,5.9,6.2,6.0,6.1,6.1,6.2,6.1,6.3
27,Number of Rooms: 1,SD,Lake,83,77,92,85,54,21,17,19,27,31
28,Number of Rooms: 2,SD,Lake,74,79,58,114,114,106,90,82,66,65
29,Number of Rooms: 3,SD,Lake,382,396,376,353,367,317,334,442,557,568
30,Number of Rooms: 4,SD,Lake,842,923,1000,996,1057,1021,876,835,855,798
31,Number of Rooms: 5,SD,Lake,1046,850,945,785,880,842,959,809,856,849
32,Number of Rooms: 6,SD,Lake,848,852,743,645,661,795,853,902,816,751
33,Number of Rooms: 7,SD,Lake,923,897,724,823,779,728,731,669,628,689
34,Number of Rooms: 8,SD,Lake,664,621,609,590,526,484,456,605,627,690
35,Number of Rooms: 9+,SD,Lake,679,843,1020,1183,1147,1305,1336,1358,1322,1344
36,Owner-Occupied,SD,Lake,7646,7762,7898,7878,8085,8250,8661,8676,8969,9078
37,Renter-Occupied,SD,Lake,2656,2640,2689,2929,3002,3098,2944,2959,2891,2925
38,Total Housing Units,SD,Lake,5541,5538,5567,5574,5585,5619,5652,5721,5754,5785
39,Total Population,SD,Lake,11008,11193,11364,11564,11831,12086,12331,12350,12574,12717
40,Units in Structure: 1 ATTACHED,SD,Lake,127,129,97,104,112,163,179,224,230,230
41,Units in Structure: 1 DETACHED,SD,Lake,4346,4269,4190,4328,4247,4269,4341,4402,4207,4295
42,Units in Structure: 10-19,SD,Lake,176,201,180,158,189,183,212,279,235,225
43,Units in Structure: 2,SD,Lake,80,70,88,43,23,19,18,40,154,148
44,Units in Structure: 20-49,SD,Lake,126,109,111,101,104,28,21,50,110,109
45,Units in Structure: 3-4,SD,Lake,162,209,221,117,148,167,140,118,195,137
46,Units in Structure: 5-9,SD,Lake,130,129,171,215,259,320,310,193,167,195
47,Units in Structure: 50+,SD,Lake,100,82,100,113,123,97,103,90,60,91
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Lake,7,0,0,4,4,5,6,6,2,2
49,Units in Structure: Mobile Home,SD,Lake,287,340,409,391,376,368,322,319,394,353
50,Year Built: 1940-1949,SD,Lake,502,500,479,553,430,646,503,425,458,294
51,Year Built: 1950-1959,SD,Lake,380,449,516,498,571,508,652,657,647,734
52,Year Built: 1960-1969,SD,Lake,684,574,542,546,500,744,703,691,692,775
53,Year Built: 1970-1979,SD,Lake,747,894,819,756,795,371,292,268,335,320
54,Year Built: 1980-1989,SD,Lake,351,405,406,315,348,728,692,650,752,709
55,Year Built: 1990-1999,SD,Lake,728,690,735,717,743,750,800,869,777,712
56,Year Built: 2000-2009,SD,Lake,262,258,489,583,701,65,163,258,247,238
57,Year Built: 2010-2013,SD,Lake,190,226,18,17,25,16,16,48,59,134
58,Year Built: before 1940,SD,Lake,1697,1542,1563,1589,1472,375,415,452,331,366
0,Avg household size of owner-occupied unit,SD,Lawrence,2.27,2.28,2.26,2.32,2.31,2.31,2.3,2.29,2.27,2.32
1,Avg household size of renter-occupied unit,SD,Lawrence,1.69,1.76,1.83,1.87,1.99,2.03,1.98,1.95,1.97,1.91
2,FIPS Code,SD,Lawrence,46081,46081,46081,46081,46081,46081,46081,46081,46081,46081
3,House Heating Fuel: Electric,SD,Lawrence,3168,3293,3516,3423,3642,3597,3829,3463,3436,3113
4,House Heating Fuel: Fuel Oil,SD,Lawrence,62,127,122,65,51,66,17,19,19,23
5,House Heating Fuel: Gas,SD,Lawrence,5820,5674,5620,5696,5346,5413,5449,6033,6103,6450
6,House Heating Fuel: Propane,SD,Lawrence,964,1001,930,895,895,980,1049,949,947,965
7,House Heating Fuel: Wood,SD,Lawrence,480,514,450,436,436,386,279,257,303,261
26,Median Number of Rooms,SD,Lawrence,5.4,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.4
27,Number of Rooms: 1,SD,Lawrence,263,276,248,261,285,292,344,388,335,457
28,Number of Rooms: 2,SD,Lawrence,553,504,493,603,575,747,697,723,653,831
29,Number of Rooms: 3,SD,Lawrence,1291,1211,1429,1414,1371,1457,1530,1506,1475,1452
30,Number of Rooms: 4,SD,Lawrence,2374,2343,2191,2163,2342,2125,2188,2218,2224,2298
31,Number of Rooms: 5,SD,Lawrence,2004,2031,2230,2229,2161,2275,2154,2127,2151,2077
32,Number of Rooms: 6,SD,Lawrence,1668,1729,1821,1835,1897,1739,1896,1979,2200,2007
33,Number of Rooms: 7,SD,Lawrence,1336,1328,1400,1418,1221,1343,1405,1476,1532,1511
34,Number of Rooms: 8,SD,Lawrence,1370,1488,1270,1140,1183,1177,1082,1196,1231,1382
35,Number of Rooms: 9+,SD,Lawrence,1564,1685,1663,1805,2012,2028,2059,2031,2039,2001
36,Owner-Occupied,SD,Lawrence,15629,15986,15785,15891,16123,16256,16093,16049,16406,16615
37,Renter-Occupied,SD,Lawrence,6354,6497,6858,7001,7002,7068,7385,7627,7470,7454
38,Total Housing Units,SD,Lawrence,12423,12595,12745,12868,13047,13183,13355,13644,13840,14016
39,Total Population,SD,Lawrence,23670,23897,24063,24305,24478,24645,24859,25018,25234,25478
40,Units in Structure: 1 ATTACHED,SD,Lawrence,466,546,406,400,381,437,502,658,640,695
41,Units in Structure: 1 DETACHED,SD,Lawrence,7602,7853,7972,8251,8490,8561,8656,8656,8898,8739
42,Units in Structure: 10-19,SD,Lawrence,650,647,617,526,552,568,590,570,648,650
43,Units in Structure: 2,SD,Lawrence,149,124,166,222,227,250,250,297,252,321
44,Units in Structure: 20-49,SD,Lawrence,618,577,555,622,542,562,563,568,533,684
45,Units in Structure: 3-4,SD,Lawrence,580,498,459,527,588,551,491,606,462,476
46,Units in Structure: 5-9,SD,Lawrence,564,605,658,610,517,435,491,420,378,376
47,Units in Structure: 50+,SD,Lawrence,150,182,184,224,214,291,227,235,239,277
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Lawrence,10,11,10,8,0,16,17,17,17,17
49,Units in Structure: Mobile Home,SD,Lawrence,1634,1552,1718,1478,1536,1512,1568,1617,1773,1781
50,Year Built: 1940-1949,SD,Lawrence,497,446,347,379,376,586,613,708,795,741
51,Year Built: 1950-1959,SD,Lawrence,934,927,768,694,653,980,904,752,851,992
52,Year Built: 1960-1969,SD,Lawrence,687,726,1037,1024,971,2022,1919,1843,1971,1917
