,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,NC,McDowell,6133,5965,6395,5956,6057,6155,5999,5553,5573,5448
32,Number of Rooms: 6,NC,McDowell,4414,4399,4176,4250,4064,4128,4128,4148,4334,4100
33,Number of Rooms: 7,NC,McDowell,1826,1935,1962,1962,1978,1895,1942,2387,2599,2712
34,Number of Rooms: 8,NC,McDowell,1006,1085,1139,1214,1375,1327,1341,1315,1420,1825
35,Number of Rooms: 9+,NC,McDowell,947,1167,1251,1290,1323,1405,1415,1644,1673,1599
36,Owner-Occupied,NC,McDowell,32105,31658,32084,31770,31097,30626,30747,31313,31490,31813
37,Renter-Occupied,NC,McDowell,11641,12076,11750,12115,12705,13092,13084,12619,12488,12301
38,Total Housing Units,NC,McDowell,20483,20655,20767,20775,20862,20893,20922,21196,21297,21403
39,Total Population,NC,McDowell,44593,44825,44926,44963,44982,44961,45013,45069,45109,45227
40,Units in Structure: 1 ATTACHED,NC,McDowell,134,193,192,189,221,263,162,172,188,191
41,Units in Structure: 1 DETACHED,NC,McDowell,13244,13269,13063,12947,13093,13179,13044,13083,13039,13160
42,Units in Structure: 10-19,NC,McDowell,96,124,147,174,225,181,147,133,98,71
43,Units in Structure: 2,NC,McDowell,178,154,164,198,245,351,386,431,404,451
44,Units in Structure: 20-49,NC,McDowell,102,84,133,131,101,81,56,14,0,0
45,Units in Structure: 3-4,NC,McDowell,372,368,272,271,228,226,263,266,381,402
46,Units in Structure: 5-9,NC,McDowell,544,590,547,536,459,334,273,300,246,216
47,Units in Structure: 50+,NC,McDowell,116,141,106,93,88,113,94,98,150,185
48,"Units in Structure: Boat,RV,Van,Etc.",NC,McDowell,8,16,17,18,25,57,57,125,148,195
49,Units in Structure: Mobile Home,NC,McDowell,5689,5716,6126,6218,6177,6108,6440,6574,6643,6532
50,Year Built: 1940-1949,NC,McDowell,1027,1052,940,906,1050,2023,1885,1779,2030,1985
51,Year Built: 1950-1959,NC,McDowell,2604,2441,2338,2167,2077,2565,2461,2368,1998,1801
52,Year Built: 1960-1969,NC,McDowell,2100,2355,2221,2476,2506,3603,3283,2954,2817,2858
53,Year Built: 1970-1979,NC,McDowell,3349,3489,3783,3814,3685,3189,3371,3493,3684,3685
54,Year Built: 1980-1989,NC,McDowell,3430,3139,3051,3030,3039,4045,3807,3583,3862,3867
55,Year Built: 1990-1999,NC,McDowell,4596,4665,4971,4398,4208,2349,2869,3416,3469,3642
56,Year Built: 2000-2009,NC,McDowell,842,950,1677,2006,2308,221,411,652,758,943
57,Year Built: 2010-2013,NC,McDowell,433,538,33,114,133,14,111,154,193,309
58,Year Built: before 1940,NC,McDowell,2102,2026,1753,1864,1856,1065,941,1030,873,888
0,Avg household size of owner-occupied unit,NC,Macon,2.03,2.03,2.07,2.13,2.08,2.1,2.15,2.13,2.12,2.17
1,Avg household size of renter-occupied unit,NC,Macon,2.12,2.18,2.18,2.32,2.36,2.31,2.36,2.32,2.3,2.15
2,FIPS Code,NC,Macon,37113,37113,37113,37113,37113,37113,37113,37113,37113,37113
3,House Heating Fuel: Electric,NC,Macon,8116,8723,8851,8397,8325,8476,8278,8551,8841,9193
4,House Heating Fuel: Fuel Oil,NC,Macon,1232,1193,1034,1074,985,1031,969,763,828,737
5,House Heating Fuel: Gas,NC,Macon,758,707,581,530,585,489,428,518,462,539
6,House Heating Fuel: Propane,NC,Macon,4361,4190,4016,3998,4052,3944,3878,4093,3952,3917
7,House Heating Fuel: Wood,NC,Macon,1262,1152,1263,1247,1466,1503,1437,1359,1388,1292
26,Median Number of Rooms,NC,Macon,5.2,5.2,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,NC,Macon,271,328,313,255,180,286,184,173,249,287
28,Number of Rooms: 2,NC,Macon,571,526,474,541,511,425,585,741,672,689
29,Number of Rooms: 3,NC,Macon,1736,1620,1585,1653,1530,1598,1784,1755,1843,1973
30,Number of Rooms: 4,NC,Macon,5712,5724,5144,5072,5383,5335,5186,5612,5527,5504
31,Number of Rooms: 5,NC,Macon,5703,6043,6253,6403,6479,6450,6593,6445,6439,6435
32,Number of Rooms: 6,NC,Macon,4645,4818,4788,4979,4734,4773,4402,4473,4465,4394
33,Number of Rooms: 7,NC,Macon,2618,2770,3086,2982,3021,3008,2938,2786,2873,2765
34,Number of Rooms: 8,NC,Macon,1584,1337,1469,1481,1576,1661,1861,1664,1624,1682
35,Number of Rooms: 9+,NC,Macon,1766,1803,2010,1829,1861,1767,1801,1866,1865,1879
36,Owner-Occupied,NC,Macon,24661,24168,24388,24137,23618,23645,23998,24342,24218,25191
37,Renter-Occupied,NC,Macon,7752,9006,8899,9234,9775,9867,9621,9451,9832,9260
38,Total Housing Units,NC,Macon,24606,24969,25122,25195,25275,25303,25334,25515,25557,25608
39,Total Population,NC,Macon,33453,33719,33815,33859,33840,33919,33991,34160,34410,34813
40,Units in Structure: 1 ATTACHED,NC,Macon,222,207,156,191,213,221,250,275,274,332
41,Units in Structure: 1 DETACHED,NC,Macon,17961,18058,18206,18602,19067,19287,19457,19820,20058,19853
42,Units in Structure: 10-19,NC,Macon,187,160,162,189,184,208,230,211,148,116
43,Units in Structure: 2,NC,Macon,366,420,367,285,187,193,251,356,412,435
44,Units in Structure: 20-49,NC,Macon,96,210,136,138,125,119,66,82,87,107
45,Units in Structure: 3-4,NC,Macon,377,472,581,594,680,715,630,506,524,557
46,Units in Structure: 5-9,NC,Macon,653,697,760,765,631,724,575,564,477,538
47,Units in Structure: 50+,NC,Macon,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Macon,100,111,106,120,51,32,38,50,70,79
49,Units in Structure: Mobile Home,NC,Macon,4644,4634,4648,4311,4137,3804,3837,3651,3507,3591
50,Year Built: 1940-1949,NC,Macon,875,998,962,882,1086,1501,1483,1710,1812,1741
51,Year Built: 1950-1959,NC,Macon,1100,1302,1285,1358,1510,2202,2223,2356,2359,2224
52,Year Built: 1960-1969,NC,Macon,2224,1989,2190,2214,2319,4531,4821,4687,4453,4508
53,Year Built: 1970-1979,NC,Macon,5067,4788,4614,4635,4382,5050,5261,5335,5358,5431
54,Year Built: 1980-1989,NC,Macon,5342,5500,5378,5144,4949,4892,4446,4408,4306,4435
55,Year Built: 1990-1999,NC,Macon,5034,5052,5040,5021,5064,4625,4622,4494,4465,4524
56,Year Built: 2000-2009,NC,Macon,2805,2743,4304,4610,4565,147,257,246,255,338
57,Year Built: 2010-2013,NC,Macon,789,1219,40,56,57,19,98,161,268,404
58,Year Built: before 1940,NC,Macon,1370,1378,1309,1275,1343,1139,966,961,1009,954
0,Avg household size of owner-occupied unit,NC,Madison,2.51,2.53,2.46,2.45,2.42,2.37,2.42,2.47,2.44,2.47
1,Avg household size of renter-occupied unit,NC,Madison,1.96,2.12,2.19,2.28,2.27,2.31,2.28,2.29,2.28,2.28
2,FIPS Code,NC,Madison,37115,37115,37115,37115,37115,37115,37115,37115,37115,37115
3,House Heating Fuel: Electric,NC,Madison,2137,2550,2631,2616,2866,3055,3024,3023,3272,3479
4,House Heating Fuel: Fuel Oil,NC,Madison,3229,2863,2455,2235,2168,2173,1979,1935,1967,1885
5,House Heating Fuel: Gas,NC,Madison,139,141,169,224,211,217,211,190,204,206
6,House Heating Fuel: Propane,NC,Madison,1228,1066,1294,1334,1234,1266,1288,1439,1347,1339
7,House Heating Fuel: Wood,NC,Madison,1235,1443,1657,1773,1852,1715,1841,1691,1575,1368
26,Median Number of Rooms,NC,Madison,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.5,5.5,5.7
27,Number of Rooms: 1,NC,Madison,117,116,105,83,123,158,138,155,124,192
28,Number of Rooms: 2,NC,Madison,219,238,252,247,197,240,237,261,174,245
29,Number of Rooms: 3,NC,Madison,847,936,980,995,1020,913,724,675,688,595
30,Number of Rooms: 4,NC,Madison,2203,2064,1816,1661,1668,1585,1829,1769,1887,1762
31,Number of Rooms: 5,NC,Madison,2427,2583,2552,2578,2696,2862,2747,2672,2460,2227
32,Number of Rooms: 6,NC,Madison,2472,2343,2384,2456,2299,2425,2482,2489,2371,2421
33,Number of Rooms: 7,NC,Madison,1065,1215,1289,1262,1292,1163,1042,1240,1439,1605
34,Number of Rooms: 8,NC,Madison,569,594,671,704,696,709,730,743,755,885
35,Number of Rooms: 9+,NC,Madison,632,502,581,608,653,617,769,856,994,1040
36,Owner-Occupied,NC,Madison,15407,15630,15262,15055,14692,14715,15006,15389,14987,15411
37,Renter-Occupied,NC,Madison,3632,4006,4418,4710,5162,5197,5006,4850,5293,4961
38,Total Housing Units,NC,Madison,10551,10591,10630,10594,10644,10672,10698,10860,10892,10972
39,Total Population,NC,Madison,20549,20661,20727,20842,20951,21027,21130,21347,21405,21499
40,Units in Structure: 1 ATTACHED,NC,Madison,150,126,107,101,90,27,45,110,96,68
41,Units in Structure: 1 DETACHED,NC,Madison,7220,7214,7425,7349,7283,7629,7542,7493,7490,7580
42,Units in Structure: 10-19,NC,Madison,82,88,84,73,84,20,16,22,7,53
43,Units in Structure: 2,NC,Madison,146,133,141,179,180,184,189,197,209,217
44,Units in Structure: 20-49,NC,Madison,71,65,82,54,42,45,41,24,26,26
45,Units in Structure: 3-4,NC,Madison,191,175,173,191,228,174,181,186,166,139
46,Units in Structure: 5-9,NC,Madison,96,91,32,26,45,64,53,47,67,52
47,Units in Structure: 50+,NC,Madison,30,43,43,28,12,10,5,5,14,25
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Madison,0,0,0,0,0,24,26,23,21,37
49,Units in Structure: Mobile Home,NC,Madison,2565,2656,2543,2593,2680,2495,2600,2753,2796,2775
50,Year Built: 1940-1949,NC,Madison,451,329,270,290,308,774,818,843,717,712
51,Year Built: 1950-1959,NC,Madison,970,610,636,691,741,751,671,720,645,611
52,Year Built: 1960-1969,NC,Madison,796,758,653,700,759,2107,1962,1819,1846,1712
53,Year Built: 1970-1979,NC,Madison,2366,2241,2295,2339,2063,1555,1701,1676,1772,1722
54,Year Built: 1980-1989,NC,Madison,1281,1379,1465,1427,1587,1730,1649,1893,1980,2055
55,Year Built: 1990-1999,NC,Madison,2148,2401,2332,2060,1735,1878,1886,1827,1643,1663
56,Year Built: 2000-2009,NC,Madison,573,740,1383,1625,1927,145,236,324,337,321
57,Year Built: 2010-2013,NC,Madison,318,536,23,28,69,0,34,94,206,385
58,Year Built: before 1940,NC,Madison,1648,1597,1573,1434,1455,319,348,401,384,486
0,Avg household size of owner-occupied unit,NC,Martin,2.41,2.43,2.48,2.49,2.46,2.46,2.41,2.32,2.31,2.37
1,Avg household size of renter-occupied unit,NC,Martin,2.42,2.47,2.64,2.64,2.64,2.72,2.64,2.58,2.68,2.53
2,FIPS Code,NC,Martin,37117,37117,37117,37117,37117,37117,37117,37117,37117,37117
3,House Heating Fuel: Electric,NC,Martin,4313,4692,4780,5070,5463,5266,5328,5785,5676,5886
4,House Heating Fuel: Fuel Oil,NC,Martin,961,745,640,514,426,366,400,449,470,463
5,House Heating Fuel: Gas,NC,Martin,340,325,391,424,378,416,423,351,374,403
6,House Heating Fuel: Propane,NC,Martin,4083,3900,3441,3142,2886,2888,2910,2660,2661,2357
7,House Heating Fuel: Wood,NC,Martin,185,181,228,261,272,285,318,353,249,231
26,Median Number of Rooms,NC,Martin,5.6,5.6,5.6,5.5,5.6,5.5,5.6,5.5,5.6,5.5
27,Number of Rooms: 1,NC,Martin,48,92,123,142,158,173,149,104,71,62
28,Number of Rooms: 2,NC,Martin,90,50,35,23,1,4,4,4,1,1
29,Number of Rooms: 3,NC,Martin,286,366,443,401,441,530,489,529,646,626
30,Number of Rooms: 4,NC,Martin,1735,1816,1746,2042,2006,2184,1979,1916,1620,1758
31,Number of Rooms: 5,NC,Martin,3437,3368,3191,3126,2890,2869,2917,3167,3201,3223
32,Number of Rooms: 6,NC,Martin,2944,2864,2934,2823,2827,2506,2594,2578,2699,2669
33,Number of Rooms: 7,NC,Martin,1392,1485,1406,1398,1468,1350,1298,1210,1357,1331
34,Number of Rooms: 8,NC,Martin,862,866,907,908,1049,1158,1105,1009,976,808
35,Number of Rooms: 9+,NC,Martin,814,764,873,773,792,821,1026,1093,1037,1106
36,Owner-Occupied,NC,Martin,16766,16674,16342,16457,16393,15590,15866,15351,15228,15095
37,Renter-Occupied,NC,Martin,7228,7459,7740,7500,7382,7985,7492,7726,7681,7612
38,Total Housing Units,NC,Martin,11608,11671,11658,11636,11632,11595,11561,11610,11608,11584
39,Total Population,NC,Martin,24471,24375,24298,24147,23947,23729,23510,23227,23054,22849
40,Units in Structure: 1 ATTACHED,NC,Martin,227,286,297,238,184,195,63,89,30,10
41,Units in Structure: 1 DETACHED,NC,Martin,7942,7920,7785,7652,7830,7721,8016,8070,8120,7966
42,Units in Structure: 10-19,NC,Martin,16,14,60,61,64,67,73,22,19,39
43,Units in Structure: 2,NC,Martin,452,393,384,444,407,427,419,302,292,382
44,Units in Structure: 20-49,NC,Martin,13,8,23,17,15,62,63,42,59,62
45,Units in Structure: 3-4,NC,Martin,238,247,269,239,275,264,231,276,271,275
46,Units in Structure: 5-9,NC,Martin,63,109,113,180,149,361,245,228,279,228
47,Units in Structure: 50+,NC,Martin,43,38,61,81,95,52,58,38,6,8
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Martin,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Martin,2614,2656,2666,2724,2613,2446,2393,2543,2532,2614
50,Year Built: 1940-1949,NC,Martin,782,772,593,637,653,1280,1369,1508,1709,1839
51,Year Built: 1950-1959,NC,Martin,1242,1228,1432,1298,1165,1778,1760,1674,1566,1331
52,Year Built: 1960-1969,NC,Martin,1416,1255,1387,1449,1666,2322,2318,2210,2127,2230
53,Year Built: 1970-1979,NC,Martin,2223,2366,2259,2479,2235,1681,1572,1294,1458,1281
54,Year Built: 1980-1989,NC,Martin,1933,1947,1837,1784,1808,1420,1368,1571,1571,1743
55,Year Built: 1990-1999,NC,Martin,2054,1829,1766,1643,1625,1236,1175,1150,1145,1260
56,Year Built: 2000-2009,NC,Martin,624,764,1188,1248,1271,129,198,312,283,202
57,Year Built: 2010-2013,NC,Martin,152,253,7,21,101,0,0,21,57,101
58,Year Built: before 1940,NC,Martin,1182,1257,1189,1077,1108,707,782,753,645,624
0,Avg household size of owner-occupied unit,NC,Mecklenburg,2.59,2.6,2.61,2.63,2.66,2.66,2.68,2.68,2.67,2.68
1,Avg household size of renter-occupied unit,NC,Mecklenburg,2.3,2.33,2.37,2.41,2.43,2.44,2.44,2.44,2.45,2.44
2,FIPS Code,NC,Mecklenburg,37119,37119,37119,37119,37119,37119,37119,37119,37119,37119
3,House Heating Fuel: Electric,NC,Mecklenburg,150499,156507,163489,167868,172577,179130,185092,188896,194929,200264
4,House Heating Fuel: Fuel Oil,NC,Mecklenburg,3781,3567,3049,2709,2259,2222,2117,1945,1787,1568
5,House Heating Fuel: Gas,NC,Mecklenburg,189654,190340,189470,189547,190195,191560,192790,197734,200091,202814
6,House Heating Fuel: Propane,NC,Mecklenburg,4642,4644,4495,4394,4420,4309,4323,4484,4492,4280
7,House Heating Fuel: Wood,NC,Mecklenburg,906,920,1079,1250,1397,1267,1125,1010,762,673
26,Median Number of Rooms,NC,Mecklenburg,5.5,5.5,5.6,5.5,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,NC,Mecklenburg,3376,3756,3984,4138,4504,4954,5389,6316,7211,7742
28,Number of Rooms: 2,NC,Mecklenburg,5433,5727,6579,7705,8889,9937,10531,10711,11608,12397
29,Number of Rooms: 3,NC,Mecklenburg,37305,37645,38517,38903,38785,39376,40153,41039,42075,44140
30,Number of Rooms: 4,NC,Mecklenburg,69333,70423,70505,71180,70406,69408,69793,70834,72331,73943
31,Number of Rooms: 5,NC,Mecklenburg,75917,76108,75152,76739,76903,78743,78363,78634,78569,79130
32,Number of Rooms: 6,NC,Mecklenburg,63899,63287,63672,62417,63728,64842,67023,69543,71782,73570
33,Number of Rooms: 7,NC,Mecklenburg,45017,46696,47997,47787,48706,48697,48566,48554,48897,49413
34,Number of Rooms: 8,NC,Mecklenburg,37119,37315,37591,37784,37836,37448,38316,39011,39845,40817
35,Number of Rooms: 9+,NC,Mecklenburg,48761,52200,54457,55748,57137,59193,61191,62650,63477,64135
36,Owner-Occupied,NC,Mecklenburg,567052,573169,575307,574478,580253,581418,589566,601334,609434,621984
37,Renter-Occupied,NC,Mecklenburg,300959,317176,336402,357439,372995,393506,406821,417878,429643,437053
38,Total Housing Units,NC,Mecklenburg,386160,393157,398454,402401,406894,412598,419325,427292,435795,445287
39,Total Population,NC,Mecklenburg,882761,905277,926873,947135,968500,990288,1011774,1034290,1054314,1074475
40,Units in Structure: 1 ATTACHED,NC,Mecklenburg,27987,29058,29159,29931,30291,30160,30095,31842,32622,33486
41,Units in Structure: 1 DETACHED,NC,Mecklenburg,233801,237816,239534,240344,242477,244840,248701,252966,257000,260868
42,Units in Structure: 10-19,NC,Mecklenburg,36580,34820,35885,35472,35508,36853,38269,38963,41274,41756
43,Units in Structure: 2,NC,Mecklenburg,7028,6807,6486,6185,5937,5657,5403,5311,5421,5795
44,Units in Structure: 20-49,NC,Mecklenburg,23063,24088,24762,24539,25115,26258,27785,28538,29409,30307
45,Units in Structure: 3-4,NC,Mecklenburg,12145,12588,12356,13006,12466,12673,12483,12380,11840,12077
46,Units in Structure: 5-9,NC,Mecklenburg,25396,26384,27787,29475,30850,30898,30292,29627,28430,27425
47,Units in Structure: 50+,NC,Mecklenburg,12877,14409,15751,16925,17604,18780,19651,20928,23528,27137
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Mecklenburg,89,90,112,76,61,71,110,83,122,115
49,Units in Structure: Mobile Home,NC,Mecklenburg,7194,7097,6622,6448,6585,6408,6536,6654,6149,6321
50,Year Built: 1940-1949,NC,Mecklenburg,11580,10978,11079,10797,11103,25259,25306,25179,25541,25095
51,Year Built: 1950-1959,NC,Mecklenburg,26660,26194,25731,25369,24862,37196,37705,37970,36893,36834
52,Year Built: 1960-1969,NC,Mecklenburg,36461,37391,37064,37542,37802,50020,49038,48701,48938,50175
53,Year Built: 1970-1979,NC,Mecklenburg,49589,50698,51416,50872,50705,67613,68111,67693,67401,67001
54,Year Built: 1980-1989,NC,Mecklenburg,66369,65086,65243,66140,66940,90911,90099,91740,91699,91260
55,Year Built: 1990-1999,NC,Mecklenburg,87404,87491,87986,88162,89166,108444,110115,109756,110356,109934
56,Year Built: 2000-2009,NC,Mecklenburg,65736,65496,106531,108566,108824,10133,13898,17391,19832,21414
57,Year Built: 2010-2013,NC,Mecklenburg,30752,38444,1784,3540,6412,725,2942,6813,13295,22086
58,Year Built: before 1940,NC,Mecklenburg,11609,11379,11620,11413,11080,10556,10434,10497,10355,10054
0,Avg household size of owner-occupied unit,NC,Mitchell,2.37,2.39,2.37,2.4,2.4,2.38,2.36,2.3,2.29,2.29
1,Avg household size of renter-occupied unit,NC,Mitchell,2.04,2.21,2.19,2.18,2.21,2.29,2.2,2.42,2.39,2.39
2,FIPS Code,NC,Mitchell,37121,37121,37121,37121,37121,37121,37121,37121,37121,37121
3,House Heating Fuel: Electric,NC,Mitchell,1753,1758,1853,1928,2024,2186,2268,2406,2417,2495
4,House Heating Fuel: Fuel Oil,NC,Mitchell,3140,2801,2646,2522,2345,2108,1980,1923,1911,1895
5,House Heating Fuel: Gas,NC,Mitchell,224,165,195,234,239,231,286,308,276,258
6,House Heating Fuel: Propane,NC,Mitchell,963,911,895,769,698,562,639,652,653,661
7,House Heating Fuel: Wood,NC,Mitchell,686,850,875,933,1004,1180,1192,1051,1021,969
26,Median Number of Rooms,NC,Mitchell,5.2,5.2,5.2,5.3,5.2,5.3,5.3,5.4,5.4,5.5
27,Number of Rooms: 1,NC,Mitchell,57,79,81,107,119,95,97,120,104,43
28,Number of Rooms: 2,NC,Mitchell,196,204,250,226,195,171,105,133,99,120
29,Number of Rooms: 3,NC,Mitchell,415,404,338,324,400,416,519,545,620,616
30,Number of Rooms: 4,NC,Mitchell,1951,1949,1806,1681,1523,1529,1552,1456,1606,1683
31,Number of Rooms: 5,NC,Mitchell,2450,2586,2512,2624,2863,2641,2505,2351,2148,2005
32,Number of Rooms: 6,NC,Mitchell,1712,1631,1679,1654,1538,1644,1591,1867,1990,2125
33,Number of Rooms: 7,NC,Mitchell,860,866,915,1007,955,1062,1070,993,938,1011
34,Number of Rooms: 8,NC,Mitchell,513,524,550,576,560,574,702,743,737,653
35,Number of Rooms: 9+,NC,Mitchell,424,430,570,505,585,602,610,592,570,575
36,Owner-Occupied,NC,Mitchell,12102,11679,11852,11833,11929,11579,11986,11667,11699,11316
37,Renter-Occupied,NC,Mitchell,3477,3679,3388,3307,3124,3396,2958,3169,2998,3335
38,Total Housing Units,NC,Mitchell,8578,8673,8701,8704,8738,8734,8751,8800,8812,8831
39,Total Population,NC,Mitchell,15680,15631,15539,15453,15380,15330,15263,15155,15040,15004
40,Units in Structure: 1 ATTACHED,NC,Mitchell,57,20,6,13,14,87,94,106,117,134
41,Units in Structure: 1 DETACHED,NC,Mitchell,5837,6182,6306,6578,6593,6390,6422,6565,6525,6585
42,Units in Structure: 10-19,NC,Mitchell,69,55,77,85,72,96,90,52,31,37
43,Units in Structure: 2,NC,Mitchell,186,139,66,60,107,107,104,91,101,146
44,Units in Structure: 20-49,NC,Mitchell,38,47,41,34,69,79,103,92,85,83
45,Units in Structure: 3-4,NC,Mitchell,168,185,149,124,153,156,208,200,228,251
46,Units in Structure: 5-9,NC,Mitchell,248,207,268,232,194,216,192,152,137,124
47,Units in Structure: 50+,NC,Mitchell,19,20,26,24,7,5,4,3,3,0
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Mitchell,0,0,0,0,0,0,0,37,33,39
49,Units in Structure: Mobile Home,NC,Mitchell,1956,1818,1762,1554,1529,1598,1534,1502,1552,1432
50,Year Built: 1940-1949,NC,Mitchell,558,501,435,457,461,1109,1049,890,767,855
51,Year Built: 1950-1959,NC,Mitchell,973,939,982,970,1074,967,817,900,883,814
52,Year Built: 1960-1969,NC,Mitchell,1164,1356,1142,1088,948,1513,1555,1502,1592,1649
53,Year Built: 1970-1979,NC,Mitchell,1591,1659,1802,1516,1545,1288,1249,1206,1133,1231
54,Year Built: 1980-1989,NC,Mitchell,1385,1354,1367,1466,1354,1132,1215,1272,1316,1316
55,Year Built: 1990-1999,NC,Mitchell,1364,1318,1141,1125,1236,1297,1398,1329,1382,1141
56,Year Built: 2000-2009,NC,Mitchell,421,356,868,995,1184,26,61,90,94,117
57,Year Built: 2010-2013,NC,Mitchell,227,298,6,27,27,0,0,19,63,81
58,Year Built: before 1940,NC,Mitchell,895,892,958,1060,909,514,569,625,626,599
0,Avg household size of owner-occupied unit,NC,Montgomery,2.76,2.68,2.63,2.56,2.55,2.54,2.5,2.45,2.51,2.54
1,Avg household size of renter-occupied unit,NC,Montgomery,2.49,2.38,2.7,2.4,2.39,2.46,2.39,2.39,2.52,2.65
2,FIPS Code,NC,Montgomery,37123,37123,37123,37123,37123,37123,37123,37123,37123,37123
3,House Heating Fuel: Electric,NC,Montgomery,5619,6169,6317,6799,6966,7114,7424,7826,7729,7503
4,House Heating Fuel: Fuel Oil,NC,Montgomery,1645,1340,1190,934,866,801,834,740,741,737
5,House Heating Fuel: Gas,NC,Montgomery,236,262,313,430,434,478,435,370,276,227
6,House Heating Fuel: Propane,NC,Montgomery,1831,1751,1575,1753,1594,1469,1362,1315,1093,1072
7,House Heating Fuel: Wood,NC,Montgomery,488,602,611,645,703,673,661,512,462,497
26,Median Number of Rooms,NC,Montgomery,4.9,5.0,5.0,5.0,5.1,5.1,5.2,5.3,5.3,5.2
27,Number of Rooms: 1,NC,Montgomery,246,284,333,292,307,174,126,28,141,149
28,Number of Rooms: 2,NC,Montgomery,534,824,939,960,917,988,645,331,471,691
29,Number of Rooms: 3,NC,Montgomery,1384,1564,1516,1490,1391,1427,1416,1764,1947,1969
30,Number of Rooms: 4,NC,Montgomery,4200,3521,3058,3502,3212,3179,3307,3331,3036,3361
31,Number of Rooms: 5,NC,Montgomery,3601,3589,3862,3613,3654,3599,3659,3194,3247,2998
32,Number of Rooms: 6,NC,Montgomery,2614,2827,2899,2894,3041,2873,2833,3067,2983,2908
33,Number of Rooms: 7,NC,Montgomery,1361,1512,1508,1485,1704,1764,1755,1849,1763,1677
34,Number of Rooms: 8,NC,Montgomery,935,817,906,718,778,979,1089,1228,1267,1120
35,Number of Rooms: 9+,NC,Montgomery,822,888,826,896,948,1011,1182,1411,1380,1385
36,Owner-Occupied,NC,Montgomery,20352,19914,19482,18907,18852,18928,18841,18629,19000,19337
37,Renter-Occupied,NC,Montgomery,6186,6500,7192,7732,7745,7752,7733,7799,7171,6799
38,Total Housing Units,NC,Montgomery,15697,15826,15847,15850,15952,15994,16012,16203,16235,16258
39,Total Population,NC,Montgomery,27611,27673,27741,27707,27626,27601,27475,27445,27338,27252
40,Units in Structure: 1 ATTACHED,NC,Montgomery,65,58,42,35,32,43,24,50,66,74
41,Units in Structure: 1 DETACHED,NC,Montgomery,9623,9323,9058,8748,9500,9978,10441,11121,11544,11775
42,Units in Structure: 10-19,NC,Montgomery,33,43,50,40,26,41,21,18,15,14
43,Units in Structure: 2,NC,Montgomery,222,225,195,214,282,212,256,311,285,190
44,Units in Structure: 20-49,NC,Montgomery,97,96,81,91,82,48,46,66,54,53
45,Units in Structure: 3-4,NC,Montgomery,227,213,221,181,167,151,161,141,298,325
46,Units in Structure: 5-9,NC,Montgomery,91,84,69,112,85,156,176,207,217,224
47,Units in Structure: 50+,NC,Montgomery,4,24,21,32,44,37,19,18,6,22
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Montgomery,0,16,17,14,15,16,0,0,13,14
49,Units in Structure: Mobile Home,NC,Montgomery,5335,5744,6093,6383,5719,5312,4868,4271,3737,3567
50,Year Built: 1940-1949,NC,Montgomery,1059,940,640,587,704,1461,1448,1532,1541,1556
51,Year Built: 1950-1959,NC,Montgomery,1182,1049,1156,1203,1253,1739,1703,1539,1752,1890
52,Year Built: 1960-1969,NC,Montgomery,1580,1606,1836,1601,1804,2677,2627,2448,2428,2570
53,Year Built: 1970-1979,NC,Montgomery,2545,2607,2634,2692,2642,2742,2818,2940,2711,2416
54,Year Built: 1980-1989,NC,Montgomery,3375,3166,2882,2885,2687,3053,2888,3235,3296,2994
55,Year Built: 1990-1999,NC,Montgomery,3459,3647,3345,3250,3178,2438,2611,2447,2226,2206
56,Year Built: 2000-2009,NC,Montgomery,890,987,2066,2363,2437,109,189,237,247,434
57,Year Built: 2010-2013,NC,Montgomery,460,464,0,2,35,10,20,122,149,215
58,Year Built: before 1940,NC,Montgomery,1147,1360,1288,1267,1212,648,730,737,861,831
0,Avg household size of owner-occupied unit,NC,Moore,2.52,2.53,2.41,2.37,2.42,2.43,2.42,2.46,2.45,2.46
1,Avg household size of renter-occupied unit,NC,Moore,2.38,2.32,2.33,2.41,2.42,2.44,2.45,2.34,2.32,2.26
2,FIPS Code,NC,Moore,37125,37125,37125,37125,37125,37125,37125,37125,37125,37125
3,House Heating Fuel: Electric,NC,Moore,25570,26310,28021,28702,28771,29642,30451,30763,31316,32325
4,House Heating Fuel: Fuel Oil,NC,Moore,1439,1409,1341,1197,1160,1053,1039,1161,1276,1122
5,House Heating Fuel: Gas,NC,Moore,2217,2039,2156,2174,2194,1964,2205,2178,2263,2292
6,House Heating Fuel: Propane,NC,Moore,3553,3642,3845,3979,3810,3523,3172,3287,3261,3199
7,House Heating Fuel: Wood,NC,Moore,971,971,854,707,772,776,696,584,599,558
