,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2871940,NE,31141,Platte,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.18914464,TON
2873127,NE,31159,Seward,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005908764,TON
2873531,NE,31021,Burt,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2873532,NE,31021,Burt,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2874452,NE,31109,Lancaster,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2874496,NE,31063,Frontier,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,5.463005e-05,TON
2874512,NE,31151,Saline,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00043332102,TON
2874736,NE,31153,Sarpy,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2875588,NE,31021,Burt,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.007093719,TON
2875732,NE,31107,Knox,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.09121099,TON
2875832,NE,31111,Lincoln,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.05636138,TON
2877622,NE,31083,Harlan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2878118,NE,31081,Hamilton,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.09687,TON
2883061,NE,31033,Cheyenne,Commercial Cooking,Carbon Monoxide,CAP,2.3738301,TON
2885048,NE,31089,Holt,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,14.692713055,TON
2885483,NE,31085,Hayes,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.00047999239999999997,TON
2885975,NE,31147,Richardson,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01917917,TON
2888028,NE,31045,Dawes,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,38.6903419,TON
2888431,NE,31177,Washington,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.023977988999999998,TON
2888818,NE,31165,Sioux,Fuel Comb - Residential - Other,Ammonia,CAP,0.008643173,TON
2890319,NE,31005,Arthur,Fuel Comb - Residential - Other,Ammonia,CAP,0.002730742,TON
2891077,NE,31147,Richardson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.4120049999999997,TON
2891427,NE,31059,Fillmore,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2892386,NE,31117,McPherson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0008912541,TON
2892695,NE,31085,Hayes,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,8.619260000000001e-06,TON
2893201,NE,31051,Dixon,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.04286579,TON
2893388,NE,31035,Clay,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2894156,NE,31053,Dodge,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2894295,NE,31121,Merrick,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001758029,TON
2894979,NE,31073,Gosper,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.1602459999999999,TON
2895144,NE,31157,Scotts Bluff,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.839437,TON
2895836,NE,31133,Pawnee,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006986228000000001,TON
2896251,NE,31079,Hall,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2896310,NE,31147,Richardson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00072829832,TON
2899130,NE,31043,Dakota,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.0048063469999997,TON
2901179,NE,31115,Loup,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1.3862856594,TON
2902385,NE,31001,Adams,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,23.626063664,TON
2903866,NE,31077,Greeley,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0058498337,TON
2904088,NE,31113,Logan,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
2904188,NE,31119,Madison,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.05495839,TON
2904785,NE,31041,Custer,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05107615,TON
2907256,NE,31023,Butler,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.003296354,TON
2907706,NE,31057,Dundy,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.471607,TON
2907904,NE,31107,Knox,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0124579797,TON
2908056,NE,31073,Gosper,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.004725832,TON
2911035,NE,31181,Webster,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006663112,TON
2911510,NE,31035,Clay,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.787804,TON
2912166,NE,31179,Wayne,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.321374,TON
2912978,NE,31181,Webster,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0028593990000000003,TON
2914197,NE,31101,Keith,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01636608,TON
2914526,NE,31167,Stanton,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.06293385,TON
2914571,NE,31119,Madison,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002038438,TON
2915242,NE,31039,Cuming,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2915671,NE,31037,Colfax,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.439087,TON
2915690,NE,31049,Deuel,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2915691,NE,31057,Dundy,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0007287826,TON
2917368,NE,31015,Boyd,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0010971641000000001,TON
2919056,NE,31021,Burt,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0061878685,TON
2919491,NE,31165,Sioux,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,3.1819515441000004,TON
2921410,NE,31017,Brown,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.005414384499999999,TON
2921411,NE,31017,Brown,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.040948839,TON
2922446,NE,31017,Brown,Fuel Comb - Residential - Other,Ammonia,CAP,0.0075659080000000005,TON
2923207,NE,31057,Dundy,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.3461406,TON
2923478,NE,31001,Adams,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0017729420000000002,TON
2923524,NE,31081,Hamilton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00771237,TON
2923958,NE,31179,Wayne,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.000387796,TON
2925299,NE,31157,Scotts Bluff,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.02964106,TON
2925570,NE,31041,Custer,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00110838314,TON
2927257,NE,31137,Phelps,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.38834250000000003,TON
2927789,NE,31091,Hooker,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.003434533,TON
2928434,NE,31165,Sioux,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,6.405226e-05,TON
2928746,NE,31185,York,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.285642,TON
2928754,NE,31113,Logan,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00019367056,TON
2930069,NE,31141,Platte,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.025009302,TON
2930227,NE,31073,Gosper,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.099049,TON
2930985,NE,31169,Thayer,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0019380729999999998,TON
2931133,NE,31009,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0003827317,TON
2931175,NE,31001,Adams,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.02833835,TON
2931396,NE,31127,Nemaha,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00014341360000000002,TON
2931459,NE,31029,Chase,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5325793000000001,TON
2931460,NE,31041,Custer,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.16116,TON
2931607,NE,31169,Thayer,Commercial Cooking,Volatile Organic Compounds,CAP,0.193833693,TON
2932548,NE,31063,Frontier,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.01554771,TON
2932644,NE,31019,Buffalo,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.4219968,TON
2932729,NE,31179,Wayne,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01895135,TON
2932764,NE,31013,Box Butte,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.3289782,TON
2932843,NE,31051,Dixon,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01650158,TON
2933031,NE,31077,Greeley,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,5.599361e-05,TON
2933689,NE,31073,Gosper,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.007405824,TON
2934276,NE,31009,Blaine,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2935176,NE,31133,Pawnee,Fuel Comb - Residential - Wood,Ammonia,CAP,0.2403120652,TON
2935237,NE,31095,Jefferson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00128913944,TON
2935349,NE,31011,Boone,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.34950950340000003,TON
2935875,NE,31095,Jefferson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.792837602999999,TON
2936280,NE,31183,Wheeler,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
2936613,NE,31157,Scotts Bluff,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1336074,TON
2942885,NE,31103,Keya Paha,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.001988301,TON
2943825,NE,31105,Kimball,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,6.469511e-05,TON
2943848,NE,31067,Gage,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.10547538,TON
2945169,NE,31009,Blaine,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003031759,TON
2948230,NE,31001,Adams,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.646253,TON
2950584,NE,31163,Sherman,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.722464,TON
2950586,NE,31139,Pierce,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.307945,TON
2950939,NE,31085,Hayes,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,7.182717e-06,TON
2951383,NE,31139,Pierce,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01985401,TON
2951571,NE,31033,Cheyenne,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2951593,NE,31185,York,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04345931,TON
2951913,NE,31015,Boyd,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0005948993,TON
2952469,NE,31133,Pawnee,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6659146,TON
2953277,NE,31165,Sioux,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.001915412,TON
2953507,NE,31151,Saline,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.3513717,TON
2953851,NE,31075,Grant,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0004892445,TON
2954432,NE,31107,Knox,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.004177812,TON
2954485,NE,31179,Wayne,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.06874754,TON
2957545,NE,31113,Logan,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
2959033,NE,31015,Boyd,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007140013000000001,TON
2960043,NE,31049,Deuel,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,3.3094503652999996,TON
2960285,NE,31093,Howard,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,10.107507683,TON
2961249,NE,31131,Otoe,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5111254045,TON
2962295,NE,31177,Washington,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2964476,NE,31061,Franklin,Fuel Comb - Residential - Other,Ammonia,CAP,0.004434324,TON
2965319,NE,31027,Cedar,Commercial Cooking,Volatile Organic Compounds,CAP,0.2524238361,TON
2966363,NE,31027,Cedar,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.42679,TON
2968683,NE,31147,Richardson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01722861,TON
2968684,NE,31147,Richardson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1579289,TON
2968842,NE,31051,Dixon,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.021141886000000002,TON
2969440,NE,31145,Red Willow,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.080793,TON
2969467,NE,31017,Brown,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.007198186,TON
2969990,NE,31185,York,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2090036,TON
2970066,NE,31159,Seward,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007090517,TON
2971090,NE,31027,Cedar,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0068547140000000005,TON
2972982,NE,31045,Dawes,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03454832,TON
2973861,NE,31081,Hamilton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.06062064,TON
2976420,NE,31185,York,Commercial Cooking,Carbon Monoxide,CAP,2.7656400000000003,TON
2976733,NE,31029,Chase,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.187805267999999,TON
2978874,NE,31117,McPherson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1.070171231,TON
2979122,NE,31043,Dakota,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2980952,NE,31119,Madison,Commercial Cooking,Volatile Organic Compounds,CAP,2.50562694,TON
2981663,NE,31163,Sherman,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.025349282,TON
2981690,NE,31121,Merrick,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00060811516,TON
2982306,NE,31009,Blaine,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,5.1773019999999995e-05,TON
2982577,NE,31003,Antelope,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2982578,NE,31003,Antelope,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2985184,NE,31077,Greeley,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2985752,NE,31047,Dawson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0051565568,TON
2986733,NE,31165,Sioux,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.007686271,TON
2988282,NE,31013,Box Butte,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008768496899999999,TON
2989223,NE,31103,Keya Paha,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.006875034,TON
2989244,NE,31129,Nuckolls,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.11501800000000001,TON
2989630,NE,31101,Keith,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1377118,TON
2990140,NE,31157,Scotts Bluff,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0016327870000000001,TON
2990466,NE,31111,Lincoln,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.783912,TON
2990545,NE,31063,Frontier,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.6258359,TON
2991557,NE,31005,Arthur,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.01465663,TON
2991566,NE,31061,Franklin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,6.0460930000000005e-05,TON
2992295,NE,31069,Garden,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.009822461999999999,TON
2993349,NE,31147,Richardson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.004038414000000001,TON
2993412,NE,31131,Otoe,Commercial Cooking,Volatile Organic Compounds,CAP,0.7700659959999999,TON
2996226,NE,31043,Dakota,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,16.209834901,TON
2996241,NE,31089,Holt,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00100296897,TON
2997232,NE,31179,Wayne,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.96668848,TON
2997910,NE,31011,Boone,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006722596,TON
2998456,NE,31123,Morrill,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2101555,TON
3000080,NE,31161,Sheridan,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,9.941500198,TON
3000376,NE,31059,Fillmore,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.329436,TON
3001650,NE,31159,Seward,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,19.499455347,TON
3002067,NE,31149,Rock,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3004824,NE,31119,Madison,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,23.352120000000003,TON
3005046,NE,31017,Brown,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3005563,NE,31065,Furnas,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1367639,TON
3005781,NE,31141,Platte,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2150578,TON
3007511,NE,31031,Cherry,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.5371508,TON
3007628,NE,31085,Hayes,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.006111297,TON
3008489,NE,31171,Thomas,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,1.557228e-05,TON
3009020,NE,31029,Chase,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02372998,TON
3009610,NE,31051,Dixon,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.7793779000000001,TON
3010124,NE,31063,Frontier,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0005681525,TON
3011942,NE,31175,Valley,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.002682,TON
3011955,NE,31019,Buffalo,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.23483779999999996,TON
3012467,NE,31107,Knox,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.003954135,TON
3012493,NE,31129,Nuckolls,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1751225,TON
3015289,NE,31069,Garden,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.03941612,TON
3016314,NE,31157,Scotts Bluff,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,33.011117366,TON
3016672,NE,31047,Dawson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.967414,TON
3018262,NE,31093,Howard,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.3257505638,TON
3018905,NE,31169,Thayer,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.18338529999999997,TON
3020231,NE,31081,Hamilton,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0063710880000000004,TON
3020292,NE,31085,Hayes,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3021435,NE,31169,Thayer,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8447916,TON
3022702,NE,31065,Furnas,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00055601516,TON
3023678,NE,31155,Saunders,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00042611309999999997,TON
3023892,NE,31133,Pawnee,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3025813,NE,31033,Cheyenne,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006991308999999999,TON
3026020,NE,31165,Sioux,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3026719,NE,31101,Keith,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03933773,TON
3026764,NE,31051,Dixon,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.018921493,TON
3026828,NE,31049,Deuel,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.8685843000000001,TON
3026907,NE,31073,Gosper,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0033393290000000003,TON
3027268,NE,31151,Saline,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3027269,NE,31151,Saline,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3027910,NE,31117,McPherson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,4.473045e-06,TON
3027952,NE,31011,Boone,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01456075,TON
3028049,NE,31183,Wheeler,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0008638269,TON
3028190,NE,31177,Washington,Fuel Comb - Residential - Other,Ammonia,CAP,0.04329102,TON
3028334,NE,31123,Morrill,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00092299962,TON
3028912,NE,31035,Clay,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3029958,NE,31091,Hooker,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3029984,NE,31071,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.9029299999999999,TON
3030409,NE,31133,Pawnee,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.03812585,TON
3030732,NE,31069,Garden,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,2.761057e-05,TON
3030779,NE,31017,Brown,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001077153,TON
3031723,NE,31059,Fillmore,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0017692549,TON
3031820,NE,31185,York,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3038220,NE,31017,Brown,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08500977,TON
3038632,NE,31003,Antelope,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.0541810000000003,TON
3039433,NE,31073,Gosper,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.002151891775,TON
3039763,NE,31151,Saline,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01297806,TON
3039996,NE,31163,Sherman,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03120903,TON
3040845,NE,31099,Kearney,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.003367672,TON
3042769,NE,31135,Perkins,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.066653,TON
3045187,NE,31111,Lincoln,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00075831174,TON
3045376,NE,31089,Holt,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.004682864,TON
3045379,NE,31021,Burt,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.8951080000000005,TON
3045380,NE,31021,Burt,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1905683,TON
3046138,NE,31173,Thurston,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1906695,TON
3048092,NE,31167,Stanton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01191377,TON
3048523,NE,31019,Buffalo,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02753304,TON
3048929,NE,31133,Pawnee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.007158581999999999,TON
3049090,NE,31113,Logan,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3049887,NE,31093,Howard,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0014341529999999999,TON
3049932,NE,31123,Morrill,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,8.152095e-05,TON
3050783,NE,31005,Arthur,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3050828,NE,31137,Phelps,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0041343822,TON
