,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2158206,ND,38011,Bowman,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6211300999999999,TON
2158437,ND,38093,Stutsman,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2318303,TON
2158803,ND,38013,Burke,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.02052824,TON
2159491,ND,38085,Sioux,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0004439243,TON
2159896,ND,38087,Slope,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0006368729,TON
2160181,ND,38005,Benson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.053140550999999994,TON
2161786,ND,38071,Ramsey,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00276436,TON
2163461,ND,38013,Burke,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.17221670000000003,TON
2163478,ND,38033,Golden Valley,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0009364617,TON
2163504,ND,38057,Mercer,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,2.184593,TON
2163505,ND,38059,Morton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.114566255,TON
2163518,ND,38077,Richland,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.029209587230000004,TON
2169858,ND,38045,LaMoure,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.7433308715000001,TON
2171178,ND,38039,Griggs,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.336535155,TON
2172952,ND,38007,Billings,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002437753,TON
2174436,ND,38033,Golden Valley,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.004860936,TON
2176071,ND,38043,Kidder,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.029165612200000003,TON
2177283,ND,38091,Steele,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.26741040000000005,TON
2177648,ND,38057,Mercer,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,12.47764,TON
2177742,ND,38049,McHenry,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01353022,TON
2178176,ND,38019,Cavalier,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.46544868,TON
2178415,ND,38089,Stark,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.01886469,TON
2182647,ND,38061,Mountrail,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,1.352639,TON
2182666,ND,38091,Steele,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.03208182,TON
2184101,ND,38003,Barnes,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.009946784,TON
2189074,ND,38061,Mountrail,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3915006,TON
2189535,ND,38051,McIntosh,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.21735322,TON
2190354,ND,38059,Morton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,14.4413,TON
2190625,ND,38039,Griggs,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,2.5907890056,TON
2192018,ND,38031,Foster,Fuel Comb - Residential - Oil,Ammonia,CAP,0.014996723500000001,TON
2192065,ND,38069,Pierce,Commercial Cooking,Volatile Organic Compounds,CAP,0.11443903789999998,TON
2192439,ND,38105,Williams,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.033391366400000004,TON
2194061,ND,38097,Traill,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.00116315,TON
2200746,ND,38079,Rolette,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0008508549,TON
2202313,ND,38053,McKenzie,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.349546,TON
2202478,ND,38013,Burke,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
2202687,ND,38067,Pembina,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.247907739,TON
2203635,ND,38011,Bowman,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.7022352,TON
2208598,ND,38001,Adams,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02165041,TON
2211226,ND,38079,Rolette,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6912070873,TON
2211400,ND,38055,McLean,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.06118882199,TON
2212322,ND,38027,Eddy,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.001327989,TON
2212615,ND,38087,Slope,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.000811985548,TON
2214293,ND,38047,Logan,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007524992999999999,TON
2218112,ND,38031,Foster,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.016750400000000002,TON
2219002,ND,38019,Cavalier,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.216800413,TON
2222257,ND,38085,Sioux,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1.7481792263999998,TON
2223391,ND,38019,Cavalier,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0154994086,TON
2225359,ND,38013,Burke,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01449622,TON
2229825,ND,38105,Williams,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.293553,TON
2229826,ND,38105,Williams,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.02693571,TON
2230919,ND,38049,McHenry,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00240459,TON
2233851,ND,38071,Ramsey,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.687464973,TON
2234793,ND,38073,Ransom,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.186933442,TON
2234977,ND,38011,Bowman,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001745974,TON
2235556,ND,38007,Billings,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006622627,TON
2235835,ND,38083,Sheridan,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00037031,TON
2236881,ND,38017,Cass,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,173.8574,TON
2239489,ND,38077,Richland,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.258273,TON
2240353,ND,38061,Mountrail,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.9505895000000001,TON
2240367,ND,38091,Steele,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0020774529,TON
2241421,ND,38091,Steele,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.1659687883000003,TON
2248849,ND,38029,Emmons,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01392792,TON
2250365,ND,38035,Grand Forks,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,4.61098782,TON
2251247,ND,38067,Pembina,Commercial Cooking,Volatile Organic Compounds,CAP,0.120892076,TON
2252482,ND,38007,Billings,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00053391737,TON
2253053,ND,38081,Sargent,Fuel Comb - Residential - Oil,Ammonia,CAP,0.06944133,TON
2254541,ND,38053,McKenzie,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,24.66795,TON
2255194,ND,38031,Foster,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.008274904,TON
2255571,ND,38085,Sioux,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.005678101,TON
2256575,ND,38101,Ward,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.26441329999999996,TON
2257306,ND,38021,Dickey,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.09766997,TON
2257395,ND,38043,Kidder,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005332661999999999,TON
2258043,ND,38053,McKenzie,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0201381663,TON
2258557,ND,38093,Stutsman,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,15.92937,TON
2259516,ND,38041,Hettinger,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00107589038,TON
2259540,ND,38057,Mercer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.008376506,TON
2260821,ND,38043,Kidder,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.787225,TON
2260892,ND,38003,Barnes,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.39380149999999997,TON
2263792,ND,38063,Nelson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001208541,TON
2263794,ND,38013,Burke,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.11768,TON
2266385,ND,38045,LaMoure,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1176300278,TON
2266805,ND,38093,Stutsman,Commercial Cooking,Carbon Monoxide,CAP,3.4381101000000003,TON
2268293,ND,38035,Grand Forks,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.4003974,TON
2269510,ND,38015,Burleigh,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.329064747,TON
2269620,ND,38063,Nelson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,5.104088,TON
2270133,ND,38093,Stutsman,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.31030813,TON
2272036,ND,38023,Divide,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.007853136,TON
2272235,ND,38105,Williams,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0319432948,TON
2272544,ND,38021,Dickey,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,10.55289,TON
2273887,ND,38085,Sioux,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.03882811,TON
2274009,ND,38007,Billings,Fuel Comb - Residential - Oil,Ammonia,CAP,0.000978047,TON
2275665,ND,38005,Benson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.11319039800000001,TON
2275747,ND,38045,LaMoure,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01349716,TON
2276694,ND,38021,Dickey,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.004722919,TON
2277220,ND,38045,LaMoure,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0008723628,TON
2278960,ND,38001,Adams,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0104649354,TON
2278963,ND,38021,Dickey,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0166586,TON
2279752,ND,38061,Mountrail,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.690185217,TON
2280372,ND,38043,Kidder,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.009886779,TON
2280459,ND,38047,Logan,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.004402532,TON
2289762,ND,38077,Richland,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.17141627,TON
2289825,ND,38035,Grand Forks,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.088299425,TON
2293088,ND,38031,Foster,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.4841583,TON
2293323,ND,38047,Logan,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5012137,TON
2294135,ND,38059,Morton,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0309714919,TON
2295349,ND,38045,LaMoure,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.008640372,TON
2296163,ND,38095,Towner,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00035144,TON
2296490,ND,38001,Adams,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01745965,TON
2297172,ND,38083,Sheridan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.48706735,TON
2297188,ND,38073,Ransom,Fuel Comb - Residential - Oil,Ammonia,CAP,0.133666455,TON
2302163,ND,38003,Barnes,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0081545944,TON
2305230,ND,38025,Dunn,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,3.307720442,TON
2306242,ND,38003,Barnes,Commercial Cooking,Volatile Organic Compounds,CAP,0.594770349,TON
2306847,ND,38017,Cass,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,13.939121499999999,TON
2307263,ND,38095,Towner,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06992083,TON
2307636,ND,38095,Towner,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.5828085,TON
2310186,ND,38071,Ramsey,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.0584370000000005,TON
2313220,ND,38071,Ramsey,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.035434915,TON
2314361,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0004904029,TON
2315241,ND,38075,Renville,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00431566,TON
2316235,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00758968,TON
2316835,ND,38077,Richland,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.007934901999999999,TON
2317646,ND,38021,Dickey,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0212390114,TON
2317836,ND,38001,Adams,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2593498,TON
2325583,ND,38015,Burleigh,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,174.79444256,TON
2326489,ND,38057,Mercer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.004431665,TON
2327382,ND,38017,Cass,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,122.8252,TON
2328771,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0020102162,TON
2332478,ND,38055,McLean,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003472277,TON
2333212,ND,38045,LaMoure,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.9211831,TON
2333567,ND,38011,Bowman,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0682471,TON
2333604,ND,38001,Adams,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.04890235,TON
2334016,ND,38021,Dickey,Fuel Comb - Residential - Oil,Ammonia,CAP,0.074983598,TON
2336116,ND,38023,Divide,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.03251078,TON
2337450,ND,38021,Dickey,Commercial Cooking,Carbon Monoxide,CAP,0.69983896,TON
2337774,ND,38017,Cass,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,284.87592226,TON
2338626,ND,38011,Bowman,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.4763029999999997,TON
2339945,ND,38027,Eddy,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004652213,TON
2343635,ND,38001,Adams,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0004920549,TON
2344548,ND,38049,McHenry,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0450791836,TON
2346458,ND,38055,McLean,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0088024222,TON
2346657,ND,38015,Burleigh,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,43.532109999999996,TON
2349028,ND,38041,Hettinger,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.005668021999999999,TON
2350628,ND,38015,Burleigh,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,44.606429999999996,TON
2350799,ND,38073,Ransom,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.009149533509999998,TON
2353444,ND,38103,Wells,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.09297637,TON
2353618,ND,38025,Dunn,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02110922,TON
2354127,ND,38001,Adams,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01249205,TON
2354911,ND,38057,Mercer,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.005584338,TON
2355769,ND,38019,Cavalier,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01150504,TON
2356323,ND,38033,Golden Valley,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0009364617,TON
2356590,ND,38043,Kidder,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
2357085,ND,38057,Mercer,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,5.92433975,TON
2358416,ND,38099,Walsh,Fuel Comb - Residential - Wood,Ammonia,CAP,0.3213672031,TON
2360613,ND,38011,Bowman,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.16414198,TON
2365258,ND,38093,Stutsman,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,8.559254122,TON
2365656,ND,38011,Bowman,Commercial Cooking,Volatile Organic Compounds,CAP,0.304560968,TON
2367628,ND,38051,McIntosh,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
2368441,ND,38075,Renville,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.03852629273,TON
2369105,ND,38081,Sargent,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.165270789,TON
2371248,ND,38039,Griggs,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.3375265,TON
2371459,ND,38033,Golden Valley,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.9136581,TON
2372835,ND,38103,Wells,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03409134,TON
2375727,ND,38021,Dickey,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02039829,TON
2381387,ND,38007,Billings,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,0.8118404656,TON
2382498,ND,38041,Hettinger,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,11.503463084000002,TON
2385062,ND,38039,Griggs,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.006882546999999999,TON
2387677,ND,38033,Golden Valley,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0034472590299999997,TON
2389059,ND,38057,Mercer,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.04860936,TON
2390028,ND,38049,McHenry,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.20737670000000002,TON
2390479,ND,38019,Cavalier,Commercial Cooking,Carbon Monoxide,CAP,0.56268215,TON
2390755,ND,38003,Barnes,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.04854,TON
2391266,ND,38049,McHenry,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.01731172,TON
2393696,ND,38081,Sargent,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02372105,TON
2394132,ND,38033,Golden Valley,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.8562236999999999,TON
2394951,ND,38005,Benson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0006308533999999999,TON
2395687,ND,38019,Cavalier,Fuel Comb - Residential - Wood,Ammonia,CAP,0.1681041295,TON
2398132,ND,38043,Kidder,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008968886,TON
2403394,ND,38041,Hettinger,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1383409,TON
2404526,ND,38049,McHenry,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03075638,TON
2405257,ND,38093,Stutsman,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.021597677200000002,TON
2407699,ND,38055,McLean,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01625177,TON
2407760,ND,38069,Pierce,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.225686298,TON
2408005,ND,38057,Mercer,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.054314330999999993,TON
2410107,ND,38045,LaMoure,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,1.092021,TON
2410930,ND,38101,Ward,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.967905,TON
2411631,ND,38025,Dunn,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1070069,TON
2413804,ND,38013,Burke,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.44914129999999997,TON
2414595,ND,38049,McHenry,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,5.525193197,TON
2414666,ND,38061,Mountrail,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.016709099999999998,TON
2417167,ND,38041,Hettinger,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.02346474,TON
2418597,ND,38039,Griggs,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.5917971,TON
2420660,ND,38013,Burke,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.000911128,TON
2421286,ND,38059,Morton,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.155244,TON
2422086,ND,38105,Williams,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,6.109501,TON
2428030,ND,38101,Ward,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0396606,TON
2429312,ND,38093,Stutsman,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.4315,TON
2431358,ND,38051,McIntosh,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.09463502,TON
2431366,ND,38047,Logan,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0075056440000000006,TON
2432042,ND,38065,Oliver,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0078073890000000005,TON
2442254,ND,38057,Mercer,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03840776,TON
2443138,ND,38017,Cass,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,7.186583000000001,TON
2445707,ND,38011,Bowman,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5953403,TON
2446738,ND,38007,Billings,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00044285669999999996,TON
2446876,ND,38071,Ramsey,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04304216,TON
2449305,ND,38099,Walsh,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0353879606,TON
2449881,ND,38049,McHenry,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.416086,TON
2451136,ND,38079,Rolette,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.04908767,TON
2452069,ND,38055,McLean,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,11.731710000000001,TON
2452791,ND,38041,Hettinger,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.005901629079999999,TON
2453572,ND,38069,Pierce,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.10047104220000001,TON
2458353,ND,38099,Walsh,Commercial Cooking,Carbon Monoxide,CAP,2.0506636,TON
2459657,ND,38041,Hettinger,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.05411264839,TON
2462095,ND,38055,McLean,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02759739,TON
2464558,ND,38101,Ward,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.067468,TON
2467040,ND,38023,Divide,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.34036032899999996,TON
2468054,ND,38093,Stutsman,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.115219,TON
2469125,ND,38071,Ramsey,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,30.88343,TON
2471010,ND,38061,Mountrail,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.009017594,TON
2471124,ND,38093,Stutsman,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.0429950000000001,TON
2471377,ND,38097,Traill,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.06078912,TON
2472082,ND,38059,Morton,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.02424076,TON
2472093,ND,38081,Sargent,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001092664,TON
2472743,ND,38067,Pembina,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.082954982,TON
2477273,ND,38089,Stark,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.151669626,TON
2484469,ND,38081,Sargent,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.002478357,TON
2485198,ND,38069,Pierce,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.52977545,TON
2485399,ND,38039,Griggs,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00436572854,TON
2487067,ND,38097,Traill,Fuel Comb - Residential - Other,Ammonia,CAP,0.03585892,TON
2488635,ND,38027,Eddy,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006502215,TON
2490642,ND,38097,Traill,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006907855,TON
2490682,ND,38095,Towner,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.03652267,TON
2491327,ND,38043,Kidder,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.002136978,TON
