,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2289965,TN,47187,Williamson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5723802,TON
2290619,TN,47125,Montgomery,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.3144836,TON
2290628,TN,47009,Blount,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0063638359999999995,TON
2291947,TN,47069,Hardeman,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1281099,TON
2292204,TN,47109,McNairy,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2293010,TN,47175,Van Buren,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.274819e-05,TON
2293427,TN,47115,Marion,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.27579190000000003,TON
2293983,TN,47141,Putnam,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2295594,TN,47041,DeKalb,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.004124951,TON
2295734,TN,47139,Polk,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005885263000000001,TON
2297142,TN,47053,Gibson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,5.47203,TON
2297300,TN,47055,Giles,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02556591,TON
2298403,TN,47097,Lauderdale,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.43537489999999995,TON
2299967,TN,47053,Gibson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3070092,TON
2300307,TN,47189,Wilson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.02547496,TON
2300511,TN,47047,Fayette,Commercial Cooking,Volatile Organic Compounds,CAP,1.5449637669999998,TON
2301293,TN,47133,Overton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2302696,TN,47017,Carroll,Fuel Comb - Residential - Other,Ammonia,CAP,0.009996245,TON
2305188,TN,47131,Obion,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,160.88977509999998,TON
2305651,TN,47137,Pickett,Commercial Cooking,Volatile Organic Compounds,CAP,0.37750259799999997,TON
2306236,TN,47091,Johnson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.8585702000000002,TON
2306322,TN,47137,Pickett,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2306642,TN,47127,Moore,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.004870213,TON
2306736,TN,47107,McMinn,Commercial Cooking,Volatile Organic Compounds,CAP,3.46749006,TON
2307134,TN,47149,Rutherford,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0031836290000000003,TON
2307142,TN,47079,Henry,Commercial Cooking,Volatile Organic Compounds,CAP,1.458365652,TON
2308046,TN,47005,Benton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0008895808999999999,TON
2308780,TN,47037,Davidson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.1123113,TON
2309245,TN,47159,Smith,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.05778147,TON
2309995,TN,47083,Houston,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0035099109999999997,TON
2310256,TN,47127,Moore,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,9.556333e-05,TON
2310259,TN,47093,Knox,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.9489643,TON
2310860,TN,47011,Bradley,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.108666,TON
2310962,TN,47169,Trousdale,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.08978841,TON
2313262,TN,47027,Clay,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2313699,TN,47153,Sequatchie,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01189949,TON
2315155,TN,47045,Dyer,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001671049,TON
2315681,TN,47111,Macon,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2315716,TN,47111,Macon,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01954887,TON
2318443,TN,47003,Bedford,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,37.111256732,TON
2320225,TN,47065,Hamilton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.13176,TON
2321105,TN,47157,Shelby,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,2.84701367,TON
2321182,TN,47101,Lewis,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.586646e-05,TON
2322311,TN,47057,Grainger,Fuel Comb - Residential - Other,Ammonia,CAP,0.008349465,TON
2322804,TN,47071,Hardin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,26.345565027,TON
2322943,TN,47175,Van Buren,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2324965,TN,47011,Bradley,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,69.61246242,TON
2324997,TN,47095,Lake,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2325020,TN,47167,Tipton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001514121,TON
2326377,TN,47011,Bradley,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.091495,TON
2328154,TN,47099,Lawrence,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03192198,TON
2328567,TN,47071,Hardin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02158271,TON
2329382,TN,47007,Bledsoe,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.08578258,TON
2329837,TN,47057,Grainger,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.08842683,TON
2329838,TN,47057,Grainger,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.003231339,TON
2330049,TN,47115,Marion,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.25378850000000003,TON
2331104,TN,47109,McNairy,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0038343179999999998,TON
2331702,TN,47173,Union,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00023537540000000002,TON
2331797,TN,47155,Sevier,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.19360103,TON
2331832,TN,47051,Franklin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03147936,TON
2331929,TN,47101,Lewis,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2331932,TN,47097,Lauderdale,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1916165,TON
2332986,TN,47097,Lauderdale,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2333347,TN,47143,Rhea,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.7264459999999997,TON
2333615,TN,47043,Dickson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5490978,TON
2334257,TN,47091,Johnson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.1997594,TON
2335093,TN,47103,Lincoln,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.227960000000001,TON
2336570,TN,47093,Knox,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.132605,TON
2337083,TN,47017,Carroll,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2338782,TN,47025,Claiborne,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.98805465,TON
2340805,TN,47049,Fentress,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.08027361,TON
2340806,TN,47019,Carter,Commercial Cooking,Carbon Monoxide,CAP,5.2481504999999995,TON
2341090,TN,47175,Van Buren,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.0,TON
2341418,TN,47179,Washington,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02057209,TON
2342073,TN,47019,Carter,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.589016,TON
2342130,TN,47097,Lauderdale,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9913397153,TON
2342190,TN,47167,Tipton,Commercial Cooking,Volatile Organic Compounds,CAP,2.166991306,TON
2344123,TN,47077,Henderson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.8106171999999999,TON
2347013,TN,47019,Carter,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001757989,TON
2347049,TN,47087,Jackson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4135751336,TON
2348257,TN,47097,Lauderdale,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0102383501,TON
2349373,TN,47017,Carroll,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02378742,TON
2350318,TN,47043,Dickson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.009077959,TON
2350344,TN,47109,McNairy,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.16871,TON
2353102,TN,47137,Pickett,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0031961529999999998,TON
2353774,TN,47081,Hickman,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.579656,TON
2353809,TN,47121,Meigs,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.007347544,TON
2355121,TN,47095,Lake,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.5538889,TON
2355612,TN,47007,Bledsoe,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0014199170000000001,TON
2355691,TN,47099,Lawrence,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02945398,TON
2356488,TN,47141,Putnam,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,35.2343949,TON
2356599,TN,47021,Cheatham,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02706293,TON
2357032,TN,47185,White,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,30.336513831999998,TON
2360056,TN,47125,Montgomery,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.008849118000000001,TON
2361334,TN,47047,Fayette,Fuel Comb - Residential - Wood,Ammonia,CAP,2.2372203224000002,TON
2363189,TN,47157,Shelby,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,305.86458861,TON
2363489,TN,47063,Hamblen,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,29.447276300000002,TON
2363565,TN,47167,Tipton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2364196,TN,47091,Johnson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.5162694,TON
2364221,TN,47165,Sumner,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,58.318670700000006,TON
2364858,TN,47019,Carter,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,7.174602,TON
2365130,TN,47079,Henry,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,9.5518382,TON
2365891,TN,47159,Smith,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.011262188700000002,TON
2365982,TN,47097,Lauderdale,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.1701409,TON
2366029,TN,47025,Claiborne,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009118036,TON
2367150,TN,47001,Anderson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.6793470000000001,TON
2367233,TN,47013,Campbell,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0268947,TON
2367282,TN,47159,Smith,Fuel Comb - Residential - Other,Ammonia,CAP,0.005142577,TON
2367639,TN,47171,Unicoi,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.25105170000000004,TON
2367858,TN,47093,Knox,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04875936,TON
2368237,TN,47021,Cheatham,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,10.2282522,TON
2368773,TN,47011,Bradley,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.008346294,TON
2368817,TN,47017,Carroll,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.006996299,TON
2369376,TN,47005,Benton,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0069418119999999995,TON
2369754,TN,47149,Rutherford,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2371860,TN,47123,Monroe,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2371999,TN,47015,Cannon,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06486276,TON
2373715,TN,47163,Sullivan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09103553,TON
2373814,TN,47183,Weakley,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001090008,TON
2374472,TN,47023,Chester,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0005682136,TON
2374725,TN,47189,Wilson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.19739949999999998,TON
2374983,TN,47129,Morgan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04330371,TON
2375818,TN,47083,Houston,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2377381,TN,47061,Grundy,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2379417,TN,47033,Crockett,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.51050251,TON
2380489,TN,47179,Washington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.873562938,TON
2380570,TN,47045,Dyer,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2381341,TN,47037,Davidson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1785.73642124,TON
2382788,TN,47013,Campbell,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.1192602119999995,TON
2382878,TN,47153,Sequatchie,Commercial Cooking,Carbon Monoxide,CAP,2.5051021,TON
2383176,TN,47003,Bedford,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.04355637,TON
2384203,TN,47015,Cannon,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.001155875,TON
2384817,TN,47083,Houston,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.02906367,TON
2385512,TN,47125,Montgomery,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2388200,TN,47051,Franklin,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.8710118,TON
2388300,TN,47161,Stewart,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,19.067141332000002,TON
2388397,TN,47021,Cheatham,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1851928,TON
2389292,TN,47155,Sevier,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07695146,TON
2390267,TN,47155,Sevier,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.05130529,TON
2390588,TN,47059,Greene,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.065733,TON
2390762,TN,47027,Clay,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00017661419999999997,TON
2391071,TN,47071,Hardin,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2943932,TON
2392508,TN,47167,Tipton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02657118,TON
2392568,TN,47123,Monroe,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3705193,TON
2394109,TN,47093,Knox,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.2755308,TON
2395041,TN,47023,Chester,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2396884,TN,47003,Bedford,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.1030965,TON
2397636,TN,47125,Montgomery,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01853261,TON
2399072,TN,47031,Coffee,Fuel Comb - Residential - Other,Ammonia,CAP,0.01912576,TON
2401524,TN,47169,Trousdale,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,63.112435479,TON
2403238,TN,47143,Rhea,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,7.391671e-05,TON
2404127,TN,47009,Blount,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0005643817,TON
2404199,TN,47189,Wilson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,51.644979299999996,TON
2404234,TN,47067,Hancock,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,12.293363609000002,TON
2405059,TN,47169,Trousdale,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.018161,TON
2405366,TN,47015,Cannon,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0036649190000000004,TON
2405955,TN,47087,Jackson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.006654928,TON
2406683,TN,47033,Crockett,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.2427326,TON
2406684,TN,47033,Crockett,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.20915450000000002,TON
2407543,TN,47179,Washington,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.23497012899999997,TON
2409502,TN,47165,Sumner,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2461202,TON
2409661,TN,47185,White,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0003548078,TON
2410238,TN,47143,Rhea,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0217376,TON
2410276,TN,47105,Loudon,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002377072,TON
2411075,TN,47009,Blount,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.895782,TON
2411768,TN,47123,Monroe,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2415447,TN,47087,Jackson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0006085845,TON
2416554,TN,47125,Montgomery,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02243421,TON
2416923,TN,47015,Cannon,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.17045470000000001,TON
2418621,TN,47049,Fentress,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.1615640139999996,TON
2418703,TN,47057,Grainger,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,25.312866703,TON
2420098,TN,47161,Stewart,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1770775,TON
2421591,TN,47039,Decatur,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2422161,TN,47129,Morgan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6841131079,TON
2422344,TN,47001,Anderson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.948358,TON
2423207,TN,47113,Madison,Commercial Cooking,Carbon Monoxide,CAP,22.166263,TON
2423807,TN,47023,Chester,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.004815739,TON
2424066,TN,47145,Roane,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.786214,TON
2424252,TN,47171,Unicoi,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.8811442,TON
2425223,TN,47085,Humphreys,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.2621029999999998,TON
2425922,TN,47145,Roane,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.14202889999999999,TON
2426222,TN,47103,Lincoln,Fuel Comb - Residential - Wood,Ammonia,CAP,1.6422625066999998,TON
2426372,TN,47017,Carroll,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.7234173,TON
2427265,TN,47147,Robertson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.405103,TON
2427619,TN,47033,Crockett,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.111764,TON
2427956,TN,47159,Smith,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2428679,TN,47129,Morgan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.007561437,TON
2428835,TN,47143,Rhea,Commercial Cooking,Carbon Monoxide,CAP,6.4661237,TON
2430472,TN,47027,Clay,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0024384420000000003,TON
2430919,TN,47127,Moore,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2430954,TN,47165,Sumner,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.1030965,TON
2431808,TN,47179,Washington,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01084111,TON
2431809,TN,47179,Washington,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.08538,TON
2432180,TN,47043,Dickson,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.06977707,TON
2432195,TN,47099,Lawrence,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.23199619999999999,TON
2434170,TN,47187,Williamson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,121.48810481,TON
2434963,TN,47037,Davidson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,327.079,TON
2435184,TN,47051,Franklin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,15.5458583,TON
2437174,TN,47019,Carter,Commercial Cooking,Volatile Organic Compounds,CAP,1.934845339,TON
2438404,TN,47049,Fentress,Fuel Comb - Residential - Wood,Ammonia,CAP,1.5929684819,TON
2438651,TN,47067,Hancock,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.02347351,TON
2440152,TN,47007,Bledsoe,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.01665187,TON
2441337,TN,47179,Washington,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,7.743327000000001,TON
2443151,TN,47147,Robertson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,9.444834,TON
2443553,TN,47151,Scott,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.7963127,TON
2443929,TN,47019,Carter,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04724517,TON
2445433,TN,47043,Dickson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2446436,TN,47039,Decatur,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0018731591000000001,TON
2446934,TN,47045,Dyer,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0026757870000000002,TON
2449149,TN,47115,Marion,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02907154,TON
2449991,TN,47053,Gibson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.375678,TON
2450012,TN,47187,Williamson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0506892,TON
2450161,TN,47189,Wilson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.007726415,TON
2450447,TN,47075,Haywood,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007343216,TON
2451108,TN,47005,Benton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.662825,TON
2452098,TN,47069,Hardeman,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01779568,TON
2452398,TN,47117,Marshall,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,28.947995630999998,TON
2455719,TN,47117,Marshall,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02112547,TON
2456469,TN,47115,Marion,Fuel Comb - Residential - Oil,Ammonia,CAP,0.005823772,TON
2457224,TN,47021,Cheatham,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001091223,TON
2457740,TN,47031,Coffee,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.1010999848,TON
2458433,TN,47133,Overton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,24.764628414,TON
2458828,TN,47163,Sullivan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,14.16437111,TON
2459958,TN,47095,Lake,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2460343,TN,47107,McMinn,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2460602,TN,47175,Van Buren,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.001083117,TON
2461556,TN,47149,Rutherford,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.35573338,TON
2462398,TN,47041,DeKalb,Commercial Cooking,Volatile Organic Compounds,CAP,0.577677648,TON
2462505,TN,47117,Marshall,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.021728643,TON
2463768,TN,47085,Humphreys,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0111751,TON
2466455,TN,47007,Bledsoe,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01969352,TON
2469418,TN,47181,Wayne,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1009773,TON
2470888,TN,47103,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.7038396,TON
2471033,TN,47059,Greene,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.209486,TON
2471432,TN,47175,Van Buren,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.06383691,TON
2472153,TN,47079,Henry,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.000752574,TON
2472463,TN,47025,Claiborne,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.7167960999999999,TON
