,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2557160,MS,28057,Itawamba,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2152735,TON
2557988,MS,28163,Yazoo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2558031,MS,28107,Panola,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03561452,TON
2559173,MS,28065,Jefferson Davis,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.001988895,TON
2559363,MS,28013,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.6412088,TON
2559994,MS,28145,Union,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00028095430000000003,TON
2560455,MS,28067,Jones,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0036245970000000002,TON
2560611,MS,28095,Monroe,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0008561794999999999,TON
2561677,MS,28087,Lowndes,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.17916229999999997,TON
2564083,MS,28129,Smith,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6577529000000001,TON
2564091,MS,28051,Holmes,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0036929190000000002,TON
2564110,MS,28061,Jasper,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01980948,TON
2564545,MS,28137,Tate,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0007253947999999999,TON
2564802,MS,28035,Forrest,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0005208355,TON
2564881,MS,28059,Jackson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8943071,TON
2564882,MS,28059,Jackson,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.5967360000000002,TON
2565517,MS,28037,Franklin,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2566059,MS,28163,Yazoo,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03824099,TON
2567699,MS,28005,Amite,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.000215993,TON
2571863,MS,28127,Simpson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8686626425,TON
2573627,MS,28055,Issaquena,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
2573927,MS,28127,Simpson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.098585400000001,TON
2575245,MS,28057,Itawamba,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.006430468000000001,TON
2577254,MS,28147,Walthall,Commercial Cooking,Carbon Monoxide,CAP,1.7522311000000002,TON
2578813,MS,28159,Winston,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.29494240000000005,TON
2578815,MS,28057,Itawamba,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.41572970000000004,TON
2579724,MS,28141,Tishomingo,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.051379,TON
2580536,MS,28125,Sharkey,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.5667650000000002e-05,TON
2580886,MS,28047,Harrison,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.008510571,TON
2581662,MS,28129,Smith,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.001988895,TON
2582176,MS,28089,Madison,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1439613,TON
2582715,MS,28005,Amite,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.01867148,TON
2584768,MS,28035,Forrest,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2586901,MS,28091,Marion,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0013889660000000002,TON
2587911,MS,28029,Copiah,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.08543895,TON
2588625,MS,28143,Tunica,Fuel Comb - Residential - Wood,Ammonia,CAP,0.31616932985,TON
2588630,MS,28103,Noxubee,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,12.135303371,TON
2592213,MS,28159,Winston,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7651557437000001,TON
2592990,MS,28083,Leflore,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0018394120000000001,TON
2594999,MS,28077,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.38241240000000004,TON
2595017,MS,28089,Madison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,91.405046372,TON
2596634,MS,28147,Walthall,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.63028531,TON
2597371,MS,28137,Tate,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0001660554,TON
2597989,MS,28013,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0027571979999999998,TON
2598909,MS,28159,Winston,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00044197660000000005,TON
2599539,MS,28049,Hinds,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2118772,TON
2603180,MS,28065,Jefferson Davis,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03448475,TON
2603320,MS,28001,Adams,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7217343,TON
2603388,MS,28121,Rankin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2603741,MS,28107,Panola,Commercial Cooking,Volatile Organic Compounds,CAP,1.8951989040000001,TON
2604045,MS,28137,Tate,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03742776,TON
2604206,MS,28113,Pike,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.040434,TON
2604571,MS,28115,Pontotoc,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01405928,TON
2604876,MS,28039,George,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
2605287,MS,28039,George,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0102929,TON
2605569,MS,28157,Wilkinson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2606545,MS,28075,Lauderdale,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.09438785,TON
2606693,MS,28053,Humphreys,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.30306079999999996,TON
2607214,MS,28003,Alcorn,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0004710395,TON
2607266,MS,28101,Newton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,5.5630109999999995e-05,TON
2607667,MS,28027,Coahoma,Fuel Comb - Residential - Other,Ammonia,CAP,0.01074747,TON
2609194,MS,28015,Carroll,Commercial Cooking,Volatile Organic Compounds,CAP,0.17948220609999999,TON
2612547,MS,28151,Washington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0104998547,TON
2612705,MS,28003,Alcorn,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.25254570000000004,TON
2613459,MS,28059,Jackson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0008839531,TON
2616488,MS,28043,Grenada,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5980889468,TON
2616794,MS,28087,Lowndes,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5734708000000001,TON
2619344,MS,28127,Simpson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001403074,TON
2619998,MS,28095,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.009351070999999999,TON
2620289,MS,28099,Neshoba,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2620669,MS,28081,Lee,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.657779,TON
2620738,MS,28087,Lowndes,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0009903209,TON
2621204,MS,28085,Lincoln,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2622297,MS,28037,Franklin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002302439,TON
2622491,MS,28133,Sunflower,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07612321,TON
2623072,MS,28009,Benton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0001450473,TON
2623846,MS,28107,Panola,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2668342,TON
2623917,MS,28071,Lafayette,Fuel Comb - Residential - Oil,Ammonia,CAP,0.001083164,TON
2624105,MS,28163,Yazoo,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04624492,TON
2625748,MS,28163,Yazoo,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1489768,TON
2626081,MS,28053,Humphreys,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001912902,TON
2628350,MS,28017,Chickasaw,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,24.527827968,TON
2628737,MS,28023,Clarke,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.155062e-06,TON
2631870,MS,28053,Humphreys,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.7026829104000001,TON
2633785,MS,28123,Scott,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.083223,TON
2635849,MS,28091,Marion,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2636391,MS,28111,Perry,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02020187,TON
2637951,MS,28019,Choctaw,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01158438,TON
2639863,MS,28123,Scott,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.006684666,TON
2640999,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0029357109999999997,TON
2641043,MS,28103,Noxubee,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0005893021,TON
2641790,MS,28097,Montgomery,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2642737,MS,28037,Franklin,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2642876,MS,28013,Calhoun,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.09675573,TON
2643325,MS,28101,Newton,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2643328,MS,28099,Neshoba,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02622166,TON
2643845,MS,28087,Lowndes,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03324886,TON
2644000,MS,28109,Pearl River,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.384969,TON
2644137,MS,28157,Wilkinson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2644918,MS,28021,Claiborne,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.00358449,TON
2644991,MS,28083,Leflore,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.131238,TON
2646627,MS,28005,Amite,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,173.16239280000002,TON
2648749,MS,28091,Marion,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.7479901,TON
2651020,MS,28049,Hinds,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.2049844830000005,TON
2651021,MS,28049,Hinds,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,194.12236414,TON
2651046,MS,28031,Covington,Commercial Cooking,Volatile Organic Compounds,CAP,0.719374269,TON
2652070,MS,28159,Winston,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.738979,TON
2652381,MS,28083,Leflore,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.008258171,TON
2652837,MS,28071,Lafayette,Commercial Cooking,Volatile Organic Compounds,CAP,3.8648752,TON
2654116,MS,28145,Union,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2655174,MS,28117,Prentiss,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.557910000000001,TON
2655656,MS,28145,Union,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01301561,TON
2656309,MS,28125,Sharkey,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.13557749684,TON
2657077,MS,28107,Panola,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2657862,MS,28125,Sharkey,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00016616900000000003,TON
2658574,MS,28095,Monroe,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.003904126,TON
2659239,MS,28131,Stone,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00032552220000000003,TON
2659951,MS,28157,Wilkinson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2660236,MS,28149,Warren,Commercial Cooking,Carbon Monoxide,CAP,10.873026699999999,TON
2664930,MS,28101,Newton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0001188678,TON
2665267,MS,28003,Alcorn,Commercial Cooking,Volatile Organic Compounds,CAP,2.10056271,TON
2666303,MS,28053,Humphreys,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.8773662,TON
2666657,MS,28121,Rankin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,153.43331035,TON
2669221,MS,28073,Lamar,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,68.58857320199999,TON
2669241,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2669244,MS,28067,Jones,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,24.617748199999998,TON
2673127,MS,28101,Newton,Fuel Comb - Residential - Other,Ammonia,CAP,0.01435408,TON
2674858,MS,28111,Perry,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0001748782,TON
2675506,MS,28051,Holmes,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0002965763,TON
2677067,MS,28147,Walthall,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.5022840000000001,TON
2677240,MS,28047,Harrison,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.03063805,TON
2677535,MS,28073,Lamar,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2677978,MS,28021,Claiborne,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2678141,MS,28097,Montgomery,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2678321,MS,28069,Kemper,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00020554400000000002,TON
2678325,MS,28097,Montgomery,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,4.225575e-05,TON
2678336,MS,28083,Leflore,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2678699,MS,28023,Clarke,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.06838038,TON
2680703,MS,28055,Issaquena,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.08693629,TON
2681246,MS,28085,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0196042,TON
2682546,MS,28131,Stone,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0004334176,TON
2685006,MS,28149,Warren,Fuel Comb - Residential - Wood,Ammonia,CAP,2.8503170279,TON
2687604,MS,28105,Oktibbeha,Fuel Comb - Residential - Wood,Ammonia,CAP,2.2650104594,TON
2687611,MS,28113,Pike,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.948058546,TON
2688134,MS,28023,Clarke,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6819454754000001,TON
2688136,MS,28037,Franklin,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.325976e-05,TON
2688487,MS,28007,Attala,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.9506781419999997,TON
2689310,MS,28163,Yazoo,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.007215536999999999,TON
2692678,MS,28089,Madison,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.009200434,TON
2692716,MS,28137,Tate,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2105152,TON
2693423,MS,28037,Franklin,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0006076414,TON
2693560,MS,28123,Scott,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.4771410000000001e-05,TON
2693665,MS,28091,Marion,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2694354,MS,28013,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.03526649,TON
2694565,MS,28147,Walthall,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0006076414,TON
2694829,MS,28155,Webster,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,7.82559e-06,TON
2695071,MS,28159,Winston,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,6.79223e-05,TON
2695234,MS,28131,Stone,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.00048649800000000003,TON
2695434,MS,28069,Kemper,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2696041,MS,28103,Noxubee,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02621206,TON
2696304,MS,28071,Lafayette,Commercial Cooking,Carbon Monoxide,CAP,10.558041099999999,TON
2697785,MS,28061,Jasper,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.142762,TON
2698613,MS,28019,Choctaw,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.008192829,TON
2698734,MS,28007,Attala,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01605825,TON
2698817,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002822799,TON
2699517,MS,28029,Copiah,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2699658,MS,28109,Pearl River,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0004951605,TON
2700611,MS,28101,Newton,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2705180,MS,28117,Prentiss,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,41.296927523,TON
2705776,MS,28049,Hinds,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.0398075999999998,TON
2707413,MS,28059,Jackson,Fuel Comb - Residential - Wood,Ammonia,CAP,6.3160792116,TON
2709347,MS,28021,Claiborne,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,95.541965235,TON
2712358,MS,28015,Carroll,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.418418,TON
2713976,MS,28099,Neshoba,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,42.047011356,TON
2714394,MS,28075,Lauderdale,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2714989,MS,28063,Jefferson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.009099821,TON
2715275,MS,28003,Alcorn,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.138995999999999e-05,TON
2715996,MS,28047,Harrison,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.001193581,TON
2716220,MS,28045,Hancock,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01490118,TON
2716807,MS,28015,Carroll,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0001473255,TON
2716870,MS,28123,Scott,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2753869,TON
2716944,MS,28093,Marshall,Fuel Comb - Residential - Other,Ammonia,CAP,0.03734747,TON
2718316,MS,28043,Grenada,Commercial Cooking,Carbon Monoxide,CAP,4.197339700000001,TON
2718488,MS,28013,Calhoun,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.7441849,TON
2718689,MS,28049,Hinds,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2719148,MS,28095,Monroe,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0009534552,TON
2720336,MS,28147,Walthall,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02954194,TON
2720969,MS,28009,Benton,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001584186,TON
2721076,MS,28149,Warren,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0649963,TON
2722011,MS,28091,Marion,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0011574719999999999,TON
2722983,MS,28021,Claiborne,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.000284435,TON
2726935,MS,28069,Kemper,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2729240,MS,28059,Jackson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.006684666,TON
2729254,MS,28121,Rankin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0156285,TON
2729379,MS,28075,Lauderdale,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6257476,TON
2730822,MS,28129,Smith,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2732478,MS,28121,Rankin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01055281,TON
2733358,MS,28099,Neshoba,Fuel Comb - Residential - Wood,Ammonia,CAP,2.5071336845,TON
2734546,MS,28027,Coahoma,Commercial Cooking,Carbon Monoxide,CAP,3.8894232000000004,TON
2735443,MS,28001,Adams,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,7.231946e-05,TON
2736150,MS,28163,Yazoo,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2736173,MS,28095,Monroe,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2737132,MS,28005,Amite,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0017653039999999999,TON
2737742,MS,28129,Smith,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3288764,TON
2737863,MS,28079,Leake,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2738211,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1161384,TON
2738739,MS,28055,Issaquena,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.007745233000000001,TON
2738740,MS,28055,Issaquena,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.58066,TON
2739436,MS,28059,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05502491,TON
2740700,MS,28011,Bolivar,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1042729,TON
2740771,MS,28111,Perry,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1075501,TON
2741042,MS,28157,Wilkinson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001139977,TON
2742443,MS,28003,Alcorn,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.550127900000001,TON
2745542,MS,28123,Scott,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,284.99673195,TON
2746044,MS,28037,Franklin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0001988014,TON
2747521,MS,28151,Washington,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.010530437,TON
2748899,MS,28063,Jefferson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.05318474,TON
2750073,MS,28015,Carroll,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.06532682,TON
2751348,MS,28107,Panola,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0007376642,TON
2751734,MS,28109,Pearl River,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.080096,TON
2751833,MS,28065,Jefferson Davis,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01258265,TON
2753490,MS,28155,Webster,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
2755232,MS,28095,Monroe,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2755909,MS,28161,Yalobusha,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2757002,MS,28101,Newton,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.005991954,TON
2761190,MS,28125,Sharkey,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.002600084,TON
2763875,MS,28089,Madison,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07461643,TON
2764085,MS,28091,Marion,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.5155529999999997,TON
2767778,MS,28133,Sunflower,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01076162,TON
2767779,MS,28037,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.00217128,TON
2768270,MS,28073,Lamar,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.0743817,TON
2769541,MS,28021,Claiborne,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003167513,TON
2770709,MS,28117,Prentiss,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01423648,TON
2771017,MS,28087,Lowndes,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
