,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2470853,OR,41055,Sherman,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.02207139,TON
2470895,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,24.7768,TON
2471977,OR,41069,Wheeler,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2474091,OR,41055,Sherman,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.39492435,TON
2475515,OR,41059,Umatilla,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6016746620000001,TON
2478526,OR,41047,Marion,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.9157105999999999,TON
2481369,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2481717,OR,41017,Deschutes,Commercial Cooking,Carbon Monoxide,CAP,38.960688,TON
2482390,OR,41065,Wasco,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.002658155,TON
2482765,OR,41045,Malheur,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.528332,TON
2491244,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2491245,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2491246,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.354249845,TON
2491978,OR,41039,Lane,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01913322,TON
2493290,OR,41039,Lane,Fuel Comb - Residential - Wood,Ammonia,CAP,44.61463604,TON
2493422,OR,41071,Yamhill,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1488587,TON
2497157,OR,41071,Yamhill,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.6419974,TON
2499382,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,323.40378,TON
2499744,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.042945457199999995,TON
2505267,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.054622832,TON
2505268,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00084700545,TON
2505343,OR,41003,Benton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.120926,TON
2507982,OR,41023,Grant,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.18042950000000002,TON
2510500,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.735008715,TON
2510766,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2511436,OR,41017,Deschutes,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,4223.327158599999,TON
2512794,OR,41025,Harney,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.01281799575,TON
2518507,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.031557299999999996,TON
2519476,OR,41069,Wheeler,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00172241518,TON
2520601,OR,41013,Crook,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2719898966,TON
2521213,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.1245305785,TON
2524243,OR,41009,Columbia,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.004312532,TON
2527854,OR,41053,Polk,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.84415,TON
2528702,OR,41023,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.2634404,TON
2528710,OR,41041,Lincoln,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.466709,TON
2528811,OR,41025,Harney,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00042259765,TON
2529946,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,59.9,TON
2531361,OR,41069,Wheeler,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.017113215,TON
2536702,OR,41011,Coos,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,216.87297905,TON
2540698,OR,41047,Marion,Fuel Comb - Residential - Other,Ammonia,CAP,0.02125824,TON
2541190,OR,41011,Coos,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.1097233,TON
2543301,OR,41067,Washington,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2544474,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2545527,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0019403445,TON
2545585,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.049404665,TON
2548396,OR,41025,Harney,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0008397648,TON
2549741,OR,41005,Clackamas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,962.5946782999999,TON
2553367,OR,41053,Polk,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,219.20087284,TON
2556016,OR,41039,Lane,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.53394815,TON
2557066,OR,41003,Benton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.28345917,TON
2557630,OR,41007,Clatsop,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.223723,TON
2559340,OR,41043,Linn,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.7672044999999998,TON
2560559,OR,41031,Jefferson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.05371295,TON
2563035,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2564968,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2564969,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2567820,OR,41025,Harney,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0076978440000000006,TON
2573195,OR,41033,Josephine,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.43789981,TON
2576877,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.65131027,TON
2577881,OR,41005,Clackamas,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.553277,TON
2579555,OR,41051,Multnomah,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,255.8771,TON
2580958,OR,41065,Wasco,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.062328574000000005,TON
2587078,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.744815,TON
2589007,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,1.84033571175,TON
2589451,OR,41045,Malheur,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5985635,TON
2589755,OR,41039,Lane,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,852.2830643,TON
2596259,OR,41007,Clatsop,Fuel Comb - Residential - Other,Ammonia,CAP,0.0077047980000000005,TON
2599752,OR,41043,Linn,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.794377,TON
2600363,OR,41065,Wasco,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1648423828,TON
2600896,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,12.97971,TON
2603631,OR,41043,Linn,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.5097335,TON
2604468,OR,41015,Curry,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.90814,TON
2604869,OR,41045,Malheur,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.714317025,TON
2608097,OR,41017,Deschutes,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,667.420854,TON
2608418,OR,41049,Morrow,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,212.51952729,TON
2613429,OR,41065,Wasco,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,17.833705600000002,TON
2616018,OR,41001,Baker,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.94543163,TON
2621261,OR,41063,Wallowa,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.07206056400000001,TON
2622049,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2622223,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0015854032999999999,TON
2625072,OR,41071,Yamhill,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.7601139999999997,TON
2626467,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.436536475,TON
2626468,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.28982843,TON
2627194,OR,41039,Lane,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.24515140000000002,TON
2628808,OR,41025,Harney,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0005372311,TON
2631667,OR,41027,Hood River,Commercial Cooking,Carbon Monoxide,CAP,9.1512332,TON
2633330,OR,41039,Lane,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.47787792,TON
2644980,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,9.63878,TON
2649087,OR,41041,Lincoln,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,20.09372108,TON
2649898,OR,41003,Benton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.6661686389999995,TON
2654072,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2655161,OR,41011,Coos,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.112710096,TON
2656451,OR,41033,Josephine,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,30.42868,TON
2659977,OR,41053,Polk,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001578322,TON
2662902,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.848764,TON
2664083,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,26.287584999999996,TON
2668220,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.6545765,TON
2674484,OR,41017,Deschutes,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,93.62818,TON
2676512,OR,41017,Deschutes,Fuel Comb - Residential - Other,Ammonia,CAP,0.03887421,TON
2679456,OR,41003,Benton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.007602696,TON
2679590,OR,41013,Crook,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04810653,TON
2680162,OR,41047,Marion,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,10.72574,TON
2680208,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.44281450000000006,TON
2680695,OR,41061,Union,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.691565,TON
2685386,OR,41021,Gilliam,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.9212990940000001,TON
2685387,OR,41059,Umatilla,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,189.57819311,TON
2688157,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0013322089000000002,TON
2690487,OR,41047,Marion,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.598982195,TON
2691049,OR,41035,Klamath,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,232.954980782,TON
2694871,OR,41023,Grant,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,4.066073565,TON
2695894,OR,41025,Harney,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.009253685,TON
2698973,OR,41013,Crook,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03447634,TON
2699506,OR,41051,Multnomah,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,15.56249146,TON
2699800,OR,41007,Clatsop,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.11842319999999999,TON
2700867,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05197909999999999,TON
2703020,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2520187,TON
2703443,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.986650325,TON
2704679,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,5.7429095015,TON
2705204,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.352873,TON
2706720,OR,41045,Malheur,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,80.63311228399999,TON
2707697,OR,41003,Benton,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1412.4108268,TON
2710385,OR,41023,Grant,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.10989706,TON
2711438,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,23.35078,TON
2711926,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2714008,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2714339,OR,41045,Malheur,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6226456,TON
2717883,OR,41015,Curry,Fuel Comb - Residential - Other,Ammonia,CAP,0.005971218,TON
2718195,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2720537,OR,41029,Jackson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.496261,TON
2724141,OR,41027,Hood River,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,502.13729557,TON
2727496,OR,41013,Crook,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0405322,TON
2729727,OR,41011,Coos,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,203.88182567,TON
2736382,OR,41067,Washington,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2736383,OR,41067,Washington,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2736742,OR,41039,Lane,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.44693720000000003,TON
2736796,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.256602145,TON
2737172,OR,41059,Umatilla,Commercial Cooking,Volatile Organic Compounds,CAP,4.65148842,TON
2738508,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001293563,TON
2738970,OR,41011,Coos,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01744867,TON
2739416,OR,41063,Wallowa,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01240508,TON
2739581,OR,41023,Grant,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01055765,TON
2740387,OR,41005,Clackamas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.701987,TON
2740717,OR,41005,Clackamas,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06818504,TON
2740842,OR,41041,Lincoln,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09706721,TON
2740843,OR,41041,Lincoln,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1120006,TON
2741124,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.9348084999999999,TON
2741161,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.2916809999999996,TON
2743253,OR,41067,Washington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,6222.143056600001,TON
2743406,OR,41043,Linn,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.19138061,TON
2743825,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,87.6344,TON
2744193,OR,41055,Sherman,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0019351295,TON
2747972,OR,41067,Washington,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,7.9821515,TON
2751486,OR,41057,Tillamook,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.21496114,TON
2752132,OR,41013,Crook,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.10284215,TON
2753190,OR,41039,Lane,Commercial Cooking,Carbon Monoxide,CAP,76.127082,TON
2753736,OR,41009,Columbia,Fuel Comb - Residential - Wood,Ammonia,CAP,7.962067802999999,TON
2754142,OR,41063,Wallowa,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.08157715,TON
2754341,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.8890366000000003,TON
2755074,OR,41003,Benton,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2755432,OR,41067,Washington,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2755969,OR,41063,Wallowa,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.50630443,TON
2756218,OR,41061,Union,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2760625,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.048135845,TON
2761087,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.273378375,TON
2761639,OR,41043,Linn,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,51.950784399999996,TON
2767931,OR,41035,Klamath,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,223.44994755,TON
2776542,OR,41045,Malheur,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005466635,TON
2776815,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.234110000000001,TON
2777033,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.16,TON
2777112,OR,41047,Marion,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02256644,TON
2781508,OR,41065,Wasco,Fuel Comb - Residential - Wood,Ammonia,CAP,3.8929713639999997,TON
2787238,OR,41055,Sherman,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,8.169278865,TON
2787577,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.044340847999999995,TON
2788237,OR,41015,Curry,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,84.75613659,TON
2789857,OR,41013,Crook,Fuel Comb - Residential - Other,Ammonia,CAP,0.01085676,TON
2790380,OR,41013,Crook,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02551379,TON
2793107,OR,41011,Coos,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.0031525,TON
2793451,OR,41007,Clatsop,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006756515,TON
2793933,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.4246375,TON
2794191,OR,41039,Lane,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,41.57555,TON
2794570,OR,41061,Union,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2794823,OR,41057,Tillamook,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.002407326,TON
2794978,OR,41011,Coos,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2794999,OR,41045,Malheur,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002137117,TON
2795642,OR,41011,Coos,Commercial Cooking,Volatile Organic Compounds,CAP,4.94608623,TON
2797645,OR,41017,Deschutes,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.29034733,TON
2798161,OR,41045,Malheur,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.007640501,TON
2801248,OR,41047,Marion,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2802893,OR,41031,Jefferson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,90.16278045,TON
2806870,OR,41053,Polk,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,10.04673,TON
2811487,OR,41067,Washington,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.036789095,TON
2820518,OR,41057,Tillamook,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.2108052,TON
2820725,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.49605340000000003,TON
2821281,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7445390000000001,TON
2821601,OR,41063,Wallowa,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00040572160000000004,TON
2823350,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2824629,OR,41019,Douglas,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.825139,TON
2827723,OR,41061,Union,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,90.01008237,TON
2829333,OR,41035,Klamath,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8670860999999999,TON
2831999,OR,41007,Clatsop,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008178939,TON
2834628,OR,41053,Polk,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.24362779999999998,TON
2834824,OR,41061,Union,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03523351,TON
2834863,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.048194125,TON
2836313,OR,41017,Deschutes,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.767890732,TON
2837685,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0807836,TON
2841454,OR,41045,Malheur,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,75.79510535,TON
2849884,OR,41017,Deschutes,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03408969,TON
2851171,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0080135786,TON
2854534,OR,41067,Washington,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.4157183,TON
2855691,OR,41059,Umatilla,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01886733,TON
2856180,OR,41023,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,53.76335,TON
2857793,OR,41015,Curry,Fuel Comb - Residential - Oil,Ammonia,CAP,0.014403493,TON
2859710,OR,41013,Crook,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,93.317295574,TON
2861708,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2867443,OR,41019,Douglas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1901271,TON
2868125,OR,41049,Morrow,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00517575,TON
2868791,OR,41031,Jefferson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00507466,TON
2869153,OR,41025,Harney,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.1520194999999998,TON
2869538,OR,41063,Wallowa,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.001223657,TON
2872173,OR,41045,Malheur,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002137117,TON
2873694,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.042198295,TON
2876717,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.27973664,TON
2878473,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0563697,TON
2879046,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.7496669999999999,TON
2880148,OR,41047,Marion,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,606.25125206,TON
2880538,OR,41031,Jefferson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.66779808,TON
2883543,OR,41037,Lake,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.38459695,TON
2884702,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.1244054925,TON
2887197,OR,41009,Columbia,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.23580982,TON
2887543,OR,41047,Marion,Commercial Cooking,Volatile Organic Compounds,CAP,26.5147003,TON
2892658,OR,41061,Union,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04065405,TON
2895147,OR,41059,Umatilla,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02178401,TON
2900014,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.031785667000000004,TON
2904108,OR,41015,Curry,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,536.52269985,TON
2906439,OR,41051,Multnomah,Fuel Comb - Residential - Wood,Ammonia,CAP,60.570743945,TON
2906961,OR,41069,Wheeler,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.90675602,TON
