,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3016411,VA,51520,Bristol city,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.607254290999999,TON
3016919,VA,51167,Russell,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2569124,TON
3018576,VA,51021,Bland,Commercial Cooking,Volatile Organic Compounds,CAP,0.1171802791,TON
3019549,VA,51840,Winchester city,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.101626461,TON
3021694,VA,51810,Virginia Beach city,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,12.94266,TON
3022648,VA,51640,Galax city,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.060499025,TON
3023556,VA,51113,Madison,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.07877909,TON
3024124,VA,51595,Emporia city,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0001118514,TON
3024657,VA,51107,Loudoun,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.163159,TON
3028173,VA,51027,Buchanan,Commercial Cooking,Carbon Monoxide,CAP,1.9606663,TON
3028223,VA,51820,Waynesboro city,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00492201,TON
3030673,VA,51760,Richmond city,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.49472970000000005,TON
3030688,VA,51595,Emporia city,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001946633,TON
3030950,VA,51678,Lexington city,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.9241931999999999,TON
3031992,VA,51125,Nelson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,361.93927117,TON
3032070,VA,51029,Buckingham,Fuel Comb - Residential - Oil,Ammonia,CAP,0.106905283,TON
3033059,VA,51840,Winchester city,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,62.2097504101,TON
3034381,VA,51085,Hanover,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.07758745,TON
3034509,VA,51081,Greensville,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.01798049,TON
3035618,VA,51199,York,Fuel Comb - Residential - Wood,Ammonia,CAP,3.4923818275,TON
3035619,VA,51540,Charlottesville city,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,18.1211505051103,TON
3035646,VA,51640,Galax city,Fuel Comb - Residential - Wood,Ammonia,CAP,0.5202859427000001,TON
3035852,VA,51111,Lunenburg,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0401639068,TON
3036863,VA,51181,Surry,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
3037549,VA,51171,Shenandoah,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.6675304730000002,TON
3039308,VA,51057,Essex,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.076851666,TON
3040372,VA,51087,Henrico,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02612624,TON
3040660,VA,51036,Charles city,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0040090559999999996,TON
3042212,VA,51061,Fauquier,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.35031701,TON
3042503,VA,51830,Williamsburg city,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,9.3625784e-05,TON
3043339,VA,51520,Bristol city,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.005428285,TON
3043345,VA,51133,Northumberland,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0159665692,TON
3043455,VA,51017,Bath,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004261727,TON
3043622,VA,51775,Salem city,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.003955271,TON
3044490,VA,51115,Mathews,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0004951239,TON
3044498,VA,51001,Accomack,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,17.05888,TON
3045374,VA,51600,Fairfax city,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.027298708999999997,TON
3045568,VA,51530,Buena Vista city,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.10180850000000001,TON
3045752,VA,51079,Greene,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.1352622,TON
3045789,VA,51113,Madison,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0070676048,TON
3045972,VA,51115,Mathews,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0009081891,TON
3046146,VA,51029,Buckingham,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.010853750120000002,TON
3046268,VA,51103,Lancaster,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.015808076100000002,TON
3046711,VA,51141,Patrick,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.6488571999999999,TON
3046814,VA,51700,Newport News city,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,12.41186,TON
3047031,VA,51005,Alleghany,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.065759154,TON
3047350,VA,51143,Pittsylvania,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02392209,TON
3047364,VA,51820,Waynesboro city,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.7845684,TON
3048055,VA,51147,Prince Edward,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00012340071000000003,TON
3048085,VA,51036,Charles city,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0005478293,TON
3048112,VA,51115,Mathews,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0047670709999999995,TON
3048636,VA,51063,Floyd,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1441262,TON
3048861,VA,51083,Halifax,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.005989974499999999,TON
3049093,VA,51610,Falls Church city,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0059386180000000005,TON
3049125,VA,51153,Prince William,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.8619466999999998,TON
3049242,VA,51023,Botetourt,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05335128,TON
3049373,VA,51031,Campbell,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.06681158,TON
3049431,VA,51185,Tazewell,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,10.91855,TON
3049561,VA,51119,Middlesex,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009730803999999999,TON
3049777,VA,51185,Tazewell,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.145013,TON
3050214,VA,51025,Brunswick,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.337546,TON
3050224,VA,51109,Louisa,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00281105,TON
3050682,VA,51760,Richmond city,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.45924218,TON
3051119,VA,51037,Charlotte,Fuel Comb - Residential - Oil,Ammonia,CAP,0.154062191,TON
3051449,VA,51730,Petersburg city,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.1550499,TON
3053562,VA,51600,Fairfax city,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02015716,TON
3053613,VA,51520,Bristol city,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.01353683638,TON
3054523,VA,51173,Smyth,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.316599578,TON
3054809,VA,51191,Washington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,982.6573482999999,TON
3054828,VA,51510,Alexandria city,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,15.9772359,TON
3055958,VA,51550,Chesapeake city,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.202647687,TON
3056259,VA,51760,Richmond city,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0692286,TON
3056487,VA,51678,Lexington city,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0131474475,TON
3056815,VA,51775,Salem city,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.09438799,TON
3057180,VA,51069,Frederick,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4491418,TON
3057199,VA,51103,Lancaster,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,193.38818238,TON
3057428,VA,51117,Mecklenburg,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.028726447599999996,TON
3058496,VA,51133,Northumberland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0007199279,TON
3059070,VA,51011,Appomattox,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.201077,TON
3059550,VA,51059,Fairfax,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,550.651846,TON
3060020,VA,51045,Craig,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0418529038,TON
3060416,VA,51181,Surry,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.06213996,TON
3060679,VA,51161,Roanoke,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.19154819,TON
3061544,VA,51167,Russell,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01084803,TON
3061941,VA,51195,Wise,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.129961999,TON
3062623,VA,51105,Lee,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0315540974,TON
3062784,VA,51775,Salem city,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.03625941,TON
3063411,VA,51051,Dickenson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.2939974,TON
3063412,VA,51137,Orange,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.009745756999999999,TON
3063588,VA,51095,James city,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2205551,TON
3063756,VA,51013,Arlington,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.0054224780000003,TON
3063896,VA,51610,Falls Church city,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01893679,TON
3065185,VA,51171,Shenandoah,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.549529999999999,TON
3066079,VA,51163,Rockbridge,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01710935,TON
3066896,VA,51620,Franklin city,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0030099665000000004,TON
3068292,VA,51153,Prince William,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.17238929999999997,TON
3068721,VA,51730,Petersburg city,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,9.806377000000001,TON
3068976,VA,51199,York,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.2342837,TON
3069520,VA,51019,Bedford,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.03027913,TON
3070450,VA,51031,Campbell,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,888.9705935000001,TON
3071266,VA,51145,Powhatan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.213863467,TON
3072632,VA,51019,Bedford,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,20.5288413,TON
3073176,VA,51678,Lexington city,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.05331097,TON
3074235,VA,51595,Emporia city,Fuel Comb - Residential - Other,Ammonia,CAP,0.003957044,TON
3075002,VA,51015,Augusta,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,8.013395,TON
3075235,VA,51660,Harrisonburg city,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0060357480000000005,TON
3075290,VA,51057,Essex,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.57093289,TON
3075639,VA,51035,Carroll,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.58004,TON
3075645,VA,51109,Louisa,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03351827,TON
3077376,VA,51085,Hanover,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02514925,TON
3077470,VA,51143,Pittsylvania,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.282426,TON
3077725,VA,51157,Rappahannock,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.286042,TON
3079239,VA,51153,Prince William,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,19.98612,TON
3079267,VA,51650,Hampton city,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.9630449999999997,TON
3079544,VA,51181,Surry,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00047031589999999994,TON
3081584,VA,51775,Salem city,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.6220449999999995,TON
3081990,VA,51127,New Kent,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.47784849999999995,TON
3082132,VA,51710,Norfolk city,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6864364000000001,TON
3082499,VA,51131,Northampton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.45210724,TON
3082927,VA,51119,Middlesex,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0082408186,TON
3083299,VA,51183,Sussex,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0024093103600000003,TON
3084364,VA,51057,Essex,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.02759126,TON
3084766,VA,51113,Madison,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.214807169,TON
3084978,VA,51175,Southampton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.000781673,TON
3085070,VA,51027,Buchanan,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01132432,TON
3085544,VA,51083,Halifax,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.4042862,TON
3086541,VA,51105,Lee,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.94807474,TON
3087173,VA,51640,Galax city,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.04349275,TON
3087544,VA,51530,Buena Vista city,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.8725156,TON
3087569,VA,51117,Mecklenburg,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.475675,TON
3087600,VA,51195,Wise,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.04782485,TON
3087702,VA,51510,Alexandria city,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.7827223000000001,TON
3087824,VA,51041,Chesterfield,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.6425512,TON
3088347,VA,51630,Fredericksburg city,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03779873,TON
3088506,VA,51005,Alleghany,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01169224,TON
3089431,VA,51131,Northampton,Fuel Comb - Residential - Wood,Ammonia,CAP,1.2214561396999999,TON
3089802,VA,51093,Isle of Wight,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.8925945529999995,TON
3089856,VA,51057,Essex,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,22.277074099,TON
3090442,VA,51840,Winchester city,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,7.54471700881,TON
3091736,VA,51023,Botetourt,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.96677323,TON
3091964,VA,51191,Washington,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02855408,TON
3092391,VA,51073,Gloucester,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.45173048,TON
3093395,VA,51750,Radford city,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.19123016249000002,TON
3093901,VA,51660,Harrisonburg city,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.489035249,TON
3094388,VA,51181,Surry,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3095461,VA,51069,Frederick,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.271704,TON
3096438,VA,51770,Roanoke city,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.053234425,TON
3096539,VA,51620,Franklin city,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.4789753,TON
3098669,VA,51107,Loudoun,Commercial Cooking,Volatile Organic Compounds,CAP,22.0647336,TON
3100340,VA,51155,Pulaski,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.7908059000000001,TON
3100806,VA,51133,Northumberland,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.00904474,TON
3102165,VA,51610,Falls Church city,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.09468397,TON
3102847,VA,51133,Northumberland,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005144836,TON
3102860,VA,51105,Lee,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.004536849,TON
3103249,VA,51143,Pittsylvania,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.073697918,TON
3103394,VA,51051,Dickenson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.069130452,TON
3103438,VA,51077,Grayson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000507065,TON
3103497,VA,51171,Shenandoah,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.601585,TON
3104973,VA,51019,Bedford,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.721074,TON
3105221,VA,51027,Buchanan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.099713719,TON
3105415,VA,51111,Lunenburg,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,4.1285696000000005,TON
3106223,VA,51735,Poquoson city,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.007708596,TON
3106326,VA,51005,Alleghany,Fuel Comb - Residential - Oil,Ammonia,CAP,0.2767687,TON
3107177,VA,51043,Clarke,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0075878393,TON
3108240,VA,51097,King and Queen,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0444716261,TON
3108710,VA,51735,Poquoson city,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06499082,TON
3109750,VA,51141,Patrick,Fuel Comb - Residential - Wood,Ammonia,CAP,2.820226659,TON
3110266,VA,51041,Chesterfield,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,8.668583,TON
3111219,VA,51520,Bristol city,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.036776834,TON
3111634,VA,51037,Charlotte,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.6025931,TON
3112469,VA,51199,York,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,60.34611692399999,TON
3112690,VA,51099,King George,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,79.485876,TON
3112831,VA,51159,Richmond,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0231089595,TON
3115351,VA,51630,Fredericksburg city,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0295604155,TON
3115915,VA,51007,Amelia,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01172396,TON
3116714,VA,51075,Goochland,Commercial Cooking,Volatile Organic Compounds,CAP,0.631755885,TON
3116746,VA,51015,Augusta,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.011904983999999999,TON
3116890,VA,51685,Manassas Park city,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0078884695,TON
3116969,VA,51540,Charlottesville city,Fuel Comb - Residential - Oil,Ammonia,CAP,0.07925312,TON
3117191,VA,51087,Henrico,Fuel Comb - Residential - Other,Ammonia,CAP,0.02979308,TON
3117466,VA,51790,Staunton city,Fuel Comb - Residential - Oil,Ammonia,CAP,0.041972057,TON
3117575,VA,51770,Roanoke city,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,13.745600099999999,TON
3117935,VA,51065,Fluvanna,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.5876088,TON
3118094,VA,51033,Caroline,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0235518937,TON
3118353,VA,51121,Montgomery,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01502471,TON
3118785,VA,51073,Gloucester,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.942278999999999,TON
3119094,VA,51061,Fauquier,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.287903045,TON
3121377,VA,51109,Louisa,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.162144669,TON
3121439,VA,51155,Pulaski,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.276804,TON
3122656,VA,51790,Staunton city,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01913551,TON
3124196,VA,51117,Mecklenburg,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.26889286,TON
3124668,VA,51031,Campbell,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,10.67659,TON
3124923,VA,51111,Lunenburg,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.545892,TON
3125525,VA,51700,Newport News city,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.26901579999999997,TON
3127562,VA,51013,Arlington,Commercial Cooking,Volatile Organic Compounds,CAP,17.65573674,TON
3127682,VA,51131,Northampton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0352125707,TON
3127698,VA,51177,Spotsylvania,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,5.891045,TON
3128084,VA,51177,Spotsylvania,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,162.81524608,TON
3128380,VA,51101,King William,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,3.2293156e-05,TON
3128381,VA,51101,King William,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0071626438,TON
3129206,VA,51159,Richmond,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.975417499,TON
3129207,VA,51169,Scott,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,426.83281532,TON
3129998,VA,51087,Henrico,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,232.82299999999998,TON
3130534,VA,51139,Page,Commercial Cooking,Volatile Organic Compounds,CAP,1.2607116170000001,TON
3130693,VA,51520,Bristol city,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00016581029,TON
3130820,VA,51678,Lexington city,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.0844265,TON
3131181,VA,51051,Dickenson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,48.01876724,TON
3131499,VA,51175,Southampton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0438378076,TON
3132211,VA,51750,Radford city,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.1013193801999999,TON
3133097,VA,51550,Chesapeake city,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,12.2090546,TON
3134245,VA,51193,Westmoreland,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0046805898,TON
3134488,VA,51830,Williamsburg city,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0006321223,TON
3134573,VA,51095,James city,Fuel Comb - Residential - Oil,Ammonia,CAP,0.13110092199999998,TON
3135323,VA,51001,Accomack,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0001045772,TON
3135532,VA,51113,Madison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,43.371822922,TON
3135764,VA,51121,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,47.89268,TON
3137879,VA,51033,Caroline,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.007957431,TON
3137952,VA,51119,Middlesex,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.014535802659999998,TON
3137955,VA,51003,Albemarle,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.494427678,TON
3139020,VA,51155,Pulaski,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.217173212,TON
3139022,VA,51121,Montgomery,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.4455753744,TON
3139287,VA,51077,Grayson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.92901537,TON
3139588,VA,51660,Harrisonburg city,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.2229192,TON
3139589,VA,51077,Grayson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1671881,TON
3139923,VA,51610,Falls Church city,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.097523316,TON
3140373,VA,51145,Powhatan,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0028411070000000003,TON
3140402,VA,51041,Chesterfield,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,48.96938,TON
3140484,VA,51079,Greene,Fuel Comb - Residential - Other,Ammonia,CAP,0.01532874,TON
3141801,VA,51133,Northumberland,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.0050379999999999,TON
3142223,VA,51800,Suffolk city,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.97342725,TON
3142391,VA,51790,Staunton city,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.014964880319999999,TON
3143013,VA,51510,Alexandria city,Fuel Comb - Residential - Oil,Ammonia,CAP,0.22022989,TON
