,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2783123,WV,54051,Marshall,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,160.78162799,TON
2784088,WV,54057,Mineral,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.37878321,TON
2784521,WV,54011,Cabell,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,343.04284537,TON
2785675,WV,54099,Wayne,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,10.5707856,TON
2785750,WV,54073,Pleasants,Fuel Comb - Residential - Other,Ammonia,CAP,0.0015882379999999998,TON
2790342,WV,54041,Lewis,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06837625,TON
2793601,WV,54107,Wood,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2793861,WV,54023,Grant,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.18180839999999998,TON
2796403,WV,54071,Pendleton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.006944456,TON
2797609,WV,54075,Pocahontas,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.6070510000000002,TON
2799489,WV,54075,Pocahontas,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0048328616,TON
2802876,WV,54005,Boone,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.693980878,TON
2803835,WV,54019,Fayette,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.3864947,TON
2805874,WV,54001,Barbour,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.023930475899999998,TON
2805929,WV,54089,Summers,Fuel Comb - Residential - Other,Ammonia,CAP,0.01100186,TON
2807032,WV,54027,Hampshire,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08755342,TON
2808200,WV,54063,Monroe,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2813340,WV,54057,Mineral,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03968634,TON
2814637,WV,54009,Brooke,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01860241,TON
2815340,WV,54065,Morgan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.831513,TON
2815414,WV,54037,Jefferson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2815899,WV,54049,Marion,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.13364279,TON
2817028,WV,54065,Morgan,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.536554,TON
2819602,WV,54033,Harrison,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.007771901,TON
2823312,WV,54089,Summers,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00233372315,TON
2823458,WV,54003,Berkeley,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,12.468522102,TON
2827474,WV,54015,Clay,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0062118932,TON
2827566,WV,54067,Nicholas,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0267779742,TON
2828244,WV,54105,Wirt,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0019039999999999999,TON
2831909,WV,54091,Taylor,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008327560999999999,TON
2835625,WV,54083,Randolph,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,12.202941187999999,TON
2836104,WV,54043,Lincoln,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.5758650000000003,TON
2839478,WV,54047,McDowell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,189.72865243,TON
2841633,WV,54077,Preston,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0390858669,TON
2842562,WV,54109,Wyoming,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.20581939999999999,TON
2846915,WV,54081,Raleigh,Fuel Comb - Residential - Wood,Ammonia,CAP,25.441190716999998,TON
2852163,WV,54003,Berkeley,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.5411639999999998,TON
2852982,WV,54079,Putnam,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,25.25313,TON
2853071,WV,54083,Randolph,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.5967946999999999,TON
2854148,WV,54105,Wirt,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.6207365,TON
2855036,WV,54003,Berkeley,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.07813724,TON
2855234,WV,54087,Roane,Commercial Cooking,Carbon Monoxide,CAP,0.66628937,TON
2855534,WV,54059,Mingo,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.747913,TON
2858598,WV,54019,Fayette,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2414.3672597,TON
2858867,WV,54091,Taylor,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,102.27694377,TON
2858871,WV,54107,Wood,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2419.3061439,TON
2864860,WV,54029,Hancock,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.15450838,TON
2867860,WV,54085,Ritchie,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05886397,TON
2869648,WV,54009,Brooke,Fuel Comb - Residential - Oil,Ammonia,CAP,0.15685034,TON
2870005,WV,54057,Mineral,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.9820330000000004,TON
2871200,WV,54099,Wayne,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,6.9197690000000005,TON
2871359,WV,54077,Preston,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0012027469999999999,TON
2871513,WV,54011,Cabell,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2872476,WV,54031,Hardy,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.053466335,TON
2872523,WV,54009,Brooke,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.509062,TON
2873903,WV,54033,Harrison,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,31.750490000000003,TON
2874250,WV,54037,Jefferson,Commercial Cooking,Carbon Monoxide,CAP,7.5119395,TON
2874692,WV,54043,Lincoln,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06697248,TON
2878179,WV,54099,Wayne,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.396209,TON
2878958,WV,54105,Wirt,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0013984726999999998,TON
2878959,WV,54105,Wirt,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00247667523,TON
2881659,WV,54029,Hancock,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2882652,WV,54109,Wyoming,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04461615,TON
2885224,WV,54089,Summers,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06624279,TON
2888218,WV,54095,Tyler,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0114613383,TON
2888219,WV,54095,Tyler,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.006471731,TON
2889303,WV,54057,Mineral,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.007778,TON
2890781,WV,54007,Braxton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0009126444,TON
2891275,WV,54061,Monongalia,Commercial Cooking,Carbon Monoxide,CAP,20.186467999999998,TON
2892031,WV,54065,Morgan,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.977401,TON
2892082,WV,54091,Taylor,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.23635,TON
2896917,WV,54079,Putnam,Fuel Comb - Residential - Wood,Ammonia,CAP,13.483968169,TON
2900542,WV,54007,Braxton,Fuel Comb - Residential - Wood,Ammonia,CAP,6.053229601,TON
2906240,WV,54079,Putnam,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2907694,WV,54095,Tyler,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.010835595600000001,TON
2908185,WV,54059,Mingo,Commercial Cooking,Volatile Organic Compounds,CAP,0.603639418,TON
2909641,WV,54045,Logan,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2910072,WV,54009,Brooke,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006445345999999999,TON
2910105,WV,54075,Pocahontas,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.118466,TON
2910243,WV,54007,Braxton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001095173,TON
2910333,WV,54051,Marshall,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002231784,TON
2910979,WV,54085,Ritchie,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,210.58524,TON
2911701,WV,54007,Braxton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01099024,TON
2911816,WV,54049,Marion,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2912964,WV,54007,Braxton,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2915112,WV,54069,Ohio,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0105042,TON
2919408,WV,54041,Lewis,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0052801091,TON
2920975,WV,54085,Ritchie,Commercial Cooking,Carbon Monoxide,CAP,1.09322942,TON
2921788,WV,54099,Wayne,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2921789,WV,54049,Marion,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.064752405,TON
2922891,WV,54081,Raleigh,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01147579,TON
2925362,WV,54097,Upshur,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03225249,TON
2926738,WV,54041,Lewis,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0250077542,TON
2927524,WV,54027,Hampshire,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,6.060323,TON
2928787,WV,54027,Hampshire,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2932642,WV,54105,Wirt,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01292295,TON
2934076,WV,54087,Roane,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.089502,TON
2934085,WV,54045,Logan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09538976,TON
2936356,WV,54103,Wetzel,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.08596643,TON
2936550,WV,54057,Mineral,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,187.39429577,TON
2937175,WV,54029,Hancock,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009631665,TON
2939159,WV,54011,Cabell,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2546.4646289,TON
2940311,WV,54031,Hardy,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,12.98117756,TON
2941281,WV,54045,Logan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.3485674,TON
2942233,WV,54015,Clay,Commercial Cooking,Carbon Monoxide,CAP,0.32934714,TON
2942846,WV,54099,Wayne,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,10.63166,TON
2945373,WV,54011,Cabell,Commercial Cooking,Carbon Monoxide,CAP,23.849917,TON
2945744,WV,54079,Putnam,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.05083913,TON
2947147,WV,54009,Brooke,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.78425148,TON
2947683,WV,54061,Monongalia,Commercial Cooking,Volatile Organic Compounds,CAP,7.39857452,TON
2950030,WV,54061,Monongalia,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.145832,TON
2950479,WV,54025,Greenbrier,Fuel Comb - Residential - Oil,Ammonia,CAP,0.38203147,TON
2950882,WV,54065,Morgan,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008603211999999999,TON
2952093,WV,54091,Taylor,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.9974292,TON
2952979,WV,54085,Ritchie,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2954310,WV,54029,Hancock,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.29231264,TON
2954311,WV,54053,Mason,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2677461,TON
2957155,WV,54065,Morgan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2957162,WV,54105,Wirt,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00992397,TON
2957451,WV,54021,Gilmer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2958828,WV,54007,Braxton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.080499103,TON
2959285,WV,54033,Harrison,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,33.55974716,TON
2959600,WV,54089,Summers,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003693328,TON
2961811,WV,54027,Hampshire,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6377693,TON
2963027,WV,54085,Ritchie,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,489.8746591,TON
2964634,WV,54009,Brooke,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2965826,WV,54083,Randolph,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08058321,TON
2965931,WV,54067,Nicholas,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02108005,TON
2966969,WV,54015,Clay,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.007414911800000001,TON
2970898,WV,54015,Clay,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.444387,TON
2971911,WV,54091,Taylor,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0135101,TON
2972339,WV,54011,Cabell,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01421865,TON
2972481,WV,54001,Barbour,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03884611,TON
2972721,WV,54087,Roane,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01579235,TON
2975162,WV,54107,Wood,Fuel Comb - Residential - Wood,Ammonia,CAP,20.130122908,TON
2975193,WV,54023,Grant,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,86.71307398,TON
2976472,WV,54101,Webster,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.483322,TON
2978909,WV,54079,Putnam,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.995109,TON
2980093,WV,54055,Mercer,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.18945847,TON
2985537,WV,54055,Mercer,Fuel Comb - Residential - Other,Ammonia,CAP,0.01192833,TON
2986560,WV,54109,Wyoming,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2987533,WV,54045,Logan,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.05876321,TON
2987571,WV,54107,Wood,Fuel Comb - Residential - Oil,Ammonia,CAP,0.022673409,TON
2987846,WV,54021,Gilmer,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2989776,WV,54045,Logan,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04778439,TON
2992570,WV,54031,Hardy,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006154145,TON
2993225,WV,54037,Jefferson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,16.988970000000002,TON
2994161,WV,54041,Lewis,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,186.768146,TON
2995088,WV,54083,Randolph,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.077775208,TON
2995264,WV,54047,McDowell,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.9735186000000002,TON
2995433,WV,54015,Clay,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.14742,TON
2998584,WV,54031,Hardy,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,116.12299772,TON
3004519,WV,54083,Randolph,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,14.56696,TON
3005350,WV,54013,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.44640329999999995,TON
3007892,WV,54085,Ritchie,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.447336632,TON
3007893,WV,54085,Ritchie,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03781644,TON
3008137,WV,54003,Berkeley,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3008430,WV,54071,Pendleton,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.6099674,TON
3008673,WV,54081,Raleigh,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.735139,TON
3011299,WV,54001,Barbour,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.02308,TON
3011432,WV,54063,Monroe,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.44106759999999995,TON
3011502,WV,54021,Gilmer,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03127459,TON
3013702,WV,54047,McDowell,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,18.22652547,TON
3016673,WV,54043,Lincoln,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.007075412,TON
3018854,WV,54037,Jefferson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1915.9186065000001,TON
3019796,WV,54027,Hampshire,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00827182,TON
3023644,WV,54075,Pocahontas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.001803996,TON
3024219,WV,54085,Ritchie,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3024617,WV,54067,Nicholas,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,6.540305,TON
3027726,WV,54097,Upshur,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0161355,TON
3028292,WV,54105,Wirt,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.02416549,TON
3029323,WV,54097,Upshur,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.880935,TON
3032215,WV,54019,Fayette,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6578738000000001,TON
3033643,WV,54043,Lincoln,Commercial Cooking,Carbon Monoxide,CAP,1.7995557,TON
3035961,WV,54007,Braxton,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,108.33647657,TON
3038241,WV,54093,Tucker,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01177029,TON
3041166,WV,54061,Monongalia,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.386762536,TON
3041217,WV,54051,Marshall,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.51982665,TON
3044139,WV,54051,Marshall,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.654972,TON
3045608,WV,54063,Monroe,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.157707,TON
3045814,WV,54059,Mingo,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3045951,WV,54023,Grant,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.410174,TON
3047001,WV,54049,Marion,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3047158,WV,54105,Wirt,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3050363,WV,54097,Upshur,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1067.2102016000001,TON
3051890,WV,54035,Jackson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,166.14233682,TON
3054881,WV,54011,Cabell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,378.69039277,TON
3059480,WV,54097,Upshur,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.12858614,TON
3059574,WV,54103,Wetzel,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.079512305,TON
3062573,WV,54017,Doddridge,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.008838935,TON
3065469,WV,54073,Pleasants,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.8782247,TON
3066237,WV,54059,Mingo,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.25592020000000004,TON
3069328,WV,54023,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01653675,TON
3071750,WV,54077,Preston,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.486407,TON
3071848,WV,54103,Wetzel,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,65.917101,TON
3074238,WV,54043,Lincoln,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0316702175,TON
3081847,WV,54027,Hampshire,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004440378,TON
3089706,WV,54017,Doddridge,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,11.258728415999999,TON
3092062,WV,54103,Wetzel,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3092409,WV,54013,Calhoun,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0062499773,TON
3092787,WV,54041,Lewis,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0037574435,TON
3093193,WV,54009,Brooke,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.7414686639999997,TON
3093432,WV,54003,Berkeley,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,452.62550494,TON
3095396,WV,54083,Randolph,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.1349129,TON
3097622,WV,54081,Raleigh,Commercial Cooking,Carbon Monoxide,CAP,11.0120436,TON
3098298,WV,54005,Boone,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07355583,TON
3098666,WV,54061,Monongalia,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.21838844,TON
3100605,WV,54041,Lewis,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.24701109999999998,TON
3100811,WV,54109,Wyoming,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.23122373100000002,TON
3102482,WV,54023,Grant,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0006388207,TON
3103242,WV,54041,Lewis,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3103682,WV,54069,Ohio,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.23203870000000001,TON
3105108,WV,54071,Pendleton,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.4172360000000002,TON
3110554,WV,54019,Fayette,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.060095684,TON
3111085,WV,54065,Morgan,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3111430,WV,54031,Hardy,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.66041309,TON
3113370,WV,54079,Putnam,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0681446,TON
3114679,WV,54055,Mercer,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.4047388,TON
3116230,WV,54097,Upshur,Fuel Comb - Residential - Other,Ammonia,CAP,0.01608091,TON
3117919,WV,54047,McDowell,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.747612,TON
3119103,WV,54065,Morgan,Fuel Comb - Residential - Oil,Ammonia,CAP,0.33047273,TON
3119269,WV,54005,Boone,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01736048,TON
3121637,WV,54027,Hampshire,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3123250,WV,54079,Putnam,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.4775770000000001,TON
3124840,WV,54081,Raleigh,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3125687,WV,54043,Lincoln,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.151730000000001,TON
3125994,WV,54101,Webster,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01349239,TON
3126267,WV,54091,Taylor,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01163911,TON
3126556,WV,54075,Pocahontas,Commercial Cooking,Carbon Monoxide,CAP,0.30492057,TON
3127193,WV,54011,Cabell,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,53.64481,TON
3128070,WV,54017,Doddridge,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.72141905,TON
3128479,WV,54017,Doddridge,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3129809,WV,54103,Wetzel,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,8.565251242,TON
3130830,WV,54103,Wetzel,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3131224,WV,54067,Nicholas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,218.09912454,TON
3133165,WV,54085,Ritchie,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.83613927,TON
