,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2355373,AL,1045,Dale,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.6419740000000003,TON
2359412,AL,1037,Coosa,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
2360762,AL,1033,Colbert,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,50.661082673,TON
2361283,AL,1107,Pickens,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,186.83005479,TON
2366564,AL,1055,Etowah,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2367622,AL,1127,Walker,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,12.533493199999999,TON
2367728,AL,1013,Butler,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.014812299999999999,TON
2368485,AL,1129,Washington,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2370376,AL,1053,Escambia,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
2370450,AL,1027,Clay,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.7702430000000002,TON
2371878,AL,1113,Russell,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2372413,AL,1111,Randolph,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2373826,AL,1131,Wilcox,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
2374069,AL,1071,Jackson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2374707,AL,1045,Dale,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02462961,TON
2377452,AL,1101,Montgomery,Commercial Cooking,Volatile Organic Compounds,CAP,9.92096268,TON
2377866,AL,1041,Crenshaw,Commercial Cooking,Volatile Organic Compounds,CAP,0.497424078,TON
2380403,AL,1033,Colbert,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2380920,AL,1131,Wilcox,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00317634,TON
2382564,AL,1009,Blount,Fuel Comb - Residential - Wood,Ammonia,CAP,3.797712634,TON
2385933,AL,1009,Blount,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.46150853,TON
2386240,AL,1109,Pike,Commercial Cooking,Carbon Monoxide,CAP,3.122538,TON
2389034,AL,1119,Sumter,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.005505622,TON
2390524,AL,1025,Clarke,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2392086,AL,1067,Henry,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2393027,AL,1119,Sumter,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2393794,AL,1103,Morgan,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1330449,TON
2394752,AL,1017,Chambers,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7717399897,TON
2394792,AL,1053,Escambia,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
2395544,AL,1001,Autauga,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,344.56572433,TON
2395781,AL,1007,Bibb,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2398550,AL,1077,Lauderdale,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2403759,AL,1049,DeKalb,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0583336342,TON
2404241,AL,1079,Lawrence,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,277.36759958,TON
2405329,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2406277,AL,1045,Dale,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
2407449,AL,1017,Chambers,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
2408641,AL,1063,Greene,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2408681,AL,1043,Cullman,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.038983,TON
2409178,AL,1003,Baldwin,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2410467,AL,1027,Clay,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2410965,AL,1007,Bibb,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2413308,AL,1001,Autauga,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
2413634,AL,1063,Greene,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08517752,TON
2416543,AL,1033,Colbert,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.470423,TON
2416573,AL,1041,Crenshaw,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,15.614573701,TON
2422937,AL,1049,DeKalb,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0458999,TON
2423194,AL,1087,Macon,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.00960547,TON
2424170,AL,1103,Morgan,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2424475,AL,1115,St. Clair,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2424517,AL,1017,Chambers,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2424662,AL,1073,Jefferson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,140.904,TON
2424884,AL,1079,Lawrence,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
2426366,AL,1019,Cherokee,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02027418,TON
2427286,AL,1001,Autauga,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.376322999999999,TON
2427656,AL,1017,Chambers,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
2430939,AL,1121,Talladega,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2432440,AL,1045,Dale,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.22577139999999998,TON
2432910,AL,1039,Covington,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2433245,AL,1077,Lauderdale,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1333506,TON
2433246,AL,1077,Lauderdale,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,10.25773,TON
2435491,AL,1133,Winston,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.11305869,TON
2436466,AL,1091,Marengo,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.21161527,TON
2436716,AL,1113,Russell,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2437292,AL,1101,Montgomery,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6456607,TON
2437581,AL,1085,Lowndes,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.7928708999999999,TON
2440455,AL,1089,Madison,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.10694314,TON
2441816,AL,1101,Montgomery,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2443821,AL,1019,Cherokee,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0475879632,TON
2446967,AL,1023,Choctaw,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2447746,AL,1119,Sumter,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009339982,TON
2448720,AL,1067,Henry,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.05426386,TON
2449158,AL,1059,Franklin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.06522618200000001,TON
2452411,AL,1055,Etowah,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,90.51516566,TON
2452492,AL,1055,Etowah,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,28.184430199999998,TON
2454062,AL,1087,Macon,Fuel Comb - Residential - Other,Ammonia,CAP,0.01802112,TON
2457321,AL,1029,Cleburne,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2457498,AL,1007,Bibb,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2462515,AL,1021,Chilton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.163455,TON
2462516,AL,1021,Chilton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02805984,TON
2463624,AL,1011,Bullock,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.07895110000000001,TON
2466478,AL,1059,Franklin,Fuel Comb - Residential - Other,Ammonia,CAP,0.01155967,TON
2466858,AL,1113,Russell,Commercial Cooking,Carbon Monoxide,CAP,4.1501966,TON
2470836,AL,1041,Crenshaw,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4079374,TON
2472803,AL,1073,Jefferson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.05192578,TON
2474195,AL,1069,Houston,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008233352099999999,TON
2474273,AL,1023,Choctaw,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,17.7498195,TON
2475373,AL,1113,Russell,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
2476317,AL,1095,Marshall,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.12076379999999999,TON
2478480,AL,1067,Henry,Fuel Comb - Residential - Other,Ammonia,CAP,0.003646339,TON
2482078,AL,1033,Colbert,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.020840677,TON
2482111,AL,1047,Dallas,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.9464809999999995,TON
2482657,AL,1037,Coosa,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2483670,AL,1095,Marshall,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0058459491,TON
2484394,AL,1001,Autauga,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2484601,AL,1025,Clarke,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2486522,AL,1073,Jefferson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.751166,TON
2487549,AL,1007,Bibb,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.814902,TON
2488219,AL,1007,Bibb,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01035332,TON
2488518,AL,1021,Chilton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2496134,AL,1105,Perry,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,65.078478357,TON
2498617,AL,1113,Russell,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2500223,AL,1015,Calhoun,Fuel Comb - Residential - Other,Ammonia,CAP,0.02800699,TON
2500320,AL,1089,Madison,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2501819,AL,1095,Marshall,Fuel Comb - Residential - Wood,Ammonia,CAP,4.868103047,TON
2502018,AL,1115,St. Clair,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2503998,AL,1133,Winston,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2504096,AL,1101,Montgomery,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02404793,TON
2504783,AL,1119,Sumter,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.003945695999999999,TON
2504865,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2507036,AL,1081,Lee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.11479890000000001,TON
2507057,AL,1051,Elmore,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.61172,TON
2509140,AL,1065,Hale,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2509634,AL,1071,Jackson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.763546,TON
2512789,AL,1109,Pike,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
2514423,AL,1109,Pike,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01548603,TON
2515476,AL,1099,Monroe,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,27.587960935,TON
2516459,AL,1133,Winston,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,28.964421319,TON
2517852,AL,1079,Lawrence,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2518293,AL,1005,Barbour,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
2520566,AL,1091,Marengo,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2521953,AL,1131,Wilcox,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,11.019380166,TON
2522215,AL,1031,Coffee,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1263965,TON
2525273,AL,1097,Mobile,Fuel Comb - Residential - Other,Ammonia,CAP,0.02387299,TON
2526504,AL,1033,Colbert,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,5.336,TON
2526815,AL,1061,Geneva,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.00487895,TON
2527525,AL,1121,Talladega,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04382166,TON
2529254,AL,1133,Winston,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.7775349,TON
2529608,AL,1055,Etowah,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.592264300000002,TON
2529774,AL,1003,Baldwin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,114.10279409,TON
2530841,AL,1035,Conecuh,Commercial Cooking,Volatile Organic Compounds,CAP,0.7018974109999999,TON
2531902,AL,1037,Coosa,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,15.217908543,TON
2536693,AL,1087,Macon,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2536838,AL,1015,Calhoun,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2538587,AL,1027,Clay,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2539123,AL,1113,Russell,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.007675478029999999,TON
2540023,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
2540024,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
2540623,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2540863,AL,1047,Dallas,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2542544,AL,1093,Marion,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2544066,AL,1117,Shelby,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.138,TON
2545769,AL,1049,DeKalb,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3600252,TON
2547353,AL,1131,Wilcox,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
2547542,AL,1043,Cullman,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03920417,TON
2548021,AL,1053,Escambia,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.440579,TON
2548598,AL,1059,Franklin,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.36979,TON
2549301,AL,1097,Mobile,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,111.46033500000001,TON
2551194,AL,1093,Marion,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11917380000000001,TON
2553525,AL,1071,Jackson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2553889,AL,1111,Randolph,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
2556444,AL,1103,Morgan,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02554159,TON
2557186,AL,1035,Conecuh,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2557984,AL,1013,Butler,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2558067,AL,1127,Walker,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2558447,AL,1123,Tallapoosa,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03317482,TON
2559938,AL,1087,Macon,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.007247352800000001,TON
2561413,AL,1129,Washington,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2561764,AL,1057,Fayette,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2564188,AL,1037,Coosa,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
2565455,AL,1107,Pickens,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2568157,AL,1111,Randolph,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0027781520000000003,TON
2569704,AL,1011,Bullock,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.006907930529999999,TON
2570523,AL,1133,Winston,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2572859,AL,1005,Barbour,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01309459,TON
2575044,AL,1055,Etowah,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.17405020000000002,TON
2575339,AL,1007,Bibb,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.534615587,TON
2575740,AL,1103,Morgan,Fuel Comb - Residential - Other,Ammonia,CAP,0.02912638,TON
2576107,AL,1005,Barbour,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2578362,AL,1125,Tuscaloosa,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2578531,AL,1007,Bibb,Commercial Cooking,Carbon Monoxide,CAP,0.45738085,TON
2579239,AL,1019,Cherokee,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2580753,AL,1061,Geneva,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.06888417,TON
2581891,AL,1001,Autauga,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.091793,TON
2581980,AL,1071,Jackson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.602655,TON
2582223,AL,1059,Franklin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01013694,TON
2582703,AL,1117,Shelby,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.10800000000000001,TON
2583469,AL,1043,Cullman,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2585583,AL,1037,Coosa,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8055127,TON
2585820,AL,1075,Lamar,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.8490279999999997,TON
2586748,AL,1053,Escambia,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01573882,TON
2586867,AL,1071,Jackson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.381773,TON
2588082,AL,1103,Morgan,Commercial Cooking,Volatile Organic Compounds,CAP,5.23612046,TON
2590729,AL,1041,Crenshaw,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,15.606285301,TON
2591267,AL,1079,Lawrence,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.028399270610000003,TON
2592595,AL,1099,Monroe,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,23.146095557,TON
2592849,AL,1021,Chilton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2593004,AL,1085,Lowndes,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01285827,TON
2594687,AL,1049,DeKalb,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2594842,AL,1119,Sumter,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7847044472,TON
2598039,AL,1053,Escambia,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2598083,AL,1055,Etowah,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2598478,AL,1115,St. Clair,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2600021,AL,1129,Washington,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
2601083,AL,1117,Shelby,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,16.21219,TON
2601961,AL,1115,St. Clair,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2602521,AL,1059,Franklin,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2602555,AL,1005,Barbour,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2603230,AL,1101,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
2604833,AL,1061,Geneva,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
2605209,AL,1119,Sumter,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
2609594,AL,1115,St. Clair,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0058459491,TON
2611663,AL,1033,Colbert,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,380.23641315,TON
2612832,AL,1127,Walker,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.013815857050000001,TON
2614187,AL,1119,Sumter,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,13.327607419000001,TON
2614521,AL,1113,Russell,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2614818,AL,1091,Marengo,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2618047,AL,1105,Perry,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6911421,TON
2619666,AL,1001,Autauga,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2620274,AL,1075,Lamar,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007444772,TON
2621490,AL,1119,Sumter,Fuel Comb - Residential - Other,Ammonia,CAP,0.01065086,TON
2621763,AL,1085,Lowndes,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.12610397,TON
2622463,AL,1067,Henry,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005130401,TON
2622676,AL,1083,Limestone,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2623194,AL,1123,Tallapoosa,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
2623313,AL,1055,Etowah,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
2623320,AL,1087,Macon,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2623602,AL,1067,Henry,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
2624801,AL,1131,Wilcox,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
2627953,AL,1087,Macon,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
2630336,AL,1043,Cullman,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,22.9027299,TON
2630413,AL,1045,Dale,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,39.478881516,TON
2631131,AL,1063,Greene,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2631296,AL,1099,Monroe,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.7378911660000003,TON
2631529,AL,1101,Montgomery,Fuel Comb - Residential - Wood,Ammonia,CAP,8.0969340464,TON
2633429,AL,1015,Calhoun,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2633497,AL,1089,Madison,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.09571273,TON
2634359,AL,1019,Cherokee,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3149327,TON
2634832,AL,1021,Chilton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.047832532000000004,TON
2636611,AL,1055,Etowah,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2636743,AL,1121,Talladega,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2637065,AL,1087,Macon,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.00921057404,TON
2637137,AL,1073,Jefferson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.514718,TON
2637230,AL,1095,Marshall,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2637683,AL,1069,Houston,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.171159,TON
2638640,AL,1045,Dale,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2639385,AL,1075,Lamar,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
2639393,AL,1027,Clay,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2640390,AL,1121,Talladega,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.01087103,TON
2641981,AL,1039,Covington,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2643968,AL,1097,Mobile,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
