,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2258622,MI,26001,Alcona,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002098905,TON
2259891,MI,26097,Mackinac,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2260005,MI,26057,Gratiot,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.011996635,TON
2260433,MI,26079,Kalkaska,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.476515,TON
2262335,MI,26021,Berrien,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.97979606,TON
2264679,MI,26023,Branch,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,64.98993861,TON
2265960,MI,26131,Ontonagon,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2267097,MI,26043,Dickinson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.45934,TON
2268300,MI,26095,Luce,Commercial Cooking,Volatile Organic Compounds,CAP,0.506293047,TON
2268305,MI,26069,Iosco,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,67.68019593,TON
2269538,MI,26061,Houghton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.03061908,TON
2269553,MI,26119,Montmorency,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0016557009,TON
2269878,MI,26075,Jackson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,4.049648,TON
2270971,MI,26093,Livingston,Commercial Cooking,Volatile Organic Compounds,CAP,9.12316359,TON
2270975,MI,26111,Midland,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.089778,TON
2270978,MI,26123,Newaygo,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.5443483000000002,TON
2271226,MI,26043,Dickinson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.033711042999999996,TON
2271460,MI,26127,Oceana,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008771565,TON
2271510,MI,26013,Baraga,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2271947,MI,26039,Crawford,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.5948675999999999,TON
2272541,MI,26143,Roscommon,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.3156251,TON
2273205,MI,26135,Oscoda,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0284525,TON
2274020,MI,26077,Kalamazoo,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.02945857,TON
2275800,MI,26041,Delta,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.4549647589,TON
2276563,MI,26089,Leelanau,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.037114499999999995,TON
2276957,MI,26143,Roscommon,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2278184,MI,26015,Barry,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00225318,TON
2278924,MI,26025,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,10.809989999999999,TON
2281012,MI,26137,Otsego,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,15.407279999999998,TON
2281636,MI,26145,Saginaw,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2281813,MI,26057,Gratiot,Fuel Comb - Residential - Wood,Ammonia,CAP,3.717179845,TON
2282802,MI,26057,Gratiot,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,27.419109999999996,TON
2285457,MI,26083,Keweenaw,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.10896610000000001,TON
2289901,MI,26013,Baraga,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0016728426000000001,TON
2289929,MI,26001,Alcona,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0013511063,TON
2290849,MI,26067,Ionia,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.010994012,TON
2291081,MI,26021,Berrien,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.0827992,TON
2291484,MI,26009,Antrim,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.9532809999999999,TON
2292197,MI,26125,Oakland,Commercial Cooking,Carbon Monoxide,CAP,244.53169,TON
2292411,MI,26153,Schoolcraft,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003620348,TON
2292556,MI,26071,Iron,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.017493127600000002,TON
2294624,MI,26103,Marquette,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2294897,MI,26117,Montcalm,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.09847751,TON
2296477,MI,26055,Grand Traverse,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,34.29372,TON
2297171,MI,26029,Charlevoix,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001198309,TON
2297789,MI,26143,Roscommon,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04984951,TON
2297880,MI,26153,Schoolcraft,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.3902629999999996,TON
2297890,MI,26061,Houghton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.17727,TON
2299299,MI,26117,Montcalm,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.7634890000000001,TON
2299815,MI,26069,Iosco,Commercial Cooking,Volatile Organic Compounds,CAP,1.211315819,TON
2303885,MI,26129,Ogemaw,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2132215,TON
2305154,MI,26129,Ogemaw,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.007599029300000001,TON
2305833,MI,26135,Oscoda,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,265.54973115,TON
2307620,MI,26085,Lake,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.094882077,TON
2308348,MI,26085,Lake,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.7007169,TON
2310439,MI,26163,Wayne,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.1526641,TON
2315727,MI,26025,Calhoun,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,11.00375,TON
2315840,MI,26135,Oscoda,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0003349501,TON
2316498,MI,26097,Mackinac,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0041572959999999996,TON
2316727,MI,26085,Lake,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01892449,TON
2316880,MI,26061,Houghton,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.60267,TON
2317131,MI,26065,Ingham,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.22938809999999998,TON
2317399,MI,26005,Allegan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1239.6284741,TON
2317623,MI,26123,Newaygo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.011418258,TON
2317790,MI,26067,Ionia,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.5274003,TON
2320212,MI,26043,Dickinson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2417995,TON
2320213,MI,26043,Dickinson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,37.88193,TON
2321051,MI,26035,Clare,Commercial Cooking,Carbon Monoxide,CAP,4.240667299999999,TON
2321151,MI,26129,Ogemaw,Commercial Cooking,Volatile Organic Compounds,CAP,1.151755193,TON
2325349,MI,26043,Dickinson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.9017581,TON
2325612,MI,26051,Gladwin,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.78116799,TON
2326083,MI,26087,Lapeer,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2328633,MI,26001,Alcona,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00028003238999999995,TON
2329309,MI,26013,Baraga,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01299357,TON
2329333,MI,26075,Jackson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.249656279,TON
2329771,MI,26033,Chippewa,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.8842258,TON
2331295,MI,26145,Saginaw,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,18.3429,TON
2331493,MI,26115,Monroe,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2331610,MI,26027,Cass,Commercial Cooking,Volatile Organic Compounds,CAP,1.218212364,TON
2331967,MI,26165,Wexford,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1023651,TON
2333442,MI,26047,Emmet,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0103071012,TON
2335058,MI,26107,Mecosta,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7205796,TON
2335082,MI,26139,Ottawa,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1608861,TON
2336002,MI,26085,Lake,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.9648369999999997,TON
2336079,MI,26001,Alcona,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2170268,TON
2336732,MI,26091,Lenawee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.5517188,TON
2337544,MI,26059,Hillsdale,Commercial Cooking,Carbon Monoxide,CAP,4.7749934000000005,TON
2337802,MI,26153,Schoolcraft,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,29.37265719,TON
2337956,MI,26117,Montcalm,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0026826740000000003,TON
2338802,MI,26083,Keweenaw,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.553234,TON
2339754,MI,26129,Ogemaw,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,650.0853954,TON
2343155,MI,26125,Oakland,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,833.00416794,TON
2344857,MI,26017,Bay,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.217766,TON
2345416,MI,26117,Montcalm,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.24823065,TON
2346907,MI,26101,Manistee,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.07852371,TON
2347339,MI,26073,Isabella,Fuel Comb - Residential - Other,Ammonia,CAP,0.1343439,TON
2348409,MI,26165,Wexford,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2348888,MI,26013,Baraga,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2348978,MI,26091,Lenawee,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.65636073,TON
2350485,MI,26103,Marquette,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.14673229999999998,TON
2350732,MI,26071,Iron,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02385597,TON
2351480,MI,26019,Benzie,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03005063,TON
2352508,MI,26051,Gladwin,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2353638,MI,26125,Oakland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,1.471822,TON
2353716,MI,26047,Emmet,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.62689146,TON
2354161,MI,26017,Bay,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0072935380000000005,TON
2354519,MI,26057,Gratiot,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.09318214,TON
2355148,MI,26099,Macomb,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.6786270000000005,TON
2355558,MI,26047,Emmet,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003562661,TON
2356269,MI,26123,Newaygo,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.012122026000000001,TON
2356468,MI,26005,Allegan,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.36947101,TON
2358728,MI,26075,Jackson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,194.23288062,TON
2360544,MI,26149,St. Joseph,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.54919981,TON
2364708,MI,26097,Mackinac,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4281473,TON
2366064,MI,26141,Presque Isle,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.025921635,TON
2367123,MI,26011,Arenac,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0143125608,TON
2367493,MI,26081,Kent,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.06384468,TON
2368708,MI,26159,Van Buren,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02985006,TON
2368709,MI,26159,Van Buren,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.313402,TON
2370176,MI,26149,St. Joseph,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1268627,TON
2370323,MI,26013,Baraga,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02082298,TON
2370823,MI,26123,Newaygo,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.585772,TON
2371231,MI,26087,Lapeer,Fuel Comb - Residential - Other,Ammonia,CAP,0.2112962,TON
2371302,MI,26111,Midland,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2371307,MI,26103,Marquette,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.07808174,TON
2372241,MI,26045,Eaton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.46341604,TON
2373519,MI,26127,Oceana,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.039427699999999996,TON
2374099,MI,26107,Mecosta,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.434225,TON
2375452,MI,26085,Lake,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,40.88786029999999,TON
2375492,MI,26035,Clare,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.019480791,TON
2375679,MI,26033,Chippewa,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.09548692,TON
2377805,MI,26007,Alpena,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.499601,TON
2378396,MI,26117,Montcalm,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.392768400000001,TON
2378397,MI,26141,Presque Isle,Commercial Cooking,Carbon Monoxide,CAP,2.2915938999999996,TON
2378415,MI,26081,Kent,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,4.207330000000001,TON
2378428,MI,26133,Osceola,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.100542167,TON
2379150,MI,26153,Schoolcraft,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.45142440000000006,TON
2380828,MI,26017,Bay,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,5.420249,TON
2382721,MI,26091,Lenawee,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2383347,MI,26085,Lake,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.92164895,TON
2383516,MI,26003,Alger,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2383877,MI,26073,Isabella,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00658635,TON
2385650,MI,26113,Missaukee,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2385828,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.15043674,TON
2387188,MI,26151,Sanilac,Commercial Cooking,Volatile Organic Compounds,CAP,1.2679648559999999,TON
2387474,MI,26145,Saginaw,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,5.233332,TON
2387548,MI,26119,Montmorency,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2864605,TON
2387549,MI,26137,Otsego,Fuel Comb - Residential - Other,Ammonia,CAP,0.07143027,TON
2389779,MI,26133,Osceola,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.47645,TON
2391389,MI,26155,Shiawassee,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0030100640000000002,TON
2391625,MI,26067,Ionia,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.656730368,TON
2392951,MI,26049,Genesee,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,8.507487,TON
2394221,MI,26015,Barry,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00150212,TON
2397466,MI,26145,Saginaw,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,206.47858855,TON
2397674,MI,26155,Shiawassee,Commercial Cooking,Volatile Organic Compounds,CAP,2.9596118,TON
2398003,MI,26107,Mecosta,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2401562,MI,26131,Ontonagon,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00064812626,TON
2404965,MI,26009,Antrim,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2405981,MI,26093,Livingston,Fuel Comb - Residential - Oil,Ammonia,CAP,0.38019805,TON
2407217,MI,26039,Crawford,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006403676000000001,TON
2408673,MI,26047,Emmet,Fuel Comb - Residential - Other,Ammonia,CAP,0.08917795,TON
2409459,MI,26059,Hillsdale,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.094780932,TON
2410649,MI,26149,St. Joseph,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2410798,MI,26037,Clinton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.6357160000000004,TON
2412070,MI,26055,Grand Traverse,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.335066,TON
2412214,MI,26159,Van Buren,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.5850084,TON
2412421,MI,26115,Monroe,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.009383272,TON
2413766,MI,26041,Delta,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.002989823,TON
2413781,MI,26163,Wayne,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.2492486,TON
2416143,MI,26075,Jackson,Fuel Comb - Residential - Wood,Ammonia,CAP,11.284801442000001,TON
2416144,MI,26075,Jackson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1444.1112909,TON
2416145,MI,26079,Kalkaska,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,55.46392936,TON
2416972,MI,26003,Alger,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01084138,TON
2418235,MI,26077,Kalamazoo,Commercial Cooking,Carbon Monoxide,CAP,45.074103,TON
2419208,MI,26129,Ogemaw,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00133765,TON
2420110,MI,26109,Menominee,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2421332,MI,26141,Presque Isle,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2423358,MI,26065,Ingham,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02759481,TON
2423802,MI,26061,Houghton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.012251203,TON
2423833,MI,26117,Montcalm,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2424268,MI,26073,Isabella,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.509474,TON
2424625,MI,26005,Allegan,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,2.180866,TON
2424881,MI,26087,Lapeer,Fuel Comb - Residential - Oil,Ammonia,CAP,0.24490736,TON
2425807,MI,26127,Oceana,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0008771565,TON
2425907,MI,26139,Ottawa,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.162454,TON
2429402,MI,26149,St. Joseph,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.32051240000000003,TON
2429808,MI,26135,Oscoda,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2430564,MI,26115,Monroe,Commercial Cooking,Carbon Monoxide,CAP,20.956851999999998,TON
2431363,MI,26143,Roscommon,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2435565,MI,26109,Menominee,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,108.61990425,TON
2435829,MI,26047,Emmet,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,566.68457,TON
2435830,MI,26049,Genesee,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,380.99912425,TON
2436098,MI,26155,Shiawassee,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,91.69824171,TON
2436278,MI,26087,Lapeer,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1287732,TON
2436995,MI,26151,Sanilac,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0081349424,TON
2439180,MI,26073,Isabella,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.46994538,TON
2441436,MI,26021,Berrien,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.013658923,TON
2442264,MI,26063,Huron,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.005948507,TON
2442287,MI,26031,Cheboygan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.777078107,TON
2442318,MI,26039,Crawford,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.711379,TON
2442393,MI,26101,Manistee,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2443654,MI,26121,Muskegon,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.044126503,TON
2443832,MI,26075,Jackson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,8.228148,TON
2445511,MI,26079,Kalkaska,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.12836988300000002,TON
2447226,MI,26159,Van Buren,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.021966,TON
2448415,MI,26059,Hillsdale,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.3950468,TON
2450459,MI,26089,Leelanau,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03938681,TON
2451674,MI,26085,Lake,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0002734221,TON
2452292,MI,26113,Missaukee,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00039512019999999996,TON
2452928,MI,26067,Ionia,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,23.32848,TON
2453328,MI,26107,Mecosta,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001576071,TON
2455135,MI,26043,Dickinson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,82.33784519,TON
2455137,MI,26047,Emmet,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,77.86060977,TON
2455603,MI,26087,Lapeer,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.445414,TON
2456547,MI,26115,Monroe,Fuel Comb - Residential - Other,Ammonia,CAP,0.11994790000000001,TON
2457345,MI,26135,Oscoda,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.02869251,TON
2460302,MI,26057,Gratiot,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.167389297,TON
2460489,MI,26099,Macomb,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.085030853,TON
2460636,MI,26141,Presque Isle,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.027918155,TON
2460705,MI,26083,Keweenaw,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00029274237,TON
2461194,MI,26037,Clinton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0040422597,TON
2462519,MI,26125,Oakland,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2462749,MI,26033,Chippewa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.35949059,TON
2463219,MI,26131,Ontonagon,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.409776,TON
2464565,MI,26145,Saginaw,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.1912391,TON
2464930,MI,26139,Ottawa,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,14.385689999999999,TON
2466407,MI,26037,Clinton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,10.93032,TON
2467314,MI,26059,Hillsdale,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0099068357,TON
2469433,MI,26069,Iosco,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.932252,TON
2471761,MI,26089,Leelanau,Fuel Comb - Residential - Wood,Ammonia,CAP,2.941474873,TON
2474159,MI,26111,Midland,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,135.97581972,TON
2474455,MI,26045,Eaton,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2474957,MI,26155,Shiawassee,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,19.980135,TON
2478339,MI,26153,Schoolcraft,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0092236478,TON
2479979,MI,26113,Missaukee,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.11010565800000001,TON
