,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2691681,ID,16001,Ada,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,66.11658,TON
2693053,ID,16049,Idaho,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.227135,TON
2694179,ID,16015,Boise,Commercial Cooking,Carbon Monoxide,CAP,0.93317405,TON
2694317,ID,16047,Gooding,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00103395,TON
2694964,ID,16085,Valley,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,3.601033e-05,TON
2698502,ID,16043,Fremont,Commercial Cooking,Carbon Monoxide,CAP,1.10989479,TON
2700258,ID,16001,Ada,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.1334316,TON
2700268,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.9092564000000001,TON
2700618,ID,16051,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03244019,TON
2701302,ID,16037,Custer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.027581558330000002,TON
2701681,ID,16085,Valley,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.5231887,TON
2701790,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2782577,TON
2702160,ID,16021,Boundary,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.6891289,TON
2713588,ID,16053,Jerome,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2717496,ID,16053,Jerome,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002615873,TON
2720213,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2720214,ID,16027,Canyon,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02281517,TON
2722055,ID,16081,Teton,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.6249781999999999,TON
2722297,ID,16047,Gooding,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01806972,TON
2722298,ID,16047,Gooding,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.687698,TON
2725521,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.005840717,TON
2729076,ID,16067,Minidoka,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02485838,TON
2729703,ID,16065,Madison,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.001698525,TON
2733655,ID,16033,Clark,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.010211308149999999,TON
2739462,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2741516,ID,16011,Bingham,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.7364319,TON
2743995,ID,16019,Bonneville,Fuel Comb - Residential - Other,Ammonia,CAP,0.11273873,TON
2746617,ID,16043,Fremont,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.864321e-05,TON
2747317,ID,16055,Kootenai,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05838989,TON
2750854,ID,16011,Bingham,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,8.72732236,TON
2751774,ID,16069,Nez Perce,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008384234,TON
2752202,ID,16047,Gooding,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01344135,TON
2754913,ID,16031,Cassia,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.015308743999999999,TON
2762989,ID,16005,Bannock,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.21079057539999999,TON
2763313,ID,16041,Franklin,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1657037,TON
2764317,ID,16029,Caribou,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01327043,TON
2764945,ID,16075,Payette,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,27.311475883000004,TON
2765095,ID,16073,Owyhee,Commercial Cooking,Volatile Organic Compounds,CAP,0.6519792010000001,TON
2765966,ID,16005,Bannock,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.7730788000000001,TON
2768232,ID,16085,Valley,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.002584777,TON
2771772,ID,16051,Jefferson,Commercial Cooking,Volatile Organic Compounds,CAP,0.548107859,TON
2772439,ID,16029,Caribou,Commercial Cooking,Carbon Monoxide,CAP,0.46650397,TON
2772591,ID,16065,Madison,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.06045597,TON
2773469,ID,16057,Latah,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2773639,ID,16023,Butte,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.041812844,TON
2774051,ID,16039,Elmore,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.231989,TON
2775848,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.4769874,TON
2776367,ID,16075,Payette,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2777807,ID,16053,Jerome,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0345266,TON
2780503,ID,16067,Minidoka,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2780967,ID,16077,Power,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001022337,TON
2781384,ID,16047,Gooding,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,24.606494848,TON
2783282,ID,16009,Benewah,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.49811477229999995,TON
2787137,ID,16065,Madison,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0002059352,TON
2788647,ID,16037,Custer,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04913639,TON
2791374,ID,16025,Camas,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.1978623,TON
2791756,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.9152079999999998e-05,TON
2792841,ID,16013,Blaine,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.574986,TON
2792844,ID,16023,Butte,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2793816,ID,16045,Gem,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001233367,TON
2794468,ID,16069,Nez Perce,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00040904375,TON
2795424,ID,16041,Franklin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.358954,TON
2796310,ID,16013,Blaine,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
2798460,ID,16045,Gem,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.315314,TON
2798461,ID,16045,Gem,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04599961,TON
2799572,ID,16067,Minidoka,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2803808,ID,16079,Shoshone,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03247812,TON
2806329,ID,16063,Lincoln,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.019186633999999998,TON
2807182,ID,16015,Boise,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2807467,ID,16001,Ada,Commercial Cooking,Carbon Monoxide,CAP,86.93060200000001,TON
2809097,ID,16039,Elmore,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2809308,ID,16015,Boise,Fuel Comb - Residential - Oil,Ammonia,CAP,0.007661544649999999,TON
2811164,ID,16079,Shoshone,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,11.29707,TON
2811525,ID,16019,Bonneville,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,4.240168,TON
2812549,ID,16025,Camas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,7.310809e-05,TON
2813097,ID,16057,Latah,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.820304,TON
2813919,ID,16045,Gem,Fuel Comb - Residential - Oil,Ammonia,CAP,0.05485666323,TON
2814650,ID,16007,Bear Lake,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02263914,TON
2814899,ID,16075,Payette,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2815098,ID,16079,Shoshone,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3024004,TON
2816298,ID,16005,Bannock,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,7.532796,TON
2819114,ID,16013,Blaine,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,144.94033569,TON
2822804,ID,16013,Blaine,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8657598,TON
2824749,ID,16027,Canyon,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2831165,ID,16061,Lewis,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.07107228,TON
2833136,ID,16049,Idaho,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.1234714,TON
2834156,ID,16047,Gooding,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.287465,TON
2835022,ID,16059,Lemhi,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02168667,TON
2835687,ID,16031,Cassia,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06696637,TON
2836577,ID,16033,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.009423298,TON
2838286,ID,16067,Minidoka,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2841422,ID,16081,Teton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01699639,TON
2841612,ID,16073,Owyhee,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.1619221721,TON
2851427,ID,16037,Custer,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2851860,ID,16005,Bannock,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0005887561,TON
2852433,ID,16043,Fremont,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2853639,ID,16043,Fremont,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.027652,TON
2853825,ID,16075,Payette,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.3568956,TON
2854441,ID,16059,Lemhi,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.6490374,TON
2854866,ID,16065,Madison,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,20.37977,TON
2855340,ID,16051,Jefferson,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.4722012,TON
2855366,ID,16069,Nez Perce,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1577019,TON
2855634,ID,16001,Ada,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.093862,TON
2855787,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1167481,TON
2856860,ID,16011,Bingham,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05757558,TON
2864552,ID,16067,Minidoka,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.47651743189999995,TON
2866718,ID,16079,Shoshone,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.003596985,TON
2867876,ID,16073,Owyhee,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2870745,ID,16045,Gem,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01819446,TON
2872248,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09539749,TON
2872809,ID,16011,Bingham,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.21757016,TON
2873614,ID,16029,Caribou,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2875906,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.544283,TON
2875917,ID,16003,Adams,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1498214,TON
2877102,ID,16067,Minidoka,Commercial Cooking,Carbon Monoxide,CAP,3.206008,TON
2879317,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00044928599999999997,TON
2883504,ID,16063,Lincoln,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06212536,TON
2883896,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0026802159999999996,TON
2884703,ID,16013,Blaine,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0002400309,TON
2884719,ID,16061,Lewis,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.050475170599999994,TON
2886906,ID,16015,Boise,Fuel Comb - Residential - Other,Ammonia,CAP,0.02156267,TON
2889721,ID,16025,Camas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.004873873,TON
2890931,ID,16035,Clearwater,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0014845000000000001,TON
2892088,ID,16065,Madison,Fuel Comb - Residential - Oil,Ammonia,CAP,0.020532939530000002,TON
2894443,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2896764,ID,16039,Elmore,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0045877138299999995,TON
2896872,ID,16003,Adams,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.22559517,TON
2898197,ID,16055,Kootenai,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,148.31205622,TON
2899369,ID,16003,Adams,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002015723,TON
2903389,ID,16075,Payette,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03364299,TON
2903789,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2906308,ID,16085,Valley,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2910650,ID,16035,Clearwater,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.7691891560000004,TON
2913953,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007821719,TON
2925080,ID,16015,Boise,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,25.87323096,TON
2926687,ID,16073,Owyhee,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.8433779999999998e-06,TON
2929107,ID,16073,Owyhee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.006939786,TON
2931653,ID,16059,Lemhi,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01554212,TON
2931753,ID,16039,Elmore,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5155689999999999,TON
2931930,ID,16051,Jefferson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.8529861999999999,TON
2933195,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001305907,TON
2938271,ID,16003,Adams,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.04016328,TON
2940267,ID,16043,Fremont,Fuel Comb - Residential - Wood,Ammonia,CAP,1.337603039,TON
2941641,ID,16049,Idaho,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01904598,TON
2948237,ID,16037,Custer,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2948241,ID,16019,Bonneville,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2951345,ID,16019,Bonneville,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,32.503859999999996,TON
2952365,ID,16049,Idaho,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2955710,ID,16071,Oneida,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,11.519986399,TON
2956981,ID,16045,Gem,Commercial Cooking,Volatile Organic Compounds,CAP,0.682073003,TON
2957677,ID,16067,Minidoka,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,26.315398312,TON
2958640,ID,16019,Bonneville,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5613766855,TON
2961933,ID,16015,Boise,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2964443,ID,16053,Jerome,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2968772,ID,16035,Clearwater,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.092291101,TON
2969038,ID,16023,Butte,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0001310365,TON
2970508,ID,16059,Lemhi,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.44802,TON
2973954,ID,16025,Camas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.35979256950000005,TON
2974328,ID,16077,Power,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.008860257,TON
2975642,ID,16035,Clearwater,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1434358,TON
2975980,ID,16053,Jerome,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.28697221,TON
2976976,ID,16081,Teton,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.4686510000000004,TON
2981377,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2983507,ID,16015,Boise,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01631909493,TON
2988015,ID,16035,Clearwater,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.3245187,TON
2989011,ID,16041,Franklin,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.179477,TON
2989210,ID,16011,Bingham,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.9165588,TON
2990568,ID,16011,Bingham,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2991830,ID,16021,Boundary,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.29324629999999996,TON
2992291,ID,16081,Teton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009725345,TON
2993318,ID,16067,Minidoka,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2996568,ID,16033,Clark,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.23110152190000002,TON
3002815,ID,16043,Fremont,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.08551269,TON
3003905,ID,16037,Custer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0004545182,TON
3004767,ID,16033,Clark,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,4.803797000000001e-05,TON
3004818,ID,16035,Clearwater,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3006820,ID,16005,Bannock,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.005225211,TON
3007068,ID,16037,Custer,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.004647122,TON
3007312,ID,16035,Clearwater,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.1380931,TON
3009292,ID,16029,Caribou,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3010232,ID,16033,Clark,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0003842236,TON
3010694,ID,16049,Idaho,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.44625820000000005,TON
3011014,ID,16071,Oneida,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0189878,TON
3012542,ID,16019,Bonneville,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,65.75568126,TON
3015398,ID,16075,Payette,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00010744944,TON
3017727,ID,16039,Elmore,Fuel Comb - Residential - Other,Ammonia,CAP,0.02905303,TON
3018474,ID,16067,Minidoka,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.9560914,TON
3019318,ID,16075,Payette,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.362511,TON
3020592,ID,16037,Custer,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.7298665000000002,TON
3024726,ID,16013,Blaine,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.10724960000000001,TON
3030485,ID,16065,Madison,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01261561,TON
3030820,ID,16043,Fremont,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.466904,TON
3031781,ID,16067,Minidoka,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.853885000000001e-06,TON
3036642,ID,16085,Valley,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02100453,TON
3038342,ID,16045,Gem,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,23.010905995,TON
3038556,ID,16025,Camas,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0023002079999999998,TON
3039918,ID,16035,Clearwater,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.4735903,TON
3042557,ID,16027,Canyon,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,70.03134,TON
3042743,ID,16087,Washington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3045016,ID,16083,Twin Falls,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3960473,TON
3045372,ID,16053,Jerome,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,5.512434e-05,TON
3045780,ID,16011,Bingham,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,22.78885,TON
3048733,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3049811,ID,16081,Teton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3049869,ID,16081,Teton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.09097896,TON
3050170,ID,16011,Bingham,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06962629,TON
3054595,ID,16075,Payette,Fuel Comb - Residential - Oil,Ammonia,CAP,0.029420328880000002,TON
3059941,ID,16077,Power,Fuel Comb - Residential - Other,Ammonia,CAP,0.010104854,TON
3060412,ID,16037,Custer,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.7637007689999997,TON
3062600,ID,16019,Bonneville,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.4008886,TON
3063972,ID,16039,Elmore,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1218956,TON
3065287,ID,16023,Butte,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.258939e-05,TON
3065590,ID,16043,Fremont,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.040860855730000006,TON
3066748,ID,16029,Caribou,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3068282,ID,16033,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.1439195,TON
3068497,ID,16029,Caribou,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.33217470000000004,TON
3069349,ID,16053,Jerome,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04002912,TON
3076051,ID,16031,Cassia,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,11.7778142,TON
3080920,ID,16073,Owyhee,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.903962,TON
3082469,ID,16023,Butte,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.6976315,TON
3082885,ID,16005,Bannock,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.15238410000000002,TON
3085088,ID,16073,Owyhee,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.007091485,TON
3085665,ID,16031,Cassia,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03554069,TON
3086855,ID,16033,Clark,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0005361259999999999,TON
3087052,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3087360,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001173258,TON
3087378,ID,16015,Boise,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1097547,TON
3088033,ID,16045,Gem,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.538432,TON
3088232,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.003174984,TON
3088659,ID,16061,Lewis,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.1450789,TON
3089632,ID,16077,Power,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0007919356,TON
3092245,ID,16081,Teton,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01803699,TON
3093036,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.3339379,TON
3094355,ID,16039,Elmore,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,30.96009564,TON
