,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2626436,IN,18115,Ohio,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.08154118,TON
2627995,IN,18055,Greene,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,55.885480494,TON
2628149,IN,18073,Jasper,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.07482951,TON
2628189,IN,18041,Fayette,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2628307,IN,18123,Perry,Fuel Comb - Residential - Wood,Ammonia,CAP,2.1795926498,TON
2629230,IN,18071,Jackson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.8364779409999998,TON
2629483,IN,18131,Pulaski,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.16140463,TON
2629575,IN,18057,Hamilton,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,266.53848529,TON
2629576,IN,18065,Henry,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,60.83245947,TON
2630899,IN,18127,Porter,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.32321609999999995,TON
2631153,IN,18045,Fountain,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.377814,TON
2631937,IN,18019,Clark,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2634422,IN,18123,Perry,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01600012,TON
2634468,IN,18091,La Porte,Fuel Comb - Residential - Other,Ammonia,CAP,0.04321032,TON
2634896,IN,18015,Carroll,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.035090986,TON
2637597,IN,18063,Hendricks,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08337882,TON
2637975,IN,18151,Steuben,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05915324,TON
2638203,IN,18137,Ripley,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.032778185,TON
2641980,IN,18047,Franklin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.488022,TON
2642074,IN,18181,White,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0043010277000000005,TON
2642536,IN,18093,Lawrence,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.31473909,TON
2642574,IN,18105,Monroe,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04664069,TON
2643165,IN,18043,Floyd,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5914419,TON
2643996,IN,18037,Dubois,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.014655359,TON
2644824,IN,18139,Rush,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.6398599999999997,TON
2646272,IN,18127,Porter,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,24.09291729,TON
2647574,IN,18053,Grant,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.29362839,TON
2647888,IN,18101,Martin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01424305,TON
2648961,IN,18033,De Kalb,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.10955,TON
2651023,IN,18065,Henry,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.261584,TON
2652308,IN,18059,Hancock,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.28469989,TON
2653472,IN,18179,Wells,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1140817,TON
2654112,IN,18079,Jennings,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.011216106140000001,TON
2654877,IN,18131,Pulaski,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.555075,TON
2654988,IN,18045,Fountain,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00076000045,TON
2655344,IN,18139,Rush,Commercial Cooking,Volatile Organic Compounds,CAP,0.352511401,TON
2656349,IN,18041,Fayette,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.039027848999999996,TON
2656731,IN,18133,Putnam,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.8204841999999999,TON
2657045,IN,18175,Washington,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.43217656,TON
2657098,IN,18105,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.4350403,TON
2657123,IN,18087,Lagrange,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.032012609,TON
2657686,IN,18013,Brown,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0032799269,TON
2658032,IN,18117,Orange,Fuel Comb - Residential - Other,Ammonia,CAP,0.02147204,TON
2658675,IN,18125,Pike,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003940547,TON
2658801,IN,18063,Hendricks,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5595585470000001,TON
2660106,IN,18141,St. Joseph,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,321.5119,TON
2660357,IN,18033,De Kalb,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.14479924,TON
2660770,IN,18001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.05754921,TON
2660864,IN,18013,Brown,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0004479603,TON
2661220,IN,18015,Carroll,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01358223,TON
2661507,IN,18021,Clay,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06574487,TON
2661843,IN,18089,Lake,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2663619,IN,18063,Hendricks,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.009717453000000001,TON
2664192,IN,18015,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1420888,TON
2664211,IN,18039,Elkhart,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,12.52789,TON
2664754,IN,18059,Hancock,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2666319,IN,18037,Dubois,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.077646,TON
2667874,IN,18153,Sullivan,Fuel Comb - Residential - Oil,Ammonia,CAP,0.021744796,TON
2667947,IN,18037,Dubois,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,487.54137369,TON
2668324,IN,18101,Martin,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,22.975189908,TON
2668325,IN,18109,Morgan,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,100.56079037,TON
2668643,IN,18029,Dearborn,Commercial Cooking,Carbon Monoxide,CAP,6.8062148,TON
2668865,IN,18157,Tippecanoe,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,78.599478,TON
2670307,IN,18133,Putnam,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.796812,TON
2671816,IN,18113,Noble,Fuel Comb - Residential - Other,Ammonia,CAP,0.06695329,TON
2672388,IN,18009,Blackford,Commercial Cooking,Carbon Monoxide,CAP,1.13279333,TON
2672759,IN,18123,Perry,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01936856,TON
2673732,IN,18027,Daviess,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,306.73294503,TON
2677057,IN,18135,Randolph,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,16.28793,TON
2678571,IN,18035,Delaware,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2679809,IN,18015,Carroll,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.29299904,TON
2680282,IN,18021,Clay,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02094798,TON
2680805,IN,18075,Jay,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7854291,TON
2681544,IN,18099,Marshall,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002593216,TON
2681895,IN,18143,Scott,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.41648050000000003,TON
2682144,IN,18091,La Porte,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00518005,TON
2682259,IN,18113,Noble,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.173348452,TON
2683384,IN,18019,Clark,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.10171354,TON
2683451,IN,18167,Vigo,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.473482,TON
2683554,IN,18021,Clay,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02545067,TON
2683849,IN,18085,Kosciusko,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.007809268,TON
2685946,IN,18105,Monroe,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08337326,TON
2686878,IN,18117,Orange,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2687603,IN,18031,Decatur,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,39.961762849,TON
2687652,IN,18169,Wabash,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1455598,TON
2688666,IN,18077,Jefferson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9485621,TON
2691403,IN,18127,Porter,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.036280952000000005,TON
2693358,IN,18145,Shelby,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.1079512,TON
2694164,IN,18065,Henry,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2694845,IN,18149,Starke,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0005014626,TON
2694873,IN,18155,Switzerland,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002579858,TON
2695010,IN,18183,Whitley,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.114678,TON
2696048,IN,18079,Jennings,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.537514,TON
2696268,IN,18169,Wabash,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.055407200000000004,TON
2696369,IN,18103,Miami,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.170583,TON
2697596,IN,18071,Jackson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.23583619,TON
2698010,IN,18119,Owen,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03708568,TON
2698341,IN,18035,Delaware,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03603804,TON
2698683,IN,18141,St. Joseph,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,18.81186,TON
2699225,IN,18091,La Porte,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.8515908000000001,TON
2699828,IN,18015,Carroll,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01997386,TON
2699847,IN,18149,Starke,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.007009083,TON
2700184,IN,18157,Tippecanoe,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.009435387,TON
2700989,IN,18103,Miami,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.20139015600000001,TON
2701802,IN,18095,Madison,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.948381,TON
2703657,IN,18007,Benton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.000856489,TON
2705555,IN,18023,Clinton,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5524069,TON
2706469,IN,18021,Clay,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.97774144,TON
2712278,IN,18023,Clinton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.009730117,TON
2713219,IN,18089,Lake,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,132.3104,TON
2713528,IN,18171,Warren,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02355816,TON
2714292,IN,18155,Switzerland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00032248220000000003,TON
2714404,IN,18161,Union,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.5050986000000002,TON
2716846,IN,18001,Adams,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0018525920000000001,TON
2719476,IN,18081,Johnson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.09918102,TON
2720568,IN,18107,Montgomery,Fuel Comb - Residential - Oil,Ammonia,CAP,0.09011762,TON
2721874,IN,18155,Switzerland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1235682,TON
2725876,IN,18173,Warrick,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.008927321,TON
2725958,IN,18057,Hamilton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,265.07643829,TON
2727842,IN,18179,Wells,Commercial Cooking,Carbon Monoxide,CAP,3.152797,TON
2728369,IN,18139,Rush,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0582028,TON
2728790,IN,18021,Clay,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2728885,IN,18071,Jackson,Commercial Cooking,Carbon Monoxide,CAP,6.2194139,TON
2733736,IN,18097,Marion,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,58.69421495899999,TON
2734672,IN,18079,Jennings,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00121074,TON
2734794,IN,18171,Warren,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2734800,IN,18045,Fountain,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2735358,IN,18125,Pike,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01354237,TON
2735958,IN,18031,Decatur,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04879969,TON
2736131,IN,18129,Posey,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.024352877000000002,TON
2736842,IN,18143,Scott,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.683943,TON
2737205,IN,18151,Steuben,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0032389719,TON
2737744,IN,18031,Decatur,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0020864860000000002,TON
2738892,IN,18031,Decatur,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2739023,IN,18115,Ohio,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.02182374,TON
2739647,IN,18009,Blackford,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008478943000000001,TON
2741192,IN,18055,Greene,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02485855,TON
2741321,IN,18047,Franklin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0007527669000000001,TON
2741975,IN,18089,Lake,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,34.501160299999995,TON
2742000,IN,18149,Starke,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.039014289,TON
2742552,IN,18059,Hancock,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.819889,TON
2744956,IN,18029,Dearborn,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.019393807,TON
2745035,IN,18153,Sullivan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.015451844,TON
2745121,IN,18037,Dubois,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,64.818683,TON
2746523,IN,18145,Shelby,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,465.05092819,TON
2746766,IN,18023,Clinton,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.12324853,TON
2750933,IN,18175,Washington,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.039346445,TON
2750981,IN,18077,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.014454079,TON
2751460,IN,18181,White,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.007205035,TON
2753191,IN,18057,Hamilton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.04550748,TON
2753499,IN,18175,Washington,Commercial Cooking,Carbon Monoxide,CAP,2.4531247000000005,TON
2753533,IN,18031,Decatur,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.018146073999999998,TON
2753909,IN,18053,Grant,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02560019,TON
2754083,IN,18127,Porter,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2757495,IN,18111,Newton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.18984555,TON
2758144,IN,18139,Rush,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.5031727,TON
2758378,IN,18035,Delaware,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01073739,TON
2763173,IN,18123,Perry,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.579219,TON
2763180,IN,18067,Howard,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,84.33118533,TON
2763463,IN,18123,Perry,Fuel Comb - Residential - Other,Ammonia,CAP,0.01824575,TON
2764476,IN,18133,Putnam,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.015415605,TON
2768879,IN,18095,Madison,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,40.63434,TON
2769389,IN,18001,Adams,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2533997,TON
2769473,IN,18133,Putnam,Fuel Comb - Residential - Wood,Ammonia,CAP,3.733644978,TON
2769522,IN,18151,Steuben,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2770316,IN,18111,Newton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06802651,TON
2770434,IN,18045,Fountain,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.003394656,TON
2771453,IN,18141,St. Joseph,Fuel Comb - Residential - Oil,Ammonia,CAP,0.05671581,TON
2772013,IN,18155,Switzerland,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2772709,IN,18151,Steuben,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6639649000000001,TON
2772786,IN,18121,Parke,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.009894738,TON
2773083,IN,18119,Owen,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01414333,TON
2774217,IN,18183,Whitley,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.44386284,TON
2774722,IN,18101,Martin,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02299023,TON
2774879,IN,18145,Shelby,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,11.728489999999999,TON
2776768,IN,18039,Elkhart,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,4.309481,TON
2777640,IN,18031,Decatur,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2777647,IN,18165,Vermillion,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0005025436,TON
2778713,IN,18107,Montgomery,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06382498,TON
2780548,IN,18003,Allen,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,195.8062,TON
2780968,IN,18183,Whitley,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2783763,IN,18031,Decatur,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,40.004388849,TON
2784954,IN,18135,Randolph,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2787546,IN,18163,Vanderburgh,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.018000595,TON
2788021,IN,18033,De Kalb,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2789509,IN,18117,Orange,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.005971435,TON
2789591,IN,18131,Pulaski,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05285786,TON
2789720,IN,18049,Fulton,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.008240352,TON
2790371,IN,18043,Floyd,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,29.485702399999997,TON
2791002,IN,18149,Starke,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.14271620000000002,TON
2791058,IN,18055,Greene,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08691017,TON
2791145,IN,18183,Whitley,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.289236,TON
2791235,IN,18103,Miami,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0328042,TON
2791649,IN,18069,Huntington,Fuel Comb - Residential - Oil,Ammonia,CAP,0.06232014,TON
2791792,IN,18027,Daviess,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.13898732,TON
2792189,IN,18137,Ripley,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.013308048999999999,TON
2793427,IN,18109,Morgan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2746005,TON
2793869,IN,18073,Jasper,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0017933857999999998,TON
2794718,IN,18035,Delaware,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.7189598000000001,TON
2795516,IN,18071,Jackson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.47614383,TON
2795740,IN,18033,De Kalb,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.07430441,TON
2796496,IN,18139,Rush,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5819693,TON
2796597,IN,18061,Harrison,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.765972,TON
2796686,IN,18157,Tippecanoe,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,12.53524,TON
2798597,IN,18139,Rush,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01783531,TON
2799954,IN,18059,Hancock,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3611531,TON
2800103,IN,18179,Wells,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,44.58706143,TON
2800973,IN,18055,Greene,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.592312784,TON
2801230,IN,18183,Whitley,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04192955,TON
2801596,IN,18173,Warrick,Fuel Comb - Residential - Wood,Ammonia,CAP,4.352628871,TON
2803931,IN,18127,Porter,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3924028,TON
2805330,IN,18077,Jefferson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01230278,TON
2805791,IN,18017,Cass,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.6078677559999999,TON
2807522,IN,18045,Fountain,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0930473258,TON
2809295,IN,18173,Warrick,Fuel Comb - Residential - Oil,Ammonia,CAP,0.014347078999999999,TON
2809562,IN,18149,Starke,Commercial Cooking,Volatile Organic Compounds,CAP,0.91094166,TON
2810471,IN,18107,Montgomery,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2810596,IN,18031,Decatur,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0026720568800000003,TON
2811783,IN,18117,Orange,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.008481787,TON
2812490,IN,18085,Kosciusko,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.170298,TON
2813993,IN,18063,Hendricks,Fuel Comb - Residential - Other,Ammonia,CAP,0.05445534,TON
2815091,IN,18079,Jennings,Fuel Comb - Residential - Oil,Ammonia,CAP,0.040575346,TON
2815117,IN,18037,Dubois,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2815280,IN,18133,Putnam,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.093313,TON
2815381,IN,18041,Fayette,Commercial Cooking,Carbon Monoxide,CAP,3.4485949000000002,TON
2816087,IN,18021,Clay,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.009430826,TON
2816292,IN,18099,Marshall,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.4133587,TON
2816707,IN,18007,Benton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.22718229999999998,TON
2817784,IN,18017,Cass,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.158757,TON
2818831,IN,18091,La Porte,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2820475,IN,18097,Marion,Commercial Cooking,Carbon Monoxide,CAP,186.90386999999998,TON
2820908,IN,18053,Grant,Fuel Comb - Residential - Wood,Ammonia,CAP,4.398619378999999,TON
2821158,IN,18093,Lawrence,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,10.14573445,TON
2821784,IN,18077,Jefferson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.07522962,TON
2822189,IN,18043,Floyd,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.16166370000000002,TON
2822342,IN,18083,Knox,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.199334552,TON
2823629,IN,18135,Randolph,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
