,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1875264,MO,29139,Montgomery,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.54237181,TON
1876723,MO,29023,Butler,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,14.69419065,TON
1877114,MO,29091,Howell,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1877457,MO,29081,Harrison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,34.291896274,TON
1877589,MO,29151,Osage,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,77.82904662,TON
1878078,MO,29189,St. Louis,Fuel Comb - Residential - Other,Ammonia,CAP,0.07627119,TON
1880104,MO,29063,DeKalb,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.204957883,TON
1880109,MO,29101,Johnson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,125.14613984,TON
1881623,MO,29053,Cooper,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,52.28696553,TON
1882558,MO,29173,Ralls,Commercial Cooking,Carbon Monoxide,CAP,0.46650397,TON
1882919,MO,29173,Ralls,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.01352974,TON
1883014,MO,29001,Adair,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04280386,TON
1883772,MO,29099,Jefferson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01443484,TON
1883818,MO,29225,Webster,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.4287953,TON
1884009,MO,29157,Perry,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03218345,TON
1884516,MO,29186,Ste. Genevieve,Commercial Cooking,Carbon Monoxide,CAP,1.9042179,TON
1884578,MO,29067,Douglas,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.024168579,TON
1885142,MO,29061,Daviess,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1885478,MO,29133,Mississippi,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1885499,MO,29189,St. Louis,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.09043939999999999,TON
1885787,MO,29007,Audrain,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03134199,TON
1886005,MO,29093,Iron,Fuel Comb - Residential - Other,Ammonia,CAP,0.009552523,TON
1886251,MO,29163,Pike,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.97209593,TON
1886349,MO,29209,Stone,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001309564,TON
1886350,MO,29209,Stone,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0010476510000000001,TON
1889288,MO,29041,Chariton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.016983599999999998,TON
1890215,MO,29011,Barton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01113313,TON
1890261,MO,29133,Mississippi,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.009824033000000001,TON
1890308,MO,29213,Taney,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,14.768229999999999,TON
1890411,MO,29055,Crawford,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.4197040000000003,TON
1890439,MO,29049,Clinton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07761128,TON
1891215,MO,29093,Iron,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.007366212,TON
1891562,MO,29005,Atchison,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02317425,TON
1892671,MO,29135,Moniteau,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.9078229,TON
1893737,MO,29205,Shelby,Commercial Cooking,Volatile Organic Compounds,CAP,0.2261367796,TON
1895239,MO,29139,Montgomery,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.123562000000001,TON
1896026,MO,29125,Maries,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1897202,MO,29211,Sullivan,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.074657e-05,TON
1897235,MO,29065,Dent,Commercial Cooking,Volatile Organic Compounds,CAP,0.595740872,TON
1897751,MO,29007,Audrain,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,67.35128990000001,TON
1897752,MO,29007,Audrain,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.70720974,TON
1897865,MO,29221,Washington,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.620585,TON
1898335,MO,29049,Clinton,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,581.4711097999999,TON
1898973,MO,29105,Laclede,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.3224699999999996,TON
1899640,MO,29175,Randolph,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,9.862668e-05,TON
1901464,MO,29143,New Madrid,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,6.672425e-05,TON
1902846,MO,29069,Dunklin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.1915262,TON
1904475,MO,29203,Shannon,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1505346,TON
1904697,MO,29155,Pemiscot,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.475772,TON
1904730,MO,29023,Butler,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.004004491,TON
1904855,MO,29510,St. Louis city,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.090497,TON
1905277,MO,29011,Barton,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5495583,TON
1905333,MO,29221,Washington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1514279,TON
1906184,MO,29217,Vernon,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.214076,TON
1906403,MO,29019,Boone,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,6.980592999999999,TON
1906494,MO,29009,Barry,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.272702,TON
1907703,MO,29141,Morgan,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0002369428,TON
1907753,MO,29015,Benton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.97864957,TON
1907938,MO,29167,Polk,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.02491107,TON
1907941,MO,29223,Wayne,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.004542248,TON
1908468,MO,29073,Gasconade,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1868533,TON
1908469,MO,29073,Gasconade,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000937783,TON
1910015,MO,29151,Osage,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1694383,TON
1910880,MO,29025,Caldwell,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.06273318,TON
1911628,MO,29135,Moniteau,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01031448,TON
1911801,MO,29189,St. Louis,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,277.5322,TON
1912634,MO,29023,Butler,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0081143296,TON
1913855,MO,29177,Ray,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,641.2156739,TON
1914287,MO,29149,Oregon,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.33379061,TON
1914867,MO,29081,Harrison,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.393868,TON
1914871,MO,29009,Barry,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0009045255,TON
1915329,MO,29165,Platte,Commercial Cooking,Volatile Organic Compounds,CAP,6.45586392,TON
1915413,MO,29009,Barry,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0013326176000000001,TON
1915518,MO,29023,Butler,Fuel Comb - Residential - Wood,Ammonia,CAP,7.390798534,TON
1917189,MO,29035,Carter,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
1917261,MO,29063,DeKalb,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.17479707,TON
1917385,MO,29111,Lewis,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.09977918,TON
1917992,MO,29153,Ozark,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.05452773,TON
1919145,MO,29199,Scotland,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.008948068,TON
1919680,MO,29103,Knox,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.003432422,TON
1921377,MO,29161,Phelps,Commercial Cooking,Volatile Organic Compounds,CAP,3.47624003,TON
1922679,MO,29211,Sullivan,Fuel Comb - Residential - Other,Ammonia,CAP,0.01221796,TON
1922738,MO,29083,Henry,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.939821,TON
1923257,MO,29055,Crawford,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.665286,TON
1923658,MO,29077,Greene,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,2.768725,TON
1924132,MO,29047,Clay,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,5.773569,TON
1924153,MO,29186,Ste. Genevieve,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0005092909999999999,TON
1924185,MO,29173,Ralls,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01909789,TON
1924603,MO,29179,Reynolds,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0012616065,TON
1925185,MO,29061,Daviess,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.04777486,TON
1925297,MO,29229,Wright,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01084983,TON
1926628,MO,29057,Dade,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5232627000000001,TON
1927823,MO,29197,Schuyler,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008488387,TON
1928400,MO,29203,Shannon,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.28160029999999997,TON
1929222,MO,29049,Clinton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7114366999999999,TON
1929855,MO,29211,Sullivan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.004049927,TON
1930577,MO,29003,Andrew,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.008889629,TON
1931166,MO,29129,Mercer,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.25756239999999997,TON
1931870,MO,29029,Camden,Fuel Comb - Residential - Oil,Ammonia,CAP,0.008593274,TON
1931941,MO,29203,Shannon,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.04404072,TON
1931942,MO,29203,Shannon,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.03715092,TON
1932248,MO,29103,Knox,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,18.628807725999998,TON
1932809,MO,29065,Dent,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,565.7364851,TON
1932846,MO,29029,Camden,Fuel Comb - Residential - Wood,Ammonia,CAP,9.24096511,TON
1933033,MO,29157,Perry,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.78113937,TON
1933934,MO,29199,Scotland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01152058,TON
1934354,MO,29145,Newton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,22.74774934,TON
1935060,MO,29109,Lawrence,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,110.27584005,TON
1935061,MO,29111,Lewis,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,38.97029301,TON
1935429,MO,29061,Daviess,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,285.92490637,TON
1937465,MO,29109,Lawrence,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.448441,TON
1937797,MO,29095,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,317.4943,TON
1938463,MO,29185,St. Clair,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,48.14358237,TON
1940048,MO,29135,Moniteau,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01412974,TON
1940065,MO,29149,Oregon,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.009198811999999999,TON
1940480,MO,29053,Cooper,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.483627,TON
1940731,MO,29117,Livingston,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.4460976,TON
1940850,MO,29003,Andrew,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0005805804000000001,TON
1940936,MO,29223,Wayne,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.9186960999999999,TON
1942793,MO,29115,Linn,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1943338,MO,29123,Madison,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01732991,TON
1944878,MO,29219,Warren,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0170316888,TON
1945162,MO,29061,Daviess,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01560674,TON
1945191,MO,29145,Newton,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.803732,TON
1945358,MO,29011,Barton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0009322775999999999,TON
1945871,MO,29009,Barry,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04150667,TON
1946292,MO,29037,Cass,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.08593274,TON
1946739,MO,29117,Livingston,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03134231,TON
1947168,MO,29063,DeKalb,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0005207757,TON
1947241,MO,29077,Greene,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.03866974,TON
1947276,MO,29205,Shelby,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.014259899999999999,TON
1947468,MO,29017,Bollinger,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00451953,TON
1947556,MO,29067,Douglas,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,6.38041e-05,TON
1948153,MO,29025,Caldwell,Commercial Cooking,Carbon Monoxide,CAP,0.49093052,TON
1948261,MO,29179,Reynolds,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.35701609999999995,TON
1948273,MO,29045,Clark,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.17355279999999998,TON
1948974,MO,29173,Ralls,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0036336470000000003,TON
1949248,MO,29203,Shannon,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.7092042,TON
1949365,MO,29099,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2084581,TON
1950328,MO,29185,St. Clair,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03065985,TON
1950721,MO,29005,Atchison,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.007939674,TON
1951146,MO,29165,Platte,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.021547969700000003,TON
1951404,MO,29135,Moniteau,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,2.6945490000000004e-05,TON
1951747,MO,29183,St. Charles,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07811776,TON
1952028,MO,29035,Carter,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.13798005,TON
1954076,MO,29199,Scotland,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,151.12008863,TON
1954097,MO,29125,Maries,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,4.015494e-05,TON
1955900,MO,29061,Daviess,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.4566290000000002,TON
1956802,MO,29229,Wright,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.01275564,TON
1957965,MO,29157,Perry,Fuel Comb - Residential - Other,Ammonia,CAP,0.01930371,TON
1958217,MO,29077,Greene,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,94.70559,TON
1958931,MO,29091,Howell,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.2862755,TON
1959733,MO,29145,Newton,Fuel Comb - Residential - Other,Ammonia,CAP,0.05905347,TON
1959955,MO,29037,Cass,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.004936677,TON
1961606,MO,29095,Jackson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,1.744625,TON
1961748,MO,29001,Adair,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03496156,TON
1961878,MO,29059,Dallas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0002213006,TON
1962091,MO,29186,Ste. Genevieve,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.70692237,TON
1962140,MO,29223,Wayne,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,85.21754526,TON
1962462,MO,29217,Vernon,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002060175,TON
1963834,MO,29017,Bollinger,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.07586526,TON
1964590,MO,29097,Jasper,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.1171360000000001,TON
1965145,MO,29199,Scotland,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.000191063,TON
1966324,MO,29065,Dent,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01018718,TON
1967550,MO,29033,Carroll,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.000390781,TON
1969680,MO,29073,Gasconade,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.023439500000000002,TON
1970241,MO,29077,Greene,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0671211,TON
1970733,MO,29013,Bates,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.03584495,TON
1970771,MO,29071,Franklin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.004009932,TON
1971446,MO,29093,Iron,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.16936064,TON
1972765,MO,29213,Taney,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01424264,TON
1974707,MO,29053,Cooper,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,7.52470709,TON
1976415,MO,29510,St. Louis city,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,344.2229,TON
1977387,MO,29037,Cass,Fuel Comb - Residential - Other,Ammonia,CAP,0.05976535,TON
1977390,MO,29169,Pulaski,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00033704019999999994,TON
1978481,MO,29197,Schuyler,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.307857,TON
1979417,MO,29173,Ralls,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.17479707,TON
1979445,MO,29115,Linn,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.51330804,TON
1979935,MO,29047,Clay,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,1.194225,TON
1980828,MO,29035,Carter,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.0630679999999997e-05,TON
1982659,MO,29163,Pike,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.26042220000000005,TON
1983245,MO,29155,Pemiscot,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.6852050000000003,TON
1983635,MO,29217,Vernon,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02372225,TON
1983724,MO,29183,St. Charles,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,116.6714,TON
1984024,MO,29141,Morgan,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.000705187,TON
1984545,MO,29001,Adair,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.4648029,TON
1985658,MO,29065,Dent,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0009795363000000001,TON
1985718,MO,29105,Laclede,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.233972,TON
1986723,MO,29113,Lincoln,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.632192,TON
1986976,MO,29215,Texas,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.2445174,TON
1988181,MO,29111,Lewis,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01398074,TON
1988274,MO,29207,Stoddard,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.005046427020000001,TON
1988317,MO,29049,Clinton,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05319082,TON
1988503,MO,29107,Lafayette,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.618302,TON
1990150,MO,29029,Camden,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0021302310000000002,TON
1990634,MO,29067,Douglas,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03763999,TON
1990822,MO,29027,Callaway,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1229.707374,TON
1991507,MO,29047,Clay,Fuel Comb - Residential - Wood,Ammonia,CAP,26.040238035999998,TON
1992244,MO,29213,Taney,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1506433,TON
1994439,MO,29091,Howell,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,21.363210000000002,TON
1994743,MO,29179,Reynolds,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.035223,TON
1995625,MO,29025,Caldwell,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,6.515126e-06,TON
1995654,MO,29015,Benton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.02799927,TON
1996554,MO,29179,Reynolds,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,9.161989999999999e-06,TON
1997425,MO,29223,Wayne,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.86319e-05,TON
1998903,MO,29173,Ralls,Commercial Cooking,Volatile Organic Compounds,CAP,0.173029175,TON
1998904,MO,29229,Wright,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05702506,TON
1999293,MO,29039,Cedar,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03771645,TON
1999330,MO,29215,Texas,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0001474305,TON
1999344,MO,29133,Mississippi,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.06559558,TON
1999408,MO,29069,Dunklin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.15966699,TON
2000580,MO,29057,Dade,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.26746547,TON
2001143,MO,29083,Henry,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.000506761,TON
2001175,MO,29001,Adair,Commercial Cooking,Volatile Organic Compounds,CAP,1.515520152,TON
2001565,MO,29085,Hickory,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0002255252,TON
2001834,MO,29189,St. Louis,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.178517349,TON
2001995,MO,29113,Lincoln,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002441458,TON
2002149,MO,29171,Putnam,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.618825e-06,TON
2002546,MO,29041,Chariton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.7290665,TON
2003051,MO,29057,Dade,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.013426988999999999,TON
2003086,MO,29183,St. Charles,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.06111004,TON
2003509,MO,29177,Ray,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.010741592,TON
2003616,MO,29109,Lawrence,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02129532,TON
2003820,MO,29079,Grundy,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.1161968,TON
2003963,MO,29095,Jackson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,24.8226,TON
2006584,MO,29171,Putnam,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.05680597,TON
2007277,MO,29171,Putnam,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01405862,TON
2007855,MO,29225,Webster,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.08129618,TON
2007885,MO,29069,Dunklin,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.190481,TON
2008426,MO,29127,Marion,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,5.235972,TON
2009012,MO,29113,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.727027,TON
2009113,MO,29161,Phelps,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.4539050000000002,TON
2009344,MO,29179,Reynolds,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.01704239,TON
2009551,MO,29029,Camden,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.1732588,TON
2010237,MO,29087,Holt,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,17.862693796,TON
2010238,MO,29127,Marion,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,68.25579102,TON
2011854,MO,29029,Camden,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00119293,TON
2012462,MO,29003,Andrew,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,476.07195008,TON
