,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2991541,FL,12105,Polk,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.3036988,TON
2991862,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02287269,TON
2992197,FL,12037,Franklin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2992253,FL,12097,Osceola,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.714464,TON
2992446,FL,12049,Hardee,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0006742092999999999,TON
2995207,FL,12073,Leon,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.144894,TON
3000068,FL,12085,Martin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3000217,FL,12129,Wakulla,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,36.59193484,TON
3000309,FL,12033,Escambia,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,21.49161428,TON
3002034,FL,12053,Hernando,Fuel Comb - Residential - Other,Ammonia,CAP,0.01633618,TON
3002059,FL,12125,Union,Fuel Comb - Residential - Other,Ammonia,CAP,0.0019127179999999999,TON
3003421,FL,12083,Marion,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,23.047060000000002,TON
3003551,FL,12086,Miami-Dade,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.07280106,TON
3003625,FL,12005,Bay,Fuel Comb - Residential - Oil,Ammonia,CAP,6.613545000000001e-05,TON
3005494,FL,12073,Leon,Fuel Comb - Residential - Oil,Ammonia,CAP,0.014781275,TON
3006499,FL,12071,Lee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.016976897,TON
3006542,FL,12095,Orange,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,37.064409999999995,TON
3007784,FL,12103,Pinellas,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3007995,FL,12113,Santa Rosa,Commercial Cooking,Volatile Organic Compounds,CAP,11.17732575,TON
3009111,FL,12083,Marion,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,30.028879999999997,TON
3009662,FL,12127,Volusia,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1221112,TON
3010979,FL,12081,Manatee,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.06308734,TON
3012419,FL,12113,Santa Rosa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3019798,FL,12115,Sarasota,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.018023183,TON
3021018,FL,12109,St. Johns,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.7835150000000002,TON
3021418,FL,12047,Hamilton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3021723,FL,12129,Wakulla,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.638968,TON
3022209,FL,12037,Franklin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
3022302,FL,12033,Escambia,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0011243028,TON
3023994,FL,12111,St. Lucie,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.08642799999999999,TON
3026169,FL,12099,Palm Beach,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.39998720000000004,TON
3026183,FL,12017,Citrus,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.3420729999999998,TON
3028186,FL,12121,Suwannee,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3028673,FL,12075,Levy,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3028698,FL,12105,Polk,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3028783,FL,12035,Flagler,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
3029683,FL,12081,Manatee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
3033661,FL,12021,Collier,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3038291,FL,12101,Pasco,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2256.75311021,TON
3039876,FL,12101,Pasco,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3040737,FL,12083,Marion,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06786527,TON
3040972,FL,12047,Hamilton,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3040981,FL,12029,Dixie,Fuel Comb - Residential - Oil,Ammonia,CAP,6.613545000000001e-05,TON
3041186,FL,12015,Charlotte,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.7613693,TON
3041852,FL,12103,Pinellas,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.491651,TON
3043955,FL,12021,Collier,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.621044,TON
3044486,FL,12099,Palm Beach,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,193.34255,TON
3044738,FL,12107,Putnam,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3045192,FL,12077,Liberty,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3046376,FL,12129,Wakulla,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005705162,TON
3052241,FL,12013,Calhoun,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,17.737058814,TON
3053240,FL,12021,Collier,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.009680574,TON
3053727,FL,12109,St. Johns,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.012930408000000001,TON
3053740,FL,12113,Santa Rosa,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3054671,FL,12127,Volusia,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,285.53580345,TON
3055551,FL,12083,Marion,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,260.71773594,TON
3059195,FL,12099,Palm Beach,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.701788,TON
3060008,FL,12089,Nassau,Commercial Cooking,Carbon Monoxide,CAP,12.783430599999999,TON
3060776,FL,12085,Martin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,84.66561540000001,TON
3061032,FL,12079,Madison,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3061403,FL,12083,Marion,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.23927805,TON
3067258,FL,12065,Jefferson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0010250996,TON
3067880,FL,12069,Lake,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
3068348,FL,12121,Suwannee,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
3068680,FL,12107,Putnam,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
3068686,FL,12051,Hendry,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.4442295,TON
3069164,FL,12133,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.265091,TON
3069473,FL,12115,Sarasota,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
3069513,FL,12051,Hendry,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3072989,FL,12131,Walton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01667016,TON
3074484,FL,12071,Lee,Commercial Cooking,Volatile Organic Compounds,CAP,52.280032,TON
3074537,FL,12061,Indian River,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.04821275,TON
3076889,FL,12129,Wakulla,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.858304356,TON
3079173,FL,12039,Gadsden,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
3080112,FL,12029,Dixie,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.01762639,TON
3080808,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3081893,FL,12043,Glades,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3081989,FL,12089,Nassau,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3082152,FL,12041,Gilchrist,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0014088711,TON
3083107,FL,12107,Putnam,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3084104,FL,12029,Dixie,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.00230854,TON
3084998,FL,12003,Baker,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3085382,FL,12063,Jackson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02177526,TON
3085859,FL,12105,Polk,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,13.12456,TON
3085967,FL,12019,Clay,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.234817,TON
3086217,FL,12119,Sumter,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.04324414,TON
3087619,FL,12081,Manatee,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,6.523231,TON
3089169,FL,12003,Baker,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
3089472,FL,12021,Collier,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,9.970778999999999,TON
3090470,FL,12001,Alachua,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.8829744,TON
3094071,FL,12019,Clay,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,17.27333488,TON
3097558,FL,12011,Broward,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.016178,TON
3098205,FL,12123,Taylor,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3099004,FL,12087,Monroe,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008639662,TON
3100313,FL,12085,Martin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.119968,TON
3101057,FL,12033,Escambia,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2324427,TON
3101337,FL,12073,Leon,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.010482476999999999,TON
3102136,FL,12123,Taylor,Fuel Comb - Residential - Other,Ammonia,CAP,0.007826531,TON
3103070,FL,12027,DeSoto,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
3103209,FL,12031,Duval,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3104118,FL,12037,Franklin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3104188,FL,12023,Columbia,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.008661606,TON
3106217,FL,12105,Polk,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.007011768000000001,TON
3106352,FL,12077,Liberty,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
3107612,FL,12033,Escambia,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.07126487,TON
3110192,FL,12035,Flagler,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2128386,TON
3111625,FL,12109,St. Johns,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.435085,TON
3112989,FL,12015,Charlotte,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.049515,TON
3113920,FL,12017,Citrus,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.05,TON
3116742,FL,12065,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.04448923,TON
3117542,FL,12091,Okaloosa,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.599616999999999,TON
3117590,FL,12075,Levy,Fuel Comb - Residential - Other,Ammonia,CAP,0.01705833,TON
3117956,FL,12065,Jefferson,Commercial Cooking,Volatile Organic Compounds,CAP,0.5975116629999999,TON
3119147,FL,12017,Citrus,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.695024,TON
3119148,FL,12017,Citrus,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2217093,TON
3119260,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3120380,FL,12053,Hernando,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01229749,TON
3121804,FL,12043,Glades,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.003514261,TON
3122887,FL,12055,Highlands,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3124691,FL,12075,Levy,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.495201,TON
3124807,FL,12101,Pasco,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.08571155,TON
3125008,FL,12063,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01939072,TON
3125247,FL,12051,Hendry,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3125453,FL,12019,Clay,Fuel Comb - Residential - Oil,Ammonia,CAP,0.002314741,TON
3126383,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.0448180000000002,TON
3127767,FL,12039,Gadsden,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3132109,FL,12001,Alachua,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,177.862312937,TON
3132433,FL,12117,Seminole,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.2669120000000005,TON
3133331,FL,12095,Orange,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3133487,FL,12087,Monroe,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,87.607486,TON
3133519,FL,12121,Suwannee,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004525575,TON
3135369,FL,12119,Sumter,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.07440239,TON
3137081,FL,12069,Lake,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3138580,FL,12007,Bradford,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3138630,FL,12061,Indian River,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01227173,TON
3139368,FL,12065,Jefferson,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3141823,FL,12017,Citrus,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.07852555,TON
3143991,FL,12105,Polk,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.060037900000000005,TON
3144324,FL,12057,Hillsborough,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,36.34185,TON
3145410,FL,12045,Gulf,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.009528919,TON
3147254,FL,12061,Indian River,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3148805,FL,12133,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,25.845998983,TON
3149881,FL,12021,Collier,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0197076505,TON
3150553,FL,12091,Okaloosa,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3150554,FL,12049,Hardee,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3156029,FL,12101,Pasco,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.054296,TON
3156600,FL,12079,Madison,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.099035,TON
3157212,FL,12005,Bay,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3157316,FL,12019,Clay,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3157440,FL,12029,Dixie,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0003789673,TON
3159100,FL,12111,St. Lucie,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.677116,TON
3159878,FL,12099,Palm Beach,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3160743,FL,12071,Lee,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.14344781,TON
3161075,FL,12111,St. Lucie,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08894838,TON
3162537,FL,12035,Flagler,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.445165,TON
3163042,FL,12059,Holmes,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.002761905,TON
3163070,FL,12055,Highlands,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
3163094,FL,12011,Broward,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,31.69405,TON
3163761,FL,12105,Polk,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
3164327,FL,12099,Palm Beach,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.585,TON
3169631,FL,12109,St. Johns,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.005115,TON
3169815,FL,12091,Okaloosa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.06559,TON
3171411,FL,12051,Hendry,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.451346628,TON
3172793,FL,12105,Polk,Fuel Comb - Residential - Wood,Ammonia,CAP,22.483111792,TON
3173098,FL,12086,Miami-Dade,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,18.28826,TON
3173467,FL,12115,Sarasota,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,247.897642981,TON
3174326,FL,12113,Santa Rosa,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.05320474,TON
3175726,FL,12069,Lake,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3176035,FL,12009,Brevard,Commercial Cooking,Volatile Organic Compounds,CAP,39.6732479,TON
3177008,FL,12013,Calhoun,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0004722231,TON
3177229,FL,12087,Monroe,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3177658,FL,12071,Lee,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.14040479999999997,TON
3179061,FL,12067,Lafayette,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3181790,FL,12017,Citrus,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.151757,TON
3183366,FL,12081,Manatee,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3183979,FL,12117,Seminole,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3184003,FL,12055,Highlands,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01411368,TON
3185039,FL,12133,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06957999999999999,TON
3185792,FL,12041,Gilchrist,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3187256,FL,12103,Pinellas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,133.229214319248,TON
3187502,FL,12127,Volusia,Commercial Cooking,Volatile Organic Compounds,CAP,34.3721661,TON
3188598,FL,12023,Columbia,Commercial Cooking,Volatile Organic Compounds,CAP,5.17694522,TON
3188667,FL,12027,DeSoto,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3189078,FL,12011,Broward,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.3635166849,TON
3190556,FL,12069,Lake,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.195410482,TON
3190808,FL,12035,Flagler,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.4675344855,TON
3192557,FL,12057,Hillsborough,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,4136.66694423,TON
3194171,FL,12117,Seminole,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.5588301,TON
3195928,FL,12001,Alachua,Commercial Cooking,Carbon Monoxide,CAP,52.780832,TON
3195990,FL,12095,Orange,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,676.158692,TON
3196109,FL,12019,Clay,Commercial Cooking,Volatile Organic Compounds,CAP,13.62855836,TON
3196369,FL,12061,Indian River,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01062865,TON
3196416,FL,12083,Marion,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.06646613,TON
3197555,FL,12061,Indian River,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.8571019,TON
3198399,FL,12073,Leon,Commercial Cooking,Volatile Organic Compounds,CAP,23.7383087,TON
3199532,FL,12109,St. Johns,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3199737,FL,12027,DeSoto,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3201436,FL,12011,Broward,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.14498339999999998,TON
3202397,FL,12047,Hamilton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.016666134,TON
3204648,FL,12103,Pinellas,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06341587,TON
3207899,FL,12035,Flagler,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.351568,TON
3209367,FL,12119,Sumter,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3209885,FL,12069,Lake,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,228.05384073099998,TON
3210149,FL,12017,Citrus,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,116.330083955,TON
3211903,FL,12067,Lafayette,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,8.5071648324,TON
3214445,FL,12029,Dixie,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.00032044961899999996,TON
3216319,FL,12045,Gulf,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3217580,FL,12035,Flagler,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0017610892,TON
3218163,FL,12107,Putnam,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3218793,FL,12099,Palm Beach,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.015758894,TON
3219339,FL,12029,Dixie,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3219599,FL,12027,DeSoto,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.004133467,TON
3220107,FL,12035,Flagler,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.076648,TON
3221354,FL,12035,Flagler,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
3221355,FL,12035,Flagler,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3222781,FL,12129,Wakulla,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002073954,TON
3223208,FL,12097,Osceola,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.37323870000000003,TON
3223438,FL,12061,Indian River,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5728576,TON
3223846,FL,12061,Indian River,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
3224216,FL,12031,Duval,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3227968,FL,12055,Highlands,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3228025,FL,12081,Manatee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.011623188000000001,TON
3228538,FL,12119,Sumter,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3229016,FL,12051,Hendry,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,20.227734478,TON
3229719,FL,12017,Citrus,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0032159999999999997,TON
3234922,FL,12033,Escambia,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,44.90598,TON
3235450,FL,12045,Gulf,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3236337,FL,12085,Martin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3237271,FL,12013,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004110656,TON
3238221,FL,12107,Putnam,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02019896,TON
3238392,FL,12003,Baker,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.3575399,TON
3238795,FL,12029,Dixie,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03200172,TON
3239171,FL,12037,Franklin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3239283,FL,12035,Flagler,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.245251,TON
3240016,FL,12079,Madison,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0015946499,TON
3240234,FL,12079,Madison,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.04834776,TON
3240481,FL,12089,Nassau,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01554897,TON
3241683,FL,12109,St. Johns,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.12865919999999997,TON
3242282,FL,12119,Sumter,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1728355,TON
