,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
37,Renter-Occupied,VA,Prince Edward,7483,5947,5668,5718,5512,5923,6350,6493,5913,6267
38,Total Housing Units,VA,Prince Edward,8931,9065,9127,9170,9234,9269,9288,9383,9415,9435
39,Total Population,VA,Prince Edward,22723,23050,23017,23166,23140,23022,23077,22903,22956,22905
40,Units in Structure: 1 ATTACHED,VA,Prince Edward,188,155,127,110,114,93,74,137,138,99
41,Units in Structure: 1 DETACHED,VA,Prince Edward,5093,5206,5456,5738,6060,6258,6450,6398,6354,6320
42,Units in Structure: 10-19,VA,Prince Edward,498,457,337,496,572,621,619,696,507,510
43,Units in Structure: 2,VA,Prince Edward,205,209,187,182,152,220,179,177,208,228
44,Units in Structure: 20-49,VA,Prince Edward,128,129,130,114,71,40,95,110,147,160
45,Units in Structure: 3-4,VA,Prince Edward,469,430,424,406,367,267,319,334,370,389
46,Units in Structure: 5-9,VA,Prince Edward,163,202,167,173,157,151,70,110,133,197
47,Units in Structure: 50+,VA,Prince Edward,12,0,49,57,81,151,163,112,128,104
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Prince Edward,0,17,26,16,18,15,0,0,0,0
49,Units in Structure: Mobile Home,VA,Prince Edward,2175,2260,2224,1878,1642,1453,1319,1309,1430,1428
50,Year Built: 1940-1949,VA,Prince Edward,492,351,253,272,256,770,812,943,961,901
51,Year Built: 1950-1959,VA,Prince Edward,752,609,524,689,689,1209,1187,1118,1007,1035
52,Year Built: 1960-1969,VA,Prince Edward,846,867,1069,1083,1147,1362,1405,1435,1350,1462
53,Year Built: 1970-1979,VA,Prince Edward,1365,1375,1223,1207,1203,1292,1066,976,1101,1017
54,Year Built: 1980-1989,VA,Prince Edward,1187,1344,1471,1394,1314,1444,1402,1331,1356,1329
55,Year Built: 1990-1999,VA,Prince Edward,2235,1966,1933,1966,1722,1825,1760,1791,1921,1854
56,Year Built: 2000-2009,VA,Prince Edward,942,1072,1570,1590,1789,95,271,295,310,274
57,Year Built: 2010-2013,VA,Prince Edward,210,442,48,60,84,0,113,137,139,200
58,Year Built: before 1940,VA,Prince Edward,902,1039,1036,909,1030,325,335,469,431,367
0,Avg household size of owner-occupied unit,VA,Prince George,2.67,2.63,2.7,2.77,2.8,2.86,2.87,2.78,2.83,2.85
1,Avg household size of renter-occupied unit,VA,Prince George,3.31,3.41,3.36,3.32,3.4,3.43,3.32,3.4,3.28,3.19
2,FIPS Code,VA,Prince George,51149,51149,51149,51149,51149,51149,51149,51149,51149,51149
3,House Heating Fuel: Electric,VA,Prince George,7673,7944,8107,8003,8038,8085,8202,8364,8598,8762
4,House Heating Fuel: Fuel Oil,VA,Prince George,637,530,448,431,362,342,340,330,308,369
5,House Heating Fuel: Gas,VA,Prince George,860,899,974,1119,1208,1296,1381,1379,1346,1346
6,House Heating Fuel: Propane,VA,Prince George,1039,950,884,860,908,952,900,736,655,574
7,House Heating Fuel: Wood,VA,Prince George,197,350,341,363,337,358,277,371,403,315
26,Median Number of Rooms,VA,Prince George,6.2,6.1,6.2,6.2,6.3,6.3,6.4,6.5,6.4,6.4
27,Number of Rooms: 1,VA,Prince George,50,50,26,27,2,20,16,22,23,53
28,Number of Rooms: 2,VA,Prince George,133,113,124,122,119,69,51,82,138,182
29,Number of Rooms: 3,VA,Prince George,282,275,291,280,233,266,267,195,321,331
30,Number of Rooms: 4,VA,Prince George,1445,1093,851,980,842,989,1126,1214,1049,1057
31,Number of Rooms: 5,VA,Prince George,2288,2761,2961,2771,2855,2736,2473,2249,2179,2070
32,Number of Rooms: 6,VA,Prince George,2580,2692,2689,2637,2584,2547,2463,2469,2776,2746
33,Number of Rooms: 7,VA,Prince George,2206,2137,1982,2086,2301,2209,2257,2315,2190,2047
34,Number of Rooms: 8,VA,Prince George,1502,1411,1475,1574,1542,1742,1798,1861,1845,2008
35,Number of Rooms: 9+,VA,Prince George,1474,1483,1660,1605,1658,1614,1786,1929,1894,1981
36,Owner-Occupied,VA,Prince George,21083,21436,21766,21596,21506,22378,22025,21456,21669,22138
37,Renter-Occupied,VA,Prince George,8554,8800,9239,10110,10962,11206,11702,12209,12337,11918
38,Total Housing Units,VA,Prince George,11960,12015,12059,12082,12136,12192,12237,12336,12415,12475
39,Total Population,VA,Prince George,35129,35520,36013,36462,36792,37380,37664,37704,37894,38114
40,Units in Structure: 1 ATTACHED,VA,Prince George,603,749,813,974,925,1091,1271,1338,1391,1324
41,Units in Structure: 1 DETACHED,VA,Prince George,9181,9316,9454,9239,9415,9255,9055,9151,9144,9170
42,Units in Structure: 10-19,VA,Prince George,237,205,227,199,215,215,244,300,389,437
43,Units in Structure: 2,VA,Prince George,334,391,289,240,270,227,155,174,161,144
44,Units in Structure: 20-49,VA,Prince George,163,132,115,106,56,52,44,28,125,164
45,Units in Structure: 3-4,VA,Prince George,197,130,101,115,169,130,122,166,208,115
46,Units in Structure: 5-9,VA,Prince George,88,67,105,192,73,137,198,274,237,292
47,Units in Structure: 50+,VA,Prince George,78,55,37,52,42,81,82,36,49,47
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Prince George,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Prince George,1079,970,918,965,971,1004,1066,869,711,782
50,Year Built: 1940-1949,VA,Prince George,125,195,148,140,112,556,697,640,548,474
51,Year Built: 1950-1959,VA,Prince George,818,768,630,479,587,797,910,833,990,1024
52,Year Built: 1960-1969,VA,Prince George,1332,1156,1099,781,751,2343,2172,1797,1788,1612
53,Year Built: 1970-1979,VA,Prince George,2364,2454,2748,2741,2730,1965,1934,2200,2152,2236
54,Year Built: 1980-1989,VA,Prince George,2054,2102,1900,1920,1858,2717,2676,2661,2529,2621
55,Year Built: 1990-1999,VA,Prince George,2674,2516,2644,2663,2651,2625,2627,2608,2695,2708
56,Year Built: 2000-2009,VA,Prince George,1411,1388,2404,2688,2562,667,718,803,826,748
57,Year Built: 2010-2013,VA,Prince George,760,1072,143,286,500,21,90,191,294,370
58,Year Built: before 1940,VA,Prince George,422,364,343,384,385,109,97,196,173,223
0,Avg household size of owner-occupied unit,VA,Prince William,3.05,3.08,3.1,3.13,3.17,3.19,3.22,3.24,3.28,3.28
1,Avg household size of renter-occupied unit,VA,Prince William,2.84,2.95,3.04,3.08,3.12,3.1,3.1,3.12,3.07,3.07
2,FIPS Code,VA,Prince William,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153
3,House Heating Fuel: Electric,VA,Prince William,44902,45349,47057,49115,50876,52329,54103,54553,55944,56229
4,House Heating Fuel: Fuel Oil,VA,Prince William,4079,4062,3763,3813,3436,3540,3186,3165,3016,3084
5,House Heating Fuel: Gas,VA,Prince William,71212,72957,74148,74912,75880,76454,76096,76851,76808,78195
6,House Heating Fuel: Propane,VA,Prince William,3771,3674,3502,3284,3272,3198,3452,3605,3646,3509
7,House Heating Fuel: Wood,VA,Prince William,657,778,800,899,867,816,721,652,620,616
26,Median Number of Rooms,VA,Prince William,7.1,7.1,7.2,7.1,7.2,7.1,7.1,7.1,7.1,7.0
27,Number of Rooms: 1,VA,Prince William,267,321,332,263,319,827,1173,1269,1384,1560
28,Number of Rooms: 2,VA,Prince William,1269,1421,1653,1729,1767,1854,1798,1687,1762,1684
29,Number of Rooms: 3,VA,Prince William,5818,5596,5528,6271,6480,6377,6900,7228,6999,7056
30,Number of Rooms: 4,VA,Prince William,10792,10493,11006,11248,11539,12663,12976,13539,14125,14668
31,Number of Rooms: 5,VA,Prince William,16293,16364,15901,16026,16185,16005,15531,15129,15799,16152
32,Number of Rooms: 6,VA,Prince William,20014,20153,20216,20611,20285,20516,21066,21471,21573,22994
33,Number of Rooms: 7,VA,Prince William,21379,20962,21157,21117,21148,20486,20207,20209,20320,19411
34,Number of Rooms: 8,VA,Prince William,18564,19381,19379,20032,20492,20539,20378,20332,19783,19589
35,Number of Rooms: 9+,VA,Prince William,39482,41086,42420,41961,42787,43519,44285,45097,45735,45760
36,Owner-Occupied,VA,Prince William,284926,290124,292683,298688,306275,312225,316297,326890,336907,340865
37,Renter-Occupied,VA,Prince William,89515,97005,107020,113722,118404,121051,123377,119763,115744,116581
38,Total Housing Units,VA,Prince William,133878,135777,137592,139258,141002,142786,144314,145961,147480,148874
39,Total Population,VA,Prince William,379415,391439,404011,416668,428772,437271,443630,450763,456749,461423
40,Units in Structure: 1 ATTACHED,VA,Prince William,34264,35781,36807,37206,37423,37442,37655,37662,37676,38919
41,Units in Structure: 1 DETACHED,VA,Prince William,76632,77011,77385,77954,78837,79404,80007,81346,82412,82563
42,Units in Structure: 10-19,VA,Prince William,12211,12214,12237,12706,12898,13082,12948,13158,13183,12889
43,Units in Structure: 2,VA,Prince William,667,588,584,725,741,860,957,957,783,898
44,Units in Structure: 20-49,VA,Prince William,1739,2042,2164,2256,2211,2264,2312,2284,2286,2344
45,Units in Structure: 3-4,VA,Prince William,1537,1378,1494,1508,1472,1425,1522,1397,1370,1485
46,Units in Structure: 5-9,VA,Prince William,3495,3217,3513,3310,3384,3713,4178,3948,3905,3788
47,Units in Structure: 50+,VA,Prince William,2082,2299,2344,2318,2562,2929,2978,3440,4201,4433
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Prince William,3,3,3,4,2,7,15,17,12,15
49,Units in Structure: Mobile Home,VA,Prince William,1248,1244,1061,1271,1472,1660,1742,1752,1652,1540
50,Year Built: 1940-1949,VA,Prince William,1311,1405,1202,1399,1328,4288,4322,4274,3985,4404
51,Year Built: 1950-1959,VA,Prince William,4345,4494,4001,4211,4066,10816,10703,11219,11967,11748
52,Year Built: 1960-1969,VA,Prince William,12720,12261,12394,11597,11619,23127,22824,21998,21267,20858
53,Year Built: 1970-1979,VA,Prince William,22121,22526,22449,22836,23118,28540,28389,28749,29262,29215
54,Year Built: 1980-1989,VA,Prince William,28207,27980,28601,28654,28623,26393,26425,27253,27410,26717
55,Year Built: 1990-1999,VA,Prince William,24734,24934,24815,24407,25214,41956,42343,41113,40634,40604
56,Year Built: 2000-2009,VA,Prince William,26206,25126,41440,42600,42466,3927,4988,5985,6350,6670
57,Year Built: 2010-2013,VA,Prince William,12704,15481,927,1622,2694,299,951,2243,3804,5806
58,Year Built: before 1940,VA,Prince William,1530,1570,1763,1932,1874,1543,1596,1557,1384,1377
0,Avg household size of owner-occupied unit,VA,Pulaski,2.3,2.29,2.32,2.32,2.28,2.35,2.35,2.31,2.31,2.27
1,Avg household size of renter-occupied unit,VA,Pulaski,2.18,2.25,2.18,2.17,2.1,2.17,2.17,2.22,2.21,2.27
2,FIPS Code,VA,Pulaski,51155,51155,51155,51155,51155,51155,51155,51155,51155,51155
3,House Heating Fuel: Electric,VA,Pulaski,9367,9643,9844,9841,10286,9947,10013,9997,10218,10270
4,House Heating Fuel: Fuel Oil,VA,Pulaski,2567,2314,2001,2034,1780,1669,1611,1583,1336,1427
5,House Heating Fuel: Gas,VA,Pulaski,1623,1517,1547,1502,1467,1484,1411,1532,1539,1327
6,House Heating Fuel: Propane,VA,Pulaski,471,396,368,352,413,332,443,503,530,695
7,House Heating Fuel: Wood,VA,Pulaski,745,892,1004,1006,1056,1074,978,865,807,706
26,Median Number of Rooms,VA,Pulaski,5.5,5.6,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,VA,Pulaski,104,104,114,107,81,70,86,130,106,81
28,Number of Rooms: 2,VA,Pulaski,45,55,34,35,38,137,145,168,200,234
29,Number of Rooms: 3,VA,Pulaski,701,715,684,571,638,765,793,667,867,686
30,Number of Rooms: 4,VA,Pulaski,2840,2607,2455,2516,2357,2669,2421,2343,2245,2359
31,Number of Rooms: 5,VA,Pulaski,4709,4643,4554,4519,4539,4168,4183,4297,4163,4125
32,Number of Rooms: 6,VA,Pulaski,3804,3687,3840,3943,3959,3754,3901,3720,3522,3585
33,Number of Rooms: 7,VA,Pulaski,2099,2259,2263,2023,2007,2149,2123,2218,2353,2540
34,Number of Rooms: 8,VA,Pulaski,1512,1652,1523,1544,1721,1474,1469,1565,1692,1684
35,Number of Rooms: 9+,VA,Pulaski,1321,1483,1758,1944,1905,2070,2145,2181,2149,2010
36,Owner-Occupied,VA,Pulaski,25105,24735,24776,25074,25162,24494,24530,24512,24277,23581
37,Renter-Occupied,VA,Pulaski,8744,9199,9176,8827,8594,9127,8887,8788,8883,9469
38,Total Housing Units,VA,Pulaski,17135,17205,17225,17202,17245,17256,17266,17289,17297,17304
39,Total Population,VA,Pulaski,34963,34900,34869,34768,34630,34528,34417,34330,34234,34182
40,Units in Structure: 1 ATTACHED,VA,Pulaski,282,347,358,339,456,575,581,450,501,450
41,Units in Structure: 1 DETACHED,VA,Pulaski,12237,12091,12049,12204,12375,12200,12334,12670,12498,12432
42,Units in Structure: 10-19,VA,Pulaski,546,605,498,518,570,657,663,639,563,407
43,Units in Structure: 2,VA,Pulaski,361,379,391,287,218,244,251,374,498,577
44,Units in Structure: 20-49,VA,Pulaski,34,34,63,95,134,162,207,164,222,185
45,Units in Structure: 3-4,VA,Pulaski,575,618,574,673,616,587,542,560,441,511
46,Units in Structure: 5-9,VA,Pulaski,578,565,583,534,514,456,360,309,406,530
47,Units in Structure: 50+,VA,Pulaski,45,74,80,83,90,72,50,57,54,34
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Pulaski,12,7,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Pulaski,2465,2485,2629,2469,2272,2303,2278,2066,2114,2178
50,Year Built: 1940-1949,VA,Pulaski,1833,1762,1855,1476,1414,1579,1519,1724,1640,1659
51,Year Built: 1950-1959,VA,Pulaski,1968,1834,1743,1727,1707,1834,2186,2310,2356,2451
52,Year Built: 1960-1969,VA,Pulaski,1919,1865,1768,1744,1652,3856,3877,3526,3364,3592
53,Year Built: 1970-1979,VA,Pulaski,3374,3248,3466,3571,3860,2237,2021,1943,1722,1638
54,Year Built: 1980-1989,VA,Pulaski,2212,2366,2225,2375,2390,2309,2285,2249,2341,1996
55,Year Built: 1990-1999,VA,Pulaski,2435,2551,2387,2223,2191,2087,2033,1938,1951,1660
56,Year Built: 2000-2009,VA,Pulaski,883,868,1631,1822,1910,111,199,246,256,276
57,Year Built: 2010-2013,VA,Pulaski,413,572,89,90,97,8,14,27,63,157
58,Year Built: before 1940,VA,Pulaski,2098,2139,2061,2174,2024,1315,1300,1416,1687,1579
0,Avg household size of owner-occupied unit,VA,Rappahannock,2.44,2.32,2.23,2.24,2.21,2.24,2.25,2.38,2.42,2.45
1,Avg household size of renter-occupied unit,VA,Rappahannock,2.05,1.95,2.34,2.38,2.44,2.32,2.35,2.24,2.56,2.74
2,FIPS Code,VA,Rappahannock,51157,51157,51157,51157,51157,51157,51157,51157,51157,51157
3,House Heating Fuel: Electric,VA,Rappahannock,1145,1201,1158,1223,1211,1244,1303,1314,1235,1209
4,House Heating Fuel: Fuel Oil,VA,Rappahannock,673,621,563,560,581,529,504,467,448,391
5,House Heating Fuel: Gas,VA,Rappahannock,60,54,65,71,97,97,86,65,36,20
6,House Heating Fuel: Propane,VA,Rappahannock,654,676,800,799,766,814,821,818,795,710
7,House Heating Fuel: Wood,VA,Rappahannock,615,758,690,608,613,548,474,413,413,492
26,Median Number of Rooms,VA,Rappahannock,6.1,6.1,6.2,6.2,6.3,6.2,6.2,6.2,6.1,6.0
27,Number of Rooms: 1,VA,Rappahannock,6,12,8,7,7,24,50,48,50,79
28,Number of Rooms: 2,VA,Rappahannock,51,53,95,102,95,49,51,24,38,41
29,Number of Rooms: 3,VA,Rappahannock,173,241,137,105,98,106,127,203,241,253
30,Number of Rooms: 4,VA,Rappahannock,436,471,472,466,470,485,441,500,525,533
31,Number of Rooms: 5,VA,Rappahannock,670,628,696,675,625,763,822,744,752,750
32,Number of Rooms: 6,VA,Rappahannock,994,923,808,833,818,789,708,685,663,622
33,Number of Rooms: 7,VA,Rappahannock,429,470,523,594,632,618,588,583,626,696
34,Number of Rooms: 8,VA,Rappahannock,408,420,441,370,390,444,498,447,439,416
35,Number of Rooms: 9+,VA,Rappahannock,604,618,692,732,784,658,665,711,621,589
36,Owner-Occupied,VA,Rappahannock,5592,5777,5667,5724,5744,5593,5428,5600,5321,5307
37,Renter-Occupied,VA,Rappahannock,1784,1610,1734,1683,1662,1813,1963,1740,1994,2058
38,Total Housing Units,VA,Rappahannock,3771,3836,3872,3884,3919,3936,3950,3945,3955,3979
39,Total Population,VA,Rappahannock,7376,7422,7440,7448,7446,7431,7416,7359,7332,7378
40,Units in Structure: 1 ATTACHED,VA,Rappahannock,62,44,46,16,15,17,25,39,38,23
41,Units in Structure: 1 DETACHED,VA,Rappahannock,3570,3629,3701,3794,3815,3829,3825,3771,3761,3748
42,Units in Structure: 10-19,VA,Rappahannock,0,0,0,0,0,0,0,3,2,4
43,Units in Structure: 2,VA,Rappahannock,0,14,13,12,27,21,18,49,47,66
44,Units in Structure: 20-49,VA,Rappahannock,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,VA,Rappahannock,27,28,14,14,12,1,1,0,0,0
46,Units in Structure: 5-9,VA,Rappahannock,7,21,10,17,24,16,40,45,50,62
47,Units in Structure: 50+,VA,Rappahannock,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Rappahannock,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Rappahannock,105,100,88,31,26,52,41,38,57,76
50,Year Built: 1940-1949,VA,Rappahannock,148,178,157,217,240,193,199,151,238,201
51,Year Built: 1950-1959,VA,Rappahannock,120,163,228,226,188,404,408,374,360,325
52,Year Built: 1960-1969,VA,Rappahannock,271,397,403,412,396,383,428,472,507,514
53,Year Built: 1970-1979,VA,Rappahannock,661,555,583,376,335,579,530,458,488,473
54,Year Built: 1980-1989,VA,Rappahannock,583,575,674,701,633,643,622,621,621,614
55,Year Built: 1990-1999,VA,Rappahannock,487,567,629,698,692,410,448,490,575,597
56,Year Built: 2000-2009,VA,Rappahannock,215,196,321,315,377,54,61,77,39,41
57,Year Built: 2010-2013,VA,Rappahannock,54,91,9,38,36,0,0,0,0,31
58,Year Built: before 1940,VA,Rappahannock,1232,1114,868,901,1022,258,245,230,202,113
0,Avg household size of owner-occupied unit,VA,Richmond,2.51,2.61,2.62,2.51,2.49,2.46,2.19,2.16,2.23,2.36
1,Avg household size of renter-occupied unit,VA,Richmond,2.85,2.77,2.97,2.72,2.77,2.48,2.54,2.31,2.46,2.37
2,FIPS Code,VA,Richmond,51159,51159,51159,51159,51159,51159,51159,51159,51159,51159
3,House Heating Fuel: Electric,VA,Richmond,1674,1723,1556,1784,1707,1872,2063,2104,2070,2182
4,House Heating Fuel: Fuel Oil,VA,Richmond,810,738,781,672,720,673,615,746,656,513
5,House Heating Fuel: Gas,VA,Richmond,22,22,25,9,25,10,6,17,36,35
6,House Heating Fuel: Propane,VA,Richmond,357,309,245,223,215,185,222,208,236,173
7,House Heating Fuel: Wood,VA,Richmond,137,100,91,90,63,67,143,153,114,146
26,Median Number of Rooms,VA,Richmond,5.9,5.9,5.9,6.0,5.9,5.9,5.9,6.0,5.8,5.8
27,Number of Rooms: 1,VA,Richmond,13,29,29,40,43,32,26,16,9,16
28,Number of Rooms: 2,VA,Richmond,14,16,18,13,29,29,25,57,48,41
29,Number of Rooms: 3,VA,Richmond,203,145,165,155,138,94,120,137,157,122
30,Number of Rooms: 4,VA,Richmond,335,337,405,323,327,368,396,356,530,652
31,Number of Rooms: 5,VA,Richmond,929,984,934,882,957,936,949,941,987,964
32,Number of Rooms: 6,VA,Richmond,1029,953,983,1075,1093,1096,1068,970,881,738
33,Number of Rooms: 7,VA,Richmond,569,607,666,703,595,563,617,571,462,553
34,Number of Rooms: 8,VA,Richmond,448,409,348,317,351,374,380,461,453,340
35,Number of Rooms: 9+,VA,Richmond,263,348,295,354,345,394,313,407,416,536
36,Owner-Occupied,VA,Richmond,6028,5985,5263,5371,5284,5268,4938,5043,5044,5071
37,Renter-Occupied,VA,Richmond,1726,1698,2218,1944,1881,1828,2096,2104,2159,2186
38,Total Housing Units,VA,Richmond,3803,3828,3843,3862,3878,3886,3894,3916,3943,3962
39,Total Population,VA,Richmond,9328,9310,9234,9140,9072,8989,8868,8873,8878,8884
40,Units in Structure: 1 ATTACHED,VA,Richmond,69,19,27,29,51,34,35,12,12,9
41,Units in Structure: 1 DETACHED,VA,Richmond,3081,3106,3141,3249,3191,3149,3151,3104,3012,3004
42,Units in Structure: 10-19,VA,Richmond,0,3,34,27,28,29,72,76,100,95
43,Units in Structure: 2,VA,Richmond,39,38,46,55,56,68,76,69,44,108
44,Units in Structure: 20-49,VA,Richmond,6,13,33,45,54,59,54,48,38,28
45,Units in Structure: 3-4,VA,Richmond,87,79,90,82,85,80,92,77,76,96
46,Units in Structure: 5-9,VA,Richmond,32,24,12,9,10,33,47,56,52,77
47,Units in Structure: 50+,VA,Richmond,79,72,59,61,64,39,48,87,76,66
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Richmond,18,16,13,12,0,2,2,3,3,3
49,Units in Structure: Mobile Home,VA,Richmond,392,458,388,293,339,393,317,384,530,476
50,Year Built: 1940-1949,VA,Richmond,331,308,287,273,280,447,506,500,628,574
51,Year Built: 1950-1959,VA,Richmond,411,381,457,486,504,418,409,354,214,284
52,Year Built: 1960-1969,VA,Richmond,376,339,424,428,381,574,637,589,553,579
53,Year Built: 1970-1979,VA,Richmond,755,616,517,543,633,474,455,515,680,693
54,Year Built: 1980-1989,VA,Richmond,384,429,417,423,459,793,630,612,691,584
55,Year Built: 1990-1999,VA,Richmond,873,1052,931,839,783,301,367,396,338,390
56,Year Built: 2000-2009,VA,Richmond,127,113,203,280,282,4,0,0,83,81
57,Year Built: 2010-2013,VA,Richmond,22,43,6,6,6,17,58,97,137,162
58,Year Built: before 1940,VA,Richmond,524,547,601,584,550,302,204,260,237,214
0,Avg household size of owner-occupied unit,VA,Roanoke,2.46,2.45,2.46,2.48,2.45,2.45,2.44,2.44,2.45,2.5
1,Avg household size of renter-occupied unit,VA,Roanoke,2.06,2.09,2.15,2.11,2.18,2.26,2.25,2.19,2.19,2.11
2,FIPS Code,VA,Roanoke,51161,51161,51161,51161,51161,51161,51161,51161,51161,51161
3,House Heating Fuel: Electric,VA,Roanoke,14878,15148,15375,15933,16762,17153,17348,17404,17443,17659
4,House Heating Fuel: Fuel Oil,VA,Roanoke,3436,3301,3249,3129,2705,2563,2578,2213,1895,1828
5,House Heating Fuel: Gas,VA,Roanoke,17562,17688,17317,16816,16494,16137,16120,16546,16970,16867
6,House Heating Fuel: Propane,VA,Roanoke,1069,849,848,993,1031,1064,1116,1081,918,921
7,House Heating Fuel: Wood,VA,Roanoke,775,880,993,950,1035,1092,1003,931,863,736
26,Median Number of Rooms,VA,Roanoke,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.3,6.4
27,Number of Rooms: 1,VA,Roanoke,203,343,419,478,471,448,415,395,432,447
28,Number of Rooms: 2,VA,Roanoke,410,271,224,212,275,330,300,410,405,382
29,Number of Rooms: 3,VA,Roanoke,2010,1920,1807,1803,1767,1707,1718,1793,1725,1660
30,Number of Rooms: 4,VA,Roanoke,4956,4859,4528,4465,4585,4538,4496,4577,5082,5215
31,Number of Rooms: 5,VA,Roanoke,5745,5434,5886,5690,5724,5849,6462,5900,5940,5881
32,Number of Rooms: 6,VA,Roanoke,6832,7131,7231,7165,7420,7875,7731,7830,8137,7852
33,Number of Rooms: 7,VA,Roanoke,6206,6564,6410,6880,6621,6427,6477,6807,6429,6941
34,Number of Rooms: 8,VA,Roanoke,5555,5277,5518,5382,5475,5433,5247,5118,5077,5027
35,Number of Rooms: 9+,VA,Roanoke,7744,8041,8024,8095,7981,7832,7770,7864,7573,7519
36,Owner-Occupied,VA,Roanoke,72372,71724,70987,72123,70499,69696,69388,70115,69700,71342
37,Renter-Occupied,VA,Roanoke,17370,18236,19411,18631,20590,21857,22131,21163,21726,20287
38,Total Housing Units,VA,Roanoke,39661,39840,40047,40170,40319,40439,40616,40694,40800,40924
39,Total Population,VA,Roanoke,91583,92023,92432,92824,93194,93633,93655,93419,93583,93823
40,Units in Structure: 1 ATTACHED,VA,Roanoke,1588,1523,1543,1912,1968,1883,2136,2252,2028,2170
41,Units in Structure: 1 DETACHED,VA,Roanoke,30106,30589,30868,30786,30662,30853,30806,30784,30734,30751
42,Units in Structure: 10-19,VA,Roanoke,3306,3168,3031,2876,2886,2848,2847,3017,3031,3176
43,Units in Structure: 2,VA,Roanoke,784,705,668,599,634,592,603,471,557,465
44,Units in Structure: 20-49,VA,Roanoke,686,641,638,516,500,502,563,558,729,760
45,Units in Structure: 3-4,VA,Roanoke,664,652,667,493,470,519,593,654,694,775
46,Units in Structure: 5-9,VA,Roanoke,1072,985,1128,1305,1310,1294,1158,1070,1232,1175
47,Units in Structure: 50+,VA,Roanoke,761,819,888,889,874,875,859,861,826,846
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Roanoke,0,0,0,0,24,21,22,22,22,0
49,Units in Structure: Mobile Home,VA,Roanoke,694,758,616,794,991,1052,1029,1005,947,806
50,Year Built: 1940-1949,VA,Roanoke,1229,1375,1380,1346,1218,4199,4582,4705,4604,4541
51,Year Built: 1950-1959,VA,Roanoke,4230,4119,4025,4113,4210,6798,6777,6719,6656,6414
52,Year Built: 1960-1969,VA,Roanoke,6550,6448,6492,6558,6451,10079,10010,9945,10200,10226
53,Year Built: 1970-1979,VA,Roanoke,9901,9958,10392,10014,10123,6009,6110,6149,6132,6148
54,Year Built: 1980-1989,VA,Roanoke,6224,6181,6016,6216,6200,5660,5389,5163,5071,5245
55,Year Built: 1990-1999,VA,Roanoke,5736,5833,5589,5712,5673,4359,4429,4568,4573,4361
56,Year Built: 2000-2009,VA,Roanoke,3090,2939,4426,4415,4610,344,472,607,603,736
57,Year Built: 2010-2013,VA,Roanoke,1128,1437,38,154,221,7,19,88,374,632
58,Year Built: before 1940,VA,Roanoke,1573,1550,1689,1642,1613,1176,1091,1156,1140,1238
0,Avg household size of owner-occupied unit,VA,Rockbridge,2.4,2.44,2.51,2.45,2.44,2.41,2.41,2.45,2.51,2.4
1,Avg household size of renter-occupied unit,VA,Rockbridge,2.28,2.2,2.24,2.24,2.29,2.31,2.34,2.36,2.37,2.46
2,FIPS Code,VA,Rockbridge,51163,51163,51163,51163,51163,51163,51163,51163,51163,51163
3,House Heating Fuel: Electric,VA,Rockbridge,3084,3128,3385,3666,3802,3964,4231,4411,4206,4704
4,House Heating Fuel: Fuel Oil,VA,Rockbridge,2177,2013,1800,1662,1510,1396,1237,1228,1320,1349
5,House Heating Fuel: Gas,VA,Rockbridge,539,583,533,610,631,686,689,679,625,556
6,House Heating Fuel: Propane,VA,Rockbridge,1664,1528,1280,1245,1350,1321,1344,1227,1294,1279
7,House Heating Fuel: Wood,VA,Rockbridge,1763,1872,1917,1918,1808,1800,1666,1493,1412,1284
26,Median Number of Rooms,VA,Rockbridge,5.8,5.7,5.8,5.8,5.9,5.9,5.9,6.0,6.1,6.0
27,Number of Rooms: 1,VA,Rockbridge,150,181,199,186,180,88,102,80,134,93
28,Number of Rooms: 2,VA,Rockbridge,77,49,57,153,173,161,163,201,165,114
29,Number of Rooms: 3,VA,Rockbridge,382,545,587,482,438,462,496,525,538,645
30,Number of Rooms: 4,VA,Rockbridge,1408,1709,1709,1741,1827,1807,1728,1720,1570,1709
31,Number of Rooms: 5,VA,Rockbridge,2662,2614,2439,2308,2077,2093,2087,1927,1834,2005
32,Number of Rooms: 6,VA,Rockbridge,2518,2269,2207,2394,2520,2432,2447,2709,2430,2336
