,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,NV,Washoe,12547,13047,14043,13639,14280,14855,15956,16148,16531,16944
36,Owner-Occupied,NV,Washoe,250848,250399,247612,246717,244839,246525,249461,257754,264631,271581
37,Renter-Occupied,NV,Washoe,153724,160400,167499,171987,178532,181979,184283,181766,179862,179306
38,Total Housing Units,NV,Washoe,181716,183531,184432,184882,185685,186481,187716,191068,193956,197371
39,Total Population,NV,Washoe,412844,417855,422010,425495,429985,435019,439914,445551,450486,456936
40,Units in Structure: 1 ATTACHED,NV,Washoe,9645,10424,11226,11068,10757,10396,9943,9212,9460,9026
41,Units in Structure: 1 DETACHED,NV,Washoe,107994,108695,109173,109435,109947,110458,112117,114854,116551,118590
42,Units in Structure: 10-19,NV,Washoe,10560,9972,9681,9474,9352,9100,8848,8770,9574,9827
43,Units in Structure: 2,NV,Washoe,3866,3804,3852,3678,3396,3361,3271,3170,3143,3566
44,Units in Structure: 20-49,NV,Washoe,6152,6289,6357,5879,6134,5951,6012,6162,6485,6669
45,Units in Structure: 3-4,NV,Washoe,8833,8818,9194,9597,9835,10034,9961,10443,10528,10763
46,Units in Structure: 5-9,NV,Washoe,14333,14443,13856,14293,14731,15136,15273,15813,15361,15466
47,Units in Structure: 50+,NV,Washoe,8954,9147,9388,9710,9975,10488,11230,11492,11740,12287
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Washoe,277,242,224,173,155,201,213,266,277,314
49,Units in Structure: Mobile Home,NV,Washoe,11102,11697,11481,11575,11403,11356,10848,10886,10837,10863
50,Year Built: 1940-1949,NV,Washoe,4927,4771,4271,4415,4520,10567,10357,10799,10601,10500
51,Year Built: 1950-1959,NV,Washoe,11632,11201,11105,10903,10276,16974,17419,17601,17557,17742
52,Year Built: 1960-1969,NV,Washoe,17236,17177,16776,16277,17004,36647,35643,35624,36186,37262
53,Year Built: 1970-1979,NV,Washoe,35064,36495,37418,37579,37480,28923,30121,29575,29454,30021
54,Year Built: 1980-1989,NV,Washoe,30403,29061,29191,29355,29282,37492,37968,39214,40867,40609
55,Year Built: 1990-1999,NV,Washoe,37453,37051,36809,36273,36720,43539,43432,43292,42246,41659
56,Year Built: 2000-2009,NV,Washoe,27698,27615,42611,43269,43247,2418,2871,3773,4200,4483
57,Year Built: 2010-2013,NV,Washoe,12381,14822,576,1150,1823,256,809,1991,3995,6470
58,Year Built: before 1940,NV,Washoe,4922,5338,5675,5661,5333,4375,4103,4375,4130,4379
0,Avg household size of owner-occupied unit,NV,White Pine,2.76,2.7,2.83,2.77,2.6,2.68,2.63,2.46,2.37,2.32
1,Avg household size of renter-occupied unit,NV,White Pine,2.73,2.52,2.4,2.67,2.81,2.83,2.77,2.63,2.23,2.34
2,FIPS Code,NV,White Pine,32033,32033,32033,32033,32033,32033,32033,32033,32033,32033
3,House Heating Fuel: Electric,NV,White Pine,1555,1659,1678,1703,1772,1788,1885,2108,2216,2263
4,House Heating Fuel: Fuel Oil,NV,White Pine,226,179,125,141,161,95,129,93,66,72
5,House Heating Fuel: Gas,NV,White Pine,157,155,116,58,70,64,78,85,88,59
6,House Heating Fuel: Propane,NV,White Pine,1020,939,905,806,686,567,528,439,455,418
7,House Heating Fuel: Wood,NV,White Pine,410,549,566,541,601,564,459,540,557,530
26,Median Number of Rooms,NV,White Pine,5.4,5.4,5.3,5.3,5.4,5.4,5.4,5.3,5.4,5.2
27,Number of Rooms: 1,NV,White Pine,73,84,81,82,38,33,65,81,90,86
28,Number of Rooms: 2,NV,White Pine,88,48,80,142,157,197,186,157,128,95
29,Number of Rooms: 3,NV,White Pine,149,237,306,310,260,289,259,191,256,289
30,Number of Rooms: 4,NV,White Pine,791,721,653,682,590,573,656,672,669,973
31,Number of Rooms: 5,NV,White Pine,1325,1274,1401,1274,1279,1277,1232,1361,1266,1223
32,Number of Rooms: 6,NV,White Pine,1077,1124,948,924,911,837,784,833,885,708
33,Number of Rooms: 7,NV,White Pine,607,527,500,460,508,522,558,522,592,522
34,Number of Rooms: 8,NV,White Pine,195,229,271,307,357,367,354,331,326,266
35,Number of Rooms: 9+,NV,White Pine,203,259,255,289,370,358,350,364,313,362
36,Owner-Occupied,NV,White Pine,7357,7067,6642,6592,6415,6383,6080,6279,6190,6176
37,Renter-Occupied,NV,White Pine,2220,2382,2707,2610,2553,2263,2352,2086,2058,2014
38,Total Housing Units,NV,White Pine,4508,4503,4495,4470,4470,4453,4444,4512,4525,4524
39,Total Population,NV,White Pine,9765,9884,9967,10023,10043,9974,9893,9858,9737,9679
40,Units in Structure: 1 ATTACHED,NV,White Pine,35,30,41,31,31,20,23,39,28,30
41,Units in Structure: 1 DETACHED,NV,White Pine,3556,3647,3474,3574,3599,3563,3526,3589,3413,3387
42,Units in Structure: 10-19,NV,White Pine,0,5,5,19,20,22,11,12,0,0
43,Units in Structure: 2,NV,White Pine,25,22,13,25,64,49,48,56,54,22
44,Units in Structure: 20-49,NV,White Pine,8,8,47,32,45,65,57,12,8,6
45,Units in Structure: 3-4,NV,White Pine,190,141,173,166,131,160,193,176,281,221
46,Units in Structure: 5-9,NV,White Pine,43,75,68,55,42,45,38,42,47,41
47,Units in Structure: 50+,NV,White Pine,0,0,0,7,12,18,17,27,18,17
48,"Units in Structure: Boat,RV,Van,Etc.",NV,White Pine,7,8,12,19,15,4,4,5,8,34
49,Units in Structure: Mobile Home,NV,White Pine,644,567,662,542,511,507,527,554,668,766
50,Year Built: 1940-1949,NV,White Pine,369,393,371,374,368,461,403,410,355,354
51,Year Built: 1950-1959,NV,White Pine,455,462,450,520,506,207,231,215,281,239
52,Year Built: 1960-1969,NV,White Pine,166,154,132,120,182,544,468,540,590,508
53,Year Built: 1970-1979,NV,White Pine,629,599,614,548,490,616,548,561,575,672
54,Year Built: 1980-1989,NV,White Pine,450,558,682,623,681,685,823,772,791,763
55,Year Built: 1990-1999,NV,White Pine,744,620,619,583,634,324,413,405,583,574
56,Year Built: 2000-2009,NV,White Pine,87,53,203,235,236,25,0,0,1,2
57,Year Built: 2010-2013,NV,White Pine,90,108,21,26,31,0,0,18,22,42
58,Year Built: before 1940,NV,White Pine,1518,1556,1403,1441,1342,347,311,333,375,345
0,Avg household size of owner-occupied unit,NV,Cars,2.53,2.55,2.52,2.54,2.5,2.45,2.39,2.31,2.31,2.33
1,Avg household size of renter-occupied unit,NV,Cars,2.52,2.51,2.56,2.45,2.46,2.4,2.42,2.42,2.35,2.29
2,FIPS Code,NV,Cars,32510,32510,32510,32510,32510,32510,32510,32510,32510,32510
3,House Heating Fuel: Electric,NV,Cars,2981,2633,2920,3027,3527,3909,3781,3659,4146,4111
4,House Heating Fuel: Fuel Oil,NV,Cars,191,130,142,145,143,117,124,135,215,179
5,House Heating Fuel: Gas,NV,Cars,17108,17446,17060,16972,16514,16550,16920,17388,17028,17444
6,House Heating Fuel: Propane,NV,Cars,509,475,461,431,394,346,280,313,276,284
7,House Heating Fuel: Wood,NV,Cars,511,508,461,500,521,512,518,471,547,528
26,Median Number of Rooms,NV,Cars,5.2,5.2,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,NV,Cars,588,606,624,864,956,1078,1028,1147,1002,1081
28,Number of Rooms: 2,NV,Cars,612,437,477,550,498,426,515,583,708,701
29,Number of Rooms: 3,NV,Cars,2246,2170,2300,2260,2193,2290,2202,2295,2411,2481
30,Number of Rooms: 4,NV,Cars,4576,4930,4984,4730,4436,4411,4369,4041,4026,4054
31,Number of Rooms: 5,NV,Cars,5432,5414,5352,5109,5056,5175,5255,5102,5558,5441
32,Number of Rooms: 6,NV,Cars,4533,4479,4402,4672,5019,4885,4629,4696,4282,4124
33,Number of Rooms: 7,NV,Cars,2979,2914,2873,2785,2729,2634,2744,2795,2638,2673
34,Number of Rooms: 8,NV,Cars,1341,1362,1393,1274,1428,1418,1513,1567,1619,1792
35,Number of Rooms: 9+,NV,Cars,1125,1180,1106,1237,1185,1153,1204,1496,1577,1627
36,Owner-Occupied,NV,Cars,33914,33128,32217,31237,30884,29691,28957,28122,28936,30038
37,Renter-Occupied,NV,Cars,20374,20847,21379,21776,21855,22800,23453,24086,23427,22565
38,Total Housing Units,NV,Cars,23432,23492,23511,23481,23500,23470,23459,23722,23821,23974
39,Total Population,NV,Cars,55375,55378,55184,54821,54634,54482,54412,54219,54467,54773
40,Units in Structure: 1 ATTACHED,NV,Cars,1144,1095,1277,1044,1020,955,1020,935,961,1009
41,Units in Structure: 1 DETACHED,NV,Cars,13705,13525,13501,13322,13371,12971,13246,13576,13308,13558
42,Units in Structure: 10-19,NV,Cars,1081,1056,1121,1145,1026,1061,980,939,881,868
43,Units in Structure: 2,NV,Cars,679,627,430,376,476,732,812,1024,982,917
44,Units in Structure: 20-49,NV,Cars,1231,1269,1294,1326,1297,1486,1467,1492,1648,1759
45,Units in Structure: 3-4,NV,Cars,1378,1425,1158,1088,1161,1153,1029,1104,1291,1221
46,Units in Structure: 5-9,NV,Cars,861,944,1022,1295,1164,1331,1434,1392,1329,1321
47,Units in Structure: 50+,NV,Cars,640,724,958,1028,1248,1258,1036,883,818,837
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Cars,75,64,43,38,13,22,22,27,10,12
49,Units in Structure: Mobile Home,NV,Cars,2638,2763,2707,2819,2724,2501,2413,2350,2593,2472
50,Year Built: 1940-1949,NV,Cars,460,403,465,383,352,763,660,750,794,874
51,Year Built: 1950-1959,NV,Cars,1051,966,850,734,820,2914,2919,2809,2725,2544
52,Year Built: 1960-1969,NV,Cars,2952,2846,2919,2885,2669,6706,7000,6793,6945,7308
53,Year Built: 1970-1979,NV,Cars,6340,6181,6681,6809,6971,4778,4616,4891,4987,4686
54,Year Built: 1980-1989,NV,Cars,4968,5070,4671,4760,4864,4873,4893,5158,4931,5091
55,Year Built: 1990-1999,NV,Cars,4833,4843,4450,4524,4698,2746,2657,2609,2531,2387
56,Year Built: 2000-2009,NV,Cars,1894,2031,2880,2900,2668,124,244,324,384,414
57,Year Built: 2010-2013,NV,Cars,535,682,74,77,103,0,0,0,104,188
58,Year Built: before 1940,NV,Cars,399,470,521,409,355,290,231,189,191,217
