,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
3641,OR,Lane,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,51301.1668943,TON
3642,OR,Lane,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,91.78206016105099,TON
3643,OR,Lane,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,3.5497592225,TON
3644,OR,Lane,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,1.227389726528,TON
3645,OR,Lane,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.4960138824,TON
3646,OR,Lane,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,50698.191796524006,TON
3647,OR,Lane,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,13.009201870199998,TON
3648,OR,Lane,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,5.71550579,TON
3649,OR,Lane,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.821228911,TON
3650,OR,Lane,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,8.026414879,TON
3651,OR,Lane,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,29.7337245,TON
3652,OR,Lane,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,180790.19181000002,TON
3653,OR,Lane,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,64.0507678,TON
3654,OR,Lane,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,8.706661001999999,TON
3655,OR,Lane,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,18.1913655,TON
3656,OR,Lane,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.24778356,TON
3657,OR,Lane,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,27.6042522,TON
3658,OR,Lane,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,2.2943445999999996,TON
3659,OR,Lane,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.0232782935699999,TON
3660,OR,Lane,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,6696.277948,TON
3661,OR,Lane,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,2.86920258,TON
3662,OR,Lane,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.04511644119,TON
3663,OR,Lane,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,11.907140031,TON
3664,OR,Lane,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,557.3095625,TON
3665,OR,Lane,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,442892.994,TON
3666,OR,Lane,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,21.85849056,TON
3667,OR,Lane,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,8.55945495,TON
3668,OR,Lane,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.06834842,TON
3669,OR,Lane,Solvent - Graphic Arts,PM2.5 Primary (Filt + Cond),CAP,6.73,TON
3670,OR,Lane,Solvent - Industrial Surface Coating & Solvent Use,PM10 Primary (Filt + Cond),CAP,33.813,TON
3671,OR,Lane,Waste Disposal,Ammonia,CAP,13.205590500000001,TON
3672,OR,Lane,Waste Disposal,Carbon Monoxide,CAP,1773.98006,TON
3673,OR,Lane,Waste Disposal,Nitrogen Oxides,CAP,12.614711139999999,TON
3674,OR,Lane,Waste Disposal,PM10 Primary (Filt + Cond),CAP,9.083586,TON
3675,OR,Lincoln,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,3792.397003083,TON
3676,OR,Lincoln,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,111.098198969,TON
3677,OR,Lincoln,Agriculture - Fertilizer Application,Ammonia,CAP,423.8,TON
3678,OR,Lincoln,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,2476.544,TON
3679,OR,Lincoln,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,4173.6877,TON
3680,OR,Lincoln,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,33894.161,TON
3681,OR,Lincoln,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,41.5806277,TON
3682,OR,Lincoln,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,337.8172,TON
3683,OR,Lincoln,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,0.8854209000000001,TON
3684,OR,Lincoln,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,80.22568000000001,TON
3685,OR,Lincoln,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,19.82968,TON
3686,OR,Lincoln,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,5411.493,TON
3687,OR,Lincoln,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,1336.5489,TON
3688,OR,Lincoln,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,226.5,TON
3689,OR,Lincoln,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,12.25,TON
3690,OR,Lincoln,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,18.0,TON
3691,OR,Lincoln,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,21.4,TON
3692,OR,Lincoln,Fires - Prescribed Fires,Ammonia,CAP,106.802017,TON
3693,OR,Lincoln,Fires - Prescribed Fires,Carbon Monoxide,CAP,11565.265462,TON
3694,OR,Lincoln,Fires - Prescribed Fires,Sulfur Dioxide,CAP,421.82732118,TON
3695,OR,Lincoln,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,128.905502,TON
3696,OR,Lincoln,Fires - Wildfires,Ammonia,CAP,108.483044,TON
3697,OR,Lincoln,Fires - Wildfires,Nitrogen Oxides,CAP,858.1126619999999,TON
3698,OR,Lincoln,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,22762.87422,TON
3699,OR,Lincoln,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,153.786457,TON
3700,OR,Lincoln,Fires - Wildfires,Sulfur Dioxide,CAP,1112.511003,TON
3701,OR,Lincoln,Fires - Wildfires,Volatile Organic Compounds,CAP,82488.701018,TON
3702,OR,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.270411902,TON
3703,OR,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0724911999999999,TON
3704,OR,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0035053775,TON
3705,OR,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.18011240999999997,TON
3706,OR,Lincoln,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3707,OR,Lincoln,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3708,OR,Lincoln,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3709,OR,Lincoln,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3710,OR,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.040169,TON
3711,OR,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,37.4675,TON
3712,OR,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2854482649999999,TON
3713,OR,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.800367507,TON
3714,OR,Lincoln,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.522434889,TON
3715,OR,Lincoln,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.7507641925999999,TON
3716,OR,Lincoln,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.5236308080000001,TON
3717,OR,Lincoln,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.334576515,TON
3718,OR,Lincoln,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0063189954999999,TON
3719,OR,Lincoln,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00042259765,TON
3720,OR,Lincoln,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0014965355,TON
3721,OR,Lincoln,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00950178,TON
3722,OR,Lincoln,Fuel Comb - Electric Generation - Coal,PM10 Primary (Filt + Cond),CAP,340.0,TON
3723,OR,Lincoln,Fuel Comb - Electric Generation - Coal,Sulfur Dioxide,CAP,3278.0,TON
3724,OR,Lincoln,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,0.0,TON
3725,OR,Lincoln,Fuel Comb - Electric Generation - Other,PM2.5 Primary (Filt + Cond),CAP,21.0,TON
3726,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.0,TON
3727,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,0.0,TON
3728,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,515.5,TON
3729,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,0.0,TON
3730,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.0,TON
3731,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.1364488067999999,TON
3732,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,64.591223,TON
3733,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,11.66939,TON
3734,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.01664873,TON
3735,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,17.5308305,TON
3736,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,2.3558105,TON
3737,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,1.3329669599999998,TON
3738,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,14.232227250000001,TON
3739,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,21.754611,TON
3740,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.1261366869945,TON
3741,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,1.079468239,TON
3742,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,8.4973090976,TON
3743,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,2.697290072,TON
3744,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,2.4739174096500003,TON
3745,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,8.9467208872,TON
3746,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,0.0439653598049999,TON
3747,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.627166,TON
3748,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,3.0426603169999997,TON
3749,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.945958805,TON
3750,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,1.0693602574999999,TON
3751,OR,Lincoln,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,3.2796897725500003,TON
3752,OR,Lincoln,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,56.844878599999994,TON
3753,OR,Lincoln,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,35.071780000000004,TON
3754,OR,Lincoln,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.73178947,TON
3755,OR,Lincoln,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.5064182,TON
3756,OR,Lincoln,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0497972544,TON
3757,OR,Lincoln,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.78462818,TON
3758,OR,Lincoln,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2656855999999999,TON
3759,OR,Lincoln,Fuel Comb - Residential - Oil,Ammonia,CAP,0.027279335,TON
3760,OR,Lincoln,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.9100386,TON
3761,OR,Lincoln,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.57744899,TON
3762,OR,Lincoln,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.14231690800000002,TON
3763,OR,Lincoln,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,6.171505196,TON
3764,OR,Lincoln,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.45659070599999996,TON
3765,OR,Lincoln,Fuel Comb - Residential - Other,Ammonia,CAP,0.0206628619999999,TON
3766,OR,Lincoln,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,16.05629,TON
3767,OR,Lincoln,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.004163644,TON
3768,OR,Lincoln,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.24947993,TON
3769,OR,Lincoln,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,82.8284418,TON
3770,OR,Lincoln,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,142.87622616,TON
3771,OR,Lincoln,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.6217817412,TON
3772,OR,Lincoln,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,803.6155841020001,TON
3773,OR,Lincoln,Gas Stations,Volatile Organic Compounds,CAP,718.9261672100001,TON
3774,OR,Lincoln,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,207.8776,TON
3775,OR,Lincoln,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,18.10527,TON
3776,OR,Lincoln,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,134.55779291,TON
3777,OR,Lincoln,Industrial Processes - NEC,Volatile Organic Compounds,CAP,195.3018,TON
3778,OR,Lincoln,Industrial Processes - Non-ferrous Metals,Nitrogen Oxides,CAP,26.0,TON
3779,OR,Lincoln,Industrial Processes - Pulp & Paper,Nitrogen Oxides,CAP,8.725,TON
3780,OR,Lincoln,Industrial Processes - Pulp & Paper,PM10 Primary (Filt + Cond),CAP,19.81,TON
3781,OR,Lincoln,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,53.5272905,TON
3782,OR,Lincoln,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,2.279,TON
3783,OR,Lincoln,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,17.155,TON
3784,OR,Lincoln,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,14.785,TON
3785,OR,Lincoln,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,6.690433428767999,TON
3786,OR,Lincoln,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,2.5690832439,TON
3787,OR,Lincoln,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,5.98283681459,TON
3788,OR,Lincoln,Mobile - Aircraft,Carbon Monoxide,CAP,47.1623804,TON
3789,OR,Lincoln,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,28.67035470858,TON
3790,OR,Lincoln,Mobile - Aircraft,Volatile Organic Compounds,CAP,7.157770895199999,TON
3791,OR,Lincoln,Mobile - Commercial Marine Vessels,Ammonia,CAP,0.03257927124,TON
3792,OR,Lincoln,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,191.69092945,TON
3793,OR,Lincoln,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,7.62e-05,TON
3794,OR,Lincoln,Mobile - Commercial Marine Vessels,PM2.5 Primary (Filt + Cond),CAP,32.74000429,TON
3795,OR,Lincoln,Mobile - Commercial Marine Vessels,Sulfur Dioxide,CAP,19.44802624,TON
3796,OR,Lincoln,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,22.97405852,TON
3797,OR,Lincoln,Mobile - Locomotives,Carbon Monoxide,CAP,138.36890300000002,TON
3798,OR,Lincoln,Mobile - Locomotives,Nitrogen Oxides,CAP,395.20626,TON
3799,OR,Lincoln,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,3.152472,TON
3800,OR,Lincoln,Mobile - Locomotives,Sulfur Dioxide,CAP,0.7713262830000001,TON
3801,OR,Lincoln,Mobile - Locomotives,Volatile Organic Compounds,CAP,18.226118,TON
3802,OR,Lincoln,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,39.26490413,TON
3803,OR,Lincoln,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,181.92488253,TON
3804,OR,Lincoln,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,110.9471047271,TON
3805,OR,Lincoln,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.48316025125,TON
3806,OR,Lincoln,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.230460233138,TON
3807,OR,Lincoln,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,47.2521572268,TON
3808,OR,Lincoln,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,20.871887496,TON
3809,OR,Lincoln,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,342.324282604,TON
3810,OR,Lincoln,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,3.5497592225,TON
3811,OR,Lincoln,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,1.227389726528,TON
3812,OR,Lincoln,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.4960138824,TON
3813,OR,Lincoln,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,13.009201870199998,TON
3814,OR,Lincoln,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,5.71550579,TON
3815,OR,Lincoln,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.821228911,TON
3816,OR,Lincoln,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,8.026414879,TON
3817,OR,Lincoln,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,29.7337245,TON
3818,OR,Lincoln,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,64.0507678,TON
3819,OR,Lincoln,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,8.706661001999999,TON
3820,OR,Lincoln,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,18.1913655,TON
3821,OR,Lincoln,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,27.6042522,TON
3822,OR,Lincoln,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,2.2943445999999996,TON
3823,OR,Lincoln,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.0232782935699999,TON
3824,OR,Lincoln,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,11.907140031,TON
3825,OR,Lincoln,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,557.3095625,TON
3826,OR,Lincoln,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,8.55945495,TON
3827,OR,Lincoln,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.06834842,TON
3828,OR,Lincoln,Solvent - Graphic Arts,PM2.5 Primary (Filt + Cond),CAP,6.73,TON
3829,OR,Lincoln,Solvent - Industrial Surface Coating & Solvent Use,PM10 Primary (Filt + Cond),CAP,33.813,TON
3830,OR,Lincoln,Waste Disposal,Ammonia,CAP,13.205590500000001,TON
3831,OR,Lincoln,Waste Disposal,Carbon Monoxide,CAP,1773.98006,TON
3832,OR,Lincoln,Waste Disposal,Nitrogen Oxides,CAP,12.614711139999999,TON
3833,OR,Lincoln,Waste Disposal,PM10 Primary (Filt + Cond),CAP,9.083586,TON
3834,OR,Linn,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,3792.397003083,TON
3835,OR,Linn,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,111.098198969,TON
3836,OR,Linn,Agriculture - Fertilizer Application,Ammonia,CAP,423.8,TON
3837,OR,Linn,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,2476.544,TON
3838,OR,Linn,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,4173.6877,TON
3839,OR,Linn,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,33894.161,TON
3840,OR,Linn,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,41.5806277,TON
3841,OR,Linn,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,337.8172,TON
3842,OR,Linn,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,0.8854209000000001,TON
3843,OR,Linn,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,80.22568000000001,TON
3844,OR,Linn,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,19.82968,TON
3845,OR,Linn,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,5411.493,TON
3846,OR,Linn,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,1336.5489,TON
3847,OR,Linn,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,226.5,TON
3848,OR,Linn,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,12.25,TON
3849,OR,Linn,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,18.0,TON
3850,OR,Linn,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,21.4,TON
3851,OR,Linn,Fires - Prescribed Fires,Ammonia,CAP,106.802017,TON
3852,OR,Linn,Fires - Prescribed Fires,Carbon Monoxide,CAP,11565.265462,TON
3853,OR,Linn,Fires - Prescribed Fires,Sulfur Dioxide,CAP,421.82732118,TON
3854,OR,Linn,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,128.905502,TON
3855,OR,Linn,Fires - Prescribed Fires,Carbon Dioxide,GHG,894827.2460379999,TON
3856,OR,Linn,Fires - Prescribed Fires,Methane,GHG,748.7201390000001,TON
3857,OR,Linn,Fires - Wildfires,Ammonia,CAP,108.483044,TON
3858,OR,Linn,Fires - Wildfires,Nitrogen Oxides,CAP,858.1126619999999,TON
3859,OR,Linn,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,22762.87422,TON
3860,OR,Linn,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,153.786457,TON
3861,OR,Linn,Fires - Wildfires,Sulfur Dioxide,CAP,1112.511003,TON
3862,OR,Linn,Fires - Wildfires,Volatile Organic Compounds,CAP,82488.701018,TON
3863,OR,Linn,Fires - Wildfires,Carbon Dioxide,GHG,1044313.848909,TON
3864,OR,Linn,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.270411902,TON
3865,OR,Linn,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0724911999999999,TON
3866,OR,Linn,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0035053775,TON
3867,OR,Linn,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.18011240999999997,TON
3868,OR,Linn,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3869,OR,Linn,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3870,OR,Linn,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3871,OR,Linn,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3872,OR,Linn,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.040169,TON
3873,OR,Linn,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,37.4675,TON
3874,OR,Linn,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2854482649999999,TON
3875,OR,Linn,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.800367507,TON
3876,OR,Linn,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.522434889,TON
3877,OR,Linn,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.7507641925999999,TON
3878,OR,Linn,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.5236308080000001,TON
3879,OR,Linn,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.334576515,TON
3880,OR,Linn,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0063189954999999,TON
3881,OR,Linn,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00042259765,TON
3882,OR,Linn,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0014965355,TON
3883,OR,Linn,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00950178,TON
3884,OR,Linn,Fuel Comb - Electric Generation - Coal,PM10 Primary (Filt + Cond),CAP,340.0,TON
3885,OR,Linn,Fuel Comb - Electric Generation - Coal,Sulfur Dioxide,CAP,3278.0,TON
3886,OR,Linn,Fuel Comb - Electric Generation - Natural Gas,Carbon Dioxide,GHG,25500.0,TON
3887,OR,Linn,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,0.0,TON
3888,OR,Linn,Fuel Comb - Electric Generation - Other,PM2.5 Primary (Filt + Cond),CAP,21.0,TON
3889,OR,Linn,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.0,TON
