,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,Number of Rooms: 1,TX,Wheeler,0,4,3,3,17,26,19,18,21,26
28,Number of Rooms: 2,TX,Wheeler,25,7,7,16,22,37,48,52,55,42
29,Number of Rooms: 3,TX,Wheeler,116,113,118,156,188,133,151,177,146,109
30,Number of Rooms: 4,TX,Wheeler,500,449,532,512,462,465,511,519,566,588
31,Number of Rooms: 5,TX,Wheeler,709,708,631,606,678,688,680,653,673,644
32,Number of Rooms: 6,TX,Wheeler,549,598,708,698,621,575,578,567,527,575
33,Number of Rooms: 7,TX,Wheeler,356,367,407,380,368,349,326,301,340,349
34,Number of Rooms: 8,TX,Wheeler,169,134,170,171,214,216,174,195,174,148
35,Number of Rooms: 9+,TX,Wheeler,147,159,139,173,156,220,231,237,213,240
36,Owner-Occupied,TX,Wheeler,4003,3944,4004,4008,4125,3906,3726,3538,3297,3370
37,Renter-Occupied,TX,Wheeler,1176,1266,1321,1441,1387,1642,1847,1992,2119,1905
38,Total Housing Units,TX,Wheeler,2571,2539,2715,2715,2726,2709,2718,2719,2715,2721
39,Total Population,TX,Wheeler,5235,5316,5414,5526,5587,5618,5642,5599,5482,5338
40,Units in Structure: 1 ATTACHED,TX,Wheeler,17,12,10,8,5,8,31,26,21,21
41,Units in Structure: 1 DETACHED,TX,Wheeler,2237,2255,2407,2400,2374,2336,2309,2267,2230,2258
42,Units in Structure: 10-19,TX,Wheeler,13,25,37,13,15,18,4,3,4,0
43,Units in Structure: 2,TX,Wheeler,5,5,0,0,0,7,20,24,62,68
44,Units in Structure: 20-49,TX,Wheeler,27,28,10,9,15,6,0,2,2,2
45,Units in Structure: 3-4,TX,Wheeler,0,9,6,6,7,27,38,40,66,72
46,Units in Structure: 5-9,TX,Wheeler,0,0,0,33,34,46,56,63,31,28
47,Units in Structure: 50+,TX,Wheeler,0,0,0,0,0,0,0,2,13,19
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Wheeler,0,0,0,0,5,6,6,6,5,5
49,Units in Structure: Mobile Home,TX,Wheeler,272,205,245,246,271,255,254,286,281,248
50,Year Built: 1940-1949,TX,Wheeler,288,315,330,368,387,445,419,424,350,389
51,Year Built: 1950-1959,TX,Wheeler,418,354,350,379,415,328,325,304,369,321
52,Year Built: 1960-1969,TX,Wheeler,339,317,377,340,346,447,403,377,411,373
53,Year Built: 1970-1979,TX,Wheeler,340,386,419,414,430,365,359,342,330,309
54,Year Built: 1980-1989,TX,Wheeler,364,436,466,503,450,155,174,143,147,143
55,Year Built: 1990-1999,TX,Wheeler,134,98,121,125,138,189,197,205,221,215
56,Year Built: 2000-2009,TX,Wheeler,111,88,177,196,187,0,9,12,40,41
57,Year Built: 2010-2013,TX,Wheeler,24,35,0,0,0,0,0,39,58,58
58,Year Built: before 1940,TX,Wheeler,553,510,475,390,373,398,428,408,328,332
0,Avg household size of owner-occupied unit,TX,Wichita,2.56,2.58,2.58,2.59,2.61,2.58,2.53,2.5,2.49,2.5
1,Avg household size of renter-occupied unit,TX,Wichita,2.28,2.27,2.25,2.23,2.24,2.24,2.21,2.22,2.33,2.28
2,FIPS Code,TX,Wichita,48485,48485,48485,48485,48485,48485,48485,48485,48485,48485
3,House Heating Fuel: Electric,TX,Wichita,22961,22488,22880,23799,23689,23923,24464,24520,24140,24920
4,House Heating Fuel: Fuel Oil,TX,Wichita,51,152,151,133,136,115,57,53,45,43
5,House Heating Fuel: Gas,TX,Wichita,23970,23933,23728,23087,22693,22598,22576,22464,22181,21778
6,House Heating Fuel: Propane,TX,Wichita,1181,1057,970,939,941,932,1064,1034,1076,1055
7,House Heating Fuel: Wood,TX,Wichita,292,219,219,181,197,222,275,258,264,202
26,Median Number of Rooms,TX,Wichita,5.1,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,TX,Wichita,698,775,820,726,674,802,779,853,798,943
28,Number of Rooms: 2,TX,Wichita,1732,1760,1523,1423,1595,1935,1638,1508,1348,1029
29,Number of Rooms: 3,TX,Wichita,5542,5057,4921,5024,5079,4741,5069,4869,5017,4909
30,Number of Rooms: 4,TX,Wichita,10135,9874,9971,9863,9744,9498,9114,8833,8758,8940
31,Number of Rooms: 5,TX,Wichita,15016,14872,14218,14592,15143,14973,14819,15230,14225,14319
32,Number of Rooms: 6,TX,Wichita,11062,11702,12284,12193,11859,11908,11658,11087,11534,11512
33,Number of Rooms: 7,TX,Wichita,5795,5928,5864,5940,5888,5819,6122,6469,6661,6407
34,Number of Rooms: 8,TX,Wichita,2832,2880,3152,2896,3037,3351,3586,3885,4292,4361
35,Number of Rooms: 9+,TX,Wichita,2555,2637,2879,2978,2751,2870,3189,3214,3337,3637
36,Owner-Occupied,TX,Wichita,79740,80753,79868,77997,77630,76031,74341,74546,73029,72935
37,Renter-Occupied,TX,Wichita,39848,37923,38631,40493,40464,41473,42586,41725,43405,43790
38,Total Housing Units,TX,Wichita,55367,55485,55632,55635,55770,55897,55974,55948,55970,56057
39,Total Population,TX,Wichita,130976,130835,131019,131358,131802,131957,132148,131778,131818,131596
40,Units in Structure: 1 ATTACHED,TX,Wichita,1305,1377,1480,1564,1625,1342,1199,1003,968,994
41,Units in Structure: 1 DETACHED,TX,Wichita,39639,40508,40874,40469,40167,40311,40115,40168,40323,40367
42,Units in Structure: 10-19,TX,Wichita,2065,2000,2296,2422,2406,2218,2180,2176,2202,2334
43,Units in Structure: 2,TX,Wichita,2166,1852,1628,1654,1590,1516,1619,1628,1585,1548
44,Units in Structure: 20-49,TX,Wichita,1101,934,1072,860,860,729,640,656,772,939
45,Units in Structure: 3-4,TX,Wichita,2690,2366,2076,2112,2196,2421,2844,3131,3219,3161
46,Units in Structure: 5-9,TX,Wichita,2345,2077,2117,2556,2609,2744,3052,2816,2428,2736
47,Units in Structure: 50+,TX,Wichita,1595,1787,1705,1685,1723,1828,1643,1495,1474,1280
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Wichita,40,59,61,82,55,54,29,33,13,14
49,Units in Structure: Mobile Home,TX,Wichita,2421,2525,2323,2231,2539,2734,2653,2842,2986,2684
50,Year Built: 1940-1949,TX,Wichita,4573,4320,3750,3503,3282,8616,8994,9200,9324,9616
51,Year Built: 1950-1959,TX,Wichita,9128,9382,9709,9230,8793,8939,9131,9230,9084,9362
52,Year Built: 1960-1969,TX,Wichita,8757,8891,9243,9334,9320,10048,9604,9495,9742,9831
53,Year Built: 1970-1979,TX,Wichita,8930,9009,9252,9728,9855,7079,7102,6689,6753,7017
54,Year Built: 1980-1989,TX,Wichita,7837,7427,7430,7292,7264,5200,5284,5293,5077,4871
55,Year Built: 1990-1999,TX,Wichita,5322,5055,4789,4844,5162,5449,5358,5277,5083,4648
56,Year Built: 2000-2009,TX,Wichita,2606,2652,4871,4909,5204,676,878,1039,1165,1121
57,Year Built: 2010-2013,TX,Wichita,1631,2300,143,227,454,10,70,164,314,605
58,Year Built: before 1940,TX,Wichita,6583,6449,6445,6568,6436,3722,3517,4270,4355,4265
0,Avg household size of owner-occupied unit,TX,Wilbarger,2.4,2.4,2.37,2.44,2.37,2.38,2.41,2.36,2.38,2.33
1,Avg household size of renter-occupied unit,TX,Wilbarger,2.63,2.73,2.67,2.45,2.42,2.46,2.34,2.45,2.23,2.36
2,FIPS Code,TX,Wilbarger,48487,48487,48487,48487,48487,48487,48487,48487,48487,48487
3,House Heating Fuel: Electric,TX,Wilbarger,1732,1812,2067,2127,2233,2297,2224,2177,2248,2473
4,House Heating Fuel: Fuel Oil,TX,Wilbarger,22,20,15,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,TX,Wilbarger,3022,2893,2746,2753,2764,2701,2783,2782,2815,2578
6,House Heating Fuel: Propane,TX,Wilbarger,314,275,216,219,182,155,161,160,158,94
7,House Heating Fuel: Wood,TX,Wilbarger,61,27,35,14,10,12,13,10,11,11
26,Median Number of Rooms,TX,Wilbarger,5.1,5.1,5.1,5.2,5.2,5.2,5.1,5.2,5.2,5.0
27,Number of Rooms: 1,TX,Wilbarger,35,27,91,66,84,120,125,78,86,145
28,Number of Rooms: 2,TX,Wilbarger,162,157,64,92,63,54,180,201,223,249
29,Number of Rooms: 3,TX,Wilbarger,549,592,574,554,571,537,617,534,397,499
30,Number of Rooms: 4,TX,Wilbarger,1365,1280,1262,1190,1256,1328,1233,1191,1229,1390
31,Number of Rooms: 5,TX,Wilbarger,1861,1802,1810,1816,1684,1659,1549,1649,1674,1712
32,Number of Rooms: 6,TX,Wilbarger,1201,1227,1282,1292,1152,1145,1166,1161,1226,1080
33,Number of Rooms: 7,TX,Wilbarger,693,774,798,728,850,700,706,674,665,543
34,Number of Rooms: 8,TX,Wilbarger,217,267,265,344,428,438,519,542,488,350
35,Number of Rooms: 9+,TX,Wilbarger,246,195,173,212,205,299,176,237,260,272
36,Owner-Occupied,TX,Wilbarger,7585,8037,8119,8593,8137,8114,7966,7882,7859,7334
37,Renter-Occupied,TX,Wilbarger,5356,4702,4534,4002,4412,4429,4457,4441,4378,4803
38,Total Housing Units,TX,Wilbarger,6329,6321,6319,6294,6293,6280,6271,6267,6248,6240
39,Total Population,TX,Wilbarger,13637,13548,13451,13371,13265,13158,13061,12972,12906,12833
40,Units in Structure: 1 ATTACHED,TX,Wilbarger,48,48,65,87,106,108,96,61,24,54
41,Units in Structure: 1 DETACHED,TX,Wilbarger,5158,5181,5165,5095,5013,4859,4774,4894,4966,4794
42,Units in Structure: 10-19,TX,Wilbarger,229,253,246,259,188,155,128,61,66,62
43,Units in Structure: 2,TX,Wilbarger,319,241,245,180,237,275,393,360,354,428
44,Units in Structure: 20-49,TX,Wilbarger,45,67,90,77,119,113,107,49,73,76
45,Units in Structure: 3-4,TX,Wilbarger,172,137,165,167,139,205,212,204,176,200
46,Units in Structure: 5-9,TX,Wilbarger,38,48,63,126,158,207,242,223,149,109
47,Units in Structure: 50+,TX,Wilbarger,73,118,83,60,103,108,59,67,86,77
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Wilbarger,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,TX,Wilbarger,247,228,197,243,230,250,260,348,354,440
50,Year Built: 1940-1949,TX,Wilbarger,1102,1097,1039,893,690,1241,1317,1258,1160,1178
51,Year Built: 1950-1959,TX,Wilbarger,1083,1207,1215,1228,1161,914,997,1038,1043,929
52,Year Built: 1960-1969,TX,Wilbarger,945,817,849,680,815,883,800,879,791,714
53,Year Built: 1970-1979,TX,Wilbarger,720,828,814,827,976,733,697,734,708,695
54,Year Built: 1980-1989,TX,Wilbarger,585,549,583,641,693,347,386,269,287,429
55,Year Built: 1990-1999,TX,Wilbarger,366,238,284,318,315,382,373,297,342,393
56,Year Built: 2000-2009,TX,Wilbarger,342,392,488,507,400,150,158,146,154,55
57,Year Built: 2010-2013,TX,Wilbarger,107,149,27,36,128,0,0,0,0,8
58,Year Built: before 1940,TX,Wilbarger,1079,1044,1020,1164,1115,497,404,469,469,502
0,Avg household size of owner-occupied unit,TX,Willacy,3.76,3.83,3.74,3.59,3.62,3.59,3.48,3.63,3.62,3.65
1,Avg household size of renter-occupied unit,TX,Willacy,3.62,3.67,3.53,3.6,3.5,3.26,3.25,3.09,3.08,3.19
2,FIPS Code,TX,Willacy,48489,48489,48489,48489,48489,48489,48489,48489,48489,48489
3,House Heating Fuel: Electric,TX,Willacy,3106,3182,3383,3637,3827,4147,4560,4747,4914,4891
4,House Heating Fuel: Fuel Oil,TX,Willacy,0,0,2,2,2,1,2,0,0,0
5,House Heating Fuel: Gas,TX,Willacy,1567,1419,1353,1279,1118,912,835,706,676,678
6,House Heating Fuel: Propane,TX,Willacy,765,667,575,504,430,393,303,216,154,166
7,House Heating Fuel: Wood,TX,Willacy,0,0,0,0,8,6,7,13,30,16
26,Median Number of Rooms,TX,Willacy,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.1,5.1,5.0
27,Number of Rooms: 1,TX,Willacy,112,123,170,252,373,453,419,430,321,261
28,Number of Rooms: 2,TX,Willacy,356,222,211,175,188,170,133,202,203,157
29,Number of Rooms: 3,TX,Willacy,269,322,311,309,326,386,394,443,500,541
30,Number of Rooms: 4,TX,Willacy,1755,1776,1787,1651,1418,1319,1262,1208,1140,1366
31,Number of Rooms: 5,TX,Willacy,2228,2005,1968,2072,2012,1997,2147,2256,2317,2446
32,Number of Rooms: 6,TX,Willacy,1113,1320,1337,1288,1426,1605,1612,1556,1667,1530
33,Number of Rooms: 7,TX,Willacy,765,685,715,704,772,655,704,682,589,545
34,Number of Rooms: 8,TX,Willacy,239,382,311,338,329,319,311,287,378,319
35,Number of Rooms: 9+,TX,Willacy,206,205,231,252,229,198,182,160,170,158
36,Owner-Occupied,TX,Willacy,14670,14944,15104,15388,15735,15412,15765,16202,15727,14885
37,Renter-Occupied,TX,Willacy,5752,5166,4740,4378,3877,4092,4108,3932,4519,5442
38,Total Housing Units,TX,Willacy,7043,7040,7041,7041,7073,7102,7164,7224,7285,7323
39,Total Population,TX,Willacy,21769,21894,21983,22039,22056,22002,21944,21839,21754,21588
40,Units in Structure: 1 ATTACHED,TX,Willacy,90,123,103,156,101,97,84,122,80,103
41,Units in Structure: 1 DETACHED,TX,Willacy,5664,5645,5656,5580,5598,5509,5655,5645,5728,5713
42,Units in Structure: 10-19,TX,Willacy,68,65,84,60,69,100,69,96,89,59
43,Units in Structure: 2,TX,Willacy,108,113,157,160,172,215,215,215,243,244
44,Units in Structure: 20-49,TX,Willacy,64,60,16,27,8,7,7,46,42,45
45,Units in Structure: 3-4,TX,Willacy,265,243,224,261,238,239,228,210,222,261
46,Units in Structure: 5-9,TX,Willacy,54,73,85,69,134,146,119,103,129,79
47,Units in Structure: 50+,TX,Willacy,0,0,11,9,8,6,6,0,0,15
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Willacy,29,29,42,24,31,33,72,51,45,43
49,Units in Structure: Mobile Home,TX,Willacy,701,689,663,695,714,750,709,736,707,761
50,Year Built: 1940-1949,TX,Willacy,889,846,996,864,777,821,889,813,781,917
51,Year Built: 1950-1959,TX,Willacy,1046,1016,1050,1045,911,862,926,1011,1171,1120
52,Year Built: 1960-1969,TX,Willacy,1206,939,942,772,892,1552,1410,1389,1242,1186
53,Year Built: 1970-1979,TX,Willacy,1083,1351,1282,1326,1384,1070,1199,1063,989,975
54,Year Built: 1980-1989,TX,Willacy,908,899,955,1007,965,959,798,744,802,694
55,Year Built: 1990-1999,TX,Willacy,936,1008,966,1081,1061,791,793,1028,1060,1028
56,Year Built: 2000-2009,TX,Willacy,361,332,520,565,702,123,151,169,207,222
57,Year Built: 2010-2013,TX,Willacy,84,172,0,5,74,34,94,132,222,416
58,Year Built: before 1940,TX,Willacy,530,477,330,376,307,624,629,631,604,567
0,Avg household size of owner-occupied unit,TX,Williamson,2.82,2.84,2.89,2.92,2.97,3.03,3.07,3.1,3.12,3.14
1,Avg household size of renter-occupied unit,TX,Williamson,2.53,2.55,2.59,2.62,2.64,2.62,2.66,2.66,2.7,2.75
2,FIPS Code,TX,Williamson,48491,48491,48491,48491,48491,48491,48491,48491,48491,48491
3,House Heating Fuel: Electric,TX,Williamson,64829,68704,71525,73155,74719,77402,80385,82657,84747,87510
4,House Heating Fuel: Fuel Oil,TX,Williamson,121,113,126,86,88,76,69,69,71,60
5,House Heating Fuel: Gas,TX,Williamson,70329,72726,72945,74461,76138,77013,77496,79831,82521,84868
6,House Heating Fuel: Propane,TX,Williamson,5909,5672,6101,6313,6362,6258,6364,6180,6183,6291
7,House Heating Fuel: Wood,TX,Williamson,567,410,384,506,520,474,469,522,442,392
26,Median Number of Rooms,TX,Williamson,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,TX,Williamson,765,1076,1403,1505,1741,2170,2426,2392,2414,2341
28,Number of Rooms: 2,TX,Williamson,2885,2994,3622,3946,4281,4216,4268,4324,4751,5488
29,Number of Rooms: 3,TX,Williamson,10015,10483,10909,11306,12450,12449,12917,13737,14055,14667
30,Number of Rooms: 4,TX,Williamson,17537,18796,19437,19793,20111,20183,20773,21658,22139,22906
31,Number of Rooms: 5,TX,Williamson,33002,33607,33688,32968,32343,31111,31469,31061,32310,33134
32,Number of Rooms: 6,TX,Williamson,29857,30245,30892,31276,31866,33174,34442,34844,35351,36768
33,Number of Rooms: 7,TX,Williamson,23694,24445,24147,25189,24945,25917,25959,26385,27140,28202
34,Number of Rooms: 8,TX,Williamson,15037,16239,16551,17046,17443,18394,19164,20551,21450,21820
35,Number of Rooms: 9+,TX,Williamson,18732,20336,21145,22096,23388,24499,25010,26311,27125,27162
36,Owner-Occupied,TX,Williamson,281875,291052,298365,309861,319826,335571,347850,363309,375332,386731
37,Renter-Occupied,TX,Williamson,106721,115487,124336,127783,133364,133691,138296,140355,147267,156554
38,Total Housing Units,TX,Williamson,151524,158221,161794,165125,168568,172113,176428,181263,186735,192488
39,Total Population,TX,Williamson,391715,409913,426296,441445,457218,473592,490619,508313,527057,547604
40,Units in Structure: 1 ATTACHED,TX,Williamson,2672,3021,3314,3464,3525,3872,3966,4103,4236,4581
41,Units in Structure: 1 DETACHED,TX,Williamson,114878,118411,119973,123275,124804,127589,130316,132830,136653,140410
42,Units in Structure: 10-19,TX,Williamson,7567,8020,8397,8177,8184,8405,9213,9688,10082,11607
43,Units in Structure: 2,TX,Williamson,3317,3533,3461,3039,3137,3167,3175,3719,3851,3905
44,Units in Structure: 20-49,TX,Williamson,5922,7014,7848,8364,8941,8465,8590,8816,9049,8943
45,Units in Structure: 3-4,TX,Williamson,3200,3659,4020,4158,4240,4393,4111,4467,4089,4105
46,Units in Structure: 5-9,TX,Williamson,4850,5025,4948,4730,5471,5669,5740,6106,6916,6750
47,Units in Structure: 50+,TX,Williamson,4071,4355,4703,5121,5387,5580,6196,6583,7070,7868
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Williamson,129,155,149,139,152,114,163,172,122,257
49,Units in Structure: Mobile Home,TX,Williamson,4918,5028,4981,4658,4727,4859,4958,4779,4667,4062
50,Year Built: 1940-1949,TX,Williamson,1699,1786,1698,1499,1533,2145,2199,2177,2159,2178
51,Year Built: 1950-1959,TX,Williamson,2535,2680,2832,2543,2318,3134,2888,2595,2831,2451
52,Year Built: 1960-1969,TX,Williamson,2565,2837,2838,2809,3186,14991,14852,14129,14235,14453
53,Year Built: 1970-1979,TX,Williamson,15358,15853,15913,15650,14865,27278,28124,27875,26180,25762
54,Year Built: 1980-1989,TX,Williamson,27071,26702,27463,27716,28218,40925,41439,42268,41500,40495
55,Year Built: 1990-1999,TX,Williamson,39929,40092,39176,38948,39720,68808,67117,65554,64474,64055
56,Year Built: 2000-2009,TX,Williamson,36299,35822,66758,68911,69202,8887,11711,14417,15718,16598
57,Year Built: 2010-2013,TX,Williamson,22433,28999,1767,3783,6213,1093,3578,7759,14939,22033
58,Year Built: before 1940,TX,Williamson,3635,3450,3349,3266,3313,1595,1509,1667,1725,1649
0,Avg household size of owner-occupied unit,TX,Wilson,2.83,2.77,2.83,2.84,2.81,2.9,2.97,2.99,3.06,3.15
1,Avg household size of renter-occupied unit,TX,Wilson,2.79,2.72,2.68,2.92,2.9,2.93,2.94,2.79,2.78,2.78
2,FIPS Code,TX,Wilson,48493,48493,48493,48493,48493,48493,48493,48493,48493,48493
3,House Heating Fuel: Electric,TX,Wilson,10504,10842,11183,11399,11941,12030,12203,12552,12743,12817
4,House Heating Fuel: Fuel Oil,TX,Wilson,16,12,13,13,0,0,3,3,3,3
5,House Heating Fuel: Gas,TX,Wilson,1623,1550,1509,1488,1487,1467,1434,1499,1471,1445
6,House Heating Fuel: Propane,TX,Wilson,2001,2328,2106,1993,1964,1718,1590,1458,1381,1285
7,House Heating Fuel: Wood,TX,Wilson,165,200,173,159,117,148,120,86,109,113
26,Median Number of Rooms,TX,Wilson,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,TX,Wilson,155,151,143,160,114,147,167,155,170,185
28,Number of Rooms: 2,TX,Wilson,382,301,219,278,341,389,411,365,338,232
29,Number of Rooms: 3,TX,Wilson,528,667,826,898,988,1136,1139,1229,1343,1389
30,Number of Rooms: 4,TX,Wilson,2371,2472,2463,2351,2340,2408,2458,2551,2584,2642
31,Number of Rooms: 5,TX,Wilson,4117,3889,4006,4017,3895,3737,3681,3712,3625,3415
32,Number of Rooms: 6,TX,Wilson,3819,3910,3859,3815,3701,3426,3626,3557,3625,3773
33,Number of Rooms: 7,TX,Wilson,2070,2089,2037,2281,2355,2497,2482,2652,2532,2481
34,Number of Rooms: 8,TX,Wilson,1599,1816,1628,1598,1839,1728,1532,1641,1653,1676
35,Number of Rooms: 9+,TX,Wilson,902,1118,1387,1325,1307,1463,1483,1472,1588,1771
36,Owner-Occupied,TX,Wilson,34508,35421,36328,36529,36775,37494,38329,39358,40081,41788
37,Renter-Occupied,TX,Wilson,6247,6275,6144,6684,7274,7451,7527,7261,7573,6841
38,Total Housing Units,TX,Wilson,15943,16413,16568,16723,16880,16931,16979,17334,17458,17564
39,Total Population,TX,Wilson,41264,42222,42999,43753,44609,45509,46444,47205,48198,49173
40,Units in Structure: 1 ATTACHED,TX,Wilson,85,169,156,161,151,87,22,36,29,62
41,Units in Structure: 1 DETACHED,TX,Wilson,10897,11072,11468,11745,11782,11945,11864,12055,12211,12637
42,Units in Structure: 10-19,TX,Wilson,22,35,38,50,65,108,129,143,160,144
43,Units in Structure: 2,TX,Wilson,207,201,209,183,229,187,180,183,155,112
44,Units in Structure: 20-49,TX,Wilson,62,33,19,24,28,24,21,13,10,10
45,Units in Structure: 3-4,TX,Wilson,215,238,246,228,274,328,294,276,304,340
46,Units in Structure: 5-9,TX,Wilson,103,77,54,29,25,35,41,52,76,83
47,Units in Structure: 50+,TX,Wilson,9,0,0,7,18,32,31,33,25,13
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Wilson,26,25,14,8,27,26,27,18,46,26
49,Units in Structure: Mobile Home,TX,Wilson,4317,4563,4364,4288,4281,4159,4370,4525,4442,4137
50,Year Built: 1940-1949,TX,Wilson,611,631,666,597,520,794,773,702,553,667
51,Year Built: 1950-1959,TX,Wilson,790,771,817,998,854,762,727,758,820,903
52,Year Built: 1960-1969,TX,Wilson,1020,936,872,841,950,1704,1732,1574,1548,1622
53,Year Built: 1970-1979,TX,Wilson,1867,2028,2105,1914,1665,2703,2620,2705,2748,2291
54,Year Built: 1980-1989,TX,Wilson,2973,2928,2871,2644,2815,4014,3981,3934,3919,3909
55,Year Built: 1990-1999,TX,Wilson,4088,4184,4235,4323,4130,5117,5033,5210,4780,4786
56,Year Built: 2000-2009,TX,Wilson,2313,2414,4168,4725,5017,607,712,942,1131,1137
57,Year Built: 2010-2013,TX,Wilson,1409,1744,71,148,313,60,168,278,659,1004
58,Year Built: before 1940,TX,Wilson,872,777,763,533,616,613,520,554,502,455
0,Avg household size of owner-occupied unit,TX,Winkler,2.71,2.77,2.67,2.71,2.84,2.94,3.02,3.13,2.95,2.9
1,Avg household size of renter-occupied unit,TX,Winkler,2.72,2.5,2.39,2.29,2.37,2.46,2.51,2.73,3.19,3.23
2,FIPS Code,TX,Winkler,48495,48495,48495,48495,48495,48495,48495,48495,48495,48495
3,House Heating Fuel: Electric,TX,Winkler,566,673,827,863,845,858,813,861,925,971
4,House Heating Fuel: Fuel Oil,TX,Winkler,6,7,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,TX,Winkler,1874,1772,1786,1773,1747,1717,1723,1600,1545,1543
6,House Heating Fuel: Propane,TX,Winkler,46,34,24,25,24,37,55,27,38,49
7,House Heating Fuel: Wood,TX,Winkler,0,0,0,8,13,9,32,36,64,56
26,Median Number of Rooms,TX,Winkler,5.2,5.3,5.4,5.4,5.5,5.4,5.3,5.4,5.4,5.5
27,Number of Rooms: 1,TX,Winkler,53,53,25,25,54,51,70,57,72,49
28,Number of Rooms: 2,TX,Winkler,26,14,10,4,9,24,38,17,26,41
29,Number of Rooms: 3,TX,Winkler,128,126,127,147,141,139,125,113,86,47
30,Number of Rooms: 4,TX,Winkler,723,640,576,562,431,440,469,525,514,531
31,Number of Rooms: 5,TX,Winkler,876,876,864,876,912,924,973,929,944,891
32,Number of Rooms: 6,TX,Winkler,626,657,654,712,801,706,666,648,577,633
33,Number of Rooms: 7,TX,Winkler,364,328,391,277,266,293,258,260,357,406
34,Number of Rooms: 8,TX,Winkler,183,234,223,226,269,246,258,325,307,255
35,Number of Rooms: 9+,TX,Winkler,95,117,166,191,135,183,155,130,146,191
36,Owner-Occupied,TX,Winkler,5587,5813,5818,5912,5959,6132,6185,6175,6193,6041
37,Renter-Occupied,TX,Winkler,1258,1074,1175,1216,1324,1337,1441,1504,1510,1726
38,Total Housing Units,TX,Winkler,3074,3045,3036,3020,3018,3006,3012,3004,3029,3044
39,Total Population,TX,Winkler,6933,7039,7137,7260,7404,7576,7723,7777,7802,7867
40,Units in Structure: 1 ATTACHED,TX,Winkler,37,36,29,27,21,21,27,47,55,34
41,Units in Structure: 1 DETACHED,TX,Winkler,2627,2586,2602,2545,2575,2525,2500,2567,2599,2568
42,Units in Structure: 10-19,TX,Winkler,0,16,16,45,40,49,35,72,51,57
43,Units in Structure: 2,TX,Winkler,56,56,42,33,20,23,36,32,29,47
44,Units in Structure: 20-49,TX,Winkler,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,TX,Winkler,10,13,17,13,8,10,0,0,0,0
46,Units in Structure: 5-9,TX,Winkler,65,56,65,56,52,19,45,38,31,35
47,Units in Structure: 50+,TX,Winkler,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Winkler,0,0,0,0,5,24,38,17,26,35
49,Units in Structure: Mobile Home,TX,Winkler,279,282,265,301,297,335,331,231,238,268
50,Year Built: 1940-1949,TX,Winkler,326,213,179,201,189,1069,1071,951,1001,1000
51,Year Built: 1950-1959,TX,Winkler,750,847,891,855,1004,756,745,821,860,736
52,Year Built: 1960-1969,TX,Winkler,942,972,988,948,750,459,572,493,445,394
53,Year Built: 1970-1979,TX,Winkler,463,336,312,347,436,247,244,249,211,304
54,Year Built: 1980-1989,TX,Winkler,285,287,317,304,285,76,52,110,104,108
55,Year Built: 1990-1999,TX,Winkler,103,133,128,147,170,65,48,45,43,52
56,Year Built: 2000-2009,TX,Winkler,47,66,78,75,51,19,32,13,23,36
57,Year Built: 2010-2013,TX,Winkler,25,34,0,0,0,0,0,0,2,2
58,Year Built: before 1940,TX,Winkler,133,157,143,143,133,224,212,308,326,390
0,Avg household size of owner-occupied unit,TX,Wise,2.9,2.87,2.87,2.89,2.88,2.87,2.84,2.86,2.86,2.92
1,Avg household size of renter-occupied unit,TX,Wise,2.88,2.98,2.89,2.84,2.84,2.81,2.88,2.88,2.97,2.91
2,FIPS Code,TX,Wise,48497,48497,48497,48497,48497,48497,48497,48497,48497,48497
3,House Heating Fuel: Electric,TX,Wise,13245,13642,14172,14498,14904,15151,15558,15799,16363,16469
4,House Heating Fuel: Fuel Oil,TX,Wise,24,31,31,34,40,17,0,0,0,0
5,House Heating Fuel: Gas,TX,Wise,2895,3047,2841,2810,2745,2969,2902,3085,3026,2966
6,House Heating Fuel: Propane,TX,Wise,2870,2963,3011,2803,2728,2647,2642,2444,2388,2562
7,House Heating Fuel: Wood,TX,Wise,271,182,191,240,189,191,208,230,192,236
26,Median Number of Rooms,TX,Wise,5.5,5.5,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,TX,Wise,139,130,141,137,123,167,253,261,257,296
