,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
49,Units in Structure: Mobile Home,OK,Kay,1206,1255,1284,1290,1267,1252,1330,1429,1398,1460
50,Year Built: 1940-1949,OK,Kay,2742,2718,2587,2500,2503,3857,3864,3914,3989,4148
51,Year Built: 1950-1959,OK,Kay,4055,3975,4172,4092,3927,2827,2782,2737,2677,2668
52,Year Built: 1960-1969,OK,Kay,2687,2674,2766,2765,2831,3476,3558,3646,3520,3543
53,Year Built: 1970-1979,OK,Kay,4060,4157,3806,3642,3444,2484,2457,2241,2231,2166
54,Year Built: 1980-1989,OK,Kay,2342,2307,2344,2353,2467,1307,1453,1431,1420,1379
55,Year Built: 1990-1999,OK,Kay,1125,1104,1216,1296,1349,930,888,934,974,1003
56,Year Built: 2000-2009,OK,Kay,589,515,827,765,814,40,80,119,148,170
57,Year Built: 2010-2013,OK,Kay,225,288,7,18,26,3,39,83,110,131
58,Year Built: before 1940,OK,Kay,3934,4001,3992,4184,4294,2402,2443,2288,2308,2126
0,Avg household size of owner-occupied unit,OK,Kingfisher,2.73,2.67,2.64,2.64,2.64,2.65,2.67,2.66,2.66,2.68
1,Avg household size of renter-occupied unit,OK,Kingfisher,2.46,2.31,2.42,2.42,2.54,2.58,2.78,2.85,2.92,3.04
2,FIPS Code,OK,Kingfisher,40073,40073,40073,40073,40073,40073,40073,40073,40073,40073
3,House Heating Fuel: Electric,OK,Kingfisher,1756,1855,1963,2073,1982,2031,1996,2071,2120,2109
4,House Heating Fuel: Fuel Oil,OK,Kingfisher,7,6,7,4,2,2,2,2,2,0
5,House Heating Fuel: Gas,OK,Kingfisher,2691,2680,2541,2513,2634,2760,2692,2682,2724,2703
6,House Heating Fuel: Propane,OK,Kingfisher,908,1034,1117,1068,1024,865,808,810,730,698
7,House Heating Fuel: Wood,OK,Kingfisher,44,38,41,53,72,63,62,41,27,7
26,Median Number of Rooms,OK,Kingfisher,5.7,5.8,5.7,5.7,5.7,5.7,5.6,5.6,5.5,5.5
27,Number of Rooms: 1,OK,Kingfisher,62,75,84,66,94,120,102,96,130,130
28,Number of Rooms: 2,OK,Kingfisher,84,88,102,103,118,48,54,32,66,62
29,Number of Rooms: 3,OK,Kingfisher,289,161,140,136,203,271,301,342,372,319
30,Number of Rooms: 4,OK,Kingfisher,817,842,828,894,776,891,870,906,853,924
31,Number of Rooms: 5,OK,Kingfisher,1540,1539,1755,1744,1694,1686,1719,1705,1836,1802
32,Number of Rooms: 6,OK,Kingfisher,1597,1541,1434,1319,1364,1262,1392,1356,1393,1452
33,Number of Rooms: 7,OK,Kingfisher,1117,1165,1079,1047,1098,1150,1094,1058,1005,864
34,Number of Rooms: 8,OK,Kingfisher,392,508,497,524,519,507,371,412,443,510
35,Number of Rooms: 9+,OK,Kingfisher,443,464,485,578,565,519,569,586,434,470
36,Owner-Occupied,OK,Kingfisher,11509,11645,11367,11676,11635,11638,11926,12115,11947,11473
37,Renter-Occupied,OK,Kingfisher,2994,3009,3339,3170,3368,3497,3298,3226,3496,4045
38,Total Housing Units,OK,Kingfisher,6341,6383,6404,6411,6431,6454,6472,6493,6532,6533
39,Total Population,OK,Kingfisher,14776,14928,14965,15069,15202,15302,15392,15510,15618,15694
40,Units in Structure: 1 ATTACHED,OK,Kingfisher,45,32,30,8,3,3,3,2,5,0
41,Units in Structure: 1 DETACHED,OK,Kingfisher,4901,4981,5003,5025,5028,5177,5249,5277,5355,5311
42,Units in Structure: 10-19,OK,Kingfisher,0,0,0,0,0,0,0,0,0,6
43,Units in Structure: 2,OK,Kingfisher,6,0,0,16,19,40,37,37,36,31
44,Units in Structure: 20-49,OK,Kingfisher,42,50,53,75,83,38,33,14,35,28
45,Units in Structure: 3-4,OK,Kingfisher,73,80,87,89,79,19,26,36,67,63
46,Units in Structure: 5-9,OK,Kingfisher,106,109,90,93,87,102,102,59,51,57
47,Units in Structure: 50+,OK,Kingfisher,0,0,0,0,18,7,7,9,13,13
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Kingfisher,0,0,0,2,3,2,2,3,0,0
49,Units in Structure: Mobile Home,OK,Kingfisher,1168,1131,1141,1103,1111,1066,1013,1056,970,1024
50,Year Built: 1940-1949,OK,Kingfisher,390,337,327,310,298,410,436,479,475,473
51,Year Built: 1950-1959,OK,Kingfisher,605,565,472,451,415,936,983,908,776,623
52,Year Built: 1960-1969,OK,Kingfisher,925,949,850,849,875,1224,1172,1189,1254,1443
53,Year Built: 1970-1979,OK,Kingfisher,1663,1465,1481,1362,1200,1133,1132,1053,982,889
54,Year Built: 1980-1989,OK,Kingfisher,1055,1074,1142,1070,1076,550,526,603,620,678
55,Year Built: 1990-1999,OK,Kingfisher,572,580,569,614,735,807,744,804,893,896
56,Year Built: 2000-2009,OK,Kingfisher,212,383,639,765,825,146,181,196,277,182
57,Year Built: 2010-2013,OK,Kingfisher,82,184,10,18,73,0,0,8,23,37
58,Year Built: before 1940,OK,Kingfisher,837,846,914,972,934,266,270,315,363,317
0,Avg household size of owner-occupied unit,OK,Kiowa,2.4,2.35,2.29,2.29,2.27,2.33,2.29,2.31,2.3,2.44
1,Avg household size of renter-occupied unit,OK,Kiowa,2.34,2.41,2.48,2.5,2.37,2.27,2.28,2.37,2.4,2.4
2,FIPS Code,OK,Kiowa,40075,40075,40075,40075,40075,40075,40075,40075,40075,40075
3,House Heating Fuel: Electric,OK,Kiowa,960,1033,1168,1181,1246,1327,1384,1313,1226,1193
4,House Heating Fuel: Fuel Oil,OK,Kiowa,0,0,0,0,0,0,4,3,12,13
5,House Heating Fuel: Gas,OK,Kiowa,2360,2310,2250,2290,2284,2163,2124,2047,2056,1908
6,House Heating Fuel: Propane,OK,Kiowa,468,500,430,380,399,406,402,412,408,377
7,House Heating Fuel: Wood,OK,Kiowa,40,30,43,31,39,37,35,45,50,44
26,Median Number of Rooms,OK,Kiowa,5.0,5.0,5.1,5.2,5.2,5.3,5.3,5.3,5.2,5.2
27,Number of Rooms: 1,OK,Kiowa,99,97,100,70,58,44,51,42,79,79
28,Number of Rooms: 2,OK,Kiowa,94,132,120,91,116,104,44,69,69,74
29,Number of Rooms: 3,OK,Kiowa,305,396,334,340,377,382,347,346,339,245
30,Number of Rooms: 4,OK,Kiowa,1335,1261,1227,1093,959,950,1028,1146,1215,1291
31,Number of Rooms: 5,OK,Kiowa,1519,1498,1458,1419,1466,1405,1348,1306,1306,1297
32,Number of Rooms: 6,OK,Kiowa,935,830,854,956,1006,1047,1094,1108,1065,1117
33,Number of Rooms: 7,OK,Kiowa,547,507,566,595,647,607,604,553,522,446
34,Number of Rooms: 8,OK,Kiowa,216,284,280,334,233,243,258,255,226,237
35,Number of Rooms: 9+,OK,Kiowa,176,211,273,288,327,401,399,344,338,362
36,Owner-Occupied,OK,Kiowa,6125,6175,6042,6041,5951,6383,6206,6132,6043,6294
37,Renter-Occupied,OK,Kiowa,3021,3002,3114,3105,3210,2726,2839,2797,2760,2392
38,Total Housing Units,OK,Kiowa,5226,5216,5212,5186,5189,5183,5173,5169,5159,5148
39,Total Population,OK,Kiowa,9540,9470,9421,9389,9379,9302,9239,9127,9001,8886
40,Units in Structure: 1 ATTACHED,OK,Kiowa,174,204,176,170,188,178,151,109,132,105
41,Units in Structure: 1 DETACHED,OK,Kiowa,4303,4230,4167,4204,4210,4222,4242,4293,4188,4295
42,Units in Structure: 10-19,OK,Kiowa,12,9,6,0,0,0,3,3,30,32
43,Units in Structure: 2,OK,Kiowa,172,165,165,122,127,120,153,169,197,181
44,Units in Structure: 20-49,OK,Kiowa,3,3,4,8,15,15,19,15,13,2
45,Units in Structure: 3-4,OK,Kiowa,134,145,175,174,174,213,198,186,186,141
46,Units in Structure: 5-9,OK,Kiowa,64,91,97,84,77,73,58,43,46,52
47,Units in Structure: 50+,OK,Kiowa,0,0,0,0,0,8,11,10,8,4
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Kiowa,0,13,11,7,10,10,0,0,0,0
49,Units in Structure: Mobile Home,OK,Kiowa,364,356,411,417,388,344,338,341,359,336
50,Year Built: 1940-1949,OK,Kiowa,535,553,571,486,447,805,765,739,627,767
51,Year Built: 1950-1959,OK,Kiowa,698,716,839,870,826,843,655,618,644,618
52,Year Built: 1960-1969,OK,Kiowa,802,922,896,890,948,1025,1127,1029,998,963
53,Year Built: 1970-1979,OK,Kiowa,887,775,867,922,944,496,495,550,596,558
54,Year Built: 1980-1989,OK,Kiowa,385,320,317,362,412,173,158,145,160,168
55,Year Built: 1990-1999,OK,Kiowa,358,340,295,278,245,180,165,175,183,174
56,Year Built: 2000-2009,OK,Kiowa,36,92,156,137,102,7,31,60,56,62
57,Year Built: 2010-2013,OK,Kiowa,50,57,11,9,7,0,0,0,16,18
58,Year Built: before 1940,OK,Kiowa,1475,1441,1260,1232,1258,524,531,437,432,437
0,Avg household size of owner-occupied unit,OK,Latimer,2.65,2.6,2.6,2.63,2.61,2.53,2.51,2.5,2.38,2.35
1,Avg household size of renter-occupied unit,OK,Latimer,2.29,2.11,2.22,2.3,2.43,2.45,2.6,2.65,2.77,2.63
2,FIPS Code,OK,Latimer,40077,40077,40077,40077,40077,40077,40077,40077,40077,40077
3,House Heating Fuel: Electric,OK,Latimer,1324,1402,1455,1523,1595,1631,1654,1773,1757,1753
4,House Heating Fuel: Fuel Oil,OK,Latimer,4,8,7,7,0,0,0,0,0,0
5,House Heating Fuel: Gas,OK,Latimer,988,1024,929,998,972,949,931,1020,996,967
6,House Heating Fuel: Propane,OK,Latimer,1423,1398,1337,1097,950,927,809,671,802,895
7,House Heating Fuel: Wood,OK,Latimer,375,359,458,436,411,437,440,376,370,424
26,Median Number of Rooms,OK,Latimer,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,OK,Latimer,65,92,106,102,103,131,115,124,115,99
28,Number of Rooms: 2,OK,Latimer,88,51,50,93,107,126,131,143,118,94
29,Number of Rooms: 3,OK,Latimer,308,317,343,284,272,306,315,355,355,372
30,Number of Rooms: 4,OK,Latimer,1016,942,960,970,989,935,941,944,962,1003
31,Number of Rooms: 5,OK,Latimer,1613,1601,1463,1491,1468,1509,1513,1518,1483,1522
32,Number of Rooms: 6,OK,Latimer,1095,1086,1176,1072,1062,991,1072,1030,1015,1005
33,Number of Rooms: 7,OK,Latimer,358,445,408,414,387,431,403,368,391,373
34,Number of Rooms: 8,OK,Latimer,194,259,270,329,329,343,260,252,277,286
35,Number of Rooms: 9+,OK,Latimer,220,182,193,219,233,214,227,263,282,296
36,Owner-Occupied,OK,Latimer,8066,8117,7897,7570,7250,7158,6898,6832,6788,6714
37,Renter-Occupied,OK,Latimer,2499,2312,2621,2944,3212,3196,3348,3399,3316,3248
38,Total Housing Units,OK,Latimer,4957,4975,4969,4974,4950,4986,4977,4997,4998,5050
39,Total Population,OK,Latimer,11015,11081,11099,11034,10921,10774,10643,10621,10495,10348
40,Units in Structure: 1 ATTACHED,OK,Latimer,121,54,54,54,42,29,28,31,29,22
41,Units in Structure: 1 DETACHED,OK,Latimer,3803,3804,3803,3723,3760,3748,3696,3680,3748,3722
42,Units in Structure: 10-19,OK,Latimer,16,10,23,19,14,46,41,34,33,47
43,Units in Structure: 2,OK,Latimer,53,52,86,93,92,99,111,83,80,73
44,Units in Structure: 20-49,OK,Latimer,16,8,11,11,23,28,23,22,18,29
45,Units in Structure: 3-4,OK,Latimer,42,86,90,103,94,83,55,42,22,38
46,Units in Structure: 5-9,OK,Latimer,21,32,30,28,29,16,0,0,0,7
47,Units in Structure: 50+,OK,Latimer,21,18,27,29,21,29,45,35,30,31
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Latimer,35,41,26,31,12,17,9,33,28,25
49,Units in Structure: Mobile Home,OK,Latimer,829,870,819,883,863,891,969,1037,1010,1056
50,Year Built: 1940-1949,OK,Latimer,271,278,303,268,269,408,343,336,272,300
51,Year Built: 1950-1959,OK,Latimer,412,455,446,495,455,541,589,608,652,589
52,Year Built: 1960-1969,OK,Latimer,566,535,515,504,559,1032,1006,1001,1003,990
53,Year Built: 1970-1979,OK,Latimer,1207,1169,1175,1171,1122,935,947,956,864,842
54,Year Built: 1980-1989,OK,Latimer,1042,954,971,1029,922,785,741,732,777,710
55,Year Built: 1990-1999,OK,Latimer,636,749,632,581,683,548,554,582,630,766
56,Year Built: 2000-2009,OK,Latimer,171,191,454,492,502,81,156,167,179,175
57,Year Built: 2010-2013,OK,Latimer,70,142,8,39,55,3,7,14,47,79
58,Year Built: before 1940,OK,Latimer,582,502,465,395,383,233,206,192,196,219
0,Avg household size of owner-occupied unit,OK,Le Flore,2.55,2.58,2.58,2.61,2.61,2.61,2.6,2.59,2.59,2.63
1,Avg household size of renter-occupied unit,OK,Le Flore,2.62,2.64,2.69,2.69,2.77,2.82,2.78,2.8,2.78,2.75
2,FIPS Code,OK,Le Flore,40079,40079,40079,40079,40079,40079,40079,40079,40079,40079
3,House Heating Fuel: Electric,OK,Le Flore,6905,7261,7713,8025,8124,8456,8778,9104,9222,9325
4,House Heating Fuel: Fuel Oil,OK,Le Flore,4,0,0,0,12,11,12,14,16,11
5,House Heating Fuel: Gas,OK,Le Flore,7622,7350,7159,6901,6662,6509,6337,6036,5830,5687
6,House Heating Fuel: Propane,OK,Le Flore,2829,2809,2513,2354,2247,2165,2147,2204,2286,2303
7,House Heating Fuel: Wood,OK,Le Flore,1171,1128,1050,1030,1082,877,882,837,852,792
26,Median Number of Rooms,OK,Le Flore,5.3,5.3,5.3,5.4,5.3,5.3,5.3,5.4,5.3,5.3
27,Number of Rooms: 1,OK,Le Flore,115,215,251,240,268,272,248,241,223,198
28,Number of Rooms: 2,OK,Le Flore,155,221,243,277,264,271,241,220,290,340
29,Number of Rooms: 3,OK,Le Flore,1148,1167,1043,924,940,957,923,885,959,887
30,Number of Rooms: 4,OK,Le Flore,4433,4071,4027,3818,3851,3760,3633,3453,3403,3437
31,Number of Rooms: 5,OK,Le Flore,6096,6138,6073,6315,6570,6710,7000,7185,7281,7342
32,Number of Rooms: 6,OK,Le Flore,4675,4848,4928,4909,4924,4918,4845,4883,4910,4950
33,Number of Rooms: 7,OK,Le Flore,2722,2720,2831,2835,2439,2473,2494,2614,2587,2608
34,Number of Rooms: 8,OK,Le Flore,1097,1053,1048,1116,1258,1263,1309,1314,1299,1329
35,Number of Rooms: 9+,OK,Le Flore,825,963,990,1026,1034,1028,1026,1111,1036,983
36,Owner-Occupied,OK,Le Flore,34956,35313,35031,35613,35123,34794,34633,34728,33958,34125
37,Renter-Occupied,OK,Le Flore,13029,13105,13367,12823,13362,13646,13837,13766,14613,14543
38,Total Housing Units,OK,Le Flore,21266,21396,21434,21460,21548,21652,21719,21906,21988,22074
39,Total Population,OK,Le Flore,49822,50106,50056,50062,50048,49899,49885,49860,49909,50026
40,Units in Structure: 1 ATTACHED,OK,Le Flore,348,265,268,225,139,101,143,131,130,146
41,Units in Structure: 1 DETACHED,OK,Le Flore,16566,16464,16376,16330,16494,16553,16561,16682,16871,16780
42,Units in Structure: 10-19,OK,Le Flore,148,215,330,320,294,247,191,141,147,149
43,Units in Structure: 2,OK,Le Flore,276,328,227,218,265,271,226,248,266,293
44,Units in Structure: 20-49,OK,Le Flore,37,57,121,140,197,238,234,185,199,154
45,Units in Structure: 3-4,OK,Le Flore,280,227,226,232,250,238,300,302,339,354
46,Units in Structure: 5-9,OK,Le Flore,161,108,157,156,171,251,264,327,348,379
47,Units in Structure: 50+,OK,Le Flore,8,8,9,4,12,16,32,41,37,34
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Le Flore,48,46,37,20,16,11,22,23,38,55
49,Units in Structure: Mobile Home,OK,Le Flore,3394,3678,3683,3815,3710,3726,3746,3826,3613,3730
50,Year Built: 1940-1949,OK,Le Flore,1335,1234,1154,1092,1162,1584,1481,1436,1387,1391
51,Year Built: 1950-1959,OK,Le Flore,1804,1714,1754,1715,1769,2163,2188,1934,2176,2237
52,Year Built: 1960-1969,OK,Le Flore,2584,2242,2357,2153,2196,4314,4204,4163,4141,4263
53,Year Built: 1970-1979,OK,Le Flore,4467,4680,4613,4572,4493,3582,3678,3676,3810,3824
54,Year Built: 1980-1989,OK,Le Flore,3780,3684,3491,3424,3562,3694,3734,3888,3548,3561
55,Year Built: 1990-1999,OK,Le Flore,3305,3390,3576,3802,3677,3060,3131,3377,3468,3346
56,Year Built: 2000-2009,OK,Le Flore,1408,1589,2758,2947,2894,504,649,833,893,807
57,Year Built: 2010-2013,OK,Le Flore,645,988,68,167,351,44,52,173,298,501
58,Year Built: before 1940,OK,Le Flore,1938,1875,1663,1588,1444,1141,1122,986,855,812
0,Avg household size of owner-occupied unit,OK,Lincoln,2.64,2.64,2.64,2.61,2.6,2.59,2.64,2.68,2.71,2.72
1,Avg household size of renter-occupied unit,OK,Lincoln,2.5,2.48,2.46,2.38,2.38,2.52,2.57,2.58,2.6,2.64
2,FIPS Code,OK,Lincoln,40081,40081,40081,40081,40081,40081,40081,40081,40081,40081
3,House Heating Fuel: Electric,OK,Lincoln,4397,4230,4478,4573,4889,5303,5321,5488,5664,5548
4,House Heating Fuel: Fuel Oil,OK,Lincoln,23,49,54,43,42,36,16,15,15,3
5,House Heating Fuel: Gas,OK,Lincoln,4537,4580,4605,4629,4319,4007,3993,3863,3741,3824
6,House Heating Fuel: Propane,OK,Lincoln,3261,3429,3295,3448,3404,3182,3002,2879,2710,2694
7,House Heating Fuel: Wood,OK,Lincoln,435,442,436,430,528,555,596,582,597,601
26,Median Number of Rooms,OK,Lincoln,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.6,5.5
27,Number of Rooms: 1,OK,Lincoln,183,202,198,159,133,108,97,125,159,162
28,Number of Rooms: 2,OK,Lincoln,138,164,182,179,152,172,151,157,155,131
29,Number of Rooms: 3,OK,Lincoln,740,809,792,779,829,720,625,692,729,728
30,Number of Rooms: 4,OK,Lincoln,2519,2415,2366,2404,2323,2376,2242,2180,2200,2254
31,Number of Rooms: 5,OK,Lincoln,4514,4537,4454,4569,4377,4371,4360,4404,4259,4258
32,Number of Rooms: 6,OK,Lincoln,3360,3324,3294,3290,3495,3427,3687,3729,3653,3565
33,Number of Rooms: 7,OK,Lincoln,1974,2002,1908,1898,2097,2146,2086,2028,2074,2111
34,Number of Rooms: 8,OK,Lincoln,846,754,957,948,906,960,1133,1196,1260,1338
35,Number of Rooms: 9+,OK,Lincoln,727,928,1017,954,906,942,880,853,882,839
36,Owner-Occupied,OK,Lincoln,26755,26606,26625,26475,26612,26503,27017,27414,27488,27649
37,Renter-Occupied,OK,Lincoln,6621,6980,7102,7381,7358,7595,7220,6950,6976,6864
38,Total Housing Units,OK,Lincoln,15001,15135,15168,15180,15218,15222,15261,15364,15371,15386
39,Total Population,OK,Lincoln,33823,33964,34106,34238,34366,34504,34640,34759,34854,34895
40,Units in Structure: 1 ATTACHED,OK,Lincoln,133,177,195,208,209,170,131,101,92,85
41,Units in Structure: 1 DETACHED,OK,Lincoln,11423,11317,11165,10903,10845,10777,11001,11127,11115,11131
42,Units in Structure: 10-19,OK,Lincoln,24,20,28,25,29,35,35,25,25,36
43,Units in Structure: 2,OK,Lincoln,156,104,135,150,182,198,199,198,158,172
44,Units in Structure: 20-49,OK,Lincoln,19,13,12,8,8,9,12,18,41,36
45,Units in Structure: 3-4,OK,Lincoln,167,251,204,243,255,239,175,174,175,169
46,Units in Structure: 5-9,OK,Lincoln,133,116,166,161,199,264,247,250,272,259
47,Units in Structure: 50+,OK,Lincoln,29,27,19,13,23,13,16,16,20,11
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Lincoln,0,5,35,46,54,57,64,32,38,77
49,Units in Structure: Mobile Home,OK,Lincoln,2917,3105,3209,3423,3414,3460,3381,3423,3435,3410
50,Year Built: 1940-1949,OK,Lincoln,815,706,712,689,673,1182,1021,981,876,833
51,Year Built: 1950-1959,OK,Lincoln,1221,1367,1288,1267,1301,1387,1384,1340,1325,1278
52,Year Built: 1960-1969,OK,Lincoln,1376,1362,1397,1230,1399,2917,2919,2880,3003,2894
53,Year Built: 1970-1979,OK,Lincoln,3393,3178,3160,3083,3135,2446,2515,2403,2268,2354
54,Year Built: 1980-1989,OK,Lincoln,2502,2367,2335,2413,2318,2316,2433,2529,2516,2655
55,Year Built: 1990-1999,OK,Lincoln,2059,2089,2033,2237,2190,2384,2323,2433,2479,2296
56,Year Built: 2000-2009,OK,Lincoln,883,911,1903,2074,2215,347,429,556,616,672
57,Year Built: 2010-2013,OK,Lincoln,612,834,73,114,193,22,84,140,213,374
58,Year Built: before 1940,OK,Lincoln,2140,2321,2267,2073,1794,470,612,593,617,628
0,Avg household size of owner-occupied unit,OK,Logan,2.71,2.69,2.76,2.77,2.8,2.85,2.89,2.81,2.85,2.88
1,Avg household size of renter-occupied unit,OK,Logan,2.44,2.64,2.63,2.7,2.64,2.76,2.66,2.65,2.7,2.85
2,FIPS Code,OK,Logan,40083,40083,40083,40083,40083,40083,40083,40083,40083,40083
3,House Heating Fuel: Electric,OK,Logan,5049,5238,5615,6194,6622,6735,6632,6747,6584,6623
4,House Heating Fuel: Fuel Oil,OK,Logan,49,37,52,13,18,2,2,9,8,8
5,House Heating Fuel: Gas,OK,Logan,6844,6880,6748,6399,6380,6295,6572,6667,7075,6892
6,House Heating Fuel: Propane,OK,Logan,1785,1623,1577,1649,1557,1562,1661,1712,1648,1643
7,House Heating Fuel: Wood,OK,Logan,358,295,328,312,291,273,337,364,234,241
26,Median Number of Rooms,OK,Logan,5.6,5.7,5.8,5.8,5.8,5.8,5.8,5.9,6.0,6.0
27,Number of Rooms: 1,OK,Logan,63,72,119,211,218,339,399,378,327,360
28,Number of Rooms: 2,OK,Logan,174,115,73,75,113,174,187,215,147,128
29,Number of Rooms: 3,OK,Logan,736,624,670,676,716,816,791,705,751,644
30,Number of Rooms: 4,OK,Logan,2694,2765,2484,2362,2326,2068,1876,1804,1731,1589
31,Number of Rooms: 5,OK,Logan,4162,4136,4173,4234,4265,4263,4367,4279,4031,4073
32,Number of Rooms: 6,OK,Logan,3296,3518,3533,3425,3529,3481,3647,3754,3815,3744
33,Number of Rooms: 7,OK,Logan,2411,2614,2529,2701,2730,2615,2573,2841,2999,2953
34,Number of Rooms: 8,OK,Logan,1650,1681,1816,1812,1787,1919,1670,1568,1664,1811
35,Number of Rooms: 9+,OK,Logan,1421,1415,1640,1616,1544,1556,1751,1918,2042,2195
36,Owner-Occupied,OK,Logan,30464,30132,31691,32467,33229,34023,34763,34966,35472,37011
37,Renter-Occupied,OK,Logan,7888,8825,8444,8627,8646,8711,8615,8500,8622,7572
38,Total Housing Units,OK,Logan,16607,16940,17037,17112,17228,17231,17261,17462,17507,17497
39,Total Population,OK,Logan,39777,40863,41982,42871,43700,44493,45171,45326,46044,46683
40,Units in Structure: 1 ATTACHED,OK,Logan,248,284,256,273,332,149,139,158,189,153
41,Units in Structure: 1 DETACHED,OK,Logan,12430,12641,12832,12658,12803,12763,12977,13133,13205,13161
42,Units in Structure: 10-19,OK,Logan,41,127,106,164,176,214,129,129,67,21
43,Units in Structure: 2,OK,Logan,405,446,294,172,94,178,219,250,303,294
44,Units in Structure: 20-49,OK,Logan,25,18,57,72,90,155,140,96,66,65
45,Units in Structure: 3-4,OK,Logan,30,25,98,137,144,194,193,208,254,244
46,Units in Structure: 5-9,OK,Logan,168,61,51,31,32,0,22,22,24,31
47,Units in Structure: 50+,OK,Logan,12,12,24,32,50,48,61,47,50,30
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Logan,7,13,22,42,51,73,49,58,18,12
49,Units in Structure: Mobile Home,OK,Logan,3241,3313,3297,3531,3456,3457,3332,3361,3331,3486
50,Year Built: 1940-1949,OK,Logan,713,778,638,771,731,1083,1024,1017,973,880
51,Year Built: 1950-1959,OK,Logan,1026,1069,1195,1038,1088,1121,1184,1149,1022,1053
52,Year Built: 1960-1969,OK,Logan,1240,1134,1048,985,907,3135,3271,2993,2819,2626
53,Year Built: 1970-1979,OK,Logan,3111,3045,3178,2977,3212,2331,2414,2372,2397,2349
54,Year Built: 1980-1989,OK,Logan,2378,2360,2357,2376,2498,2228,2114,2165,2125,2067
55,Year Built: 1990-1999,OK,Logan,2196,2217,2250,2275,2246,4067,3765,3769,3489,3573
56,Year Built: 2000-2009,OK,Logan,2135,2191,3778,4203,4093,547,747,931,1071,1166
57,Year Built: 2010-2013,OK,Logan,1337,1636,138,200,306,36,147,306,747,1099
58,Year Built: before 1940,OK,Logan,2471,2510,2455,2287,2147,710,653,862,763,784
0,Avg household size of owner-occupied unit,OK,Love,2.52,2.63,2.66,2.79,2.95,2.95,3.09,3.12,3.1,3.13
1,Avg household size of renter-occupied unit,OK,Love,2.64,2.57,2.68,2.77,2.82,3.1,3.13,3.2,2.99,2.78
2,FIPS Code,OK,Love,40085,40085,40085,40085,40085,40085,40085,40085,40085,40085
3,House Heating Fuel: Electric,OK,Love,2030,2015,2095,2096,2104,2137,2196,2220,2314,2387
4,House Heating Fuel: Fuel Oil,OK,Love,10,10,12,0,1,5,8,7,8,8
5,House Heating Fuel: Gas,OK,Love,701,654,603,555,542,546,474,499,503,518
6,House Heating Fuel: Propane,OK,Love,795,768,671,609,494,408,350,301,264,230
7,House Heating Fuel: Wood,OK,Love,51,72,82,74,65,66,52,48,54,60
26,Median Number of Rooms,OK,Love,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,OK,Love,20,71,79,108,111,140,113,120,89,86
28,Number of Rooms: 2,OK,Love,25,9,23,26,53,53,75,60,72,56
29,Number of Rooms: 3,OK,Love,186,170,173,180,195,185,173,172,245,247
30,Number of Rooms: 4,OK,Love,1056,1044,987,931,884,759,665,639,638,670
31,Number of Rooms: 5,OK,Love,1683,1590,1586,1650,1687,1745,1880,1950,1855,1773
32,Number of Rooms: 6,OK,Love,895,905,902,926,885,824,865,798,702,805
33,Number of Rooms: 7,OK,Love,381,445,461,376,371,403,373,410,445,421
34,Number of Rooms: 8,OK,Love,130,162,151,178,188,210,179,224,313,307
35,Number of Rooms: 9+,OK,Love,97,113,159,146,160,209,211,193,210,223
36,Owner-Occupied,OK,Love,6877,7074,6961,7137,7135,7202,7635,7587,7751,7831
37,Renter-Occupied,OK,Love,2278,2176,2348,2260,2333,2348,2018,2142,2067,2124
38,Total Housing Units,OK,Love,4473,4509,4521,4521,4534,4528,4534,4566,4569,4588
39,Total Population,OK,Love,9306,9343,9404,9496,9574,9663,9768,9843,9933,10063
40,Units in Structure: 1 ATTACHED,OK,Love,41,38,47,32,45,45,38,29,36,47
41,Units in Structure: 1 DETACHED,OK,Love,3321,3280,3246,3255,3238,3226,3316,3415,3374,3319
42,Units in Structure: 10-19,OK,Love,3,5,10,14,12,10,16,12,18,22
43,Units in Structure: 2,OK,Love,6,9,11,28,25,37,41,46,29,46
44,Units in Structure: 20-49,OK,Love,6,7,12,4,9,13,6,6,11,8
45,Units in Structure: 3-4,OK,Love,71,81,80,79,107,118,104,109,119,114
46,Units in Structure: 5-9,OK,Love,55,68,63,68,61,23,17,10,18,35
47,Units in Structure: 50+,OK,Love,0,0,0,0,8,10,10,9,10,4
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Love,0,10,8,8,10,10,2,1,4,8
49,Units in Structure: Mobile Home,OK,Love,970,1011,1044,1033,1019,1036,984,929,950,985
50,Year Built: 1940-1949,OK,Love,303,241,189,210,214,533,557,536,463,395
51,Year Built: 1950-1959,OK,Love,733,692,613,537,525,612,602,641,568,574
52,Year Built: 1960-1969,OK,Love,460,432,457,475,529,752,750,803,916,991
53,Year Built: 1970-1979,OK,Love,932,912,910,845,788,737,761,690,642,661
